artist_name,artist_id,artist_popularity,artist_genres
Ablution,7fjWtusuuRJzWjWQOFGwAX,3,['jazz rock']
Vingince/abnorml Tiolence,6ORT8XmAm9A3YAuVnotT63,35,[]
The Abe Effect,6ns0xEYQLp6bBKJirBFu6l,28,[]
Abnormal,0rPRPs9QmOFluVvyw6y10w,8,[]
Amon Amarth,3pulcT2wt7FEG10lQlqDJL,64,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']"
Abominable Putridity,4gJMeUuNoD9eeKZkOHLWMO,32,"['brutal death metal', 'russian metal', 'slam death metal', 'technical death metal']"
The Abyssinians,1vB5909auE9YUaTjQ7ZkTj,47,"['dub', 'lovers rock', 'reggae', 'roots reggae']"
The Abominations,0eE0H5gliXVbFAbbGpILUT,8,[]
The Abomination of All,4nnxqt7OBCvsjIwwB5Vzeh,5,[]
Abominable Putridity,4gJMeUuNoD9eeKZkOHLWMO,32,"['brutal death metal', 'russian metal', 'slam death metal', 'technical death metal']"
AMMUNATION,1UrscYQay7QLyK3HTws7xS,37,[]
Abomination Bay Collective,5iFg3CMH0Tx8qDbXfesR4j,12,[]
Aborted,1XRhUgCyzIdeT8d9KMfeDR,40,"['belgian death metal', 'belgian metal', 'brutal death metal', 'death metal', 'deathcore', 'deathgrind', 'goregrind', 'grindcore', 'technical death metal']"
Abortion Clinic Daycare,12zBgu9ZbudUgedIp7GIpZ,6,[]
The Abortionist,3GaOgNQ1f4BKEByLoYIBZO,4,[]
abovus,5DXweVRKKbzWHYb4jgIafb,40,[]
Amondso,2IPUclilLKTDzCP63Usd55,38,[]
Anomos,1j9Cc24g7l93i7m9kV8XhN,13,[]
Sleepful Dreams,19hjttYoDZZovNQ0TleP5E,24,[]
Peaceful Dreams,3m5y1VgyfriYbxaTzBML3w,28,[]
Sweet Dreams,3Jearc7tsqU6Zw3GjEHDYJ,28,[]
Twenty Trucks,2PSiJ0ZRJuYb5ySOOexs7w,45,"[""preschool children's music""]"
Trench Albo,3rZ0LEy5DNoesAECVbKuaP,36,[]
TrenchMobb,3UT1RvZWegCJFsqCSJJF5U,35,['chicago rap']
A Split Second,71gWzwSxShFL9PT0jiBTCC,18,"['belgian new wave', 'ebm', 'new beat']"
Splitt Second,41mszSDXpJpUf2oE1CzYPx,2,[]
SplitSecond,1Yo851QA7Zzf8USY7xkwVe,8,[]
The Tabernacle Choir at Temple Square,1GRl6sRyLg9ToOohIE2wW5,53,"['american choir', 'lds']"
Cottonwood Firing Squad,2bmhdBR4FyCbRIBSFoLTuE,50,['indie garage rock']
Muwop,71XUEbOYbsPpEIDgbNlqaw,47,['chicago drill']
Lullabyes,5yJ85zrHW49tJifbLfOQEo,49,['lullaby']
Lullaby Time,5AUPJRWkYNsxRWihENePtH,70,[]
Scripture Lullabies,2bBRxQ6hEba2rm64HLgFTo,57,['instrumental worship']
Story of Light,0yG0zvPRyckgNGzK0cvQZ0,29,[]
A Storm of Light,0YxSv3EC8so159M3doFdgB,7,"['atmospheric sludge', 'drone metal', 'post-metal']"
Storm Of Gold,5LQxldAijjzdPlo9ixt5At,1,[]
40 Skies,1tHaQEuri0hj1F9YFWeH4m,13,[]
Full Skies,63tGJKnvvXWUdfZoxNFrw7,26,[]
A Thousand Clocks,6pyA17aSknFZkDFD0cATpz,12,[]
Judas Priest,2tRsMl4eGxwoNabM08Dm4I,69,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']"
Judah,2V0DROfM2ieFSOcA3SHJLD,47,[]
Jude Demorest,2YCzuHuE3bAycNDV6sJDo8,42,[]
Orpheus Chamber Orchestra,35pZsti1RSA5Zv98jAm8kX,59,"['american orchestra', 'chamber orchestra', 'classical organ', 'classical performance']"
Orchestre de chambre de Paris,1ziXHb2jDpxIxQqIckAZ0I,55,['french orchestra']
Studio Orchestra,3uLEaCSipnNQy3KvmwpDrl,42,[]
LSPLASH,03R6r9e5DPFzPQ0UJojAIn,60,[]
Eclipse Darkness,2hHkHdq9YcA2xk0pjI0A8O,46,[]
Last Peace of the Puzzle,2mSp5D9l1P329KX0bxHW81,37,[]
Venerant Hearts,0HI2gP34sovTXRTCHlNRUR,4,[]
Gentle And Heart,3RI6ijTQAmv3rMZiHPzHJL,1,[]
Aeyes Libe,2PUFZI4SN9XsFMf0i7qEwv,47,[]
Avery Miller,01o77igJ4oxA6MnykrzHNN,42,[]
Aleebi,5eo2IBMqyII25TtyBJ4359,44,[]
Abel Balder,0jqbEIAvdjUOi5Za48pzQG,52,[]
Abel Korzeniowski,5RGAUCWFZyymaMSAZJeice,59,"['compositional ambient', 'scorecore', 'soundtrack']"
Adbeel,7i5bDhrZDrpdLX9XHGjkbj,42,[]
Aberdeen is Dead,5UX1Q0Fx8wP7yaa2nXUV49,40,[]
Aberdeen,6Jmcju6CMozorqHCVoQB2e,29,[]
Ryan Curtis,4Uwm1OsyzyEF7MsNBAYoaZ,38,[]
ABBOTT,5CU8kbEERwvAfRatCVyPnt,44,[]
An1kthaGod,7h5DU2NDVKNcMQm4HyU3yc,18,[]
A-GO,1GaZJx9v4T3js66ZDCPcJR,11,[]
Abhijeet,2ZRrPOjBIWoKK5rHedLijj,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']"
Amitabh Bhattacharya,2fMqTqiTxUDlmcOEPaQSsx,81,['modern bollywood']
Abhijit Vaghani,70voqWnL1gpuxodufMgBt4,66,['modern bollywood']
Abhijit Vaghani,70voqWnL1gpuxodufMgBt4,66,['modern bollywood']
Abhijeet,2ZRrPOjBIWoKK5rHedLijj,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']"
Abhijeet Sawant,4Wil7eB65FIL818mwO5dIc,44,"['filmi', 'modern bollywood']"
Abhay Jodhpurkar,27rK4pP0VMqWiRe7pamKe5,58,['modern bollywood']
Joey Purp,1ewyVtTZBqFYWIcepopRhp,54,"['chicago rap', 'indie hip hop', 'underground hip hop']"
JordyPurp,7uEPTaEXCsV396Tt2OalLy,38,[]
Abhishek Bachchan,7e6AfoPhtlBJGQ9iNMAckD,40,[]
Abhishek,1CwJfbAkP2ZyA2QaF3ZKgE,38,[]
Abhishek Arora,2FV0sdO6uDLDe73NGLUQQq,48,['modern bollywood']
Abhorrency,4gcWat1KvIBjiC7P6aAtPw,5,[]
Abhorrated,4gzjH6uPTIX9AfaIX7iy0w,5,[]
Abhorrent abomination,2i5tSUvsI2isYU1qlptpcn,6,[]
Abhorrated,4gzjH6uPTIX9AfaIX7iy0w,5,[]
Abhorrent abomination,2i5tSUvsI2isYU1qlptpcn,6,[]
Abhorrency,4gcWat1KvIBjiC7P6aAtPw,5,[]
Abhorrent abomination,2i5tSUvsI2isYU1qlptpcn,6,[]
Abhorrent,507AqWY4kF3Z7HNpLGd00I,8,['dissonant death metal']
Abhorrent Decimation,0E9FMsXhEIhozPgvmLNrGY,5,['technical death metal']
Victoria Justice,2OTfr6S2kuHRYStjt1IkY6,62,['post-teen pop']
vixorite,4F34lD0PcdOHJVn4Eko18U,47,[]
Nature Vibrations,0l3CplnniDfzLGdeOJlF95,52,"['ocean', 'rain']"
Abigail Barlow,5rw6jWzcS6bQimR39VPBXu,52,"['alt z', 'modern indie pop']"
abigail peyton,1ckgmZJnK2n8H578YXiDiC,44,[]
Abigail Osborn,5gv5fvzy1TWJmDj7jyMiLO,38,[]
Abigail Villanueva,5rtXklDBbI7svcUssSbrGx,23,[]
Abigail Albright,1CMNvoygGXczmygKPJe6iQ,29,[]
Abigail Williams,5gqQutlnnKZmzXYRAGtvgv,16,[]
Angelina Shvachka,7I5aVjTWURRixYxOI0FB3p,35,[]
A.Bishai,3OLnkIUoCzl7AiVY9WAEuM,20,[]
Abhinav Shekhar,7bBqAz65fp8BVnuHQTFgSQ,38,[]
Ananta,4I5xskTSTCMguFdurPBP2S,58,[]
AVIRA,7rznn3BVOuA5jyPB275jmS,51,"['progressive house', 'trance']"
Aviana,1AvLltBsz1HdAtZeucm9zy,48,"['melodic metalcore', 'metalcore', 'swedish metalcore']"
Abity,7nCtQNuasxha0rt4ujHYbd,14,[]
The Abitians,0cLsugdBXVzGhsL54gpHAK,2,[]
Abit6,5triYRIFZzrx8jCgEBQXVS,4,[]
Abigail Barlow,5rw6jWzcS6bQimR39VPBXu,52,"['alt z', 'modern indie pop']"
abigail peyton,1ckgmZJnK2n8H578YXiDiC,44,[]
Abigail Osborn,5gv5fvzy1TWJmDj7jyMiLO,38,[]
Ablaze,54C5EwuMJqVKfyQ75WSOhI,18,['gaming dubstep']
Bridges Ablaze,2EkFmKsioTTvC9ShnwJwHP,26,[]
Able,1tcdKt6wl7BOQXl015or9n,24,[]
Abloom,3yOhGLVOwL1qlekTzU3o9q,10,[]
Ablepsia,4Xot3ezkzOaYrfBVtZLEJl,2,[]
Ablizzy,6a3ZqAuyorygZCFClSCfjp,8,[]
Abelia,4W98zyclDm9TKGEx3Yk4QR,7,['instrumental math rock']
Avenging America,08SRXrM33i5qB1ZUSMwVVD,11,[]
Abnegation,3u4Os1Azz6Nk2YvC9nm2gV,5,['vegan straight edge']
Absentia,7ib0Q925vecYnzFEfCG72j,14,[]
INTERWORLD,5hKGLu4Ik88FzWcTPhWNTN,78,[]
AfterSound,3D315fd7e79HD0vIlm7iz0,23,[]
Otherworld,50h6tQNoDykix4Qtl93NZa,8,[]
Afu-Ra,2oaVOA6UYiURXxLF9Rywvc,24,[]
ARuFa,76CmvvQghvs9L0ymu5GgCd,32,[]
Afu-Ra,1OB7bu96CchmMNbiQM7XRf,13,[]
again&again,3CIq9N0VQGWfBpCAMzMZZN,51,"['lo-fi rap', 'modern alternative pop']"
Against The Current,1IoIutZMqw0flMGcILhC66,32,[]
Against the Grave,2txUYDRABdPVQcCqx0EJfB,11,[]
The Spits,3nTp46BPWuUUhBV6GXQiY6,42,"['garage pop', 'garage punk', 'garage rock', 'hardcore punk', 'indie garage rock', 'punk', 'punk blues']"
Lø Spirit,7cImXesjInq0e25gQLHWoV,53,[]
Spirit Minds,3GrOqlDYHDtloOS3v1cnvD,50,['background music']
Against The Current,6yhD1KjhLxIETFF7vIRf8B,67,"['neon pop punk', 'pixie', 'pop punk']"
Against Me!,29lz7gs8edwnnfuXW4FhMl,54,"['folk punk', 'gainesville indie', 'orgcore', 'punk', 'skate punk']"
Against All Authority,4zYmn9QW7Fzd7DzJsK9LyT,37,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']"
Against the Sun,2bB6IfDkor17WjWsVSuLpz,13,[]
Against The Waves,4w6EU6JFQulCOEXGdH7r4h,7,['metalcore espanol']
Against The Odds,06KD2EKrqHbrujJrpVx2HH,2,[]
Carolina Gaitán - La Gaita,29PgYEggDV3cDP9QYTogwv,63,['latin viral pop']
The Catalina,28QCTLI7HSNPNm6b217Pjj,24,['hopebeat']
The Cataracs,7C64wNX3howEFZjAYRKsfP,63,['pop rap']
Agata,1MpusDkdxWBwrdFy9vZEGo,22,[]
Agatha,51TnShMzTZrtA35AfB1CiZ,30,[]
Agatha Saron,7w6sRUIg45gPBfa6d2vvYO,36,[]
Noflik,4adNSdgdmFQ1vVIebJxwVt,47,"['lo-fi brasileiro', 'lo-fi jazzhop']"
NEPHILIM,6isk6nx6xYebS79QYxOBph,17,[]
Nigel,1CEX09QFQGNdyIzFLKYksf,41,[]
Faith Evans,5NDMothbpdpq2xHqSjrrWn,66,"['contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
Faith Hill,25NQNriVT2YbSW80ILRWJa,66,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']"
FATE,1ayTwznBsh8Yj2H5gMUyzF,45,"['drift phonk', 'wave']"
Agent 0019,4cfGWXtdKsYnGiNlFXbcBt,22,[]
Agent Zed,2Qies5tt1MrS9aziIKigkc,48,[]
Agent Envy,0wdy9ZKpDfkvk64azjbdLO,19,[]
Agent Orange,1pBsvSnrhmgDZqisT13SFA,48,"['hardcore punk', 'punk', 'skate punk', 'surf punk']"
Agent Orange DJ,5HARWIvaFOPEMSIMTBQ79Z,13,[]
Agent Orange,6KKECK00JluDIHUVrGfmQS,6,[]
Plainclothes,313z2zL8t1mV5ohmAW7j5M,28,"['midwest emo', 'new england emo']"
420LuhCrash,08VTDpj0fKhdLKYJafMlQd,21,[]
Crash Planet,1DjYUmTeFPthOnpiBUdU7U,3,[]
Ellise,2FovgCfOwN9iqbkCBlKFdT,64,"['alt z', 'electropop', 'indie poptimism', 'pop', 'social media pop', 'viral rap']"
EL$E,36zaLvAR3hvPMtlSqgQs2i,55,['drift phonk']
Elyssa Smith,0p7lJtfYpKXr9KClOkpRaF,58,[]
ROA,4cYbf45YbZptNISnhay0xH,49,"['trap latino', 'urbano latino']"
The Royston Club,5N5jf98OOEf3uAIJpi1deD,46,['welsh indie']
The Rosary,2O10VoQCvHEgAtRZBMZ3n1,24,['rosary']
Abraham Velazquez,5RFxDCs8wl2GNVve5FemDu,40,"['adoracion', 'latin christian']"
Abraham Luna,4Dcyi3UzwovLb4NpBnwORm,39,['corrido']
Abraham LC,1QNx9PgaV3tJsg9f26ZDII,27,[]
Abraham Vazquez,063Vp9es6lLAbFUDtIAkFD,60,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Lionel Richie,3gMaNLQm7D9MornNILzdSl,72,"['adult standards', 'disco', 'mellow gold', 'soft rock']"
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,69,"['latin arena pop', 'latin pop', 'latin viral pop', 'spanish pop']"
Ibrahim,38osEo6ebgNhOrlD5Xi4iZ,45,"['lo-fi beats', 'lo-fi rap']"
Abraham Vazquez,063Vp9es6lLAbFUDtIAkFD,60,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,69,"['latin arena pop', 'latin pop', 'latin viral pop', 'spanish pop']"
Abraded,0QttB5DrjIkZpZQXr4LHUV,25,['cavernous death metal']
ABRIL,7zcYltyWmFtAeYEYzd6oBm,24,[]
A.iRiD,7IdasHpaJz73ibZTnNBswj,19,[]
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,69,"['latin arena pop', 'latin pop', 'latin viral pop', 'spanish pop']"
Mateo,0mws40fy6ixkpM247lUkIX,52,['new french touch']
ASMR Mateo,7uEuyUsDa6GZxIRiQOzfsX,38,['asmr']
Abrasion,7eitxXQOHXur6JEe2pJGXQ,13,"['california hardcore', 'metallic hardcore']"
Abraxas,5WZcFSCHJoBfjHWNaNRUTV,25,[]
Abraxas,5qwx7Wld3FRSChkyPKqulV,2,[]
Abraxaz,1dcUCWeUkmSWUehm2ZQzpf,3,[]
Absences,2CE7S0uQU7W5sSDpmstrNb,5,[]
Absconder,4hvo84oltNBFHuStdUZli3,1,[]
Absent Music,5g4vYpxRlQ0PAglBI3XW12,26,[]
Abstain,5jiZaK3opNmBRS6TH8f9Sx,6,[]
Absent Listeners,41XMQd3tA0QunrrbSsuTJj,5,[]
Abschlach,3fStTi2x7WZTyHiGJS7pQC,40,[]
Agents & Jorma Kääriäinen,1Xr5KuiJZcBNHnMqMWiU3H,26,"['classic finnish pop', 'rautalanka']"
Marten Hørger,0EdUwJSqkMmsH6Agg3G8Ls,60,"['bass house', 'deep groove house', 'electro house']"
Agent Orange,1pBsvSnrhmgDZqisT13SFA,48,"['hardcore punk', 'punk', 'skate punk', 'surf punk']"
Agents of Good Roots,1k47KKrSEfrCgTH64M9OAj,6,['rva indie']
Agents Of Oblivion,1PxtrGRfxoHhK96BD0z7VP,27,"['louisiana metal', 'sludge metal', 'stoner metal', 'stoner rock']"
The Agents of O.W.C.A.,7cRNATvx2sF09EHKyCrmBE,12,[]
aghast,5jVnGownNKaKDhIzbb8gII,40,['sigilkore']
The Agitation,09XQ3vcjFvGdhMKDcvsERE,29,[]
Asgeir Haugen,45MwRIAky2FNygtWOv7sw1,34,[]
Aggression,3HLksW8rlLvf3HnUsTJpIr,8,"['metal catala', 'technical thrash']"
Aggression Norteña,5vdIXwFJACxwOqwS60g3RU,5,[]
Aggressive Menace,6B0UGKerlY8zkC44EX0JiZ,3,[]
aghast,5jVnGownNKaKDhIzbb8gII,40,['sigilkore']
aghast,7M19SOP05wTF7m47pcKADv,7,[]
Aghast,5RPsOV1ZUlxxYvK9kxNEUX,14,['dark ambient']
Lorrie Morgan,0khzcQ6PQU5a6dl1Qss3pt,49,"['country', 'country dawn', 'country rock']"
Mareina,1cxHZRpXrZwfKsbKFLpL36,50,[]
Morganne,6Au2T6xOPGJU6SsgyLWKp8,35,[]
Anoxia,0Umvg77M4l3aptWX7FokMO,16,[]
Agony,1mu4IpKOjXTVB7WmHExzn2,15,[]
Agnosia,51Ztx7y0mjQi8ZmtYNEJoN,3,[]
The Modern Jazz Quartet,7wBFjZMHsC6nfV0HOSd6uI,47,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet', 'stride']"
Charlie Parker Quartet,5GBe2GMfPm3IFagD5XuKKs,45,"['bebop', 'hard bop', 'jazz', 'jazz quartet']"
B. Swanson Quartet,0JXiS2FrAg3wQYJHcmZdrc,58,[]
Dj Agos,2m4LlfxDioYvvjx6UWjV8U,59,[]
A.G.O,5SeNiJVjU56de5iLf0XbwK,47,[]
The Agonist,3NrGqWwh6dKk99v1UFqQak,40,"['canadian metal', 'canadian metalcore', 'melodic death metal', 'melodic metalcore', 'quebec death metal', 'slayer']"
The Agony Scene,74yhbgDkPbVWHZ0VmNi5M9,32,"['christian metal', 'deathcore', 'melodic metalcore', 'metalcore']"
Agony,1mu4IpKOjXTVB7WmHExzn2,15,[]
The Agonist,3NrGqWwh6dKk99v1UFqQak,40,"['canadian metal', 'canadian metalcore', 'melodic death metal', 'melodic metalcore', 'quebec death metal', 'slayer']"
The Agony Scene,74yhbgDkPbVWHZ0VmNi5M9,32,"['christian metal', 'deathcore', 'melodic metalcore', 'metalcore']"
Agony,1mu4IpKOjXTVB7WmHExzn2,15,[]
Agony,68mxrhl0tNysvUaAX3RHyD,6,[]
Agustín Amigó,3hUFjtgMr2bvq6E6tY7yQB,50,"['fingerstyle', 'instrumental acoustic guitar']"
Gigi D'Agostino,1OAjDaKgg00KCUYqDe68un,70,"['eurodance', 'europop', 'italo dance']"
Augustine Mayuga Gonzales,5rIiXGQsgxh3nQhEpFIbx7,47,[]
The Abominable Dr Vibes,0A3xdTn0zgvJsQuNITsuWC,6,[]
The Abominable Iron Sloth,77A61pFONYR2j0fHLikNy5,5,"['sludge metal', 'sludgecore']"
Abominator,2z3mU4wB32nO8LS4zefH2s,9,"['australian black metal', 'black death', 'war metal']"
Abominable Putridity,4gJMeUuNoD9eeKZkOHLWMO,32,"['brutal death metal', 'russian metal', 'slam death metal', 'technical death metal']"
Abomination Bay Collective,5iFg3CMH0Tx8qDbXfesR4j,12,[]
Amon Amarth feat. Doro Pesch,4aQlHXvx0xckYPPdSoY0w5,16,[]
Jesus Or Death,0wUsLh3OH95OmyMzILeB1X,11,[]
Hesus,7Bch7XhvMUPGcJwUPPwbm1,2,[]
Far & Beyond,3ZfzatnOpZk7jV2TeN76if,53,[]
Beyond,7KcIok6StqYSedgtjmtsqP,66,[]
Beyond 5,1OJleZN9LjkVBrmwc05NG2,33,['lds youth']
Abraham Vazquez,063Vp9es6lLAbFUDtIAkFD,60,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Abraham Velazquez,5RFxDCs8wl2GNVve5FemDu,40,"['adoracion', 'latin christian']"
Abraham Velasquez,6v1OcB9WQvsHfwLLMNcrOn,11,[]
Abraham Boba,6O0NjGbFbvtz6QqBD8nhZk,39,[]
Abraham & Bethliza,4wRudeMfaCgAz4u33EAxFR,21,[]
Abraham,5hHEgIqj64BNYENITBu6Tm,20,[]
Abra Cadabra,1ZHk8dteZz6Vi2HFp4hGoM,63,"['uk drill', 'uk hip hop']"
Grupo Abracadabra,5Tr3Dj96kdzVnRiY3H457O,48,['grupero romantico']
Abracadabra,1F10Dyz1RuRFkgHQ5Es3uZ,43,"['musica costarricense', 'pop romantico']"
ApAngryPiggy,3o0F4cP9HGYY6WEoDBAzk1,48,"['otacore', 'pixel', 'rhythm game']"
Augustin Garnier,4l0fkLKO9mQEVub2zoouh8,42,[]
Agrypnie,4LlCwMETPUiwsRxEHYUM4p,21,"['blackgaze', 'german black metal', 'german metal', 'progressive black metal']"
MARINA,6CwfuxIqcltXDGjfZsMd9A,76,"['dance pop', 'electropop', 'metropopolis', 'pop', 'uk alternative pop']"
Martina McBride,3P33qFNGBVXl86yQYWspFj,60,"['contemporary country', 'country', 'country dawn', 'country road']"
Mareina,1cxHZRpXrZwfKsbKFLpL36,50,[]
Merlyn,44rKmAQvosSyJ2MEOjEisf,62,[]
Marilyn Monroe,5sEocv1pFst7o3pam69obY,47,['vintage hollywood']
Marilyn Martin,3vtjCpFunIFNdbXkBVx0gL,42,[]
Suscat0,7nvJjdjzjiEaCQXOO3qKQc,41,[]
Simpson Ahuevo,6viZnVSHavFUcW0blu6Mvw,57,"['latin hip hop', 'mexican hip hop', 'trap mexicano', 'urbano mexicano']"
SPEERMINT,4vUekBx2RSM0U87RLJl1pL,34,[]
The Game,0NbfKEOTQCcwd6o7wSDOHI,75,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
atsuover,3Abo5SyDgYdFJUjAZOZfpN,49,"['pixel', 'rhythm game']"
StreamBeats Originals,3082VkqpM8uMzqngKCe279,42,['game mood']
Ahmet Şafak,24gLJANAKvytHDVboMg7N2,48,"['arabesk', 'turkish folk', 'ulkucu sarkilar']"
ahmet atilla kirazoğlu,0Kp2Fb4bEY3DHE1Z1LpNHw,54,[]
Ahmed Saad,5D2ui1KD49TfyCDb35zf5V,60,"['arab pop', 'egyptian pop', 'shaabi']"
Almir Ajanovic,5CEdmyMg7BcITxM5KO67hH,37,[]
Ahmir,7cq88S2khvWL82FS68th1q,7,[]
Amir Hossein Negahdari Nia,65dva4Ytw4xaupgb8ToQiT,15,[]
Ahntow,4916V2MuzFT62WpTGgm64H,38,[]
暁Records,6j1DAkRNEEfYCkASzuPFfZ,44,['touhou']
Ahanu,1HdSpgnFZUaN6T7q7IlO6v,33,[]
Ahzee,4J1SxSh3FGBAMAkuiY5sye,50,[]
Ahzura,4w1HcxcuJOH1WYJisOcFuQ,52,[]
Hazue,3YnVojTjzOoV0xMr7Am0EU,51,['lo-fi beats']
Morray,44vREmJC0OlVZjZaGLqVEd,66,['pop rap']
Mori Calliope,1PhE6rv0146ZTQosoPDjk8,65,['japanese vtuber']
Mokyo,1kRGgLBLwdQ16TxyfN1YgP,46,['korean r&b']
Aida Cuevas,5BOm3jiZCxwCXXJ0Hstubr,54,"['bolero', 'mariachi', 'ranchera', 'regional mexicano femenil']"
Aida Vedishcheva,2Bt36N4unIVylbq2s3ZLu3,29,['detskie pesni']
Aida Lukša,0Kh2Sch2WKC8d2MtILgjUZ,26,[]
Aidan Bissett,4XQI4hyuy5xun1ou3SM8Oe,60,['gen z singer-songwriter']
Aidan,2p9YQq5YvvPaD4fj8aOCyk,39,"['lo-fi chill', 'sad lo-fi', 'sad rap']"
Aiden Kendal,4sYmi0xVWyHLgYA0ur7NYt,48,['instrumental lullaby']
AIKA,1NfT4THLhxNASM4xVImfNg,40,"['future bass', 'kawaii future bass']"
Aika,0UdDIaygiDszgPgsIsAt2M,17,[]
aika,7ngrAngvuynDEjFK5E6EtR,12,[]
Aiko,59SThek9uTINSehGNcgmsi,58,[]
Ichiko Aoba,6ignRjbPmLvKdtMLj9a5Xs,61,['j-acoustic']
Aino Jawo,6aIcl5XVRwk32v6hc7lDyV,55,[]
Aimer,0bAsR2unSRpn6BQPEnNlZm,72,"['anime', 'anime rock', 'j-pixie', 'j-pop', 'j-poprock']"
amies,2zNmlxTlRfyMAAifd2f71Q,56,['lo-fi beats']
Aimee Mann,3UpIbyXfGzmHG6TMH4dJEk,51,"['anti-folk', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'singer-songwriter']"
Ainbusk Singers,1TWfYWNywX3nKCYfdgVHfr,29,"['classic swedish pop', 'gotlandsk musik']"
Ain Nasriko,68EMfO7Lx5Bovx3fUe5nQo,30,[]
Ai_No_Hana,4heV3hbKWGxsJ0v5Ty8I3Z,36,[]
Absence of Mine,4lH5FujV6US4X3dSO3m8cM,31,"['california hardcore', 'metallic hardcore']"
Absent Music,5g4vYpxRlQ0PAglBI3XW12,26,[]
Abstrakt Sonance,00qKBesewdWy5l0bpMdosp,30,"['deep dubstep', 'experimental bass', 'halftime dnb']"
The Absence,4rYjRQtTsRTviFEuFlXryi,19,[]
Absentia,7ib0Q925vecYnzFEfCG72j,14,[]
absence,7DAGmsgv9CbDLxWfdIjZYz,14,[]
Absinth3,2rP6AMwZCN1E1zl5Rpxftm,34,"['chillsynth', 'synthwave']"
Absinthe Hymn,69UEzpkCJHdS3FfoYPpwzE,5,[]
Absinthe,2q24hH6PeFSLbduu9oNJd9,4,[]
Absinth3,2rP6AMwZCN1E1zl5Rpxftm,34,"['chillsynth', 'synthwave']"
Abyssé,4ZSC7QqnOxFeyGaAb2pKnQ,39,[]
Absinthe Hymn,69UEzpkCJHdS3FfoYPpwzE,5,[]
Absolute,3GFrCzNbSgrzzUB3SLCXYg,29,[]
Absolute Valentine,0ntJWEv4bwPUp16SabEbKM,48,"['chillsynth', 'dark clubbing', 'darksynth', 'synthwave']"
Absolute Sleep,3xczcMd5UZ5f7lBxCyaWUD,27,[]
Absolute Sleep,3xczcMd5UZ5f7lBxCyaWUD,27,[]
Absolute Terror,3ulPohamkLlH0vON7usIu3,34,"['drift phonk', 'phonk']"
ABSOLUTE.,7LAUsmZK0QfpJAmapct66h,36,[]
Ascence,4nE5XDjvi5Gd4XbVnHGjnE,50,"['covertronica', 'gaming edm']"
Abstract Orchestra,4u3JZVJYDq2F3KgnUFw9dp,40,['alternative hip hop']
Abstract Aprils,0tEsiY5wdNsxeUga1b8yu0,39,"['ambient', 'drift']"
Niña Pastori,6UelqIK8qwhWFc2f6nSEh8,62,"['flamenco', 'pop flamenco', 'rumba', 'spanish pop']"
nicopatty,3XvcSIeFlzkRTVGjGchOd3,43,[]
Nonpalidece,0W1EfnztQTHuv03MuMzWPe,57,"['argentine reggae', 'argentine rock', 'latin alternative', 'latin rock', 'reggae en espanol', 'rock en espanol', 'ska argentino']"
Abstrakt Sonance,00qKBesewdWy5l0bpMdosp,30,"['deep dubstep', 'experimental bass', 'halftime dnb']"
Abstrakt Idea,6eUbkwKzcwBN2X8ox1Onyz,26,['ambeat']
The Absurd,46SVYxgEB3UUvrWaMNfwdQ,15,[]
Exist6nce,4NJtwdLUVi7RycN1IoXvq0,24,[]
abovus,5DXweVRKKbzWHYb4jgIafb,40,[]
Abusivon,3BiFd1xMBCBP9VIRLo02E2,31,[]
Los abusadox,4fssf420NTBXmRhnuWkFLP,12,[]
Absinth3,2rP6AMwZCN1E1zl5Rpxftm,34,"['chillsynth', 'synthwave']"
Abstrakt Sonance,00qKBesewdWy5l0bpMdosp,30,"['deep dubstep', 'experimental bass', 'halftime dnb']"
Absent Music,5g4vYpxRlQ0PAglBI3XW12,26,[]
Abusivon,3BiFd1xMBCBP9VIRLo02E2,31,[]
Abusivo,4SOs0OWc7qJ5WDp6NuaB8b,9,[]
Abusivi,5hxlJYqXGS3OF0bNHIlhuI,3,[]
Abutter,4C9dy2SyCAysW5iSv1NZPq,1,[]
