artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['70nxnxEqDQIEWneRjg2Q4O'],5hVmKtEt52RcmAk6LYB2vJ,La Historia... Los Éxitos,2008,6.0,25.0
['70nxnxEqDQIEWneRjg2Q4O'],76GMXDdpCLC8NwXtv37yYj,Búscame,2005,3.0,20.0
['70nxnxEqDQIEWneRjg2Q4O'],23TxGN2lFbBkvSIL1yVDKk,Ahora Más Que Nunca,2002,5.0,7.0
['70nxnxEqDQIEWneRjg2Q4O'],2UW6AewaLPCMOqevOZvHof,Millenium Hits,1999,10.0,18.0
['70nxnxEqDQIEWneRjg2Q4O'],6ZnQdzKwJriz7wmd7h1u0A,La Misma Pluma,1998,5.0,15.0
['70nxnxEqDQIEWneRjg2Q4O'],3YuzaY1bX9uhlhWR0f19mP,Persona Ideal,1996,9.0,20.0
['70nxnxEqDQIEWneRjg2Q4O'],22oTpQbBrBfkrqMsumH3OX,Reclamando Nuestro Espacio,1995,2.0,10.0
['71KlAA3CCNxxRI8WCyy1G7'],6rp3lwqbrmiiiQ256rpWYi,Eve,2018,5.0,18.0
['71KlAA3CCNxxRI8WCyy1G7'],1YHP4r09SjBIjm6Mj5pmRJ,Lumière,2015,8.0,28.0
['71LKcHW1wWN6dbYWvsbQRh'],2FTL0kRAXmXrQxd8rmC1Vv,Recreation 4,2017,1.0,25.0
['71LKcHW1wWN6dbYWvsbQRh'],0JUO92XfHCiywTaqMDEXi2,Recreation 3,2013,3.0,6.0
['71LKcHW1wWN6dbYWvsbQRh'],0skg1dUrsqiN21tfxC8a52,Acid Black Cherry TOUR 「2012」 LIVE CD,2012,10.0,17.0
['71LKcHW1wWN6dbYWvsbQRh'],4imU87W8ey2PMCplz0X2v7,「2012」,2012,3.0,21.0
['71LKcHW1wWN6dbYWvsbQRh'],4BdsBEbpUQ8AXbBgbbAVEF,Recreation 2,2010,6.0,30.0
['71LKcHW1wWN6dbYWvsbQRh'],6FJ3yi0jIEjMfc3Sgc3DsX,Q.E.D.,2009,8.0,26.0
['71LKcHW1wWN6dbYWvsbQRh'],198CJoaP1XL83t777w5pxJ,Recreation,2008,5.0,21.0
['71LKcHW1wWN6dbYWvsbQRh'],4Ch6DzjhvXJxrPy40fD8Bs,BLACK LIST,2008,2.0,20.0
"['71VUVLmoTKKYfIugkavMeS', '0sd6SprQ4G6y5wAaQVMRpB', '7JQlNkPQ2EwNuzjnFia9DO']",6B3TgLDNGKgLwKqbX0zCoh,Adam: La jolie fille de Gand,2022,1.0,28.0
"['71VUVLmoTKKYfIugkavMeS', '0sd6SprQ4G6y5wAaQVMRpB', '7JQlNkPQ2EwNuzjnFia9DO']",0M13PUBxwDUM907h6dPgIa,Adam: La filleule des fées,2021,4.0,23.0
"['71VUVLmoTKKYfIugkavMeS', '2QJJHCdkMmlbff1beZnAz6', '6JAPOSeaWl61UBRKZYgAeZ']",0g3o0nAkNCsc5QQnLgoDZl,Adam: Le toreador (Opera Gala – Volume 1),2020,11.0,13.0
"['71VUVLmoTKKYfIugkavMeS', '0NmO81osezCMhIW39W1WlO', '6DlilPqDQp4JXpYVLqmAy5', '4JheQRXWaxbtgRjAphhVof', '54Awm43TqA5EZYQApDXevL']",6QoeYVVLpKPWJV7Es1qMzn,Adam: Le chalet,2018,2.0,16.0
"['2B6YkHlhEZEjnFs1eZxxRI', '0NqluA0YQQ21CiwzXg3kH5', '71VUVLmoTKKYfIugkavMeS', '7Jncrf5dE7Q2vGAaUXyJwL', '154atFwmgfaGBWpZGk8Tpb', '6n7nd5iceYpXVwcx8VPpxF', '2QOIawHpSlOwXDvSqQ9YJR', '2OzY375dbVPBOjBkfpcjDt', '0Ywn9U6rufDhKYfZanCr6c', '64oXvCxnoujMrqvpWQ53Uk', '6S5VPJGfCp0aWZFMerlHHQ', '1AoIc5YFH0aSFc4mKqBEeB', '0NG3g2rRQXCLr1snSxDVPV', '1M9AXZkNPdOd1IPEsQsXnT', '6qBKYW99y45MhrBagHkZoS', '2aQLjtcRoRD8MYbTxkpOMZ', '6OEKcDmF7mtXKo2DgzbEL6', '4r3L9IHZzUrhffXz7ehq1X', '06oWB1WSvplNaJXm1flQ5n', '1U5zgr455OGyIkLNXvDdrf', '7MjAFDEchgyC28I0asclTE']",3uqYQIlJlorwBI6VikY0TM,Mehr als Worte sagt ein Lied,2015,4.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '3dsuO9Styh01xABTYOHTsX']",2iQJy7BfukBX3rNqwtwBaz,Adam: La poupée de Nuremberg (Sung in German),2014,7.0,1.0
"['74qCFeNvjcO4R0cRXik17C', '71VUVLmoTKKYfIugkavMeS', '42Vmza0WYHdhsgxFmf9Tui', '2D7RkvtKKb6E5UmbjQM1Jd', '0OzxPXyowUEQ532c9AmHUR', '3LMilbpKFGjuB4mJllE5Oo', '4I47QTluHCo2t2Gj6V7AIG', '5pDXC7kLwFougTLVv2KFNJ', '3Z5fRknMBBNfCw6pkgR9S8', '3Y2KUj9Ar8CYMBYR7hgdfh', '4jgVsrBg6BsOhfNUc5k0O6', '31tQCqFsn4D1xn9mXRexbb', '4NJhFmfw43RLBLjQvxDuRS']",1JXSsAUAbXSfk0reEVw3Ty,Meditation,2014,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '2B0f8Sk9b7UeevEUqb6HXT', '4mNbS0K0TNyiE2DblIk5iT', '2b7Z4TbCL761STwlbfx7LQ', '1CjvOazvrDCipu1gbgyjIh', '3MPPHM3Zr1ttNvcSk1rLq9']",5u1S4FABCxTW5DVearz1rz,Adam: Der Postillon von Lonjumeau [Electrola Querschnitte],2013,4.0,12.0
"['57gKEMOdK2hqRm94zHOutB', '3x1FXJQqv7uAhg2DU0qdt3', '71VUVLmoTKKYfIugkavMeS', '6CE4cIwcw734npMumn6wr7']",2DKvoUxTtJtlEKN4hgqTqT,Adam: Wenn ich König wär',2013,4.0,5.0
"['71VUVLmoTKKYfIugkavMeS', '7JQlNkPQ2EwNuzjnFia9DO']",6maDrNAkKhehjJGdYJCG3l,Adam: Giselle (Highlights),2012,6.0,5.0
"['71VUVLmoTKKYfIugkavMeS', '2v1lHgfpG4joXW7kDdDI78']",6Uuw1DawZ6GDfTAFL5D5Fb,Adam: Giselle,2003,6.0,6.0
['71VUVLmoTKKYfIugkavMeS'],6QtYPoF8Tw0GFTJXIuf7lT,Adam: Filleule Des Fees (La) (Complete Ballet),2001,12.0,15.0
"['71VUVLmoTKKYfIugkavMeS', '0sd6SprQ4G6y5wAaQVMRpB', '7JQlNkPQ2EwNuzjnFia9DO']",6bxcmN5k6tum0brb8uAsCQ,Adam: Filleule Des Fees (La) (Complete Ballet),2001,12.0,15.0
"['71VUVLmoTKKYfIugkavMeS', '7JQlNkPQ2EwNuzjnFia9DO']",1sJ0qYGZFDWKdfkjyvRjEV,Adam: Jolie Fille De Gand (La) (Complete Ballet),2001,2.0,7.0
"['71VUVLmoTKKYfIugkavMeS', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",5uNAsdAElLtWUIWIXydvHj,"Adam, A.: Giselle [Ballet]",1996,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '5yxyJsFanEAuwSM5kOuZKc', '2WWEvS7IZ5jBu3EP1bqCea', '3Kc4x6BFeZVfx0mAgnDykn', '3kBrUZAp2FVhkN5bcTu0QL']",69wuOrNMMy9vWt36y0cHMI,"Adam: Giselle/Offenbach: Gaité Parisienne; Strauss, J. II: Graduation Ball",1996,1.0,1.0
['71VUVLmoTKKYfIugkavMeS'],60ZOboLja5O7zBgNPoJE0e,Adam: Giselle (Complete Ballet),1994,11.0,3.0
"['71VUVLmoTKKYfIugkavMeS', '428GNN7qZnTsMaK3SfPo6D', '7JQlNkPQ2EwNuzjnFia9DO']",0TYYQ78ClE0atiLwtAACqG,Adam: Giselle (Complete Ballet),1994,11.0,3.0
"['71VUVLmoTKKYfIugkavMeS', '74WJq6SsdDOrLkMwyJJAdN']",4aCnbnEHmI5aZ0VJGpqXei,"Adam, A.: Postillon De Lonjumeau (Le) [Opera]",1994,1.0,1.0
"['2QJJHCdkMmlbff1beZnAz6', '2DO4p3CPDnInsJfg0jFfaF', '6JAPOSeaWl61UBRKZYgAeZ', '71VUVLmoTKKYfIugkavMeS', '4b83P4cnmD7hqhoUkgGEsN', '1P4zceYumMICJvWy9Ih3W0', '2D1iW3XCQlyJsSY5nXlIQm', '1YoZTZy3ByTo8b3mMLKsU6', '67Ah6SrUvcNVhXrUxebYUx', '41HbT7AuncIzGpJdpp9ymL', '4OihBPCQzR4GfbzqOY69Xm', '1AoIc5YFH0aSFc4mKqBEeB', '1M9AXZkNPdOd1IPEsQsXnT', '7HuGWZ45JRS6T6Mu8yS7zW', '1uJnvXZTIXWPODbfCuZNzA']",1LVHDmBBrnMTdk7R8adVga,Carnaval! - French Coloratura Arias,1994,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '2DO4p3CPDnInsJfg0jFfaF', '6JAPOSeaWl61UBRKZYgAeZ']",1qJGA6WzmijqnT0IpT41sC,Adam: Le Corsaire,1992,8.0,19.0
"['71VUVLmoTKKYfIugkavMeS', '6JAPOSeaWl61UBRKZYgAeZ', '2DO4p3CPDnInsJfg0jFfaF']",5dSATN0npRZTXv6s4otE7U,Adam: Le Corsaire,1992,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '2t5BHUdyeL3NBKqpOpaA4V', '6JAPOSeaWl61UBRKZYgAeZ']",5aS7i8ODnCRaBSBZJeQMQg,Adam: Giselle,1987,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '2v1lHgfpG4joXW7kDdDI78']",2jOwX1iLvYb9Ob7o74OvA4,Adam: Giselle,1987,,
"['71VUVLmoTKKYfIugkavMeS', '2t5BHUdyeL3NBKqpOpaA4V', '6JAPOSeaWl61UBRKZYgAeZ', '5OHQVYwgwdHpfIxSJGfV26']",5izQ0kpV9d9yjCMH6E6Jh0,Adam: Giselle,1987,,
"['71VUVLmoTKKYfIugkavMeS', '56SwUOjz5uygqaYo0kjMTT', '4AFs7zZ7Ye09FaWoFFp6hf', '4GF5QvKBZxR05HoK7ncGQb', '2UgDaFo9wuS10cqfpvtVTU']",75VUbP8Jxbln9SNlTvGtMH,Adam: Le postillon de Lonjumeau,1986,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '76E9R87sGDjIRdjl9d67Ed', '6JAPOSeaWl61UBRKZYgAeZ']",3rcYz8l5wv25ADgo61UkU3,Adam: Giselle,1969,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '003f4bk13c6Q3gAUXv7dGJ', '5zCaQxjl110XTrm4LQ1CxY']",5MPLCluF7zI1mbeh4JSjvg,Adam: Giselle,1962,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '003f4bk13c6Q3gAUXv7dGJ', '5zCaQxjl110XTrm4LQ1CxY']",28gL25qH75a1vuwv7oMCkH,Adam: Giselle,1962,1.0,1.0
"['71VUVLmoTKKYfIugkavMeS', '0pgs0hHdoJWVcS2Deokvwp', '09KZU0NsS7jRa5p0SflmGY']",3OgjVGXNEbcgbDFf1qRpvp,Adam: Giselle (Arr. Büsser),1962,1.0,1.0
['71gWzwSxShFL9PT0jiBTCC'],7CcdJwvXLKGFQLVL4C2EB3,Transmix,2001,10.0,15.0
['71nEUlwtO9O8E7IxBaRcly'],2WLSSMuPgKKDmQvGhZfthP,Capítulo Final (En vivo),2021,10.0,18.0
"['71nEUlwtO9O8E7IxBaRcly', '2sU7vdIXtvChlnXIcUliVe']",26dzK6SZXzLxJDMe4Ph4PC,Lo Mejor de A.Cinco y Servando & Florentino,2016,10.0,19.0
['71nEUlwtO9O8E7IxBaRcly'],4T7wCg4A1rVHDQbwlXqa7R,Solo Éxitos,2016,,
['71nEUlwtO9O8E7IxBaRcly'],75p5JldWWATqvSssqdtXWY,Supervisor de Tus Sueños,2014,9.0,23.0
['71nEUlwtO9O8E7IxBaRcly'],5lXCvfrmKtKXPuyfZkQ8LS,De Cerca,2004,7.0,1.0
['71nEUlwtO9O8E7IxBaRcly'],6h8OLveWyTEWBxFJr47hP5,Supervisor De Tus Sueños,2004,6.0,1.0
['71nEUlwtO9O8E7IxBaRcly'],3b1hTK6jBlkf5SSGll1XHd,A.Cinco,2000,6.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV']",5ukhDs0OlMDnrnNiIg7hhZ,The falcon of Egypt,2023,1.0,8.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV']",4QfIN72yPR7fQ84PwxopLL,Blue sky,2021,12.0,19.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6fsjLQYnIut2AfOhnnTVM0']",2sEcNgkX4sgDtagpnJloXg,The Wilderness,2020,3.0,1.0
['71wFSsnCEoKhL9NVcQ7I5b'],1FxDOOLpUU2OKEsqrNOpu9,La Luz Del Sol,2018,12.0,13.0
"['71wFSsnCEoKhL9NVcQ7I5b', '2r6qPUZ4NxMinieY8fqdx6', '5rTZdkPXMfrsJU8h46tkiV']",2grdC7nfgBTfoZDzkf4NoO,Jules Verne on the Moon,2017,12.0,19.0
"['5rTZdkPXMfrsJU8h46tkiV', '71wFSsnCEoKhL9NVcQ7I5b', '654Os8oOtCNlMHvh7lZXKy', '70KEZdpLENuFDPYMlDoaub']",0nUv2vc8O0YEtpwZZiFyz8,Jean-Pierre Haeck Vol. 1,2017,12.0,11.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6wqBbGWVpuYjuv1mpYXWCn', '40OsiHycg1k81f7QjE54CM', '2r6qPUZ4NxMinieY8fqdx6', '5rTZdkPXMfrsJU8h46tkiV']",7BkZEPavayDPnuDCMIACGA,La Memoria Delle Pietre,2017,12.0,11.0
['71wFSsnCEoKhL9NVcQ7I5b'],13VbmP6LYTCYwUfD8id96e,Aurora Borealis,2016,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV', '2r6qPUZ4NxMinieY8fqdx6']",72WprjKIcPUrepg4xz6qZ3,Lexicon of the Gods,2015,12.0,16.0
"['71wFSsnCEoKhL9NVcQ7I5b', '40OsiHycg1k81f7QjE54CM', '5rTZdkPXMfrsJU8h46tkiV', '2r6qPUZ4NxMinieY8fqdx6']",4eN86NNtIcBXByZWanqYrB,Dos Danzas Latinas,2015,11.0,11.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV', '2r6qPUZ4NxMinieY8fqdx6']",5n1NkpGpVwooyjp1YSsDYA,The Land of Zarathustra,2014,12.0,12.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV', '2r6qPUZ4NxMinieY8fqdx6', '3qCNy5pZPUa5VI7MBnwwJj']",5uxsjH2zlXD2oTzTGVTfeY,Bright Lights... City Nights,2013,12.0,2.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5rTZdkPXMfrsJU8h46tkiV']",2kFXwKmtKemalX0e9N0ZTu,Escenas De Los Aztecas,2012,8.0,30.0
"['71wFSsnCEoKhL9NVcQ7I5b', '5763JHEwhS8MuTouUg4dKb', '5rTZdkPXMfrsJU8h46tkiV', '2r6qPUZ4NxMinieY8fqdx6']",1jQu17yoxaa9WxOsBpFpkB,Colorado,2011,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '5AqjKplCVtfSMLHpXFg6l3', '2r6qPUZ4NxMinieY8fqdx6']",11TcqpVv3sQaYCZXq7FmRG,Wind Pictures,2007,6.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '3qCNy5pZPUa5VI7MBnwwJj', '2r6qPUZ4NxMinieY8fqdx6', '3pEctPifXLSkQ7iq1hFNue', '5AqjKplCVtfSMLHpXFg6l3']",5nqLXC8RnQ0elMS6MeBYwo,Band Land,2006,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '2r6qPUZ4NxMinieY8fqdx6']",7BfzXiGjIlUt8YwRySTAmh,Finlandia,2005,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '2r6qPUZ4NxMinieY8fqdx6', '6RRFA5t93t3VqhbOeKYJsd', '3qCNy5pZPUa5VI7MBnwwJj', '0YtDGMrCT5SCShRF2xyPxp']",3bmwF11lH35251M6loJkEC,Fantasy Triptych,2004,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '2r6qPUZ4NxMinieY8fqdx6']",5cPtrYVuOk6e7cmbRQtCDN,Jazzica,2004,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd']",0RMWYQM4f3UCluyYexVqBc,Cante Jondo,2001,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '2r6qPUZ4NxMinieY8fqdx6', '3qCNy5pZPUa5VI7MBnwwJj']",54zbQmmVMCup2Y32DVJrBm,Lourdes Maria,2000,1.0,1.0
"['3qCNy5pZPUa5VI7MBnwwJj', '71wFSsnCEoKhL9NVcQ7I5b']",26nudfmWtDUkG0JLWaTwuc,Crazy,1998,1.0,3.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '2r6qPUZ4NxMinieY8fqdx6']",5dFfLQwV4GsndkjlNiQQp2,States of Mind,1997,1.0,1.0
"['2r6qPUZ4NxMinieY8fqdx6', '71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd']",4YvgTQ62nJKhgPOer1K6T3,Carnival,1996,1.0,1.0
"['71wFSsnCEoKhL9NVcQ7I5b', '6RRFA5t93t3VqhbOeKYJsd', '2r6qPUZ4NxMinieY8fqdx6']",2yt7UIErqB6uSXnKhcPV3L,Earthquake,1996,1.0,1.0
['726Dh6A5VyDfAAQxilT6A0'],1znTE0E32H2Jj7pl5SiB5T,Amanda Palmer & Friends Present Forty-Five Degrees: Bushfire Charity Flash Record,2020,2.0,21.0
['726Dh6A5VyDfAAQxilT6A0'],53iqFSfhGz5aUnp7ngxpeN,There Will Be No Intermission,2019,3.0,8.0
['726Dh6A5VyDfAAQxilT6A0'],0SP1PB0DkESBGSdWpL92P3,There Will Be No Intermission,2019,3.0,8.0
['726Dh6A5VyDfAAQxilT6A0'],7xvctClkVYHmgKEEdAbSjc,There Will Be No Intermission,2019,3.0,8.0
['726Dh6A5VyDfAAQxilT6A0'],5gMmN1iI5eAw5W4ppb2hI8,Piano Is Evil,2017,7.0,27.0
"['726Dh6A5VyDfAAQxilT6A0', '6ZLc2WdB4sIMOH2Yqcz9po']",52ZjhArIzzukAwE1u2TcEh,I Can Spin a Rainbow,2017,5.0,5.0
"['726Dh6A5VyDfAAQxilT6A0', '6ZLc2WdB4sIMOH2Yqcz9po']",5PvRFv8jlqUNztSg7Xh4L4,I Can Spin a Rainbow,2017,5.0,5.0
['726Dh6A5VyDfAAQxilT6A0'],7IkxGRKxVXqDhRwlp09RfF,You Got Me Singing,2016,7.0,15.0
['726Dh6A5VyDfAAQxilT6A0'],529IsLZBbGBbwpLvg66gg8,You Got Me Singing,2016,7.0,15.0
"['7rCqPSe0vYm15WrGeI0GKD', '726Dh6A5VyDfAAQxilT6A0']",6obx072oiNBp41HxmdZt0E,You Got Me Singing,2016,7.0,15.0
"['726Dh6A5VyDfAAQxilT6A0', '5Is2PjIax2qNHglzMBSRWY']",1XTS1VMNAU6R0BBNIhv0TM,An Evening With Neil Gaiman & Amanda Palmer,2013,11.0,19.0
"['5BxdUbmlWIFJeikTBeDIRC', '5Is2PjIax2qNHglzMBSRWY', '726Dh6A5VyDfAAQxilT6A0']",3iDy9nM3ZsAlOMb7GQrWAK,An Evening With Neil Gaiman & Amanda Palmer,2013,11.0,19.0
"['726Dh6A5VyDfAAQxilT6A0', '5Is2PjIax2qNHglzMBSRWY']",09offkNrgmooIgkHowSAUJ,An Evening with Neil Gaiman and Amanda Palmer,2013,11.0,18.0
"['5Is2PjIax2qNHglzMBSRWY', '726Dh6A5VyDfAAQxilT6A0']",5T52fE87Ak0N1tYb86rKId,An Evening With Neil Gaiman & Amanda Palmer,2013,11.0,15.0
['726Dh6A5VyDfAAQxilT6A0'],5KJbRHKEITMhnPFYmwYw2L,Goes Down Under,2013,3.0,18.0
['726Dh6A5VyDfAAQxilT6A0'],5ehCTdOPN7waPL2TPqWHbq,Performs the Popular Hits of Radiohead on Her Magical Ukulele,2013,3.0,18.0
"['726Dh6A5VyDfAAQxilT6A0', '1y5meDkezxxwJRPB8zkqW1']",2IsnJRI8DAySSelua8SIQQ,Theatre Is Evil,2012,9.0,11.0
"['726Dh6A5VyDfAAQxilT6A0', '1y5meDkezxxwJRPB8zkqW1']",79TiyHjorvObGNBzhPLq9N,Theatre Is Evil,2012,9.0,11.0
['726Dh6A5VyDfAAQxilT6A0'],4gkqwnFBsqge1ds6S3VOLH,Theatre Is Evil,2012,9.0,9.0
"['726Dh6A5VyDfAAQxilT6A0', '1y5meDkezxxwJRPB8zkqW1']",49sNi3qi7Z9ne6Xk7sz4h5,Theatre Is Evil (AUS/NZ Bonus Version),2012,9.0,7.0
['726Dh6A5VyDfAAQxilT6A0'],2ET3iZUBfIkNhjnUreJ3sV,Amanda Palmer Goes Down Under,2011,1.0,21.0
['726Dh6A5VyDfAAQxilT6A0'],5DkUCDPM3mOkEZAIZCVX1t,Amanda Palmer Performs the Popular Hits of Radiohead on Her Magical Ukulele,2010,7.0,20.0
['726Dh6A5VyDfAAQxilT6A0'],5r6oLEnKX3u8vcda1bN57M,Who Killed Amanda Palmer,2008,9.0,12.0
['726Dh6A5VyDfAAQxilT6A0'],55MoQXHYxkNlD5lxZOjoeG,Who Killed Amanda Palmer (Deluxe Version),2008,9.0,12.0
['72eEtA2xeitbF17cpqGwqd'],5qDjBjsXxYlBVRvBDwVXMy,El Cielo Gobierna,2013,5.0,21.0
['72eEtA2xeitbF17cpqGwqd'],2F4N4AFpV85vooRD19ZInX,Volver a Respirar,2009,3.0,27.0
['72f733zGuCPEzCSLs9wOVi'],3CrgC4qZy167yojAAMwCyK,Remix Século XXI,2021,1.0,18.0
['72f733zGuCPEzCSLs9wOVi'],158GxqvkGfunXxh6vS2P3g,"Margem, Finda a Viagem (Ao Vivo)",2020,11.0,13.0
['72f733zGuCPEzCSLs9wOVi'],5jHTA1PNB76mgzHd7DCzmh,Só,2020,5.0,29.0
['72f733zGuCPEzCSLs9wOVi'],4YE6JoPJdAq9uGuagYxGe9,Margem,2019,6.0,7.0
['72f733zGuCPEzCSLs9wOVi'],0nHVkgrkFMJGEdcQlu6q1c,Nada Ficou no Lugar,2019,2.0,15.0
['72f733zGuCPEzCSLs9wOVi'],11wB3oHSDq1chRBqegtLa2,Loucura: Adriana Calcanhotto Canta Lupicínio Rodrigues (Ao Vivo),2015,7.0,24.0
['72f733zGuCPEzCSLs9wOVi'],3ttRlpOoCw5dPRSG955otI,Olhos de Onda,2014,5.0,6.0
['72f733zGuCPEzCSLs9wOVi'],6I9HOu4HJlwrUmKxc2sIdD,Micróbio Vivo,2012,,
['72f733zGuCPEzCSLs9wOVi'],7I6XoYwvhRYSR9Hay8V8JH,O Micróbio do Samba (Jewel Case Version),2011,,
['72f733zGuCPEzCSLs9wOVi'],7bHlGlL3BOGTgfDTVagymC,Seleção Essencial - Grandes Sucessos - Adriana Calcanhotto,2010,1.0,1.0
['72f733zGuCPEzCSLs9wOVi'],4hB52ivMw9froHWrdXtMrs,Seleção Essencial - Grandes Sucessos - Adriana Calcanhotto,2010,,
['72f733zGuCPEzCSLs9wOVi'],5LAUGOnMeoWsGEVic4go6l,Maré,2008,3.0,26.0
['72f733zGuCPEzCSLs9wOVi'],1CoJtIc5kpyvQMj375Rwel,Cantada,2002,,
['72f733zGuCPEzCSLs9wOVi'],5rZSelFMehsRmVV0wBlqTR,Público,2000,4.0,17.0
['72f733zGuCPEzCSLs9wOVi'],6vl5W9VYMaHtDysNADnVjg,Maritmo,1998,6.0,15.0
['72f733zGuCPEzCSLs9wOVi'],1WUpRU7xW4hs8TygFnh80S,A Fábrica Do Poema,1994,9.0,9.0
['72f733zGuCPEzCSLs9wOVi'],7avsLM0HPiAyW1nxjDPHYp,Senhas,1992,7.0,21.0
['72f733zGuCPEzCSLs9wOVi'],2184I4ubcwMd4nYHOVLxlv,Enguiço,1990,,
['72qOGv3zp1iEaOpQIHXF7g'],70bn0DbFYU6XYSfvR9xiuF,I Had A Dream That I Crashed My Dad's Jeep On The Bronx River Parkway,2022,11.0,16.0
['72qOGv3zp1iEaOpQIHXF7g'],7p7xSfmGMVvjci5d7jIzEk,"FromTheBottomOfMyHeart,AtTheTopOfMyLungs",2020,6.0,29.0
['72qOGv3zp1iEaOpQIHXF7g'],7qjyJQt7qiyQKhL4tLmdQ6,the girl who cried death,2020,5.0,18.0
['72qOGv3zp1iEaOpQIHXF7g'],53QKvxeDqB053ZX0qkdO4b,DELUSIONS OF GRANDEUR,2020,4.0,11.0
['72qOGv3zp1iEaOpQIHXF7g'],2JFJ5w2uQXLVG2tYPHffnL,growing distant,2020,2.0,4.0
['72qOGv3zp1iEaOpQIHXF7g'],6yhgL07lMu8vzgBfVTeoWN,i made a decision that will haunt me for the rest of my days,2019,12.0,19.0
['72qOGv3zp1iEaOpQIHXF7g'],0XcCskmspOb8lw7ugNjeT5,Note To Self,2019,10.0,31.0
