artist_name,artist_id,artist_popularity,artist_genres
Tashi,77CUPWHnNKgz4rEIAuzJ7y,42,['lo-fi beats']
Masati,6Ca21SJ709vzZufDLMQakl,36,[]
Tasita D'Mour,27WSf5DApzcZTVhGJLovzk,40,[]
Mad Tsai,5C2iFRY2UldL2hv9THw4aB,61,"['alt z', 'bedroom pop', 'indie pop', 'pixel', 'viral rap']"
Maad T-Ray,3FLVsOeVslZj3EOTx2QHq8,34,['west coast reggae']
Mad Zach,1RxjZjOSbva0JR7T2LsRve,35,"['experimental electronic', 'glitch hop']"
DJ Madrigal,5pVBan726Z1RmlJjXSySk8,28,[]
foodj madrigal,4agPLmwIhS5Y6znHVFwOCc,18,[]
Encanto - Elenco,52l7jN5e0g2n3IVOHulkA6,55,[]
Madrid,43wjkucBT5vIKtQKqY5DaA,7,[]
Madrid Community Orchestra,0TeVblE0ne2HNE4oT1k2H0,8,[]
The Madrid Symphony Orchestra,770LpDQuuvTZFSaujxHrgE,3,[]
Madredeus,3mlxV3eHtMwvoOSLzR6CFj,42,['fado']
La Madre Del Topo,4j0K19GJIvYimmxr00QGSw,36,['pop flamenco']
La Madre Tirana,7o9tCJXiK0FdrgNkdvhrrT,30,"['ecuadorian indie', 'ecuadorian pop']"
Madeline,100CRSnhxRou1w0lao9HmD,45,[]
Madilyn Paige,7gmqFSfEPYa2Sbt8NjIHDG,40,"['channel pop', 'lds youth', 'viral pop']"
Madysyn,6fg51LVMgKxGjpIR9ihl9k,44,[]
Los Madrugadores Del Bajio,4l1Shw10jzWnMPFy50Lgj2,24,[]
Los Madrugadores Del Valle,2a9MBjORCnUbIGzsuRGapb,20,[]
Madrugado,21Rfn9X1boQzdWxldsf6o5,2,[]
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,72,"['indie pop', 'pop']"
Margarita,0L921lGxWEpNId5sF8rBbl,45,[]
margø,2yClxSQHoqAeiYVhafSWKU,50,['alt z']
Luke Bemand,1SosaKGjwi4a7Ma9UEBF1e,2,[]
Luke Bennett,3SJWRzRlk5qMgYCdqXL4FA,3,[]
Luke Beavis,40235WoPK72KnaCxnkpvZ0,3,[]
ABBOTT,5CU8kbEERwvAfRatCVyPnt,44,[]
abbot,0Ro9LZA0sRl1FG66KgsA1u,35,[]
BubbaGotBeatz,37RideDMhBbY4z7GKOVWGh,26,[]
Lukas Nelson and Promise of the Real,5iXYJYmMcjlTFL1qA8UfgY,50,"['jam band', 'modern blues', 'new americana', 'roots rock']"
Lukas Nelson,1oK57qVDixqM7no13U1mK9,57,[]
Micah Nelson,4v7bRT3afmurVVfkuQthZX,52,[]
Deuce,2iLpvtffIrQ4bMYrFPRN4x,48,['rap rock']
DEVOTED,3G0UGz2ulKDrTkl3g3qGJN,34,[]
Ducee' droptop,6HCs53fBmyrNYydAbPx6ct,27,[]
Luke James,4E7AV8mtElSjHZP3xA9kyU,44,[]
Luke James Shaffer,5rhcXbjwP1pnyqjlNo4AoP,27,[]
Luke & Jay,0e4advNieUnd0MDe4rRFSF,20,[]
Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,77,"['dance pop', 'pop', 'post-teen pop', 'talent show']"
Kelly Price,49FeZO3eSrJs7oH7lYLU1r,53,"['contemporary r&b', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
Kxlly,0mEMXXrSIQ3yTmPuajrpvs,43,[]
Haines,6d83Nr90bKcyvC2rmLF3z6,21,['christian lo-fi']
Luke Haines,6ktzu3KxlqOqd3eKnqTCyb,22,"['britpop', 'solo wave']"
The Hainings,5x70EQtA88cctthizVHlMk,9,[]
Luke Mejares,0IkGuvGzlLkRuoOBrgfjRp,18,[]
Moses Sumney,5W10uJRsbt9bROJDKoI1Wn,53,"['alternative r&b', 'art pop', 'indie soul', 'la pop']"
Moses Boyd,1otDUlTEBjcyDQg6CkHRaV,54,"['british jazz', 'indie jazz', 'uk contemporary jazz']"
Moses Bliss,79MTG7HPurBgQ0ilwJ4AgM,53,['naija worship']
Pixies,6zvul52xwTWzilBZl6BUbT,73,"['alternative rock', 'boston rock', 'modern rock', 'permanent wave', 'rock']"
Philip Pickett,28exjH55NHlMdsQFf64Zrt,46,"['historically informed performance', 'recorder']"
Luke Pickman,2eRZreWzshEqtyBvlqmE93,41,[]
Eric Church,2IvkS5MXK0vPGnwyJsrEyV,73,"['contemporary country', 'country', 'country road']"
Robert Schumann,2UqjDAXnDxejEyE0CzfUrZ,68,"['classical', 'early romantic era', 'german romanticism']"
Luke Chiang,1dPSMH55yhvjYIwqCP4iDj,61,"['chill r&b', 'pop']"
Luke Sital-Singh,3Lw97gGh8bp1MftsYmwJHG,54,"['british singer-songwriter', 'indie folk']"
Silk City,2X97ZAqRKRMYFIDqtvGgGc,58,['edm']
Saint Sinner,0DoWlk1NzQp1VWVFtZOb8Y,50,['downtempo bass']
Stxlkin,5qMtVjc3NV68EhqSTKKeCQ,37,['scenecore']
Stricklin,0JCPpCYxezQzwzncFeuw9p,8,[]
Strick,2WInxWtfee6mRhUQUmIRAH,45,['atl trap']
Thompson Twins,5jVeqi3PNaTOajfvBa4uFn,53,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']"
The Thompson Community Singers,1MWWUdLJVnU7HryE29JNZI,36,[]
Luke Tennyson,4tazLYxrp7rWyKY5D117ZC,35,[]
Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,74,"['danish pop', 'pop', 'scandipop']"
Luh Kel,24CgJHK6T7C5OmUbiLLMjJ,61,"['pop r&b', 'st louis rap']"
LUCHS,5YNgVaI5vgMjBLel7QShBe,49,"['background music', 'compositional ambient', 'focus']"
Luck Ra,4kcQWQDK0u9AftVSpdrAgk,72,"['trap argentino', 'trap triste']"
Lukr,6VPUQ3UqHxeeVvROl2kZqb,31,[]
Lurk,4xWa4k84QliHnu6XzdJeSN,37,[]
Northerly Nature,5jNKsTKXS0Ub5ng4c4XsL1,57,['rain']
Northsiide808,39Rsvhlwv2w0HK30zTGO3r,42,[]
Northstar,50LCD3XERdxwjqdg9bc3CW,28,['emo']
9umba,1roTzbKGDx7ZFBA5oibNPW,37,['amapiano']
KuMba,3Jkgj4JyWyJydcBzXVoOSX,31,[]
Numa,7jCganF9yBJtcZRZjqQInS,37,[]
Lula,5Fn8c7UxduQKbV2qObPXcF,19,[]
Lula,6Gymwy9eHYItH2v7MYPRjB,45,['thai pop']
Lula Barbosa,2uIDbHprf02CbiWWJUIHuy,22,[]
Lula,5Fn8c7UxduQKbV2qObPXcF,19,[]
LÚA,1sEGUJyocmOnW6emzgoHMM,53,['indie triste']
Lula Barbosa,2uIDbHprf02CbiWWJUIHuy,22,[]
Lullaby Architect,2JTRMQvfHlK5ATSynqxSsT,37,[]
Lullaby Rock!,5HvzmTdDHTsVFKtxA12ibI,33,['lullaby']
Lullaby Radio,5OBI82OQQJ61ut2TqphecS,32,[]
LooLoo Kids,2njkfzRhOJFKLWFTu8FNWx,57,"[""children's music""]"
Lumo,2T0jucohOQ58uTtQR66BhK,46,['rain']
Lulu 100,6ka6q9rRQYy1fXFP7LU9ka,23,[]
Lullabyes,5yJ85zrHW49tJifbLfOQEo,49,['lullaby']
Lullaby Land,4OGJOCR3m1HC87JGx8cuEQ,55,['lullaby']
Baby Lullaby,2JcB0D3GGG5BhIJDkdtXi7,57,['lullaby']
Lullaby Land,4OGJOCR3m1HC87JGx8cuEQ,55,['lullaby']
Baby Lullaby Academy,5E9Xn7QuCD3VYCuBqLxBdY,68,['lullaby']
Lullaby Time,5AUPJRWkYNsxRWihENePtH,70,[]
Lulu Helensworth,43qsbkyR2EgZ14k6eJXd3j,49,[]
Lu,67ZBvSCWPfqDt63Bu1PmZ4,51,[]
Lulu 100,6ka6q9rRQYy1fXFP7LU9ka,23,[]
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
aUra Lu,2KF0lKsVByoJPAnLjby9ag,39,[]
Luumurq,6tmt2mlhLeWrpIjcIF0pEa,22,[]
Lulu & The Lampshades,3JJAUqYAGTDFovH8FasVxl,22,[]
The Last Shadow Puppets,2Z7UcsdweVlRbAk5wH5fsf,64,"['baroque pop', 'indie rock', 'modern rock', 'rock', 'sheffield indie']"
Lulu,0jYKX08u1XxmHrl5TdM2QZ,52,"['british invasion', 'bubblegum pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']"
Scripture Lullabies,2bBRxQ6hEba2rm64HLgFTo,57,['instrumental worship']
Lullabyes,5yJ85zrHW49tJifbLfOQEo,49,['lullaby']
Lullaby Dreamers,77e42t56XLhmbo0qBL2fkb,44,['lullaby']
Lulu,0jYKX08u1XxmHrl5TdM2QZ,52,"['british invasion', 'bubblegum pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']"
Lulu James,7x86PNyfIjdo5UwXmXcU2h,33,"['afrofuturism', 'shiver pop']"
Lulu 100,6ka6q9rRQYy1fXFP7LU9ka,23,[]
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
LUMBERJVCK,4KGyomagqa7oWswreOlh3T,28,[]
Luma DJ,1H6itRw83TK21bsi0TeV8x,17,[]
Mike Menna,3PVRwYiYeG8FJdoOj5KFCz,32,[]
Lume,68QrYcai9SQxFok5yhKzIW,20,"['american post-rock', 'chicago indie']"
Lu Decker,74LXFsgo40nbOJaO74QTAm,49,[]
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
Lumo,2T0jucohOQ58uTtQR66BhK,46,['rain']
LÜNE,4giO85Ma0hNO0wBWLFtJsS,40,['chillsynth']
McCadden,5EdcxBjQTVWZ1WN3S9L02i,49,[]
Kaden MacKay,3pvdhTDfKYnjDZ0R41qY3x,50,['pixel']
Madsonik,23rBupd4zSysh9lAzsSFb0,50,[]
Mad Tsai,5C2iFRY2UldL2hv9THw4aB,61,"['alt z', 'bedroom pop', 'indie pop', 'pixel', 'viral rap']"
Madsonik,23rBupd4zSysh9lAzsSFb0,50,[]
Maddix,0RMeG9M8QFzss9bAbq99KA,65,"['big room', 'edm', 'electro house', 'pop dance']"
Maduk,6TaaqqCMRMSpvNHClfnbEL,53,"['chillstep', 'dancefloor dnb', 'drum and bass', 'dutch dnb', 'liquid funk']"
Makk,5NNAcIrN8On00IL5TpHY4n,14,[]
Madik,0Ur66iIr8AOJur7uzOL8Ws,13,[]
Maude Latour,3MNLhvqJkWsO6tcjY9ps62,54,"['alt z', 'indie pop', 'indie poptimism', 'nyc pop']"
MARAUDA,3YLUvWzk9eBm1WrHFlZxM4,49,"['deathstep', 'dubstep', 'gaming dubstep']"
Madhur Sharma,2kfi47LWmlXzQ3p3kWonfQ,68,"['desi pop', 'modern bollywood']"
The Mad Wookiees,2NjQwMI9JSTwnIEKWD0VuI,17,[]
Mad Wave,0tS15pxDPrRayyEVi9n8zP,24,[]
Madwave,4SVLgYHQlzn7USfkcWFmsh,30,['uplifting trance']
Madvillain,2aoFQUeHD1U7pL098lRsDU,68,"['abstract hip hop', 'alternative hip hop', 'hip hop', 'psychedelic hip hop', 'rap']"
Villain,7iajTuviby3038TmfrpvZ3,50,[]
Made Violent,4b9JkwX45V6jNi9rtqyqsU,28,['buffalo ny indie']
Mckenna Cardenas,2Sx2V3iNAT7FEgQADP5CoC,4,[]
Mckenna,5pEeG668eMccc11jufiBAA,4,[]
Mae B.,1KXkK85wrNxgMYQkmT66Y8,2,[]
Marquez Marks,38Tl2E66KVxE0PZ0wsu5K3,3,[]
Maekers,0GPqoqZJ8LPLone1tfdmrn,10,[]
Marqués,6koL8V8GCp2JBKWbzQYknD,3,[]
Margith Mathiesen,7FVnh71Z8lhSppYykLnpJh,42,['instrumental lullaby']
m3gan,3cGI2IfwIMXdCPbOp2AfTl,31,[]
Meagan Moore,5DQsxqQ0Q3jr64dx9BSjbc,36,[]
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,72,"['indie pop', 'pop']"
Maggie Lindemann,0uGk2czvcpWQA383Im6ajf,67,"['alt z', 'dark pop', 'pop', 'pop punk', 'post-teen pop']"
M. Maggie,3jaknADFL7EOn3lSRneM7v,45,['la pop']
Luminati Suns,3L3LFvtOjqaNkOvZDIFnW0,34,[]
Luminar,4XVWcEp6zOQScLQZl4fCsT,27,[]
Luminarch,2KscUuydxeCUyyng7uc9TJ,19,[]
Lumidee,1IO0GVa1xjkFMXsg66FiE9,53,"['hip pop', 'urban contemporary']"
Lumi Athena,1TTHC3GlNDaE5eVoC3BVxm,63,[]
LUMIÈRE,4ANqTWPfihrjaz66YFykwX,31,['indie quebecois']
Lulu,0jYKX08u1XxmHrl5TdM2QZ,52,"['british invasion', 'bubblegum pop', 'classic uk pop', 'merseybeat', 'rock-and-roll']"
Lulu Santos,0A1oy7PC7fdzURgaLaWkL1,66,"['brazilian rock', 'mpb', 'pop nacional']"
Lulu 100,6ka6q9rRQYy1fXFP7LU9ka,23,[]
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
Lumynesynth,2piOPWDGkopcabpha2zngD,30,[]
LUMiN,7GrC3rKLFnYgxxMmCojtHv,27,[]
Luminous,3ZqiOLqjaluKDLdKxQFn6u,29,[]
LUMINUS,6WXym4W6ZIEh3NDokpFV7x,21,[]
Luminous,7g21BMXqVI4K0pPDj5jMaJ,9,[]
Luminati Suns,3L3LFvtOjqaNkOvZDIFnW0,34,[]
The Limelites,2pEAs011HTyChRqX8VR8lW,30,[]
LUMIÈRE,4ANqTWPfihrjaz66YFykwX,31,['indie quebecois']
Luminary,2Pmmrbt8wdPdD8o7OnJOVO,36,"['progressive house', 'trance', 'uplifting trance']"
Lumière,7pWH6NDnA9OtjCt3KbfCno,33,[]
LUMIÈRE,4ANqTWPfihrjaz66YFykwX,31,['indie quebecois']
LUM!X,0TKFPt9w0AAEnhB9bd0pLy,72,"['melbourne bounce international', 'slap house']"
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
Namond Lumpkin,4s8NUFZU7vQ5s4yT3paDpw,51,[]
Lumi Athena,1TTHC3GlNDaE5eVoC3BVxm,63,[]
Lumo,2T0jucohOQ58uTtQR66BhK,46,['rain']
Luma,29siAJ78u7y79BYOyh0lbp,51,[]
lumen,6wtLDIGKKFNj1SgEJgkfVu,51,"['ocean', 'rain']"
Lumi Athena,1TTHC3GlNDaE5eVoC3BVxm,63,[]
LUM!X,0TKFPt9w0AAEnhB9bd0pLy,72,"['melbourne bounce international', 'slap house']"
Maez301,5j3ko0LcoCxCWDiqRtoehe,30,[]
Mansfeld,7MVNKkMWbyhwDMGMysfLFo,22,[]
Ernst Maerzendorfer,5kXTcxY6i5Iz8ypvc7Fct6,2,[]
Malviti,7vJXWasyMwsr0wU5akcu2x,52,[]
MATVEÏ,2c8JocB8eI6cCGaF5xGoT1,50,['new french touch']
Marlene T,0X5Z7ZqQ1a5MZqK80m5odK,48,[]
Meryl Streep,2HB65P72dFRiOKvbLLcil2,67,['hollywood']
MarStarBro,42eMRtcry7T3HB32fq5p0H,40,"['pixel', 'rhythm game']"
Maelstrom,62rM1SLSmG7US6wZ4xzus5,26,['french techno']
Maelo Ruiz,3HyrDGPLI0c9Rd8luuO0zw,66,"['salsa', 'salsa puertorriquena', 'tropical']"
Marlo Rex,3honvvPh3jtS2fTJEYKexS,41,[]
Mattéo Roussel,5cWYlySCjG96BxyPDRdT9J,36,[]
Mordela Morana,4lV3JsD5HOnBjOHq1sgkwW,22,[]
MORADA,2tswayWsUGjUwpvN8KRwuN,63,"['adoracao', 'reggae cristao']"
Mordechai Shapiro,05iRQUcipjT4IA9swuMIU5,47,['jewish pop']
Mafia Beatz,7hGD7my3vjHrLiWIKHISjl,33,[]
Da Mafia 6ix,1Yxx1yvgcOvhmfI74rsGSh,24,[]
Mafia and Fluxy,7sKLUgd3JWFjPNmWBhNzYv,18,[]
Rah Gzz,6GxQjyvHawrpjyISQgUNpI,47,[]
Ragz Originale,0yw2O9rh7YQd5MqEHOFGzW,49,"['alternative r&b', 'indie r&b', 'nigerian pop', 'uk alternative hip hop']"
Rangitoto,4P2h5t6C9rchDZgZjsMR7V,59,[]
La Mafia,3rhO3rDk432VyAwyZnkECs,61,"['grupera', 'musica mexicana', 'ranchera', 'tejano', 'tropical']"
Mafia The Creator,103nn9htAOQRjxGoDvJWNm,33,['drill dominicano']
Mafia Beatz,7hGD7my3vjHrLiWIKHISjl,33,[]
Mafumafu,6t6aXZlmnAF1VuiG8BVjQZ,56,"['anime rock', 'japanese power metal', 'vocaloid']"
MFMF.,4VyJgkmyclZOaiKFmqX9jR,44,['malay rap']
Mafu,19K5bKLAZBZNEbYAhypQMx,19,[]
mafalda cardenal,1AsstJ8Cf7uQX92weRmZRz,49,"['rap espanol', 'spanish pop']"
Ona Mafalda,6HomUrLEVWcZjlXQTEjMyb,37,[]
Mafalda Raposo,2zQzDkSwiGnhwd6dBMgIRf,14,[]
Mozzy,4AA474G2hRfrHyGrfyDseO,68,"['cali rap', 'pop rap', 'sacramento hip hop', 'southern hip hop', 'trap']"
Minnz Piano,0IqjJsWlAPR2IafHTtnjPQ,56,[]
eugenio izzi,0vpi2tMaHCn6YHS6L7qgoe,52,['lo-fi beats']
McFadden & Whitehead,3iQM78Xg0wJnGZhgVNLPmY,47,"['disco', 'philly soul', 'post-disco', 'quiet storm']"
mafalda cardenal,1AsstJ8Cf7uQX92weRmZRz,49,"['rap espanol', 'spanish pop']"
Mâhfoud,2lPOIPlOen5YhEB9JQ6DmR,32,[]
La Mafia,3rhO3rDk432VyAwyZnkECs,61,"['grupera', 'musica mexicana', 'ranchera', 'tejano', 'tropical']"
Mafia Beatz,7hGD7my3vjHrLiWIKHISjl,33,[]
Mafia The Creator,103nn9htAOQRjxGoDvJWNm,33,['drill dominicano']
mike.,5G9kmDLg3OeUyj8KVBLzbu,70,"['indie pop rap', 'pop rap', 'rhode island rap']"
La Mafia,3rhO3rDk432VyAwyZnkECs,61,"['grupera', 'musica mexicana', 'ranchera', 'tejano', 'tropical']"
M.I.M.E,1RdQK73ZgvXjkaBJkibE6X,56,"['bass trap', 'traprun']"
Maddie & Tae,34bhyY8jfKez7uKakMfy4y,66,"['contemporary country', 'country', 'country pop', 'country road']"
MADI,5KtyvSnzn6NcqukCOsjfe0,41,[]
Mafumafu,6t6aXZlmnAF1VuiG8BVjQZ,56,"['anime rock', 'japanese power metal', 'vocaloid']"
Dj Mad Dog,7oX7rzli18XsB2WFd88oW4,50,"['gabba', 'happy hardcore', 'hardcore techno', 'uptempo hardcore']"
Maga,4SGjhp6poLLEx7PM94m0Gg,45,['electronica chilena']
madugo,5NstYi6AvKAVD0kroo0QVC,48,[]
"Sagar, Geetha Madhuri",4cjneCieMET25rMaFXwudS,39,[]
Madhwesh Bharadwaj,1H6i8xrN9PqWTo6u5EbaxH,46,[]
Madhusree,4biE0WosCStjKN2dGcSlJK,52,['classic kollywood']
Noël,3hCvaJnqBQX6DqHh4nZiYj,31,[]
Noël!,1vKMIktQvHGv39tSIfeCO3,10,[]
nöel,6dAJSxSevKsSTibjSaYZM9,1,[]
Dawko,4FnnJYQ1aBQ5sSm0CtKdbj,49,[]
KioKo,1QCUosyjrXG8kXxVpnSRgi,41,[]
Keiko Ishida,5kiKC3sVss9s7fjEa1HDLW,48,['background piano']
Magdaléna Hajóssyová,6HVRP4tBi40K1Cw1ZPkhtD,52,[]
Magdalena Supel,5n0sgDuAJmQiacddjwwG5d,53,[]
Magdalena Filipczak,4jDVKLxIEB1SyaOStAocLw,29,[]
Rúzsa Magdolna,6wY9OORuD6E5gTJ7yMinoW,41,['hungarian pop']
Rúzsa Magdi,2BKQHZAdIa0XciezK1qbAb,30,['hungarian pop']
Magyar Rózsa,3L9Xof1t6T1bMme6tBoplx,16,[]
Magazzino San Salvario,1gFPYjiofyFiWvhj7tMvE2,2,[]
Magazzino Commerciale,5ekBNOtLQfpfo55ftTdKIu,3,[]
Sistem,5ehzqXnSLerlBOvT6lnQ8l,17,"['classic romanian pop', 'romanian pop']"
Lumi Athena,1TTHC3GlNDaE5eVoC3BVxm,63,[]
Luminita Anghel,4Q4xofwayPnpGD2jAoCbEk,13,['romanian pop']
Nokto Music,7AoOmkXzNe4vb51OhImJwP,51,"['calming instrumental', 'lullaby']"
NOCTURN,0U8NYuumNlHvaXwMAvu87K,35,[]
Noctilucent,1HE19EVn5Xs4qlNY4JCuJJ,36,[]
SIAMES,68NOjWuVYBRXzYwhel3jAl,57,['pop argentino']
Siimon,6t3kmuXfOLzpU4LYaC2KQq,41,[]
SIGMATIX,2wWnqmm4SyFQgFnKizYc5j,45,[]
Obskür,29MTNlaVntQaQiDyj8KGwx,53,['irish electronic']
Obscure of Acacia,4XGkLR9WOLeMsAkX3eSWRA,28,"['deathcore', 'progressive deathcore']"
Oddscure,3WuKVUq69gLanafXYXjZBQ,29,[]
SkyDxddy,2xe5FZM6bB4k1KhfTZBBSx,55,['alt z']
SkySky,24pnYmyDZqfVvQGqK1RZ9b,60,[]
Skyfixing,7oNQoSI5fptljRAjvVsMdz,48,"['otacore', 'pixel']"
Magic Man,6ejhZKxWJr9apHAzj74DHv,43,"['indie poptimism', 'modern alternative rock', 'modern rock', 'shimmer pop']"
George Mayer,67MSpUfD77nUdoQ2di39pS,35,[]
Majeur Mineur,3IMSh6UlcrbKXwG1lARp5j,38,[]
Maître Magellan,27SKAPkB3TniKkC2kQx1L2,16,[]
Magellan Starchild,0mfc3r6QLAvXIrrHPWADyp,17,[]
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,72,"['indie pop', 'pop']"
Maggie Stiefvater,5HQCjB5Ij2yhUo141Ih1s7,41,[]
Maggie Peake,6NCA2AVIHGles0udtwuoqN,38,[]
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,72,"['indie pop', 'pop']"
Maggie Eckford,3bNzJSvZRhHdPIdxzuWtUe,26,[]
Magnus Eriksson,5Y4o9cpBtSxZNZj9dMISJO,47,[]
Macseal,1b1pwTnc2DJVXGy8pniShT,39,"['alternative emo', 'diy emo', 'emo', 'long island punk', 'midwest emo', 'small room']"
Neal McCoy,69Etpls5a2aATUkB6NInTY,50,"['country', 'country road', 'country rock']"
Maxwell Young,5HONdRTLNvBjlD2LirKp0q,50,['chillhop']
Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,72,"['indie pop', 'pop']"
Roosevelt Stewart,2KVpuzFwWhwa7oR6g5tvmk,37,[]
Rose Royce,1OxJzMLmR9l5zPLap9OxuO,53,"['classic soul', 'disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']"
The Magic Box,2smq7swJRcn7neobinV4iU,47,[]
Magic Bronson,4YlhxCoA1qEgTHoOBaKu1t,37,['la indie']
Magic Box,28dHzwKBKuJZUGQKAwlpln,45,['eurodance']
Magic City Hippies,1ikg4sypcURm8Vy5GP68xb,59,"['indie r&b', 'indie rock', 'indie soul', 'miami indie', 'modern rock', 'vapor soul']"
Magic,5RszwcBlHzry6slQ9LRcSw,42,[]
Magic,6z6gmIKKTBiWB65ICOXdF6,32,[]
LUNACYCL,4ZGEFgIRjKNklPfWLlxCz1,36,[]
lunachrist,3hLGPavlW9mfth676FEJWR,9,[]
Luna Cruise,7xi9Nal9QnWdqFORjvmpZi,4,['indie psychedelic rock']
Lunacy,1YrzJskaD4814wEI0N3mof,50,[]
LUNAX,7CLsFRcEkn0Amc9VlVOFwR,66,['pop dance']
Lunath,773SnwBYAvo9JlHuulUvMu,44,[]
Lunacy,1YrzJskaD4814wEI0N3mof,50,[]
Lunacy,2A33FKed81qzzvfmZB9WSX,5,[]
Tendencies,3HDU9AvCEdAsDIOX6BtgqK,27,"['future funk', 'vaporwave']"
Tenacious D,1XpDYCrUJnvCo9Ez6yeMWh,64,"['alternative metal', 'comedy rock', 'comic', 'comic metal', 'parody', 'rock']"
The Tennessee Two,3iGdenNgbzOak86BHrx0Nt,57,[]
Lunacy,1YrzJskaD4814wEI0N3mof,50,[]
LUNAX,7CLsFRcEkn0Amc9VlVOFwR,66,['pop dance']
Lunath,773SnwBYAvo9JlHuulUvMu,44,[]
Lunarrr,0Tlfd0GGFcWZxrbdkykoxn,56,[]
Luna,58KjUhrAWtsyKhuBWCs6cY,42,[]
Lunacy,1YrzJskaD4814wEI0N3mof,50,[]
Luna,58KjUhrAWtsyKhuBWCs6cY,42,[]
Lullaby Luna,0ZP8DXg3khYK3cIfvyLSns,47,[]
Luna Lofi,0262cRfzVJLl3g0YZ7MfHX,33,[]
Luna,58KjUhrAWtsyKhuBWCs6cY,42,[]
Luna,0vNMIoAWJ7cC21nD6dL0gA,31,[]
