artist_name,artist_id,artist_popularity,artist_genres
Linton,39TshGQ7RY8nYrhILYRT1S,60,[]
Litens,2UPXaOMAUoDejs8gwvElii,25,[]
Artsounds Chill,3PV6UfM0IDdUodkwVieIJS,33,[]
Arttide,0AEqslgBVFFMzQje5IlxL9,35,[]
The Artist Flower,4ZoX7uicu1eXX40PqnyF0N,23,[]
Electric Light Orchestra,7jefIIksOi1EazgRTfW2Pk,73,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']"
Lieutenant 71,3V0O5QILU07M67Y2S3l0cy,46,[]
Anthem Lights,7kwEvDE8e7EBGKh5bLczqQ,58,"['ccm', 'christian alternative rock', 'christian music', 'viral pop', 'worship']"
Layxlay,1qPjjxtzixJOnDwS2BvWff,5,[]
DJ Lora,26JLkIMBEKFQejzdXi7f5D,18,[]
LOUKA,07Pi8bSOlwxmcYLkS9STp2,24,[]
Lorca,2WLhhOKzfNRlaCsWgRerxc,24,[]
Farmees,1uA1IgRZR2EyYseWouiA9Q,28,"[""preschool children's music""]"
James Farber,1JWlG5Vgb0qho2LFv70kVD,22,[]
The Framers,1uTsimMftNyrjnIsmf5MuA,9,[]
Tracy Lawrence,2BQVRw9md4UKcGUrDXABCD,60,"['arkansas country', 'contemporary country', 'country', 'country road', 'country rock']"
Triegy,4JkUnoB56NQIMK4BK9NRtp,43,[]
Treyarch Sound,0eYjOxLFtSZHGymJMASQiU,56,[]
Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,69,"['brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'moombahton', 'pop', 'pop dance', 'slap house', 'tropical house']"
Dyl,1dfpwerOGBId6qD7LVwpoB,49,[]
dyl dion,6oqHT4S7trO98T8NkbQJ4h,55,"['aesthetic rap', 'lo-fi chill', 'sad lo-fi', 'sad rap']"
The Breathing Effect,4sfL701NAogwKc7mBMWNsy,31,['psychedelic jazz fusion']
Lifebreakthrough,5DJKEygCVikRHAm9KtPNo9,30,[]
Breathtaking Beats,5n08MEFoKgN3OsqZlK053O,20,['beats']
Agony,1mu4IpKOjXTVB7WmHExzn2,15,[]
Agony,6tksUZRbmfSZSsrYj8T8Fz,2,[]
Agony,2NotnBCpGFUjw2Pl5GCZU7,12,[]
Lifexfterdeath,11BSSGhmQ6gqospooqRF0Y,24,[]
Love Sex Machine,34yjZ5955ZgzrSjggvXLFN,5,['sludgecore']
Life Sentence Records,40Ar0B3yAn5zo07t4dD7P2,1,[]
Life On Repeat,3i2HLU3icASkCVEVW7iyXP,26,['post-screamo']
Life Øn Mars,5iP1zzqsRKHzuMnGTLQu7A,4,[]
Life In Legato,3Y8QsexGXgohcM7lJK1gPy,40,['classify']
Life And Death,20fcOEWDeP6nZe3irWITcF,10,[]
Music Legends,0cf25EACpDMSXZam6GgQe5,35,['touhou']
Life After Youth,4UY5RyNZP0mGHyzYZL9ud2,41,[]
Lifeafterdeath,05ZJk0daodhvBkfH8kG98C,23,[]
Life On Repeat,3i2HLU3icASkCVEVW7iyXP,26,['post-screamo']
Life Without Buildings,16tbi6bWXBzJ9pOMZ5gIC7,39,"['anti-folk', 'scottish indie', 'scottish rock']"
Boudoin,1VtcKV38DHQyR0rBukGcep,47,[]
Lifeway Worship,3JKSiFPFpKSntu64OwWnIw,47,[]
BLOOD,0g5EF7OrwJkdzrahvQKyZ1,17,"['j-metal', 'oshare kei', 'visual kei']"
BLOODCLOT$,5qeaU2oERAdbnAGZZqZDxu,2,[]
Lifelike,3sa5sqxJqYjDZhGxmo4Ko5,43,"['filter house', 'nu disco']"
Lifelike,0B3R4g4kkxpo4qVdI4Zy7v,19,['filter house']
Lifelocket,2S6Xti0AS6bnF0Ubkbc5BN,29,[]
Life Leone,6hOThjevdV1XCHjkJEsCNO,21,['palm desert scene']
Life Loops,6TFGiR7veIBctasL7NwQMy,26,[]
Lightlover,6fRgyqHTLqsCeunA66s07G,14,[]
Lloyd,1Xfmvd48oOhEWkscWyEbh9,68,"['dance pop', 'hip pop', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary']"
Lloyd Banks,3vDUJHQtqT3jFRZ2ECXDTi,66,"['gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'queens hip hop', 'rap', 'trap']"
Lloyd P-White,2aeCJuZIBiTNnuWaTCkKhZ,47,[]
lloyd og,6wCwzQplaGnUnTxgioKwr6,46,[]
Lloyd P-White,2aeCJuZIBiTNnuWaTCkKhZ,47,[]
Lloyd,5pXVjI7iZglxwBM9jMikli,27,[]
Lloyd Banks,3vDUJHQtqT3jFRZ2ECXDTi,66,"['gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'queens hip hop', 'rap', 'trap']"
The Lloyd Langton Group,1TmoiS0yjPl2CLrQjzSYj2,19,[]
lloyd.wth,29zxPG7keJKcTeWBNzIOGZ,9,[]
Kyo's Archive,2FpNF5iV8lJemYTag40891,39,[]
Kyo Itachi,5PRPuZbf1ia2JcLdxBxtXB,44,['ambeat']
kyu,4vLg4WFBnzNgIpLWyxQJMW,50,[]
Los Morales,6ApQFyQipz7e35stMrNG4h,22,['tex-mex']
Los Monarcas v2,5P9rpm3wWS3NfBh99SyJuw,17,[]
Los Monarcas De Zac,6iUjGrTkxFrNfDC50v1DCF,16,[]
Christina Modestou,21uejta558No7qYG1Nmwn7,51,[]
Los Del Cristo,3BarTzhsrWCqdYdTuHaXiK,53,"['corrido', 'corridos tumbados', 'nueva musica mexicana']"
La Paz De Cristo,4STkMIewRNGHvkX4gNHjUC,40,['musica cristiana guatemalteca']
Los Musicales,71Vi0mhi8ZgBczjBNJlLah,30,[]
Los Muecas,6gwYud4hJkX6ApdxYoCi7b,51,"['grupera', 'mexican rock-and-roll']"
Los Mier,2B8mbONjmLnXk4wpqF5UPQ,63,"['grupera', 'gruperas inmortales', 'musica mexicana', 'tropical']"
LOS NIKIS,6arRVLZ3vn5AXkuvp9JxbS,39,['spanish new wave']
NIKI,2kxP07DLgs4xlWz8YHlvfh,76,"['indonesian r&b', 'pop']"
NIIKO X SWAE,7ui1kBUIbujvJnIXxDjoWz,49,[]
Nietos Del Viejo,3sC7anQFAQtZNYpADNh5EH,44,"['corrido', 'corridos tumbados']"
Los Nietos,3exw3iAIHmh6Kw7fevjPHv,46,"['classic sierreno', 'musica mexicana', 'nueva musica mexicana']"
Los Inquietos Del Norte,0pgvlX0BkfmeirXTDiNmya,69,"['latin hip hop', 'musica mexicana', 'norteno']"
Los Niños De Sara,70LUNBh99F83a19w4RqrY2,41,[]
Los Niños,3XAxXTwjxEfiuEijHvLNok,28,[]
Nietos Del Viejo,3sC7anQFAQtZNYpADNh5EH,44,"['corrido', 'corridos tumbados']"
KINGMOSTWANTED,7BCzdg9R0InC8COslhyNrQ,54,"['cali rap', 'viral rap']"
Monsooners,5BnvoIO9j362IcN5NkZ9Tq,54,[]
The Mist,5fsQWVVg6dLqhbuKcvroor,52,['rain']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,87,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Los Natas,0mHrW5nktwWjxgaL8FTFXb,33,"['argentine rock', 'space rock', 'stoner rock']"
Matt Nathanson,4NGiEU3Pkd8ASRyQR30jcA,58,"['acoustic pop', 'indiecoustica', 'neo mellow', 'pop rock']"
Los Norteños De Cosala,2CM1HLA6vmph9mqtMhFC7g,34,"['classic sierreno', 'tololoche']"
Norteños de Ojinaga,5tad25mBWSnwgjwSNVzTEB,44,"['deep norteno', 'musica chihuahuense']"
Los Nortenos De Ojinaga,56RUVMWWHsakvrHploiYHw,31,['deep norteno']
Los Nuevos Rebeldes,3OFZZxPrO2uYjDVglqTwEr,59,"['classic sierreno', 'corrido', 'corridos alternativos', 'corridos tumbados', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
Los Nuevo Rebeldes,6mT3ctYVusqKiDEdG9gLX3,9,[]
Los Nuevos Escoltas,2ryWlZONvVzpU8Ql2hnwPm,61,[]
The Nowhows,0yv3AGgMUbIJR6DROh35j1,55,[]
Los Nocheros,2ydE5oBt6cwsDxH1TpIFmO,58,"['folclore salteno', 'folklore argentino']"
Los Nocheros de Nurio Michoacán,3uZWSpQGPlKZmT8UiTdfFj,9,['musica purepecha']
Los Internacionales De Durango,6uzCuuEf9Wfby98yrTUoJF,26,['deep norteno']
Los Austeros De Durango,3R6Kbe18UcjsGkBGWElC51,58,"['corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'tololoche']"
Los Desertores de Durango,23gy0Z6YwIF8GObphQmKDN,30,['corrido']
Alameños de la Sierra,4C9L4xjlVFB6lsA9v3EfUh,65,"['musica mexicana', 'nueva musica mexicana', 'sad sierreno']"
Los Olimareños,42m8eNKUwiMldH3GFcKMNi,39,"['canto popular uruguayo', 'folklore argentino', 'folklore uruguayo', 'musica popular uruguaya']"
Los Similares,01lh786cp2bNnpu0U48lSw,34,['tex-mex']
Los Originales De San Juan,3aVB3VLnoAn6bKiHOEzHag,64,"['musica mexicana', 'norteno']"
La Poderosa Banda San Juan,3U1u6ytK0DaM89dqiVxB0u,58,"['banda', 'musica mexicana', 'nueva musica mexicana']"
Juhn,2LmcxBak1alK1bf7d1beTr,72,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
Los Palmeras,2Htm0q72SjGSmsy8EOIhRG,67,"['cumbia santafesina', 'cumbia villera']"
Los Palmeros de San Carlos,3hTjT28mIFcVqnkKRAmDZg,26,['deep norteno']
Palomares de Ojinaga,0WBbzPEz2hFBe43aR7Xf3s,27,['deep norteno']
Los Parras,1mXD3HVrObKWyjMvRjfsXp,52,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']"
The Paranoias,4xR0a2qurNH1PUikEUi6kB,25,['ska mexicano']
De Parranda,0OTHm6AFLxgeTm0gHNOuWi,64,[]
Los Palominos,0PWmxlpld6uKF8DXOupfQe,51,"['norteno', 'tejano', 'tex-mex']"
Palomo,27plYDXNJSOD084j39Lmlj,62,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tejano', 'tropical']"
Los Panchos,3Ker27Wbb9OcUHGs54JIAz,66,"['bolero', 'bolero mexicano', 'ranchera']"
Lifehouse,5PokPZn11xzZXyXSfnvIM3,66,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']"
Firehouse,28pS8WVbFstY0o1SrqCf8I,58,"['album rock', 'glam metal', 'hard rock']"
Lighthouse Family,6edGSAX5dVpeJVwu1Q0NwJ,61,"['europop', 'new wave pop', 'pop rock', 'soft rock']"
TimeRuns,5bMhg4MuRNRMkdMihtMfwr,33,[]
LIL Runners,4nHBRjhaVPVRmmtbypo2sJ,22,[]
LulunaRina,6ljlWPpiLmsJd7e5J2qjwp,37,[]
Life Awaits,61FJIdjxf5xm2SExhEBRzm,32,['chinese metalcore']
The Livesays,411odDnocN1WzBbx1rwr8c,21,[]
Life Savers,6sYiiBcFhVF76DR2BlRfcd,3,[]
The Soul Seekers,5c2B3jO7ovPd0YuSD3x1ig,16,[]
LoveSeat,517aB3v0Usrh8vzj9U7CNK,12,[]
Seeker Lover Keeper,18E9agcfYi1KIQlJivdEcX,30,"['australian indie', 'australian indie rock']"
Life Sounds Nature,0SGJ24mW8PvCH3O8GeXSFg,45,"['environmental', 'sleep']"
A Static Lullaby,0nrcqEG1EEnOwpAfIv0UIb,38,"['melodic metalcore', 'post-hardcore', 'screamo']"
Lifestyl,6d3gHtXpjuNVXKuuvNn0BX,12,[]
løift.,0XWohQFTLp3lPtlgekLfui,23,[]
Lift a Sail,4PJjDWwmJfYmTFmQXhJGvp,13,[]
Liftd.,14uN8sPhIXU2uB16UMb7fs,14,[]
Laffey,7LWdcPFBFcRaamGjIJbPV7,64,['lo-fi beats']
Fluffy Duffy,5Zar2ecaQrP2jeYjnjNk9p,45,['white noise']
Liffty,7LKF5O64NJQ4Zqp7KYQxW3,35,[]
Lifestyle Music Universe,4BAcEX6mO84f4K4QKbAUHw,6,[]
Livt,0y55D5fL0ywYdEpIQPbwJC,31,['seattle hip hop']
lifelessgarments,4AWvjlD4iEZ6BUl6dHI5CE,33,[]
Lifted LoFi,0rgw0PdrFhmiayr1srwKkH,48,[]
The Lifted Index,5cEokn0XL4pw2riljXpJnj,23,[]
The Lifted,1GaiNqRIgXaXKBKtn5cqeV,24,[]
Lifelike,3sa5sqxJqYjDZhGxmo4Ko5,43,"['filter house', 'nu disco']"
Time-Life Orchestra,1tRD9RtJnPr7UFRdXP3bm0,27,[]
Lifetime SW,3DT1vWfv4jriAjosJsV5r9,6,[]
Lifted LoFi,0rgw0PdrFhmiayr1srwKkH,48,[]
The Lifted Index,5cEokn0XL4pw2riljXpJnj,23,[]
Lifted,3183eBpNb3nicV6VkhwCUL,10,[]
The Ligerians,2LofBAFi4y38AA5HqDBSP8,28,[]
Lighter190E,5OjLAb6oxmoGEbyA7jZ9iZ,13,"['japanese indie rock', 'japanese math rock']"
The Lighter Side,7yyG9UkBLa2xK863xSp42G,4,[]
Lumi Athena,1TTHC3GlNDaE5eVoC3BVxm,63,[]
LLusion,5XBb04uBpKPWPWC2jXgGqb,56,['lo-fi beats']
Illuminine,2JgcaYYHEGDqrKKJzuVda5,55,"['compositional ambient', 'neo-classical']"
Loafy Building,656fNsyi29ZFuxOc7cBdIs,55,['lo-fi beats']
LOVEBITES,4H1S8RTYv4vN3SiM5uSZSa,41,"['idol rock', 'j-metal', 'j-pixie', 'japanese power metal', 'kawaii metal']"
Lovelites,55izsTrkzLJ9KYKynnBmc0,32,"['chicago soul', 'classic soul', 'souldies']"
LM.C,1NUABJ0pgstTmZbw2Ia0gz,33,"['j-metal', 'oshare kei', 'visual kei']"
LMR City Pop,2wYqQUFPnxJJtWeBiQ6yoI,39,[]
LMND,1HVn424OSdYqmNW1Gjsei8,31,[]
Luther,4ZmsFIlH22igFkFqZg9GAE,34,[]
Luther Allison,7EynH3keqfKUmauyaeZoxv,43,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues']"
Luther,2vFDu77B8WPAuN6gFDjfUE,26,[]
Lloyd,1Xfmvd48oOhEWkscWyEbh9,68,"['dance pop', 'hip pop', 'pop rap', 'r&b', 'southern hip hop', 'urban contemporary']"
lloydd,0OqUMVkMQTHjvcQj4Ytvac,45,[]
Lloyd Vaan,3HFWqhd60hrJB8fpyjrTLu,51,[]
Sky Blu,1h3Va3QBqMcvGWvNy7TLAg,36,[]
Sky Blu of LMFAO,0xEmppAKqHApLZ6dQj03jO,5,[]
LM Eazii,6EsJAgKXVkf8cW64o6onWR,13,[]
Lvnt,0lJBgFBswR7nf4TrKtwZQt,44,[]
LNM,5tQCpgsLNhZpNpIjPP2c8D,52,[]
LMNT,1kObei2IODphSwCsUHFQdo,37,"['boy band', 'post-teen pop']"
Nateki,3g0UoyvaTaHUrfpHiRqsD1,67,[]
LNM,5tQCpgsLNhZpNpIjPP2c8D,52,[]
LAKEY INSPIRED,3zDGjdtoxUiH7YcTWOdtMd,55,['chillhop']
KrispyLife Kidd,0nsO60VA1qoO308e9cYEPR,49,"['detroit hip hop', 'flint hip hop', 'scam rap']"
Ray Price,5sAg1HZePcFfhrs0G8A8OP,46,"['honky tonk', 'nashville sound', 'traditional country']"
Prince Trill,4O75Ayj4SVYvikmBFRSNui,41,[]
LNM,5tQCpgsLNhZpNpIjPP2c8D,52,[]
LMP THE RAPPER,1AENocz0rJbSQwtM8rtAQi,10,[]
LMP,6GSi5DtvoJwXJTWyEmrkOd,2,[]
Lo-Fang,5EDkJDlRNcMs3ewliB24QA,42,[]
Lo-Factory,5UgBbyDgxFgPnVunSQ17Ew,27,[]
lo-fido,08pbX4XuBFQiAmsmRgiKpX,38,[]
Stars,2EO56JK4txid1Pss9GVbOL,48,"['canadian indie', 'indie pop', 'indie rock']"
Instrumental All Stars,01QifrMKfKYrfMWuog70z6,38,[]
Bellestar,004F88I7EWH54o9jNfUbEn,57,['coverchill']
Ligeia,4ZuzB3dvpHgKg6haWKyr9u,24,[]
The Ligerians,2LofBAFi4y38AA5HqDBSP8,28,[]
Ligaya Escueta,32GPsNDIVdDvE2EX2GcVyT,18,[]
Ligabue,7H8ZC8uHJMPZGLMApRRNIz,62,"['italian adult pop', 'italian pop rock']"
Giuliano Ligabue,2Kt6lPfd0RHxbqDxbpUCDw,29,[]
Kobo Luigi Diamante,7sMecQs2RP4D2ka3RPKlfR,22,[]
Light☄,17sEsclKwcfaG9S1xF1t20,22,[]
Light Music Society Orchestra,13IwMEatYCgAkGpo7Qf9fy,25,[]
Light,6G7RNOXCzX7gjgGjW1BYJQ,17,[]
Light☄,17sEsclKwcfaG9S1xF1t20,22,[]
Light Stories,1UFfFo7p1fESUTWhD6N16B,25,[]
Light,6G7RNOXCzX7gjgGjW1BYJQ,17,[]
The Light the Heat,17EpO9pUubOAhnTopBgQYR,46,"['acoustic pop', 'indiecoustica', 'neo mellow']"
lighthearted,6bIM8yCfbkBSVS40TP5gCf,24,['athens indie']
lightheart,63BjHqfGQ2GtEdYdUVbOSR,40,[]
The Lagoons,3oK9o2DLbk1VEda7KOMotd,49,['la indie']
DeLange,7HQO1jUh000BYg1FEeV6Wa,43,[]
The Langley Schools Music Project,6ojlqCc9kmeczxajlp7DWZ,26,['outsider']
The Foundations,4GITZM5LCR2KcdlgEOrNLD,61,"['bubblegum pop', 'soul']"
The Light the Heat,17EpO9pUubOAhnTopBgQYR,46,"['acoustic pop', 'indiecoustica', 'neo mellow']"
Light The Torch,6RIRplpyp79REfeBrvW8rH,55,"['melodic metalcore', 'metalcore']"
SkySky,24pnYmyDZqfVvQGqK1RZ9b,60,[]
Light Up The Sky,3Prb5aci7Nva0mLpE4933U,26,['post-screamo']
sky,2CfhN5oSdaZIGfe2KTq2yB,42,"['chill r&b', 'indie r&b']"
TheCityIsOurs,5Zsmx4eGounUJ1Hqq6tIQs,30,"['metalcore', 'post-screamo', 'uk post-hardcore']"
2B City,5RPtzG5WbZLYNoHtznkS4Q,20,[]
These City Limits,7kDrUBpMvcKr9TD60e9yIi,8,[]
Los Payasonicos,73XYkOaR6EnenX73rRJlsq,35,[]
Pesado,4BwiodzEp9Hwes5HeFjMVK,68,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tropical']"
Los Pajaritos De Tacupa,7KrWKbEhGHojuod8j3CDNT,51,['tierra caliente']
Los Panchos,3Ker27Wbb9OcUHGs54JIAz,66,"['bolero', 'bolero mexicano', 'ranchera']"
Trio Los Panchos,75iTjtkoZp3DoULrMMGOsF,33,[]
Banda Pachuco,70IN0LkJ8uOb9MxQ7Tatzb,47,"['banda', 'grupera', 'tecnobanda', 'tierra caliente']"
Los Pianos Barrocos,1ikSFHdDVIr5i0Z4px6UK1,51,['romantico']
Los Pajaritos De Tacupa,7KrWKbEhGHojuod8j3CDNT,51,['tierra caliente']
Los Pajaritos De Tacupa Michoacan,1UfKv9s6o2zbczDTYUuu1U,42,['tierra caliente']
Pecos & the Rooftops,5KbiLoVLLIHM5vZ0RM9WMU,59,['red dirt']
Pecos Romero,4DHZAMPvCGmf52B8fI7PvZ,44,['latin christian']
Los Pepe,02IeeHmp855833vM1eHQw8,41,[]
Los Pikadientes De Caborca,3aWnyANApsrS1yIpPu873P,44,"['classic sierreno', 'cumbia sonorense', 'musica mexicana', 'norteno']"
Los Pescadores Del Rio Conchos,3h88VTqRj3GbUd2W41ZY5U,61,"['musica chihuahuense', 'musica mexicana', 'norteno', 'norteno-sax', 'nueva musica mexicana']"
Los Prisioneros,2mSHY8JOR0nRi3mtHqVa04,66,"['chilean hardcore', 'chilean rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska chileno']"
Los Pericos,7FnZWGw9lwOr7WzieTKEPR,66,"['argentine reggae', 'argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'ska argentino']"
Perdidos De Sinaloa,6LNlfExL1VfbLmpkVfg4N9,60,"['corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sad sierreno', 'sierreno']"
Los Pericos Del Arroyo,7xVCS0JoEEZchIxluLJL0L,27,['deep norteno']
Los Pasteles Verdes,2lHzW2pMhRYX3ohx5lZY8y,52,"['classic peruvian pop', 'mexican rock-and-roll', 'pop romantico']"
Los Pasteles Verdes de Peru,3bye77xqJMPZgs3Ku1ypvX,35,[]
Los Originales Pasteles Verdes Del Peru,1ej2UXtVvZ7D6qX8mUWMw1,44,['mexican rock-and-roll']
Los Angeles Negros,1NiC1V6xc8OR1ERiIoCvtx,64,"['chilean rock', 'nueva ola chilena', 'ranchera']"
Los Yesterdays,0Hfk4u1LGIA1lLY7yduUfq,46,"['retro soul', 'souldies']"
LOS NEGRETE,3X9INmetwXqyNw8qkfO59o,26,[]
Peter Cetera,5xWPOujQqd4wXyB08slZ9Z,63,"['adult standards', 'mellow gold', 'new wave pop', 'soft rock']"
The Petersens,4w24LztUUIkgw11zx3KrQx,39,[]
The Porter's Gate,3lFjLxwdFzhGr9fhWzE0SW,44,"['anthem worship', 'indiecoustica', 'roots worship']"
Pimpinela,7E7CVSqFdLyh0K4AE9uTMo,63,"['cancion melodica', 'latin pop']"
Pigeons Playing Ping Pong,52NOvMXEjgf8MQl0qop2dl,44,['jam band']
Los Panchos,3Ker27Wbb9OcUHGs54JIAz,66,"['bolero', 'bolero mexicano', 'ranchera']"
Pigeons Playing Ping Pong,52NOvMXEjgf8MQl0qop2dl,44,['jam band']
Los Pibes,0S9LvdKqiqf3FVHbzsHjek,36,[]
Principez de la Musica Norteña,6zYWuLUH6L316J5Ro8JFbC,44,"['norteno', 'norteno-sax']"
Los Panchos,3Ker27Wbb9OcUHGs54JIAz,66,"['bolero', 'bolero mexicano', 'ranchera']"
Los Pikadientes De Caborca,3aWnyANApsrS1yIpPu873P,44,"['classic sierreno', 'cumbia sonorense', 'musica mexicana', 'norteno']"
Los Pibes,0S9LvdKqiqf3FVHbzsHjek,36,[]
Los Piratas de Tony Mey,2Ilxa6TGuc2YwL3a1fp0hl,33,['musica poblana']
Puratos,77oTYo98dZ8GstC7WfV5vD,25,[]
Los Parras,1mXD3HVrObKWyjMvRjfsXp,52,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana', 'sierreno']"
Pigeons Playing Ping Pong,52NOvMXEjgf8MQl0qop2dl,44,['jam band']
Los Pistones De Uriel Valdez,7k1FiT4LBe1fIkVSdI8Dmn,41,"['corrido', 'corridos tumbados']"
Los Pibes,0S9LvdKqiqf3FVHbzsHjek,36,[]
Binaural Beats MT,6JQBjYzGitZexdaxngUCH7,63,[]
LMT,0b9fKhU9oCeNozJXUfKwRe,10,[]
LMT,381w7ba3WhxfRRYfzp5UlU,31,"['tejano', 'tex-mex']"
FKJ,2FwDTncULUnmANIh7qKa5z,70,"['filter house', 'indie soul']"
Phonk Killer,4Xpfcr6PHXIPeoCBlXNwtC,62,['drift phonk']
fkbambam,1BZ5smaHoDSI2a61ErUch6,56,"['aesthetic rap', 'dark trap', 'drift phonk']"
LowkeyLuke,6Oq65ZAlAswqmO3qmKcJe9,36,[]
Lo-Key?,2JqijdV9jIJWxfgZJ5ZsEk,22,['contemporary r&b']
LOWKEY,5WUfZ3H9AU2P8CqEsXACKO,40,[]
Lofi Fruits Music,1dABGukgZ8XKKOdd2rVSHM,79,"['lo-fi cover', 'lo-fi product']"
Lo-Fi-Fnk,3m7kkYCoZ7yaJB00zs0Jok,20,"['alternative dance', 'balearic', 'electrofox', 'new rave', 'swedish electropop']"
Laffey,7LWdcPFBFcRaamGjIJbPV7,64,['lo-fi beats']
re6ce,4ULUpM5hJYKWhWdIViYrGK,54,['hyperpop']
The Residents,0X7nkgtJrvXcn1W8lN9Mtm,41,"['art rock', 'experimental', 'experimental rock', 'industrial', 'no wave', 'outsider', 'post-punk', 'zolo']"
Resilience,0bFL94oSAEUvPqkYTeo2FD,40,[]
Loaded Lux,6zRVoQ1aCEUA2aXkbJQiAe,32,['battle rap']
Luh Loaded,42vZf4gjbFWk2Em1zIH0pB,34,[]
Loaded Lux,2z5YZdqjkfZXJlQMUD5MoJ,13,[]
Loan,2IOugU9ZtLoN33yIrV7SM4,19,[]
Lonestar,3qbnxnvUqR14MJ9g8QwZJK,61,"['contemporary country', 'country', 'country road']"
Loane Tellier,6xKXSveUUJyAIZAOCnnSvS,34,['background piano']
LofiCentral,6UwDvCLrM8X7XqyapqnSyJ,58,['lo-fi product']
rellitz,2WeBX2ZuRdmykpxzGtzWnZ,50,[]
Lofty,0WgGNGfn5nr4B1d5nhn4r0,50,"['focus beats', 'japanese chillhop', 'lo-fi beats']"
Lo-Pro,3hjOsJlTGeQ9Ho5S6C3pbs,35,"['alternative metal', 'hard alternative', 'nu metal']"
LeProdude,1Zg71RppIywlpSLoC99gPN,40,[]
Lo Profile,4dyIbTL0urRFTNFis5ECL4,7,['upstate ny rap']
Loathe,4G9wSdX0klmoHfjm9i6DLd,59,"['dreamo', 'nu-metalcore', 'progressive metalcore', 'uk metalcore']"
LOAT!,6o1ntTG3W1wFDYhqWnNAlx,50,['aesthetic rap']
Lotus ,1a4N2lwra7WGjwCDJS1Dkk,42,"['jam band', 'jamtronica', 'livetronica']"
Mishaal Tamer,2NM1t8dMvgeu9Lfl06574g,59,"['lo-fi chill', 'sad lo-fi', 'sad rap']"
Ismael Rivera,788HzQOFhN3mcDo0InBqbJ,54,"['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'tropical']"
Ismael Miranda,5S3BxZrK4hYN3fwsw8oumq,51,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']"
Lobo,1KfWU6b8CeeGutVLWFF34Y,30,[]
LOBO PLIUM,5TwpA65aVmqsDfpRLS2NhA,28,[]
Tropicalísimo Lobo,4FaqSzFIMq4tGoAyOUtajz,41,['cumbia lagunera']
The Lighthouse And The Whaler,6ls5A8Wys9Swixpz4v6kj3,44,"['cleveland indie', 'modern folk rock', 'stomp and holler']"
Lighthouse Piano,1nyQHkkyMOYUGxWDy9x3LK,38,['instrumental worship']
Lighthouse Lounge Band,7KjOxELnBlgibEtaW703Nc,28,[]
Shadow of Intent,76xrrejizyQpKukBIhnf3D,51,"['melodic deathcore', 'slamming deathcore', 'symphonic deathcore']"
Shades of Black,27TAHB8R7Fbuwolu7XecDC,24,['instrumental djent']
The Shadows Of Knight,0NRN3tnDVDspHMCfyu2ZwT,32,"['bubblegum pop', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']"
Cracker,0ODQJS4mk7rVBJXjdqByX6,50,"['alternative country', 'alternative rock', 'permanent wave', 'pop rock', 'roots rock']"
Crookers,3o1cwVQfiDWafhYA02k13C,65,['fidget house']
Tors,41dCbpok7A4uyNqbo3VVZ0,51,[]
Famy,6pBeJe1VuufnPUFm2KI1oS,59,[]
The Lighthouse And The Whaler,6ls5A8Wys9Swixpz4v6kj3,44,"['cleveland indie', 'modern folk rock', 'stomp and holler']"
The Family Crest,44CB1c0W2h1XR2vB7AKpa7,43,"['bay area indie', 'chamber pop']"
Lite Fortunato,1u6pg7JgRnNX5g91p6BD1w,34,['vapor trap']
Lightforce,0CRxhmu5xUvkxQbD0z6AUH,26,['acid trance']
Lil Force,6EMx7bwTNvjqGuPdFCzzVU,30,['meme rap']
Lightnin' Hopkins,6EZzVXM2uDRPmnHWq9yPDE,47,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'texas blues', 'traditional blues']"
The Lightning Thief Company,3R03Sz91gZFa8Z1dDiq9BM,48,[]
