artist_name,artist_id,artist_popularity,artist_genres
La Bouche,488v7rQzthLNK22r0UvMie,61,"['bubblegum dance', 'diva house', 'eurodance', 'europop', 'german techno', 'hip house']"
Butch Cassidy,3uISNNuONokIh21KiNharS,50,"['g funk', 'west coast rap']"
Claudia Leitte,2OjoIDVPQKT9B7loZbPEfp,64,"['axe', 'funk carioca', 'pop nacional']"
cacahete,0XY4aqS0ia9lHEGJAffHwq,47,[]
lilcheatcod,6SLvnrbDBOwNpcT5XqIlGr,35,[]
Claudio Cecchetto,6XcA1PAN1nPYfZYvcRTcak,26,[]
Grupo Bermudas,7MYqNvWOb4SQWoiez3F4EL,17,[]
Elee Bermudez,3XL83JdrAA1BDV1yVTcskW,44,"['circuit', 'guaracha']"
BermudaCal,1BHU89zsoM7o7cGwAeDihP,35,[]
L'Arcadia,6CDTt94ToYxOYOyZXpQv5l,16,[]
Osvaldo Lacerda,5SyC88smBCwXHqsvYpWglQ,8,"['brazilian classical', 'latin classical']"
Lacerda,06C2u08WXNRxDpA3aqknmj,22,[]
Tomaso Albinoni,17OArJzEhRR3OmhtGcnfBq,54,"['baroque', 'classical', 'early music', 'harpsichord', 'italian baroque', 'italian opera']"
Cecilia Bartoli,3uw6GzeL10NfFrcikMo9Na,50,"['classical mezzo-soprano', 'classical performance', 'italian mezzo-soprano', 'opera']"
Adamo,26ycUCO6mpGAZPw9yHzhon,55,['pop romantico']
Catafalque,0NUiVwtONvViKYaqXhBApz,8,[]
The Cataracs,7C64wNX3howEFZjAYRKsfP,63,['pop rap']
Catas,5LL0y7lH7nboYRCcuexnkB,50,[]
Catra,7clv57AT6aP2cMrphyksAb,33,[]
Catapolt,6BjkArmzqebYeK9wXc3w2L,27,[]
Cataldo Cappiello,5cfNMa4BuUoGUxvqzKgTBS,19,[]
Cappella Aquileia,2s40Jo8ExFcmO3hV3rPlhK,21,[]
Vanattica,64N6wShSMkmHnMAKhARwK8,21,[]
The CathARTic System,5tfcmR378hCgPe9ccZeWOk,17,[]
CAMPTACONIC,4DDZ2T8rETAj6KnLeGnzWw,7,[]
Cantoma,2OCGJk1N7eN9faLPLs07Ax,47,"['chill lounge', 'electro jazz', 'nu jazz']"
The Catalina,28QCTLI7HSNPNm6b217Pjj,24,['hopebeat']
Cat Martin,0F9B7n7fvl6Ko2a44pj2wp,28,['vocal trance']
Motionless In White,6MwPCCR936cYfM1dLsGVnl,71,"['alternative metal', 'metalcore']"
Fearless Motivation,1FhamVtJlNqaekPnwxQpbk,57,"['hard motivation', 'motivation']"
The Motion,2Oa32CWdPcsW36MkDRjM5n,57,[]
The Cataracs,7C64wNX3howEFZjAYRKsfP,63,['pop rap']
The Caracal Project,1m3Z3kHjeDDFzKNWqvTlYN,45,['french dnb']
Deejay Catira,0W5MUNCYkeAqgnRy2ai0en,24,[]
Cat Clyde,7oRT0oC3vhUGQJCL6CYYzk,47,"['canadian folk', 'canadian singer-songwriter', 'deep new americana', 'new americana']"
Calming Cat Music,7ar8MT3PngLyj03wDqZUqp,38,[]
Cat Carpenters,3J6Hgog3u0WQPf69kJvu0o,37,['dutch house']
Catch Your Breath,2fqPOGxG12nEERj8YG7p22,59,['american metalcore']
Catch 22,1xgA0hENxpykh3AxlMBjlT,47,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']"
Katchafire,786hGmAEXHUeCdKPAj3JIa,55,"['jawaiian', 'nz hip hop', 'nz reggae', 'pacific islands pop']"
Sorority Noise,7jXQfCP0xRnnind08ie0zT,54,"['alternative emo', 'emo', 'new england emo']"
Scotty Sire,24vm5FBjvLpwUiVNcYc8qy,49,['social media pop']
exociety,1sshoi9tHgFt66iBZB68QH,34,['lo-fi rap']
The Cataracs,7C64wNX3howEFZjAYRKsfP,63,['pop rap']
Catalyna,7bwjYGg7DOoLpV3AFK2Jmz,41,"['r&b en espanol', 'rap latina', 'trap latino']"
Catatonia,4Bgfzia8wyaGaTn42egzTv,42,"['britpop', 'candy pop', 'welsh indie', 'welsh rock']"
Changin Fazes,3nuY1eWktlVnniKnIFMCwx,16,[]
Channing Rion,7CSiH2sJFHvoIKqCEUECIc,13,[]
Channing Sparks,3KqZ908Bn9rCOX3j8rkHMy,2,[]
Channels,041U8dtXzFxDdA4a6vJBRo,12,[]
Chanticleer,4p6DfIA6NnKmWeRgDJPLT0,35,"['american choir', 'american early music', 'choral', 'early music choir', 'polyphony']"
Sports Chants,6OZKMNaUa3yscqKqU64r16,43,[]
Gregorian Chant,0Hu0feSkb1IIG0PbZ5P2s9,47,['gregorian chant']
Champion,5EANPOkNEOEOI4dDXXIxMK,39,"['dancefloor dnb', 'german dnb']"
Championxiii,0mYBT2Ek76Szd4MqbCgT5R,39,['viral rap']
The Champs,3yt4IVDHz0luREG9Uf9xrp,50,"['rock-and-roll', 'rockabilly']"
Chantal Chamberland,1Bkw1ZbvkudC1lY4jTQSpU,47,"['contemporary vocal jazz', 'vocal jazz']"
Chanda Dancy,4h2JhymTmAhtumDKHG4Jta,26,['african-american classical']
Chantal Kashala,5wlcoAg1EcZWqHkqo2RaTD,45,[]
Chanticleer,4p6DfIA6NnKmWeRgDJPLT0,35,"['american choir', 'american early music', 'choral', 'early music choir', 'polyphony']"
Chandler Leighton,5zUeHMatct7zGjyIji9T4C,59,"['alt z', 'la pop']"
Chanteclaire,6UedvwGNFJV8M28wUiyo5M,17,[]
Chaos Chaos,6D6rjLdxyE5vwhMlkuQq0E,46,['la indie']
Caos,7aTwbcPoqJOzeEh96WHxrp,54,[]
Chaos,5wYI9Qa22IbgbVMbRhD63G,21,[]
Chaosbay,7GNTvmIi6DDF2XDJKYKoUk,38,[]
Chaos,5wYI9Qa22IbgbVMbRhD63G,21,[]
Chaos Meditations,0VaeyZ7IfFxz37UE2iFA83,17,[]
Chaotic Hostility,12XFFT7c5VUYdNzJODHOLn,38,['uptempo hardcore']
Chaotic Character,47PxbrQeTbWMobNi7lNr8x,21,[]
ChaoticMeatball,5PVQLlw19AibPkVTeKEZCP,17,[]
Chalino Sanchez,7u9m43vPVTERaALXXOzrRq,71,"['corridos clasicos', 'musica mexicana', 'norteno']"
Adan Chalino Sanchez,2zyNL1jSCA6HH5m0BZZTgy,48,"['banda', 'classic sierreno', 'musica mexicana', 'norteno']"
Chalino y Adán,2e7Lvf2PX98QIDBa23ik3l,33,[]
Rocci,7JuMRNIHpmyFPoihd7NB7T,53,[]
Rocco,30gZlVVUt3gwNXlLorZjuq,57,['chill r&b']
Rocco,7IjqLxpglRdDUYta4R82B0,40,[]
Claus Hempler,72egiiT6Z2YRsj8wj3R1vw,3,[]
Claw Boys Claw,5t378xBMytAymycG84zIPv,31,"['dutch blues', 'dutch indie', 'dutch rock']"
The Claws,3GYhusn39tPc3ST3qCkrwI,7,[]
Claw,4LdfhWORpXEuFMAuDFi49h,13,[]
craw,0GyQvcm7nJPHPybG50CsoK,22,[]
Blue Claw Philharmonic,2AgVjdnX8TQs4fnd3w0A0h,30,[]
Big Boy Claw,2tCrtx7m3hrbHnd4lqohAl,29,[]
Clawfinger,1xE3snzm12GBK259IqEFlY,46,"['alternative metal', 'funk metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']"
craw,0GyQvcm7nJPHPybG50CsoK,22,[]
Klacfone,4brxcmUibuPMPt9y6c6tce,16,[]
Rainbow Kitten Surprise,4hz8tIajF2INpgM0qzPJz2,73,['modern rock']
The Rainbow Collections,4vaHsX1BmXqxYBvqSuxKh2,46,"['lullaby', ""preschool children's music""]"
RAINBOW.,4vhN6VM9fLxgoylLH1u54a,47,['new french touch']
Catch Your Breath,2fqPOGxG12nEERj8YG7p22,59,['american metalcore']
Catch 22,1xgA0hENxpykh3AxlMBjlT,47,"['modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']"
catch92,3yXLoJ2Yak6kiuXbSIssRo,34,['lo-fi jazzhop']
The Catching,1fUNt72fVcRxwYKxFk0EUV,29,[]
Catchphrase,59j9nc9szgyADv95i6nRr5,25,[]
Catchpole,7ASmr2keJVxIo8c0xCzsVe,5,[]
The Catching,1fUNt72fVcRxwYKxFk0EUV,29,[]
Sleep Meditation Dream Catcher,2hN7UXb7yq2gQbYYAaqLXd,34,['meditation']
Catcher Freeman,7I3Vdck0Jwn3RlG7dQd7FP,15,[]
kBeats,5w3SUOG1J2oz1vsUQyvIyt,46,[]
KBEATZ,0KcDAWF0r0f9M5vhCd4WNa,35,[]
Kayba,6ALIOkppAXyMd9G0MbHqOL,46,[]
Cate,7D25zMq1tDmT0nfh6ieYph,52,"['alt z', 'canadian pop']"
Cate Downey,3SHmKHBjw1ks5yXtblJWPn,55,[]
Cate Le Bon,0LZac5VicY19QLaIUvIB0G,47,"['art pop', 'art rock', 'chamber pop', 'chamber psych', 'dream pop', 'garage psych', 'indie folk', 'indie rock', 'singer-songwriter', 'welsh indie']"
Cate,7D25zMq1tDmT0nfh6ieYph,52,"['alt z', 'canadian pop']"
Cate Brothers,7wbw9J8cnh99gjAxI9z9FC,12,[]
Cate,4REODOvdfxOOUx14u8BpDt,18,[]
Cate,7D25zMq1tDmT0nfh6ieYph,52,"['alt z', 'canadian pop']"
Cate Downey,3SHmKHBjw1ks5yXtblJWPn,55,[]
Cate Le Bon,0LZac5VicY19QLaIUvIB0G,47,"['art pop', 'art rock', 'chamber pop', 'chamber psych', 'dream pop', 'garage psych', 'indie folk', 'indie rock', 'singer-songwriter', 'welsh indie']"
Caterina Caselli,19tdzR0mBQe9NrCyXvzw3p,47,"['beat italiano', 'classic italian pop', 'italian adult pop']"
Catherine Zeta-Jones,5i4JbHYkeCa702YXS68RGf,49,"['hollywood', 'show tunes']"
Caterina Valente,6U43w7qaIwFTlbJWuLiBrf,42,"['classic schlager', 'vintage schlager']"
Caterina Caselli,19tdzR0mBQe9NrCyXvzw3p,47,"['beat italiano', 'classic italian pop', 'italian adult pop']"
Caterina Valente,6U43w7qaIwFTlbJWuLiBrf,42,"['classic schlager', 'vintage schlager']"
Caterina,3ftNWN2P40JD9rzbXhDqKA,21,[]
Caterina Zapponi,5CaGCpJkOwoUKKJavdhatG,11,[]
Frank Zappa,6ra4GIOgCZQZMOaUECftGN,60,"['album rock', 'art rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']"
Giovanni Zappalorto,4XF6L78ripfZCaFYFgWsHI,28,[]
Catch Your Breath,2fqPOGxG12nEERj8YG7p22,59,['american metalcore']
catlove,2CKEHlL7sLVLTZPsuYJfsE,34,[]
Catch Your Dream,3Vj6U9oLAjY6TVcpxl8DFX,30,[]
Bossa,2zl7Hs6CM8FC2aoQibqk16,56,[]
Luis Bonfa,1UQhcSzhvqYsGbmgBFKRx7,37,['violao']
The Bonfyre,4oIGrMYn1N1xPNYVXcaEZJ,35,[]
Catfish and the Bottlemen,2xaAOVImG2O6lURwqperlD,65,"['modern alternative rock', 'modern rock', 'rock', 'stomp pop', 'welsh rock']"
Cat Dealers,3q2dSq7VZnj8TmoJUyRm40,63,['brazilian edm']
Katchafire,786hGmAEXHUeCdKPAj3JIa,55,"['jawaiian', 'nz hip hop', 'nz reggae', 'pacific islands pop']"
The Cathedral Singers,6GCii6lkUhkzTrznRyCuVh,46,['rosary']
La Catedral,028xpD94ojZ0WraOcCTkEe,29,['latin worship']
Cathedral Bells,0a7RruzBySceAPGfmFZtQ2,49,"['american shoegaze', 'dreamo', 'grungegaze', 'nu gaze']"
Caterina Valente,6U43w7qaIwFTlbJWuLiBrf,42,"['classic schlager', 'vintage schlager']"
Valante,3s1vSYK2eb5fflFHezIbUh,49,[]
Caterina Caselli,19tdzR0mBQe9NrCyXvzw3p,47,"['beat italiano', 'classic italian pop', 'italian adult pop']"
Cordell,1xu2mZAuOU76DJVXfwl6It,5,[]
Cordelia,2iYdMAkvSwwuG9uHbSnPyN,26,[]
The Cordell Winter Band,4YaF49ejLMluFcHuunyAYN,23,[]
Corde77,1rDUfVTx01lDoO6wPhTMPV,6,[]
Corde,5doViOpx2ZYWg9V6VC65rG,3,[]
Cord Martin,63cZyR7rLr6FUBcJXb7tXx,1,[]
Corcovado Frequency,0sx8Sk4ELh6zq5bKjWryVj,45,['coverchill']
Ricardo Cobo,2ZUkl2dOuX7HxRgG390dAC,33,"['classical guitar', 'guitarra clasica']"
Corcobado,3cKqoOcGuJEEMmVN6I53KE,23,[]
Fuego,7wU2WGCJ8HxkekHHE2QLul,68,"['dominican pop', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
Ensemble - Tangled,1bhBH3mWYi8lCiitTXtkZL,54,[]
Encanto - Elenco,52l7jN5e0g2n3IVOHulkA6,55,[]
Vocaal Ensemble Cordier,6NygXaRWfywdXsaafqqoQr,24,[]
Salvatore Cordella,1qPMbbWs2MLRdhbsBx0ptp,26,[]
David Cordier,7c3xuGGE9BOGOaefba2Jqt,23,[]
Corbin Hanner Band,03mFAGzM6SRJuuOzmDRiR4,6,[]
Corderoy,4pUete0Q9UKRB0mOvANycP,32,[]
Corduroy,4ABvs5lSQ25f8fIJ1EHgyH,32,['acid jazz']
Vocaal Ensemble Cordier,6NygXaRWfywdXsaafqqoQr,24,[]
Frank Cordell Orchestra,7Ge01HC6kiFnyuCnSBy8Gh,12,"[""man's orchestra""]"
Cordell,1xu2mZAuOU76DJVXfwl6It,5,[]
Frank Cordell And His Orchestra,5M3jLWgWWwV1nk3tj0ryYl,5,"['light music', ""man's orchestra""]"
David Cordero,5yE5AG06GxRrh6Hw9qSJOQ,33,"['drift', 'spanish experimental']"
Cleto Cordero,127jOwnWSHgNKlKY34KVh3,15,[]
Vocaal Ensemble Cordier,6NygXaRWfywdXsaafqqoQr,24,[]
Core,0kMT7xAvfRWwbcR6VUK8vt,13,[]
Core Music.,5KFKO67DInHTN4pq1dvaD8,2,[]
Core & Sørensen,53p0kViYGe4a5sBsMF6Kpr,1,[]
Cortez Carrice,0VlhE8CT1AN07UMSoGCWsl,11,[]
Cortêz,5S3PygeU0i2AJl1G1DLs8I,15,[]
CORTEZ X2,702zssSOTVnNx2AIEQN83X,5,[]
Corey Bapes,5Qr8znWZRat3Zt1J5iS9NS,2,[]
Cordzzzz,4SAsWEE7KC3RmOfUX5I0V2,18,[]
Chordinatez,7G04yMORrkn5bgsRs9Lv4x,32,[]
Corduroy,4ABvs5lSQ25f8fIJ1EHgyH,32,['acid jazz']
Justin Champagne,7Db8AKNMsmpj2CN9H8lVxH,56,['redneck']
Steven Curtis Chapman,3vcFXwLEUdfWMu7gTQKyot,55,"['ccm', 'christian alternative rock', 'christian music', 'worship']"
Chaplain Tim,29UOXVePE1AYwRbPEZImDY,45,[]
Chapel Chill,0p1wRvBAsXKq83OSFwFAvE,31,[]
"The Chapel Choir of Pembroke College, Cambridge",6DPxkITuYSrDAPdhISWO35,34,"['cambridge choir', 'choral']"
Chapel,54Njjkwq4s9072Rhagkpgc,14,[]
ElChoppO,6fC6f6xjU7TNJdlK3s2Mca,35,[]
Chappaqua Wrestling,5S4qUw22ZF7gTPUEx61SyC,40,"['english indie rock', 'manchester indie']"
Chapo,1QlX6aYqIXWIG9mGSE405d,33,[]
John Butler Trio,6fBF4MULW5yMzyGaon1kUt,56,"['australian rock', 'banjo']"
CHASE WRIGHT,4P70LmF7PJwBGS9BV5dk2c,57,"['contemporary country', 'country pop']"
Sam Butera & The Witnesses,70njzKgLbLbWkCPhKEu2oV,53,['lounge']
Jerry Butler,0U2mUJuJkthantMGmsJygP,41,"['beach music', 'chicago soul', 'classic soul', 'motown', 'philly soul', 'quiet storm', 'rhythm and blues', 'soul']"
Charles Butler & Trinity,5U7TaBluxhgDPNGx2NadSU,17,[]
Charlie Boulala,176otvUVpMlRck6cHrnSbB,42,[]
CARRÉ,7MTrulKawXpzL4LyC2tn2Z,20,['double drumming']
Charger,09TFJzMAXlGTTmq0yqPtjg,16,[]
Charger2x,4cknuiWIQTYmTWdQPTo3on,11,[]
CHAARTS Chamber Artists,2YB5i3jJzmimdN0e8BZqkR,42,[]
Charitte,1z9kiO1nMEbuMYaHydvsDX,12,[]
CHATARRITA,4spBdhXXeIXn7HvC9bPCMV,14,[]
Charge,4vKanZUMkEjLZ0Ujq3o5r5,5,[]
Charge Music,0at6ZAWghYC055gYXoCeS1,3,[]
Charlay,4FZBzAqTsS12zKdb9Gr2uz,46,[]
Charly,0uIr67iy3scCpUW19Xekuf,44,[]
Charlie,5kkQK3efFeI8eIp9ck9ygK,44,[]
Charlene,52o9SO5Qt09Vr9bDCbTbmu,47,[]
Charlene Su,5Ltw2zQx9zqzyXfsQkkFBD,42,"['chill r&b', 'singaporean pop']"
Charlene Choi,6wBoKKHhGDrxVtp6XMFpIP,44,['cantopop']
Charlene,52o9SO5Qt09Vr9bDCbTbmu,47,[]
Charlene Su,5Ltw2zQx9zqzyXfsQkkFBD,42,"['chill r&b', 'singaporean pop']"
Charlene Choi,6wBoKKHhGDrxVtp6XMFpIP,44,['cantopop']
Leonard Bernstein,2LmyJyCF5V1eQyvHgJNbTn,64,"['american modern classical', 'classical', 'classical performance', 'orchestral performance']"
Charles Bernstein,1r5HqYbJ06Q75oCXSEdoJU,30,['horror synth']
Bernstein Square,0RdMRIhMDTQEpMcALRyQTK,39,[]
Charles Bradley,462T0buQ5ScBUQCRpodDRf,60,"['funk', 'soul']"
Peter Bradley Adams,0CdbG1eHVjqjkQsGoH2u1V,51,"['acoustic pop', 'indie folk', 'indiecoustica', 'neo mellow', 'new americana', 'stomp and holler']"
Eric Bradley,1Yv2bYY94u2nm7OHwrEIcQ,41,[]
Charles Wesley Godwin,2ErsJAz6qJ5cqjoVAvfvaC,59,['roots americana']
Georges Bizet,2D7RkvtKKb6E5UmbjQM1Jd,62,"['classical', 'french opera', 'french romanticism', 'late romantic era']"
Charles Bradley,462T0buQ5ScBUQCRpodDRf,60,"['funk', 'soul']"
Charles Bolt,4FX5p8T76gw69sWyPbggCj,48,"['background music', 'calming instrumental', 'christmas instrumental', 'focus']"
Charles Berthoud,2ja5lXz6NdhSjtDlbYIE91,33,['electric bass']
Charles Butler & Trinity,5U7TaBluxhgDPNGx2NadSU,17,[]
Charlie Brons,37XHOJqjRSosZYoRmGFboC,34,[]
Charles Brown,3trsSEaKM3UM2R9RBJwdtJ,37,"['jazz blues', 'piano blues']"
Charles Brown,21DZF1qKLhIEpKTNvCA3tg,31,[]
Charles Dutoit,0Ku5VBNL7cfGXRhp2BxXEQ,60,"['classical performance', 'orchestral performance']"
Carl Douglas,5Pqx4mXYDGIDcg8E5FYjZ8,55,['disco']
Charles Daisey & Friends,3w2I7PA6Gx8aD6IZMBJP20,37,[]
Charles Wesley Godwin,2ErsJAz6qJ5cqjoVAvfvaC,59,['roots americana']
Chris Cornell,0XHiH53dHrvbwfjYM7en7I,62,"['alternative metal', 'alternative rock', 'grunge', 'rock']"
Charles Kelley,2Hbxyk7qJ22i8wFEqgM3vC,45,['country pop']
Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,83,"['pop', 'uk pop']"
Lewis Del Mar,2oqwwcM17wrP9hBD25zKSR,51,"['modern alternative rock', 'modern rock', 'nyc pop', 'vapor soul']"
Lewis Cleale,7tihd0CgVerCoDl6LeDHQW,45,['show tunes']
Charles Esten,5DOQ7jQ2pnXaiJiIoiEQjz,42,['country pop']
Charles Wright & The Watts 103rd Street Rhythm Band,2t0kaaDtGZtmpczIAMaVTQ,47,"['funk', 'soul']"
Charles Earland,3ud1yQWO0eEL8hVcXyU0Oi,31,"['hard bop', 'jazz funk', 'jazz organ', 'soul jazz']"
Charles Fox,3XA4LLL4CW8h4VWRY1EVbB,17,[]
Charlie Gillespie,2HJ4hedICRfMlEQCCNPdyz,60,[]
Charles Wesley Godwin,2ErsJAz6qJ5cqjoVAvfvaC,59,['roots americana']
Giggs,3S0tlB4fE7ChxI2pWz8Xip,63,"['grime', 'london rap', 'uk alternative hip hop', 'uk hip hop']"
Original Broadway Cast of Hamilton,3UUJfRbrA2nTbcg4i0MOwu,75,"['broadway', 'hollywood', 'show tunes']"
hamilton,1b2WTmZqkcSzQJ7y8bICct,40,"['emo rap', 'sad rap']"
Hamilton produce,5n3fm1yq6boUmnwXr1MlZo,37,[]
C Paul Johnson,1IMQj6EtlmfuEDQI1Mh7HK,50,[]
Chantry Johnson,7DYNIsWygVsxut6h6pmyeW,45,['piano cover']
Charles Jones,54SLl07eCSMFL8u2H3MwKl,40,[]
Mayer Hawthorne,4d53BMrRlQkrQMz5d59f2O,57,"['funk', 'indie soul', 'neo soul', 'pop soul', 'soul']"
Howard Hewett,3S78Gzhp1D01i1x2KGXrnh,40,"['contemporary r&b', 'funk', 'neo soul', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'urban contemporary']"
Howard Jones,6loBF9iQdE11WSX29fNKqY,52,"['mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'soft rock', 'synthpop']"
Claydee,2rcsCDLsJw6erBukvjEsrP,49,[]
Clyde Clean,7xSACUxKYk7OKWIyYJclnm,15,[]
The Clydesiders,4VaCrHsZJMX9PmlITEsJPt,14,['traditional scottish folk']
Clayjay,4kXLCBgUM4qDe1iwEx7Tmm,31,[]
KlaintCharm,0pcMykC9cZcq1CSIWqf3yA,19,[]
Clay Huete,1nqcwwHj0hYXWJHH650gXe,18,[]
Cleanfield,77Rl2fZAHgCfAjqB5X7dfH,15,[]
Cliff Crofford,1PbC5tpkNjCOoAuaxnmFOd,2,['bakersfield sound']
Radclyffe Clayton,1qYkLko3LIctlKm89TnyXS,11,[]
Claybourne Elder,7gD2DtDcNKCEatD2zcUavi,26,[]
Jason Clayborn,0ml3hRZcRv7vHeIPGke7hW,33,[]
Clay Barker,49mjO6MoJNoEiNo7oYuZFh,26,[]
Clayton & Romário,1tKrZaph4cLsnEdqC5BNEQ,71,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']"
Climie Fisher,3bpvhFSIErguVNQUiutctF,51,"['new romantic', 'new wave pop', 'synthpop']"
Clairetone,5WUeyUXg7LtVFvkR9awzRv,34,[]
Clayton Kennedy,3ZBJsOEjp8s1b3aQn4sE4U,40,['shanty']
Clayton Johnson,4cybx8xQKafXgZFGGHdJN9,39,[]
Clayton Mullen,6iRDBNeREg0Je2y9LZzD2g,37,[]
CLA$$IC,3snWMLWjLolmxk3mn3Zh3Z,25,[]
LazzariProject,5mSb5xtejmDKfFSlpvjEsU,18,[]
CLAISAX,5rDNJsQe82qFfzmtX2BmhB,18,[]
Clayton-Hamilton Jazz Orchestra,3BDNDjVtAxrIqFDIO5cUgy,39,"['big band', 'jazz orchestra']"
Original Broadway Cast of Hamilton,3UUJfRbrA2nTbcg4i0MOwu,75,"['broadway', 'hollywood', 'show tunes']"
Clinton Kane,7okSU80WTrn4LXlyXYbX3P,72,"['alt z', 'gen z singer-songwriter', 'pop']"
Pollie Pop,730ntnkLWwTRTuYtqvrKVP,47,"['chopped and screwed', 'houston rap']"
The Polynesians,24y23O3KwEvRSNYevqGq1G,35,"['exotica', 'lounge']"
Pointillism,6JirfCD0iO9srNDD1PEuyZ,44,[]
The Cleaners From Venus,7ppwXAQNWfPDGu22hCk5Yr,42,"['alternative rock', 'dream pop', 'lo-fi', 'post-punk']"
Grupo Vennus,4cEsucLgdjQxdSka2xLSmJ,47,"['grupera', 'gruperas inmortales']"
The Ventures,2GaayiIs1kcyNqRXQuzp35,49,"['rock-and-roll', 'rockabilly', 'surf music']"
Bandit The Rapper,3MBJ2dd88n5Tu2aMqvrszj,29,[]
Bandits Of The Acoustic Revolution,3aH99kuvOtHmg0XvQe7t8i,31,"['acoustic punk', 'folk punk', 'modern ska punk', 'ska', 'ska punk']"
Banditdamack,1HOf6T6yXarwakBEy86Mqv,26,[]
Corey Kent,3sUpZrkehiGBaMzs2h9Mmc,64,['contemporary country']
Cory Asbury,2gXmjQIxCO8lMnSncluZaU,65,"['ccm', 'christian music', 'deep ccm', 'world worship', 'worship']"
