artist_name,artist_id,artist_popularity,artist_genres
Ray Wilshire,7LuCANGo1IuYQvcOWPywMZ,21,['background jazz']
Ray Hutchcraft,1COhhQQfq4nVKDEBi3JU7R,39,['background piano']
Un Titico,1wgxD20A755DF21xNi4OiX,45,['cubaton']
TICO,34O1V9jIhxFHb95xMY9P2f,41,[]
titicon,5v5Qkgl02bizOecA6OY7p3,31,[]
Ray Dalton,4e0nWw2r4BoQSKPQ2zpU13,76,[]
Ray Stevens,7MpUvihmfilIxyN20kXwQj,44,"['bubblegum pop', 'comic', 'novelty']"
Ray Volpe,2K9qsrYnsu1EWt7ZQkkuXb,55,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep', 'melodic dubstep']"
Randy Howard,3OvTMbxM1to6BpSVSkBHrO,11,['traditional bluegrass']
MANdolinMAN,77fioiKhjoZxIgSmAoPGTr,12,[]
Randy Montana,35a3DqXX4dNwDmgEzRJMDb,17,"['country road', 'modern country rock']"
Randy,4lWRGWFZssgySjWbfXwv5g,19,[]
Randy,5UWdTY62eyzRFfCU7E4soX,12,[]
Randy Ortiz,6XVpqvozhSd6poOFT5cN0J,17,[]
Juice Newton & Randy Meisner,7HHnGJHlkSlGDaVMNFQdY3,1,[]
R. Meisner,2yH5HqeiBknIxsvOGz6kWC,1,[]
Randy Rogers Band,04DUpHOyQqwbHFyvIhcGi3,55,"['outlaw country', 'red dirt', 'texas country']"
Randy Rothwell,5pv6NPPiJssJVXIqE7JmGN,32,"['classic praise', 'worship']"
Riley Roth,7DFV3Usu1Jrcyn45Kx31Bc,46,['alt z']
Randy Rogers Band,04DUpHOyQqwbHFyvIhcGi3,55,"['outlaw country', 'red dirt', 'texas country']"
Randy Houser,56x8mYvS3cyDGAi8N2FxbB,65,"['contemporary country', 'country', 'country road', 'modern country rock']"
Randy,7qYeIN2r4H1kBvr0Gm9Iav,68,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Randy Waldman,4DoFQoqKcSPw8CSzyh7trt,33,[]
Vanessa Wagner,5Dw4dHIo9XEpwPGFuTZFn0,45,['contemporary classical piano']
Van Andrew,3gR4l7GmE3qPjGKwzrTXby,38,[]
Van William,73Au3G1YzSqMiEg9ru49UQ,30,"['alternative americana', 'folk-pop']"
Phil Keaggy,1bAzlT6fMBcvCfwgh4S3Xl,39,['deep christian rock']
Phil Legg,7CXlqxbfckEDH2hQMjrGyZ,54,[]
Stonebwoy,2ayt5jDUuTCpoTG7sHSvuq,53,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']"
Travis Tritt,2M4Yt7oKGoYd0wqU44k4i2,66,"['contemporary country', 'country', 'country road', 'country rock', 'outlaw country']"
Travis Barker,4exLIFE8sISLr28sqG1qNX,72,['rap rock']
Travis Porter,6z1cicLMt9XArxN10q7m8a,59,"['atl hip hop', 'dirty south rap', 'futuristic swag', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap']"
Sainté,3DEdNjxF3ea9taOMCXouZ6,66,['chill drill']
steenhoff,3J24HdM0kVVmwkh4jdumZi,43,[]
Stonebwoy,2ayt5jDUuTCpoTG7sHSvuq,53,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']"
Raney Shockne,7BWANophbCPNPpU3tgQ5aM,10,[]
Rahney,3zp0LHrHoQ4LK2IXQL4Ghg,14,[]
RayneyShark,1Qy8PykNCI2J21ABOxc1IQ,7,[]
RANGE a cappella,3S3NB2dutQvv4TT8DZoP1n,18,[]
Range,6knlx1UlpSo2VeLjkMRD4N,6,[]
Range Life,2bgGMNpapZRKUS6pWnUlr5,8,[]
Rani,2DgGLV1xqpGLUsVSi5B5ZY,33,['classic indo pop']
Rani,5JYbwUI1DpWSpxmQMdELDC,3,[]
Rani,5c6Hmcr5NNkkWC7eKqyRzP,3,[]
Sha Gz,5cZA9NpcHyvZjWldBitrR2,64,[]
Sharc,7Kt7O3A8zdjcCYPFopGTiY,56,['vapor trap']
Shaker,6L2J0lrqalkp9BEEDj1elG,53,['trap soul']
Ranina,5jiIfDmIJ7Cbd7K7W7DIWs,18,[]
"Ranina Reddy, Simha",696m03nIhY1yZgIJxhcRSu,17,[]
Rank,6LbFGmb0I98QV87DVZ27S9,9,[]
Rank Compliment,1aEZOMVBvd7d9sgqBliAyL,5,[]
Rank-O,7EfIjVAkrlvg6SKlUjsAgF,7,[]
Rania Lees,6pYz2qzA7QjTB03XMd9cdJ,52,[]
Rania,5sUKi0QlHVxvsCzmrhJsFO,31,['k-pop girl group']
Rania,4HwYSjc9xKK1GODiz7pP78,30,[]
Raccunna,0I5ziAB0DjDAKnAoopXLmL,28,[]
La Peluche Fresh,4hLfl8EFmIM7DngPPGNr17,23,[]
Gabriele Ranucci,3bNnbdDAWdFKF7OSdB8GwA,14,[]
Regen Man,6ATLDcObmCv5mMiJoInxsA,48,['rain']
ReMan,1dLHiu9aDXqtHzF5MLyUeR,49,[]
Rain Man Sounds,4wuRZANCBpXAiLpvvlbpWy,29,['sound']
Rantanplan,06L7YPmlQkpMaKz8sFJsyM,43,"['antideutsche', 'euroska', 'german punk', 'german punk rock', 'german rock', 'german ska']"
RennantTennant,4ycA6KSb4BUzMIiLi6DaG5,21,['rhythm game']
RYAN Playground,5Mw1UIX4KJq0F7oGbJjzHK,13,['montreal indie']
Ray Wilson,7dkRevTc1Sgu4UBC656n9a,42,"['neo-progressive', 'progressive rock']"
Ray Wills,4asfLZMvOu2NjT4U1djwNs,20,[]
Ray Wilshire,7LuCANGo1IuYQvcOWPywMZ,21,['background jazz']
"Ray, Goodman & Brown",58U0OwuIViimy39WEbRbXh,31,[]
26Goodman,5AciYSdvR0ZqHLw2sy7My5,2,[]
Ray Goodman,7kVvJBz8efUjYlBess1NGs,3,[]
Rayana Jay,1kh0AypxF3CxMMzmQyif2S,56,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul']"
Raya Real,6B0tiYh9aXjEkmNp6LhGjk,50,"['flamenco', 'pop flamenco', 'rumba', 'sevillanas', 'villancicos']"
Rayasa,5hYGtyMCQoHCd7FOjyKxZN,47,[]
Rayden,4U1LKrNINY8hIwM1CkUA5J,32,[]
Rayden,46GRevVgY8MomKMqpk0VR5,25,['italian underground hip hop']
Raydn,4lswg85V22o76makD31U7n,3,[]
Ray Gun Hero,75QDtvSbmuKHyb0GXCiUZh,29,"['cyberpunk', 'darksynth', 'synthwave']"
RAY-GUNS,3LGl3rlULamIUsZ5mhB5Qn,18,['mecha']
"Ray, Goodman & Brown",58U0OwuIViimy39WEbRbXh,31,[]
Ryan Beatty,60NNvDqsif0u40CXMV6jDQ,50,"['bedroom soul', 'indie pop']"
Jane Berthe,54IIxBw0yvR4zHHxE8GG5d,47,[]
Raymond Agoult,6vzgzz9hqA9fCrIIlGJtZb,45,[]
Ray Laurél,7gW3GsnBSoT6q9YQUstlzA,47,[]
Ray Lavender,4YUa2ZjtUsc9rITXblPpOr,38,[]
"Ray ""Killer"" Allison",3Q0HOgwnPIW7zk7YGkohc2,44,[]
Rayito Colombiano,3yJUTkFm88TiJPLhLHKumn,63,"['cumbia', 'cumbia sonidera', 'musica mexicana', 'tropical']"
Rabito,26jAajQDgnE4vD8FFZL8Sf,54,['latin christian']
Rayito Tropical,3JFpJbX8CY5ADhk6h90v2c,17,[]
Raymond Daniel,033jXqXsPX6VM4DNx6F0tB,38,[]
Raymond,6IeS7B6oKTFnLzfVfa1fAB,16,[]
Raymond Froggatt,7hriQuAPTOvK6n6XEipAkT,25,[]
Raymond Daniel,033jXqXsPX6VM4DNx6F0tB,38,[]
Orchestre Raymonde,7rh63cRxq2BmaotxxK6rix,15,[]
Raymond,6IeS7B6oKTFnLzfVfa1fAB,16,[]
Luke Chiang,1dPSMH55yhvjYIwqCP4iDj,61,"['chill r&b', 'pop']"
lungskull,2wvTwsc93H5xfsHE6QK1nl,52,"['glitchcore', 'sigilkore']"
LUCHS,5YNgVaI5vgMjBLel7QShBe,49,"['background music', 'compositional ambient', 'focus']"
Odo Lefebvre,7lLtsVLpDbuhSvr5UE6HIU,47,[]
Raymond Leppard,6RX3X6dI939ANy78YXqWXT,46,['orchestral performance']
The LeFevre Quartet,6hcVPBaGt8ooJFwaSIIrwx,27,"['family gospel', 'southern gospel']"
Raimu,4PMAJlYIlc9EafX6z8lwZ3,59,"['anime lo-fi', 'japanese chillhop', 'lo-fi beats']"
Ray N.Y,6QOi0WtxrycnPENvP8Rhvz,48,['rain']
rayn,2BGoIfTAwsAi7pcefa0IVM,57,"['new french touch', 'tropical house']"
Raymond Agoult,6vzgzz9hqA9fCrIIlGJtZb,45,[]
MCM Raymond,4BIUYoJ8N6gCCYVKK0nfDN,44,['cali rap']
Raymond Ramnarine,4Mn7PxD4YaodFxdDokVveI,34,"['chutney', 'soca']"
reymundo,6PauLP7ru2yvxjZZtiFBzv,13,[]
Raymundo Bittencourt,0R01iDIwXKoInsRGEi6Kgx,15,[]
Raymundo,0X2HnMNAGasbglzhbWWdrU,3,[]
Raymond Agoult,6vzgzz9hqA9fCrIIlGJtZb,45,[]
Raymond Lauchengco,2tOIdpZFzB2c52UdHnj5LW,47,['classic opm']
Raymond Fein,35xo4qwDB5kJUJlj2zANzO,28,[]
Ray,1fvBYp619cYyaugmWBxrKB,10,[]
Ray,3AIbTJ9qpP05otaX6YJgRC,15,[]
Ray Martin & His Orchestra,4aX0kIMhFGDyz2ziFFVJfC,2,[]
TobyMac,5VX8hxrcfJWwaTLiqGUHG3,68,"['ccm', 'christian alternative rock', 'christian hip hop', 'christian music', 'worship']"
Toby Romeo,2XnY6NZ6rENbLMYabjkRey,63,[]
Toby Tranter,6jQ21P9GEZfQf4aOMoTYDj,41,['trap beats']
RayZa,5emczFUqUpws5SnXTAyRoj,26,[]
Raye Zaragoza,14w8BJMukAOb1KQuY3d5Jc,36,['native american contemporary']
Rayza The Kid,2SfzSLaT2OBsyd32xT20Lt,16,[]
Raz,6AaKVN1QdU3HMRWH7tDva3,46,"['full on', 'psychedelic trance']"
Raz Ohara,2FMUJIX6cW1Pby7my21xBO,39,[]
RAZ,2KceE4WgvR8HZKjWNQ8BJB,18,[]
Rayvon,4hB4SmzreXMTGWYj7KQ7QN,62,"['barbadian pop', 'reggae fusion']"
Ray Vaughn,4yYYCSCDUTypErQMZv5iSg,50,[]
Ray Volpe,2K9qsrYnsu1EWt7ZQkkuXb,55,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep', 'melodic dubstep']"
Rapta,5pZfgoEH06FQtcGpiTWMq9,34,['sad rap']
Rapeton Approved,2Tdsb1uIuHJrG5SllTLyCw,39,[]
Rapper REDD,0zbXNZFBNuxaRtMKZCvRM6,30,[]
La rappresentante di lista,0YmQyGKpZgGSDxsC8iEGQU,56,"['indie siciliano', 'italian indie pop']"
Raphah,4LO3xGuIhjAzgRVSNOdqIL,34,[]
Rappa,2sgJBnKOhMOC5yZ2arJXej,23,[]
Randy Newman,3HQyFCFFfJO3KKBlUfZsyW,62,"['hollywood', 'movie tunes', 'singer-songwriter']"
Randy VanWarmer,6IRQiyNmNGjGlrmEl0iArm,49,['soft rock']
Randy Crenshaw,1uYWNGwHu2d2au8iOXZROv,36,[]
Raphael,6RmfHgftLkYZuZPp0V5UCE,16,[]
Raphael Höhn,6XI28ZHpQ3YWnmh34hzzkN,4,[]
Rachel Haworth,0o1Ib8zFT4lEJXCNbR0rEc,3,[]
Raffi,7oWSqrgMuIEyH9qp5nu2e5,67,"[""canadian children's music"", ""children's folk"", ""children's music""]"
Raphi,5uRAMorzqKiss3EUQPVDD4,44,[]
Ralfy the Plug,1yI0tX9OnfOx9siPj8KNOO,55,['cali rap']
Funk Flex,34ABXKUj0gzq7R8vXjCaNj,56,"['bronx hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop']"
Starjunk 95,523iXWyHL26prJR3GKjRhx,48,['future funk']
Funk Fiction,12Rrb0zhWhcbaXJhVtrmXz,42,"['downtempo bass', 'future funk']"
Big Pooh,6SQWoGkr7lga0oGKxlhl8O,20,[]
Big Pooh,0vsllLbh9Mvopvg8avp9sH,4,[]
Rapper Big Pooh & Nottz,5a7v5cmNi8OJadJnGPP9Gx,5,['virginia hip hop']
Raphael Saadiq,6g0Wah2YFtb1rFgKhUktlo,55,"['funk', 'neo soul', 'r&b', 'soul', 'urban contemporary']"
Raphael,796OSRuB0E9Hq55uTFL9U8,61,[]
Raphaella,3rJPS8fYBokXpYw1mS9wr0,58,['uk alternative pop']
Raz,6AaKVN1QdU3HMRWH7tDva3,46,"['full on', 'psychedelic trance']"
Raz Ohara,2FMUJIX6cW1Pby7my21xBO,39,[]
RAZ,2KceE4WgvR8HZKjWNQ8BJB,18,[]
Rah Gzz,6GxQjyvHawrpjyISQgUNpI,47,[]
Raza Obrera,0R5UVonrEc6yE7gjWllRGF,42,['tierra caliente']
Rahzel,6vunRaBya0Sx6CMJZAlHTZ,43,"['beatboxing', 'east coast hip hop', 'hip hop', 'turntablism']"
Raze,7qK6S7gWVmYE9x8w1ku8YO,14,[]
Raze the Pyre,2yS0AkWRFehaX3ANvSHHM6,13,[]
RAZÉ,71ONx63ghBZNPZqjp525IZ,22,[]
Razakel,3X1RL9kEizLAhWGhuvyQ5O,23,['horrorcore']
Rascal,3fWAVycjEzJH9BxxrfyCDA,37,['lo-fi beats']
Raziel,27d4x4XMacZk8wTXdkJFxp,27,[]
The Raymond Scott Quintette,3iL8ylCWzoOwpe5WRt0hOQ,9,[]
The Raymond Scott Quintet,1Jn5SPhr7fZecqqT42j4YJ,10,[]
Raymond Scott & His Orchestra,0nPsSX9LpknmdLUtBdg3Xz,3,[]
Conscious Sound,0LtbBHxYaBnZeog8DsQjJ1,21,[]
ConsciousMusicProduction,6raUfXfWYSi0ewSuKKyzUS,16,[]
Conscious,0zhRDgenX95szZbjuMFpo5,6,[]
Razorlight,450iujbtN6XgiA9pv6fVZz,61,"['britpop', 'modern rock', 'neo mellow', 'pop rock', 'rock']"
Razor,5ki23mrBTcxhKyF9BuT6Qs,34,[]
Razor,4jvgoG685KIVaPYwqVF60B,34,"['canadian metal', 'death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']"
Alexandra Savior,2qqZbV6smvvtohQOUgZqKa,59,['modern dream pop']
Alexandra Kay,67ZcPnEGiAlCx2O3sQarWV,57,"['contemporary country', 'country', 'country pop']"
Alessandra,35HMF6Y8dSzNfeJs3X65fw,64,[]
Razor,5ki23mrBTcxhKyF9BuT6Qs,34,[]
Razor,4jvgoG685KIVaPYwqVF60B,34,"['canadian metal', 'death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']"
Razorbumps,4xRBj1qcB901ZGrTnRlWTM,22,['egg punk']
Razor,4jvgoG685KIVaPYwqVF60B,34,"['canadian metal', 'death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']"
Razor,5ki23mrBTcxhKyF9BuT6Qs,34,[]
Razorbumps,4xRBj1qcB901ZGrTnRlWTM,22,['egg punk']
Igor Levit,0japPUWMmW3gxqjSB1VEVL,55,"['classical performance', 'classical piano', 'russian classical piano']"
Leavv,7sNw4pNLLJNGrU62O80WGE,53,"['chillhop', 'lo-fi beats']"
leewayy,6eHaCaEVekeayeW4MdhrGV,45,[]
Ralph Castelli,4o16FybIZV7WPD7tOl7PUd,63,"['alaska indie', 'indie pop']"
Raphael Saadiq,6g0Wah2YFtb1rFgKhUktlo,55,"['funk', 'neo soul', 'r&b', 'soul', 'urban contemporary']"
Raphaella,3rJPS8fYBokXpYw1mS9wr0,58,['uk alternative pop']
Samia,1Uk1GyijF6fSfX4mWq5bfR,59,"['art pop', 'indie pop']"
Raphaella,3rJPS8fYBokXpYw1mS9wr0,58,['uk alternative pop']
Aleksa Safiya,4lnTiv9NlCut0irX5Yq8hz,43,"['pop r&b', 'trap queen']"
Cat Power,6G7OerKc3eBO9sVkRNopFC,59,"['anti-folk', 'art pop', 'dream pop', 'indie pop', 'melancholia', 'singer-songwriter', 'slowcore']"
Sea Power,5zhn89Em2jWUUWdpcLO3YL,49,"['brighton indie', 'britpop']"
Superpower,1HOyRMAssUnc48tVmI4b0z,38,[]
Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,76,"['dance pop', 'pop', 'post-teen pop', 'talent show']"
Kelly Rowland,3AuMNF8rQAKOzjYppFNAoB,69,"['atl hip hop', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']"
keltiey,6ffRXY5wKedZhPTMa6WGys,51,[]
RAAHiiM,5Bo5WRNdz8ZOSVA6nJs5M9,49,"['indie r&b', 'pop r&b', 'trap soul']"
raspy,1trffosn0Alk3IlloOD5O8,49,"['pittsburgh rap', 'sad rap']"
asterism,6Rd1PbWg5fXaotFvpmU4v8,41,[]
Duke Deuce,24zj84GShUIcBQYq6VpOYW,57,"['memphis hip hop', 'southern hip hop', 'trap', 'viral rap']"
Duki,1bAftSH8umNcGZ0uyV7LMg,87,"['argentine hip hop', 'trap argentino', 'trap latino', 'trap triste', 'urbano latino']"
Duke Dumont,61lyPtntblHJvA7FMMhi7E,67,"['dance pop', 'destroy techno', 'edm', 'electro house', 'house', 'pop dance', 'progressive house', 'tropical house', 'uk dance']"
Rapport,0RDnYBnGjbnBWojHU8R12i,7,[]
Raportagen,2Udhobraz4ConBmGqO2Y0E,51,['deep german hip hop']
The Rapports,3Tz3RxFetJTu4BXGb35SNT,5,[]
Rappin' 4-Tay,4tzxCsdhR0IIUNyzwrag4C,54,"['g funk', 'gangster rap', 'hyphy']"
Rapp'n 4 Tay,5HxVsSrT7vmkWp0HJ5A7Ig,20,[]
Rappin' Roy,7KIXBRfgf7bF1DDYNietcl,3,[]
Rappy McRapperson,0hXltZVMdwrSFXR8uoHPpI,21,"['comedy rap', 'nerdcore']"
raspy,1trffosn0Alk3IlloOD5O8,49,"['pittsburgh rap', 'sad rap']"
Rickii Ralph,0agIuTbnImWtgOK3gN5e6M,47,[]
Doggyland,34ZLdDJVv5clP7Ask1zjoP,56,[]
Rapeton Approved,2Tdsb1uIuHJrG5SllTLyCw,39,[]
Rapp'n 4 Tay,5HxVsSrT7vmkWp0HJ5A7Ig,20,[]
CalenRaps,0k4uI5NGaU4lfh4Qbw9deq,40,[]
Rap-Scallion,1EChkWWZFYayLnPIDu5OIZ,9,[]
Rapacortes,4vpADGNWS3zDDxd2hQrOoM,37,['rap cristiano']
Ra-Sool,4kGdaxKiARnIi80yzeACSN,30,[]
rap sonoro,7uLsR5WAKKCSE9pFeetwjr,10,[]
RAP SOULJAH,1bYFwekPl1ibgyKn0NcPDN,6,[]
RZA,4iCwCMnqsNZ6atvRiADgtn,68,"['alternative hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop']"
Papa Razzi and the Photogs,7Cl63XYA4KP7OOXcU8iTPB,32,['comedy rock']
RAZZ,42vNc7YKaB7aleV5gdBz4l,47,[]
Razorlight,450iujbtN6XgiA9pv6fVZz,61,"['britpop', 'modern rock', 'neo mellow', 'pop rock', 'rock']"
Razor,5ki23mrBTcxhKyF9BuT6Qs,34,[]
Razor,4jvgoG685KIVaPYwqVF60B,34,"['canadian metal', 'death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']"
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,76,['contemporary country']
bailey,11cVIlWcbl4NaDtqlrVCaM,54,"['alternative ccm', 'new french touch']"
Bailey,2m8moPO8g157pOZoojNZYX,40,[]
Raul Di Blasio,1Tx3YSK3DFC4cYHXqOUb2u,53,[]
Pawel Blaszczak,3sGNDVudT2bLsqlGx2yyJv,46,['video game music']
BlauDisS,71YgYh2rcHCeOSB9pVqYT3,37,[]
Raul Vega,3RG6ihKgeBkOsLAPZxoPp9,66,[]
Raul Di Blasio,1Tx3YSK3DFC4cYHXqOUb2u,53,[]
Raulin Rodriguez,5rvaaWutd0gsbc2iMNo9k5,60,"['bachata', 'bachata dominicana', 'dominican pop', 'tropical']"
Raul Seixas,7jrRQZg4FZq6dwpi3baKcu,64,"['brazilian rock', 'mpb', 'psicodelia brasileira', 'rock baiano', 'rock nacional brasileiro']"
Raul Sandoval,73XtUy7H7DTSDgmgoRKUee,25,[]
Raul San Miguel,1LSmjIJ7PnP2Q13v7JKQUz,29,[]
Orlenis 22k,6ydjOvHh5NpnvDoNUUpj9s,46,['cubaton']
Raul Vega,3RG6ihKgeBkOsLAPZxoPp9,66,[]
Raúl Ornelas,3C6Jn2YYPlZoe7pBPQl845,52,"['cantautor', 'latin pop', 'trova', 'trova mexicana']"
RBD,7cjh6y0V9SsyCrWSXTzwOs,76,['latin pop']
RBBTS,3dA4z26BqCdMWynoHMK5l8,42,[]
Rebelde la Serie,0Hz6D1XGiSH9nOPjUlDWrj,48,[]
RBX,3drEaBmm4UexsiDfz5AzXV,39,"['g funk', 'west coast rap']"
RBX,0zvGthma1klGng30K11wXv,21,[]
RBX,2G4dTLD07Q52jBjkO8kHST,31,[]
RC,2lrTrBxmrKvVjf479Wlesq,24,[]
RC & The Gritz,7FaQi3otcN7fUOHr8ODW8d,31,['neo r&b']
RC Jay,7a8SlbNNbqQW2kXkoGlkr2,38,[]
ELEVATION RHYTHM,0qZ8aSF0iMCQI99AAXikF8,56,"['ccm', 'christian pop', 'world worship']"
CHASETHEMONEY,1OuuJcg5OofM36OyEzoB2X,49,['vapor trap']
Crypt,1WIHbvNZTybCVHFMbzuGJo,46,['anime rap']
RC,2lrTrBxmrKvVjf479Wlesq,24,[]
RC,1Lh6qO7m9191pWkLBNoimp,31,[]
Rc Santy,447qdj25DgrnEypA4sjDr1,27,['bachata']
R.D.B.,5FUVk1yU9n4YWUf4dWBkxD,37,[]
"RDB feat. Manjeet Singh, MC Metz & MC Trix",6nt1JWfZ4t1q05LPQQDc2S,35,"['classic bhangra', 'desi pop']"
RDB feat. Kuldeep Purewal & Singh MC,4FKxWNLt94Vk2hHepDON7v,18,['classic bhangra']
RDX,54gb5vtFKee4T6gEo2h90r,18,[]
RDX,6vepko8DUIudTL3e8XvAfJ,7,[]
R.D.X,4bG1Qv7meuvlmjbjuGJN4H,4,[]
nilu,1XplrA4Q9dPFcayYbJqX6K,49,[]
LLusion,5XBb04uBpKPWPWC2jXgGqb,56,['lo-fi beats']
nyli,6BUNSl0SGQNvFPweocS5UQ,30,[]
Re-Flex,1iNGtKXGyniqwVhXfbKpk8,30,[]
Re-Flex,6LwpR3tvzBrDToEVmqt0sQ,12,[]
RE:FLEX,0K4sY41uAcBxJ7Sj273nzi,2,[]
Re-Type,3kzXPj1qS9JlngpYcMgFjM,36,[]
Re-Touch,6AxyjS5Jz0oRV6KmPcLzwT,2,[]
No Touch,4K4mE93biX6qBSkcsjm7n9,1,[]
[re:jazz],0j8gclZl8amrxyH2PORS7U,31,['nu jazz']
Retail Jazz,2gaNMhsgL7PVj5hAyG8nif,10,[]
Jazz Rilassante Retro,14tx43UojYrzGx9SlIeO73,10,[]
David Garvey,2kd0Ep69iasv4mZ6wMBXSr,41,[]
Gavriel,53wGx0J5eu3GdlChMeO8RJ,41,[]
Harvey,4p5OJUjMqi3l98prXVbGC9,36,[]
Reach,4PAH2hYK4vEvxLEwCg9zQ2,38,['swedish melodic rock']
Reaching Out,2vH2xkGrXOAQMqpQfE0ASg,7,[]
The Reach Approach,74rUaQUKPML0y8FDPX9qtc,3,[]
Quiet Quest,00cCHU2E098Qnj8RvxumFn,23,[]
Reaching Calm,0ePEJLuoPy6gn9eTvNNuzG,1,[]
Reaching Metaphors,2gX6GWe4nq9wDblhsriOqd,2,[]
Randy Rogers Band,04DUpHOyQqwbHFyvIhcGi3,55,"['outlaw country', 'red dirt', 'texas country']"
Randy,7qYeIN2r4H1kBvr0Gm9Iav,68,"['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'urbano latino']"
Lil Candy Paint,7eKI9e9Oa1muxmRwoY40kv,52,"['pluggnb', 'vapor trap']"
Reptile Room,2GxPyV0YIHRNi0hAaqzgER,21,[]
Riptidal,5dj5AoxtPQsAa8PAroTkcT,16,[]
Rapture,6tkLw58kBq6o6iKACUfPnp,10,[]
Rapsusklei,451DVjaBuGYfvDfvG9MxaG,54,"['boom bap espanol', 'rap conciencia', 'spanish hip hop']"
Rapsus,3yazBCpt3sjJ12eD8WCsfM,20,[]
Rapsuskley,6gSugW9mmHYC0zdOCmO1ZQ,2,[]
Ja$eTheRapper,2gjtES0H90O1DtQylRghRk,47,[]
Rickii Ralph,0agIuTbnImWtgOK3gN5e6M,47,[]
raspy,1trffosn0Alk3IlloOD5O8,49,"['pittsburgh rap', 'sad rap']"
iio,5WVf5DCSYmK4JYD6vIcttw,45,"['disco house', 'trance', 'vocal house']"
Raptures.,37H2zWHT07jLwDF8ddpu6m,34,"['gaming edm', 'indian edm']"
Rapture,6tkLw58kBq6o6iKACUfPnp,10,[]
Rucci,7q836WTO8OHUS85E2RyxxA,58,"['cali rap', 'viral rap', 'west coast trap']"
RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,74,"['australian electropop', 'edm', 'indietronica']"
Rucka Rucka Ali,77avA3qzF6itxvXlb2mmNy,54,"['antiviral pop', 'comic', 'meme rap', 'parody']"
Rachel McDowall,4rwI0oeb41smcyQzXJctJ9,58,['movie tunes']
Raquel Sofía,0J9JLJmiTXJFvvyHS3Qzn4,44,"['latin pop', 'puerto rican pop']"
Raquel Castro,1FOw6qIycSqShZV57QtDIX,39,['deep talent show']
R.A.L.P.H,1V8FE1KoL5G8SO3FKKMF9u,31,[]
Rapülök,3MuJRlzTvQHCHYacZ0gUs2,31,"['classic hungarian pop', 'hungarian pop']"
Republic,6xvRGt9hCJL4yVxXcrDW49,44,"['classic hungarian pop', 'hungarian pop', 'hungarian rock']"
Rasti,0oHBFMjYOrzvSP2DNKm2ZO,33,[]
Daniele Raciti,2tjVTUk1L6sZnI8gUcCInM,36,[]
Yannick Rastogi,7vkZrJjwg12X5jpgfwstJJ,32,[]
Rare Essence,4vKZXZH0eDibGsDxMVzZDh,31,['go-go']
RARE Sound,5gOJdgcftvP4TwPu0oRSfP,35,[]
Essence Shaeffer,2acRJ3g5Mo6qbVCSLCbbFf,20,[]
"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,75,"['disco', 'funk', 'jazz funk', 'quiet storm', 'soul']"
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,67,"['atl hip hop', 'hip hop', 'indie hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']"
Eartheater,18ca9d5EU5R1AhVKPR1cm0,52,"['alternative r&b', 'art pop', 'deconstructed club', 'electra', 'escape room', 'experimental pop', 'spectra']"
Raquel,1W2iZuMWizkCnbbCKNaKxR,3,[]
Crickets,1hFcRBAzklriMv95BvgUW5,10,[]
Crickets from Brazil,6v6GX6GlymvAOTwzPaCAsp,16,[]
Ras Cricket,69TksjsHjLqscQcE72fevH,33,['swedish reggae']
Shiloh,5r6AkaWwQMMkRBEaaM8AFS,61,[]
Shiloh & Bros,0OAprZVGJGei4U0l6HabKt,43,"['pixel', 'social media pop']"
shiloh.,5GYeaAhdiOExn7GKVs08CE,41,[]
Reactor,5fRkUHnWpNudGvtxBGXZ7K,2,[]
ReactorMusic,0pygtzgCFwkRJVETLO2D1z,1,[]
Reactor,7CPH8Jf5FUF4UceY3prf2D,3,[]
Acoustic Activity,3aSkejkyPbnMng0ako4TTb,52,['white noise']
Activation,6LF8oEteLzlK5EPSzubCmr,44,['high vibe']
Aktive,7gWmjYSqrYyY3h2ATvP87g,51,['dancefloor dnb']
the Monday's,43w4FMRkyZkQ5KxiWxAzTW,32,[]
