artist_name,artist_id,artist_popularity,artist_genres
Shape Of The Rain,3KeDneHuUVPh2BirBurcVj,4,[]
The Shangri-Las,1WvziZcLLYLoMMdmQx7qcN,44,"['brill building pop', 'classic girl group']"
Shangrii-La,4gxZcgmzNMhCj3BmfZ19D5,28,['bossbeat']
The Shanghai Restoration Project,0EP5EpsiMP8oLYy7sPHwf9,34,"['ambeat', 'vintage chinese pop']"
The Shapeshifters,60FV7KyxIH9FH1uq7u8inP,54,"['dance pop', 'deep house', 'disco house', 'diva house', 'vocal house']"
Sheppard,6VxCmtR7S3yz4vnzsJqhSV,65,"['australian indie', 'australian pop', 'folk-pop', 'pop', 'pop rock']"
Sultan + Shepard,14Tg9FvbNismPR1PJHxRau,62,"['canadian electronic', 'edm', 'progressive house', 'tropical house']"
The Shadowboxers,3gq3IRuBKSmyBbGXwfagj4,40,[]
Shadow Blow,53cVnpkm8dTmf20tssYSNF,51,"['dembow', 'dominican pop', 'rap dominicano']"
The Shadows,03hfAxVdAWj7kxDnSG0fLD,54,"['adult standards', 'british invasion', 'merseybeat', 'rock-and-roll', 'rockabilly']"
The Sharksons,6LiwcsAgt4FGxIL4Qciu3l,30,"[""preschool children's music""]"
The Sharks,5YUnGJyBSdPLoJExvs7qHF,27,"['deep psychobilly', 'psychobilly', 'rockabilly']"
The Shark,31RVrx6DATFNOdZbuKSVF7,6,[]
The Sheer,0fnCQNZfGythi94DhLRDZe,13,"['dutch indie', 'dutch rock']"
The Sheepdogs,4U33udokhmKATsu8UoqUEN,48,"['canadian indie', 'canadian rock', 'electric blues', 'modern blues rock', 'rock']"
sgpwes,7gUzdJiUbJWKf81FsUWes3,44,"['pluggnb', 'vapor trap']"
The Shadows,03hfAxVdAWj7kxDnSG0fLD,54,"['adult standards', 'british invasion', 'merseybeat', 'rock-and-roll', 'rockabilly']"
Sekai,4T5B6T18yziN16acvy3XtT,38,['gaming edm']
SEKAI NO OWARI,7HwzlRPa9Ad0I8rK0FPzzK,67,"['anime', 'j-pop']"
sekai,7fnGQtfTGswQS3T0tMZ0xZ,35,[]
The Shins,4LG4Bs1Gadht7TCrMytQUO,64,"['albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']"
The Simps,1jsT4oqnLcCax2grWbuhL6,50,[]
The Symposium,2FQgnKHydnhSnRS17BSy28,51,"['chicago indie', 'indie garage rock']"
Sheila's Disciples,6fVRZUOhSnwc3dtmooHbkO,46,['background music']
Devin Dawson,2ySHS7UojGu20XfUPaBlyu,59,"['contemporary country', 'country pop', 'country road']"
Divine Deluxe Hitz,5itkMJcrCb8sNoNVI1eVZ5,46,[]
The Singing Walrus,3L5oCwlVHuB94ltjdUbQMi,44,[]
The Singing Stars,27SpiUG1WxHnPkqNxY6Llp,25,[]
Shining,370lLcSfFuzXFatC0DFLel,39,['avant-garde metal']
The Shins,4LG4Bs1Gadht7TCrMytQUO,64,"['albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']"
The Shirelles,0x83OBqixqdCHnStP5VMcn,55,"['adult standards', 'classic girl group', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']"
The Shires,48hCuDf2HUMGTgMhqLfic3,46,"['british country', 'uk americana']"
Sheila's Disciples,6fVRZUOhSnwc3dtmooHbkO,46,['background music']
NEFFEX,3z97WMRi731dCvKklIf2X6,75,[]
Nef The Pharaoh,3DiSC0nSNNWpPy5ZK3mcrz,49,"['cali rap', 'hyphy', 'west coast trap']"
OMGisNEFF,58A4Qwc7kr97PARjHizb8g,49,['urbano latino']
Those Damn Crows,3VdnwWd3i9OOT0CzbzRZj7,44,"['modern hard rock', 'nwocr']"
These Days,1HGlibrhLi2kVLL70b0LxD,8,[]
These Green Eyes,6vkcSYYIVUCUCQuLvlOs5K,5,[]
GreenEyez,2hhPFCuH3egG9D43288o8X,28,['deep southern trap']
These Guy,1d1d37OudEcQSKhApzyxGt,25,[]
The Immortal(S),2SLl0ej518nrFSHxPE1SJk,30,[]
Immortal Music,5s6Jykd5IrrUz5zkvb4FQH,24,[]
Immortal Souls,4gedGTU98W3bvvwKhyYZJ4,14,"['christian metal', 'unblack metal']"
These Hearts,1osmk4umCRCerRbkxK4NMK,21,"['easycore', 'north dakota indie', 'post-post-hardcore']"
Thee Heart Tones,3FkbH7d7NCgafyxeLGpDQU,6,[]
14Hearts,642oaOcMU913woTppF3chB,6,[]
Plague,4ZEdTSFnCRqPR18xvchiY1,23,[]
Pagle,4ofzND8wAbo6h8msuZSv1d,5,[]
Plague Patrol,3QNMpCUhvR2wgh12Z9PJJ6,1,[]
Days to Days,5MiUBGl75EISyepC5epepD,25,[]
These Days,1HGlibrhLi2kVLL70b0LxD,8,[]
Rainy Days,1LgCSbK6s1t8dRID9Wej8e,22,[]
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,55,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']"
The Silhouettes,5LmehwqsJa7a4Ya5SaqXpx,33,['doo-wop']
The Silhouet,2Z3zqj97M2UN0urr3XQ8Me,11,[]
The Dead Pirates,64bheP4lw6MvGJBNFKtPgx,41,[]
THE PURIST 2,52ueYj1Dq1hPbxLuXHvxv6,31,['pixel']
Pirates Of The Mississippi,0KXcDQjTAdyDkAh0hNKOiF,41,"['country', 'country rock']"
TOKYOPILL,39kuwM2oBNmrM3kEYVmk2X,56,"['chill breakcore', 'glitchbreak']"
Tokyo Machine,3bwENxqj9nhaAI3fsAwmv9,55,"['gaming edm', 'japanese dance pop']"
Tokyo Police Club,3wyfo3svXNWnszGAEVey11,48,"['canadian indie', 'indie rock', 'modern rock', 'ontario indie']"
The Starting Line,3E3xrZtBU5ORqcmX78v5YZ,49,"['emo', 'neon pop punk', 'philly indie', 'pop emo', 'pop punk', 'screamo']"
The Ataris,3LC8PXXgk7YtAIobtjSdNi,53,"['emo', 'pop punk', 'punk', 'skate punk']"
The Startups,6CaGISWlGYn81FIMoHzBTr,39,[]
Thigio,53H6LLGbqfXWLNkCJQJfcP,32,[]
Thunderstorm Artis,46G3SVc0bvgrmNOOTM5KV5,45,[]
Tudd,44Tlzkl1NhWhqz2CatNmtP,35,"['lo-fi vgm', 'pixel', 'vgm remix']"
Jordan Davis,77kULmXAQ6vWer7IIHdGzI,76,"['contemporary country', 'country', 'country road']"
The Jordanaires,6CXezToiGS8K6jr9kr8Muv,59,['country gospel']
Jordana,5Bw9kFNhy019e4IBCJZlzw,57,"['indie pop', 'modern indie pop']"
They Might Be Giants (For Kids),18ZrIxk5cW5C0MEeTeQx7O,53,[]
The Mighty Mighty Bosstones,5uYXMC13cIUulobh204QuK,56,"['boston punk', 'boston rock', 'pop rock', 'punk', 'ska', 'ska punk', 'skate punk']"
Thee Midniters,2Z66arG61B0TdhwE9kWy23,38,"['classic soul', 'souldies']"
Dr. Hall,2ktxauEdDVuua28a0xmfOu,33,[]
Shall Ocin,6OP6u8D2Icl5qmrCbyTY7M,38,['techno argentina']
Sky Fall SF,5ZYniVpbDvHg0ywuRU8Wb7,28,[]
They Dream By Day,0bcsH2FSusCuTAZ8aAgbJV,41,"['atmosphere', 'background music', 'focus']"
Sleep Sleep Sleep Sleep,39gQ3bR87ILXSnbrUosNbB,41,[]
sleepsleepsleep,014LowNhgN2d8KreuoFRFd,47,['lo-fi jazzhop']
Their / They're / There,1YHQ910iiaYN4zfEvkvlZy,32,"['alternative emo', 'bubblegrunge', 'chicago indie', 'dreamo', 'emo', 'indie punk', 'math pop', 'midwest emo']"
They Are Gutting a Body of Water,2VhTBaV2Io9AJe661MUTEj,38,"['american shoegaze', 'dreamo', 'garage psych', 'indie punk', 'lo-fi indie', 'nu gaze']"
They Dream By Day,0bcsH2FSusCuTAZ8aAgbJV,41,"['atmosphere', 'background music', 'focus']"
They Might Be Giants (For Kids),18ZrIxk5cW5C0MEeTeQx7O,53,[]
Giiants,0L57c1GtgWcYzJ7fvgBIBE,31,[]
The Mighty Mighty Bosstones,5uYXMC13cIUulobh204QuK,56,"['boston punk', 'boston rock', 'pop rock', 'punk', 'ska', 'ska punk', 'skate punk']"
The Shitbirds,3YbtmMviqwLiVW7cbyt4OF,2,[]
The Shit,1oufoyxd7AhaOaOyaUM0Ta,5,[]
Shy Birds,4n7MvntpWTt9gwIlkPQ2Gg,3,[]
Silkk The Shocker,0iEVT8dLNSSmipPOrDGu2z,52,"['dirty south rap', 'gangster rap', 'houston rap', 'new orleans rap', 'southern hip hop', 'trap']"
Shaker,6L2J0lrqalkp9BEEDj1elG,53,['trap soul']
Shockz,2MPHwCi6dWYhq00yEiOuI2,55,[]
The Shirts,7Hv3fGuzZr7vBvfWltuPyb,6,[]
The Shirts and Shoes,5uFU675ZUIHhnhD8HcAluH,2,[]
The Shutters,3k4AtBfKsmJ3fR95cIRYff,3,[]
THE SHIVERZ,5yZriwo7mNHCyqtRrA7aEy,2,[]
Szigeti Aliz,5MYqSmIAMjoiBp8suHqGaA,48,['background music']
ALOTSHIT,397cbGVNz2TDYcZTxO8hI2,35,[]
Chrit,0A68qEYOQgnJkbn9BEdoac,37,[]
The Showcast,5Oh2NTQ67ySBwP6CJt4n2S,11,[]
The Shouting Matches,4Ol9S3QuVEVdbXfSjM6ZdQ,33,"['eau claire indie', 'modern blues rock']"
Soundmachine,1QHkzuqwFtqACAidszOAno,44,[]
Soothing Waves Of Nerja,0k1cImEoI17KHmKiVpSY4X,42,"['shush', 'water']"
Shortwire,68bAI2WX5wKSRMTx1qZafO,33,[]
Shortwave,36zelLHUe4ltPXVr3VRdDx,11,[]
The Shortwave Set,777f0OUQqdO5tC0DiTraXM,12,[]
The Shuffles,2ni6U8EW4CeD5NBKHOkOrN,9,[]
Sounds of Nature Noise,1ZJbPwe4zKnUDRT7yi9dBC,50,"['rain', 'shush']"
The Shuffle of Things,16zM2hG0HwC9kN95ZUOF7p,5,[]
The Showmen,31w23Dr0NHugbNF2TQe6xz,26,"['beach music', 'beat italiano']"
Sjowgren,32Ko3nL0210QAt14S3Rs4Y,57,"['indie folk', 'indie pop', 'indie poptimism', 'indie rock', 'modern rock', 'stomp and holler', 'vapor soul']"
Showmusik,1AQrrkmtsNlnGu11EtBw77,44,[]
The Shroud,5ZM4Mm8011NEdIGd2Ta44q,21,"['corrosion', 'dark wave', 'ethereal wave', 'gothic rock', 'neoclassical darkwave']"
The Shrubs,6FVjrnNveFv04z66lrq0nW,17,[]
The Shouts,0Y2RtMVcnYDmbNPKQHmL6l,24,[]
The Showdown,0czrRMrpOxgJbuC5YD2jlv,30,"['christian hardcore', 'christian metal', 'christian rock', 'southern metal']"
Shot Down South,1zS5WAF5E2sZcF4P3V5nwN,22,['atlanta metal']
Showoff,6IKhTkyp4EJ0ocidcwafs6,15,['chicago punk']
Sickick,3NR7hAacOhmcztWvD7vJfS,70,['bass trap']
Sodikken,1MUV2xrrCkG9mhZyVUDGEy,56,"['otacore', 'pixel']"
The Sidekicks,4ZJVFT8xiw3SgQ8dydvWey,28,"['alternative emo', 'bubblegrunge', 'indie punk', 'orgcore']"
The Seeds,5mcarhiatlvfCghqcn73rC,36,"['classic garage rock', 'freakbeat', 'garage rock', 'protopunk', 'psychedelic rock', 'punk blues']"
Siedd,0BjgliR7fzJazTNUaaal14,44,['nasheed']
The Siddeleys,1qLUjEZ0rDB4Jit6vW0NC9,4,"['c86', 'tape club']"
Sickick,3NR7hAacOhmcztWvD7vJfS,70,['bass trap']
Sodikken,1MUV2xrrCkG9mhZyVUDGEy,56,"['otacore', 'pixel']"
JustSidekicks,2YhJx9xFb4PhJjDL6u8tec,1,[]
Silencee,40Lfxzl54cuMtfdQOxqu88,44,['gym hardstyle']
The Silent Comedy,4s7QvzBMTW4BKWI5pVO2mY,36,['alternative americana']
Silence!,0zxEH9KKXqQRBWYnBXu5GR,34,[]
Sickick,3NR7hAacOhmcztWvD7vJfS,70,['bass trap']
The Sidekicks,4ZJVFT8xiw3SgQ8dydvWey,28,"['alternative emo', 'bubblegrunge', 'indie punk', 'orgcore']"
Sodikken,1MUV2xrrCkG9mhZyVUDGEy,56,"['otacore', 'pixel']"
The Siegel-Schwall Band,09y7wEuZOxZyYi8suU6NEo,9,['electric blues']
The Seige,6Cny0Wt5OKLct1rGOLmu80,57,"['bossbeat', 'cali rap', 'modern alternative rock']"
Sephe,6xBfkx9eLqhTWN8Czcpj3G,52,[]
Silencee,40Lfxzl54cuMtfdQOxqu88,44,['gym hardstyle']
Solace,3dULliBsuj2lCF4hdaBsOE,39,[]
156/Silence,2qXHYRTtZytxMMfO9pW1V9,35,"['mathcore', 'metallic hardcore', 'pennsylvania hardcore']"
Algia records,6r0X9tsQkWDpWslLR7bSu3,48,[]
MediYoga,5kXeK0dLnvQPW1Q96kwgxj,47,[]
Meego,1a09srXkFLTxDTfQRGRpNy,47,[]
LiQWid$,26tr8EzfSfIaQ5ZHh4ZMto,0,[]
Thick As Thieves,2Ju2lTuTOLvQzT6UVZgl2p,26,['indie rockism']
LiQWYD,7vZTLO4iDAVrmOtpRiyP3N,41,[]
Tiago,1SJ7k4cBJb3JCmsdvFKFem,31,[]
Gaudencio Thiago De Mello,4nSo0edVYJ9P0t14EmdFNN,18,['deep brazilian pop']
Tiago,6EVHodsDkIAwBF3o6cfQCE,27,[]
Thick As Blood,5jtsytMgEUCYIWOnSiKX6I,23,['beatdown']
Thick As Thieves,2Ju2lTuTOLvQzT6UVZgl2p,26,['indie rockism']
Thick44,4d1r2k70FqXsdOrNvShLrx,26,[]
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
Thieves and Lovers,4GySgQHDG9E9LbtECVqyDR,14,[]
Jarv & Thief,29tVIQRnN6Jl97yd9fX6mH,33,['lo-fi rap']
Thief,4fNrJgOft931IHhayBWZoo,23,[]
ThiefInTheNight,4GlBcYnK8Dw9S8JpsMvDq0,26,[]
Hazerd,5vQEcxqyJ2tAR6L1j5hopa,12,[]
Hazerd,7kXClsxTJuDKkxF089hN6b,4,[]
hazzard,6soOZ5mcw84R9n5V3vDxBB,3,[]
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
Thieves Like Us,5miWG3FgilzOG7dy3aowZc,37,"['alternative dance', 'chillwave', 'dance-punk', 'new rave']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
Thieves Like Us,5miWG3FgilzOG7dy3aowZc,37,"['alternative dance', 'chillwave', 'dance-punk', 'new rave']"
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
Nothing But Thieves,1kDGbuxWknIKx4FlgWxiSp,67,"['alternative pop rock', 'modern alternative rock', 'modern rock', 'rock']"
Thieves Like Us,5miWG3FgilzOG7dy3aowZc,37,"['alternative dance', 'chillwave', 'dance-punk', 'new rave']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
The Tech Thieves,06bun5reMRmLxFCbcB6UHW,56,"['alt z', 'bass trap', 'indie poptimism', 'traprun']"
53 Thieves,4IwM0dNvhWqqtsTyulxe2K,50,"['chill pop', 'indie soul']"
The People's Thieves,1tTuZa1MH1Q3RcSftJuTa3,41,['modern alternative rock']
Thin,5FE7UP0GHYliWgo7XgZuoh,20,"['mathcore', 'mathgrind']"
Thin Mvl,29R9zZM53ra3kL9gr3f34n,19,[]
Thin Mvl,6n1CEDPWHkZp2HYVZxmEgJ,8,[]
The Silent Comedy,4s7QvzBMTW4BKWI5pVO2mY,36,['alternative americana']
Calmly,5OWksQm7ONWIGZqMXovSli,67,[]
Dry Bar Comedy,1KrWXCPbbYS7LAjrXel6c7,39,['clean comedy']
SkySky,24pnYmyDZqfVvQGqK1RZ9b,60,[]
Syke Montana Gotti,2A4QYjCRttLAzRU4OgchuA,45,[]
The Slickers,4gYhCmAiXZvNxC92ODseS4,40,"['reggae', 'rocksteady']"
TheSilentOne,6ZwIW4uKhxI6cJ5GrOpf3b,17,[]
The Silent Ocean,2MJ2VZRWH4mMHW5S0dISxN,29,[]
SILENXE001,55nDQmXvwDyPSbh5TkMPyM,17,[]
Thee Sinseers,5unhEp2PoIxAgEFNEyYdJS,47,"['retro soul', 'souldies']"
The Sylvers,0efkWb9xKhT6H0E7kgSjFK,43,"['classic soul', 'disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm']"
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,55,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']"
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,55,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']"
The Silhouettes,5LmehwqsJa7a4Ya5SaqXpx,33,['doo-wop']
The Silhouet,2Z3zqj97M2UN0urr3XQ8Me,11,[]
Demise.,6gxC51thTkYbUiMZvD4XJy,50,[]
Demise,3IdCL3UaWiQOaZHpSjWBWC,31,[]
Desimone,5TKGbpYfPvqRQWQxJji2zF,32,[]
The Sylvers,0efkWb9xKhT6H0E7kgSjFK,43,"['classic soul', 'disco', 'funk', 'jazz funk', 'post-disco', 'quiet storm']"
The Silverblack,0ckgPY5JROBCK0hB6tAG5r,28,['industrial metal']
Silver Mt. Zion,0bRpSBtMd3stO4J6TWclMb,39,"['canadian post-rock', 'post-rock']"
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,55,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']"
The Silvers,3XWauz8EVTReQ7hCwhDwVj,23,[]
The Altons,5AgZ9r9ZdWm7mD9t03KZZu,46,"['la indie', 'souldies']"
The Similou,1FVde0sblgQ8qHuxKjyWiB,31,['swedish synthpop']
Simioli,4Uj1xVe00hoAoAUb1hNI3H,30,[]
The Silhouettes Project,3CJEpzlVzfyLTpKJlpKdHw,55,"['alternative r&b', 'indie r&b', 'indie soul', 'uk alternative hip hop']"
Silversun Pickups,6qyi8X6MdP1lu6B1K6yh3h,58,"['alternative rock', 'indie rock', 'la indie', 'modern rock', 'rock']"
Sophie Cates,4xjJOu0MWVWuaDVZOy0Dx2,43,"['alt z', 'bedroom pop', 'indie pop']"
Silver Jews,4ePunOqQbOYoQwd1298g3Z,47,"['alternative country', 'alternative rock', 'anti-folk', 'art rock', 'chamber pop', 'indie rock', 'lo-fi', 'singer-songwriter']"
Simon Sebastienne,4wFwJASQD2dtsEMshTmbCG,48,[]
Sir Simon Rattle,4GQwgdcDQwqtcHICjUNndp,66,"['choral', 'classical performance', 'orchestral performance']"
The Simon Sisters,0MgiMwoxbip7wL5pgp8NRx,7,[]
The Singers Unlimited,3RsROIs1zuuC3lwIdhJ0if,36,"['a cappella', 'vocal harmony group']"
Scott Redmond,34MOUjKckIlnFA01P0Vxeo,54,[]
Sim Redmond Band,0qHleqNj72Ob9aQfELAkZ9,27,"['east coast reggae', 'jam band', 'ny roots']"
Redman,7xTKLpo7UCzXSnlH7fOIoM,67,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'rap', 'southern hip hop', 'wu fam']"
B-Lovee,7hf5PZjVOqTQ2id3PF7I5Y,61,"['bronx drill', 'new york drill']"
Behold the Beloved,2c1GMRzfFdFSUYz3Z60qP4,35,[]
BELOVED,41dkltdb0r8E2MbjBGQTfc,29,['christian lo-fi']
The Sisters of Mercy Choir,4mPyhuiFMei0wLEdD9bhX1,5,[]
Mersisters - The Little Mermaid Original Broadway Cast,40gAnqVkjZdEzBOR4kTWAe,35,[]
MERCYKILL,5dEKhdqjtKcCo7lxz5ZgHa,42,[]
Karri,6EYGGkM2JDpX5CjHpGkiME,49,[]
Skar,2HN1lrc44W3luhSgywJz4b,46,['metal cover']
Skar,3yGjSOjAgRBqCl5tCDs5iH,34,[]
the Skating Party,1MmhDcC7hl0SDdwrUuNXSa,1,['modern dream pop']
The Sippy Cups,0thwL1viMWyt5XSUE3Gosu,2,"[""children's music""]"
The Skatalites,4og9jrin5xH5JiFPbeGUPb,49,"['dub', 'jamaican ska', 'reggae', 'rocksteady', 'ska', 'ska jazz', 'ska revival']"
"The Skatalites, John Holt, Alton Ellis",1NTydGBmrQfuHQxgmd951P,17,[]
Skeltal Ki,268zD1VyjYhNVujGhzbw4y,44,[]
SKETS,32JsKOhKT1joCOXoIhVGVY,50,[]
