artist_name,artist_id,artist_popularity,artist_genres
Unisonic,3DDcmHnwKjM4sQ8qm34JMU,31,"['german hard rock', 'german power metal', 'power metal']"
UNISOUNDSPRO,7ahbjDEmnt8EISR207n1m4,7,[]
UNIIC,1gnjLC4bB1B1xkTekLuq4W,1,[]
The Obsessives,43r9AfULzhyWRkWEicPWJR,42,"['alternative emo', 'anthem emo', 'bubblegrunge', 'dc indie', 'emo', 'midwest emo']"
Obskür,29MTNlaVntQaQiDyj8KGwx,53,['irish electronic']
Obscenity State,5iClTMNRaTvFcRKagnn2tL,16,[]
TwinSisterMoon,7bZ7KkvVQHl4osHgp9kHT2,5,['free folk']
TwinSister,27hASS8wRDj9c7cayllAmQ,1,[]
Twin Sisters Productions,27pZlLL1EOnQ4OzTq6bKtC,1,[]
032Shadow,4Dcn3XadbG4Y1txdbrliAk,9,[]
Twinstrumental,0VSGGDePk5LZTXpYqlTMeU,40,[]
Twins,7jXoGtR69J2iYCefc58MZX,48,"['c-pop', 'cantopop']"
Twin,04xlDQ2RhoOYISsIcP7ia4,48,['covertronica']
Twin,04xlDQ2RhoOYISsIcP7ia4,48,['covertronica']
Twin,4GQn3T0iNnPC7Yrclsvn36,29,[]
20TWiN,3VsUKrzKNpPL1v9kqavIVK,21,[]
Twin Bandit,0PFFKJfJZU5TbgQXIw8cBr,42,['canadian folk']
Twin,04xlDQ2RhoOYISsIcP7ia4,48,['covertronica']
Twin,4GQn3T0iNnPC7Yrclsvn36,29,[]
Twin Atlantic,4A9xtvezlouTD7H0kyUje9,45,"['british alternative rock', 'modern alternative rock', 'modern rock', 'scottish rock']"
Twinstrumental,0VSGGDePk5LZTXpYqlTMeU,40,[]
Twin,04xlDQ2RhoOYISsIcP7ia4,48,['covertronica']
TwinSisterMoon,7bZ7KkvVQHl4osHgp9kHT2,5,['free folk']
TwinSister,27hASS8wRDj9c7cayllAmQ,1,[]
Twinkie,1dQnVmPC3PZaQatcbEXD0U,34,[]
"Elbernita ""Twinkie"" Clark",1wMulLfOzxYljiab77pLa1,16,[]
Twinky,1AERNhmzmj1RwRX0qSnVnO,2,[]
Twinkle Twinkle Little Rock Star,3mGCLimuzOdod4Lnegny4d,58,['sleep']
Twinkle Twinkle Little Star,0ZsOdbAgZ60UYsgKCUzJKY,48,['lullaby']
Twinkle Twinkle,6w1Rh03IvXh7CwYKImE5ds,37,[]
Twinstrumental,0VSGGDePk5LZTXpYqlTMeU,40,[]
Fam0us.Twinsss,5Nrl4fJ98iiMiTqhKjy8ZL,41,"['trap queen', 'viral rap']"
Twins,7jXoGtR69J2iYCefc58MZX,48,"['c-pop', 'cantopop']"
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
Speed,4wf6GGNBqaU79839E6yjfn,42,"['metallic hardcore', 'modern hardcore']"
Speedknot Mobstaz,5f1kHv8BttwsykrtOBK3ZP,6,['chicago rap']
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twinkz,1uAbd4UZwniPiJefEpZfm9,33,['study beats']
Twinz,33ay6frFAk5xRMXayOWsil,42,"['g funk', 'gangster rap', 'west coast rap']"
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
unit.0,6cn7a5K472b1LPn02GuoxY,35,[]
The United States Of America,5pq14S4AFVXGSyYbIGJC6Q,31,"['experimental', 'psychedelic rock']"
The Units,4jb0q4RYiHNHyN9QYOgvDe,27,[]
Unity & Harmony,1HxhPKVY1XsKFIpvkYdXPI,37,[]
unit.0,6cn7a5K472b1LPn02GuoxY,35,[]
The University Of Utah Singers,2yYdm4RFkrbnuLSNiHObPr,29,['university choir']
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
United States Marine Band,3QeUCeRZhvSxjokyg2zImM,35,"['marching band', 'wind symphony']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
UniteUp!,21CL9McUjHLfV1g3rJKeBo,39,[]
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
The United Nations,1J4wEQ9LYSvR0Nwggh0JSs,37,[]
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
Hillsong UNITED,74cb3MG0x0BOnYNW1uXYnM,73,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']"
United,4cHKS8I08HYGCsXydFVLa3,9,[]
ENMY,0DJJrg8eUagEWZXFgwKJfM,39,"['gymcore', 'metalcore', 'post-screamo']"
Emei,7E2aQQjErJocovYFjYLzWU,58,['alt z']
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
Kingdom Kids,5ZEFkYy6VPMg1C4QssVKCZ,42,[]
K!ngdom,7awzJ795ZYRCpQktKCKgW4,40,[]
Kingdom Culture Worship,0KYoEkNrjtHSuTwaiGZTcc,42,"['anthem worship', 'ccm', 'christian pop', 'pop worship', 'world worship']"
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
The United Nations,1J4wEQ9LYSvR0Nwggh0JSs,37,[]
United States Marine Band,3QeUCeRZhvSxjokyg2zImM,35,"['marching band', 'wind symphony']"
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
The United States Of America,5pq14S4AFVXGSyYbIGJC6Q,31,"['experimental', 'psychedelic rock']"
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
The United States Of America,5pq14S4AFVXGSyYbIGJC6Q,31,"['experimental', 'psychedelic rock']"
United States Marine Band,3QeUCeRZhvSxjokyg2zImM,35,"['marching band', 'wind symphony']"
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
The Presidents Of The United States Of America,1lZvg4fNAqHoj6I9N8naBM,60,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rap rock', 'rock']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
Punctual,1ocnIbhFWM9bSPrd7Hu4zF,63,"['dance pop', 'edm', 'house', 'pop dance', 'pop edm', 'tropical house', 'uk dance']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
United States Marine Band,3QeUCeRZhvSxjokyg2zImM,35,"['marching band', 'wind symphony']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
United Rhythms Of Brazil,52H5cpCiEmMVg5ol4Xmb7w,48,['coverchill']
The United Nations,1J4wEQ9LYSvR0Nwggh0JSs,37,[]
Uniting Voices,3qZ1HJ73E6JZL8h4IPA4jR,5,[]
P!nk,1KCSPY1glIKqW2TotWuXOR,85,"['dance pop', 'pop']"
United Pursuit,4YCpRzudpG6AeE0IvCjiGo,56,"['anthem worship', 'ccm', 'deep ccm', 'indiecoustica', 'world worship', 'worship']"
Punkinloveee,6CrThJMQVJfWaHeliiLHuw,57,"['scenecore', 'sped up']"
Unity & Harmony,1HxhPKVY1XsKFIpvkYdXPI,37,[]
Voices of Unity,0cm6fhiyJE0TmN8L1xRe7p,22,[]
Unity Lewis,44k8n3uUkTgO3bgfdE3CtM,28,[]
UnityTX,3uPce3TKw7cjheMNhuhNs9,40,['metallic hardcore']
Unity & Harmony,1HxhPKVY1XsKFIpvkYdXPI,37,[]
uniivrss,01umexlNUX6DKc2aJCz90C,41,[]
"Zer0, the Unknown",6cZUFRnttkp7lSxGYBiaUU,25,[]
ZERØ,23FL0MPhO2eYameq8nQ1Oy,33,[]
Xero,4wdoo8xQdo9QLkv6C0iJwp,12,[]
Amon Amarth,3pulcT2wt7FEG10lQlqDJL,64,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']"
Armageddon,0rV10AKPbusVPTMKbiMHmZ,28,[]
Armageddon,0pper2FC30u4IeOmeH1sLa,35,[]
Universe Collectors,2RavKkz1kkDUEVWjSrLUOu,63,[]
Universal Waves,1J9iGTlSe1UKgzNbILBnL8,53,['white noise']
Universo,1Ww4X8PlwRBiocjYoAoQ4N,53,['sleep']
Universo,1Ww4X8PlwRBiocjYoAoQ4N,53,['sleep']
Universe Collectors,2RavKkz1kkDUEVWjSrLUOu,63,[]
thuy,3R80OE4RViOWbnuvqh0j8a,64,"['chill r&b', 'pop']"
Universe Collectors,2RavKkz1kkDUEVWjSrLUOu,63,[]
Universo,1Ww4X8PlwRBiocjYoAoQ4N,53,['sleep']
Universe,30RtxAnENaOe9XNqA4UxZW,41,['sigilkore']
Injustice,5UOyn9e7iqrO4mcm4n7PDO,39,[]
Unjust,1UEL4kxcBGNvjnkv1wZKdu,10,[]
Unusual Demont,5KpmWCJ5NqsY9meqhjwbxR,49,"['indie r&b', 'modern alternative pop']"
Uncle Kracker,2DnqqkzzDKm3vAoyHtn8So,63,"['neo mellow', 'pop rock']"
UNKLE,2nszamLjZFgu3Yx77mKxuC,53,"['alternative dance', 'big beat', 'electronica', 'nu jazz', 'trip hop']"
Unclenathannn,32Yftem1IqHK8e2aJWbvrm,57,['sad lo-fi']
Uncle Kracker,2DnqqkzzDKm3vAoyHtn8So,63,"['neo mellow', 'pop rock']"
Unkle Dmoney,7sr89J81OzrpUlQR5AoLOJ,21,[]
UNKLE,2nszamLjZFgu3Yx77mKxuC,53,"['alternative dance', 'big beat', 'electronica', 'nu jazz', 'trip hop']"
Uncle Kracker,2DnqqkzzDKm3vAoyHtn8So,63,"['neo mellow', 'pop rock']"
Uncle Lucius,49zZ2lRNpfwWfUnASUxCYW,57,"['roots rock', 'texas country']"
Unclenathannn,32Yftem1IqHK8e2aJWbvrm,57,['sad lo-fi']
Lullapop,1sJhbiQRSIKZeTYEZfzBSV,43,['lullaby']
Poppalapa (REED)*,5o7UNurTVAKTr74uaaJi5c,22,[]
Purpplelab,5PiKby6R91A9l0uF0Y1MiU,32,[]
Silkyson,3fJ05kTiWPBQXPk7WoOhX1,59,[]
Stileto,2iwUUr9Udu8z6L2ZJcYr6i,60,['alt z']
The Stylistics,2O0Hw1WSMbskB5tD9aWah3,57,"['adult standards', 'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul']"
Unknown Prophets,0MLFOHaTxv6e6dGshEdirT,23,"['abstract hip hop', 'minnesota hip hop', 'underground rap']"
Pro8lems,1JnRwWRGIJCEEeIdRMzyK6,12,[]
PROMETHEU$,5CabSa1gfFir9jQL64ZHcv,6,[]
Hensonn,0snouHYzOWSgxRBYMQsa3H,72,['drift phonk']
Unknown Hinson,4xrdCZLZG2CI0rDSuLG7TE,7,['outlaw country']
Hinsons,5PUhVd1COKqdGaO5PPGq51,13,['southern gospel']
The Iron Bees,6dKcffblP8GWQgDIHcAlBm,8,[]
The Iron Bees,5w55A7TnL3Rhjd8aCS9pNU,4,['russian ska']
Archers,5aJJUTEzIbxdogCW6Qpire,36,"['metalcore', 'post-screamo']"
The Archer,2e9kCl7laD7bkZLLAnkKTU,30,[]
The Arches,5182IjjIsneVpAFQWvpVIJ,3,[]
Unknown Mortal Orchestra,1LeVJ5GPeYDOVUjxx1y7Rp,65,"['chillwave', 'indie rock', 'kiwi rock', 'neo-psychedelic', 'portland hip hop', 'psychedelic pop']"
Unknown Mortal Orchestra,7kLe0X3mtqHxSzCjHFmXYi,1,[]
Orchestre Symphonique de Montréal,4AcXapei4U7xnWecv9AEBd,58,"['classical performance', 'orchestra']"
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
Unplugged,3ifS6o130ZA25mztvyRq4M,48,[]
Unlimited Gravity,0yQosVg3rwqj4yD7BHiTjF,32,[]
Unplugged,3ifS6o130ZA25mztvyRq4M,48,[]
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
Nap Unlimited,3XMSCo0aIcpIvkBfApgifp,36,[]
FAITHFUL,5v6CYScuXE6A8BGVp5bRqW,33,[]
Faith Evans,5NDMothbpdpq2xHqSjrrWn,66,"['contemporary r&b', 'dance pop', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary']"
Faith Hill,25NQNriVT2YbSW80ILRWJa,66,"['contemporary country', 'country', 'country dawn', 'dance pop', 'pop rock']"
Unleash The Archers,6irKXFXk2sPNmHtKqmrfuU,49,"['gothic symphonic metal', 'melodic metal', 'slayer', 'vancouver metal']"
Unleashed,3MKwCexzAd8YTdsSjRkKbv,34,"['black metal', 'brutal death metal', 'death metal', 'metal', 'swedish death metal', 'swedish metal']"
Unleashed313,0vlcwC0surveOeFLVe8eeB,12,[]
Unlimited Gravity,0yQosVg3rwqj4yD7BHiTjF,32,[]
Nap Unlimited,3XMSCo0aIcpIvkBfApgifp,36,[]
Rocket Unlimited,5wCdiG9SEpDJipsBLS2GcR,31,[]
Unleashed313,0vlcwC0surveOeFLVe8eeB,12,[]
Unleashed,3MKwCexzAd8YTdsSjRkKbv,34,"['black metal', 'brutal death metal', 'death metal', 'metal', 'swedish death metal', 'swedish metal']"
Unplugged,3ifS6o130ZA25mztvyRq4M,48,[]
The Love Unlimited Orchestra,457yGSZecENoIuNWelRHhH,48,['disco']
Love Unlimited,2M4KXzgedR4EKG4qgTeDKa,41,"['classic soul', 'disco', 'post-disco']"
Unlimited Gravity,0yQosVg3rwqj4yD7BHiTjF,32,[]
Unnatural Funk Band,10jSVbrUMHrAdl0sRfuvpn,17,"['classic soul', 'souldies']"
In Nature,7n68x8NQ7VdWx565FFdd1V,41,[]
Super Natural,01bfsddtGYcZOQLOB4ZVlU,36,"['ocean', 'rain']"
UnLearn the World,7jJ93v63hrGPmBpe70ppyH,35,[]
Lord unknown,59al1pIlzoO5nOwQJcjLev,28,[]
The Unlord,5aulktvStOCsBlqVpaQYhi,4,[]
Unclenathannn,32Yftem1IqHK8e2aJWbvrm,57,['sad lo-fi']
Unplugged,3ifS6o130ZA25mztvyRq4M,48,[]
unkn6wn,6fyNgyH1Fnu0JYDOOfv5Ez,47,[]
Uno Hype,68jFd8fas1U1U51bGQZXbr,40,['indie hip hop']
Uno Kash,6iiiSCc50uSaLRnUyFetIt,20,[]
Uno & SC,6CI36ja6gmAfJbPNOBsATe,22,[]
Svniivan,4Tjvp7fDrim8wlo9fDgqGx,43,[]
Sevenn,7bNqXqIrIfwJnipx7oGeU4,61,['brazilian edm']
Albin Svensson,6H6czwdkHT6pD0mdiMxroP,48,[]
Unplugged,3ifS6o130ZA25mztvyRq4M,48,[]
ARIZONATEARS,2xzyIzdjfeXX6FIQtlAAyw,75,[]
ARTAN,3Pw17aWPHoK3Enm59wt7M2,59,[]
Son.Person,4CXURbIu0B1a8P0ZyCNuDt,32,[]
Unpersons,3RI0YoK4FKhODinIMOPvpH,7,['sludge metal']
Personne,1C9SjdQ5V6m6I8GL8WxE7e,23,[]
Wilhelmine,4f5pBvQZzdOGpFF0pwtUZG,51,['german pop']
Maria Wilhelmine,4UXg5aPOvhQzI0U0PH3TFW,25,[]
WILHELM,7g4gQKWTNj0X8BqpKpZFC0,22,[]
Unodavid,3mpOt39mUD754Q7aZ725KH,59,"['melodic rap', 'sad rap']"
Unreaa,7em5iXXJfAo6rJKTpqKrQu,54,[]
UNDREAM,0HODHLn6ujo4Zmu17oF4HF,49,['alt z']
Unreaa,7em5iXXJfAo6rJKTpqKrQu,54,[]
The Unrighteous Brothers,4Q1IDfpCe7ZRhPDfqeb5dd,38,[]
Unrecovery,3OckrjPIFYqLkC1t6wxhu5,34,['lo-fi indie']
DE'WAYNE,4lpKeKXJYkglSWyEmnOF7O,52,[]
WYNNE,7MtZPIh0gpnInKFnXGcYDS,49,['la pop']
Wayne Wonder,3kc5AFnL1TQQdNaMdSW2UO,53,"['dancehall', 'lovers rock', 'old school dancehall', 'reggae fusion', 'roots reggae', 'soca']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
The Darkness,5r1bdqzhgRoHC3YcCV6N5a,59,"['glam metal', 'hard rock', 'rock']"
Eclipse Darkness,2hHkHdq9YcA2xk0pjI0A8O,46,[]
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Original StarKid Cast of Twisted,7ab5IU6f9rBvhgS4kuQjSh,36,['broadway']
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
Twisted Insane,4AhSXhHjT8wczTqerdcxpV,47,"['horrorcore', 'san diego rap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Twisted Insane,4AhSXhHjT8wczTqerdcxpV,47,"['horrorcore', 'san diego rap']"
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
Original StarKid Cast of Twisted,7ab5IU6f9rBvhgS4kuQjSh,36,['broadway']
Twista,6vbY3hOaCAhC7VjucswgdS,68,"['chicago rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'trap']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Jukebox,6WbcsezFNZdFE6miOocY82,41,['epicore']
Twisted Sister,7b85ve82Sh36a3UAx74wut,64,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']"
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twisted Insane,4AhSXhHjT8wczTqerdcxpV,47,"['horrorcore', 'san diego rap']"
Two Scents,7sRau6OFIdLc2jMdzZRt81,59,[]
Two Another,35RvGPQ1OxbEZknWyiaAcs,60,"['indie soul', 'new french touch', 'vapor soul']"
Teo lattouf,6kEgP1gZCEtKZ5ehLu46vj,38,[]
2CoolTB,1OlMe1xZnmIAEn8popgRqY,21,[]
The Cowboys,5neOIAwXTESXpzU5Ag03hE,32,"['australian garage punk', 'garage punk', 'indie punk', 'modern power pop']"
Two:22,7pdO2N04Ggcu8tC3BqWUDc,44,"['emo rap', 'sad lo-fi', 'sad rap']"
DJ Wizard,2S1GntfP92SLbiPaiQsy8P,62,[]
The Wizards,0eT7lmdrFdfrHn5vQxiQ3K,44,[]
Demons & Wizards,4O6RDLeFX5xuQ7IePFzVcl,40,"['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal']"
Ripper,2qD61usRMV5pB6jAbSSXxi,18,[]
The Ripper,4K5Eg981dqfAFSkFIg6Jzo,9,[]
Ripper,3RvZYYl1d5lc486ZJ0bRGa,8,['deathrash']
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,72,[]
Twiztid,2aMAN8kMJ7eUOAuPUYOwI7,53,"['horrorcore', 'rap rock']"
TWICE,7n2Ycct7Beij7Dj7meI4X0,84,"['k-pop', 'k-pop girl group']"
Unreality,18LV0HPxHANRVU6z3L7xKs,24,['witch house']
Unreal,7pQuaOc6slwKOelHlc4hs2,22,[]
UNDREAM,0HODHLn6ujo4Zmu17oF4HF,49,['alt z']
UNSECRET,721Thvnq29Or9LXUyfF75c,54,"['bossbeat', 'rebel blues']"
untrusted,31mtcsgS3CJW5dEPlG83E7,55,[]
Unreaa,7em5iXXJfAo6rJKTpqKrQu,54,[]
HelgaGW,5UVf0QOOzDNAgzMJpK1qPz,9,[]
HELGA,7qseRh3ouracYc1Sy0NENa,2,[]
Helga Rachel Høgåsen,2jkDtPdcZvcm6hoH8gXfZp,2,[]
UNSECRET,721Thvnq29Or9LXUyfF75c,54,"['bossbeat', 'rebel blues']"
Unscathed,2NrTvwsBkekbqErl9qkyAF,13,[]
Unscaled Seven,4skZuyt3o2CZt9XbfxVhRg,13,['finnish progressive metal']
Unsafe Unsound,1JNcqU8eMwSIIgSn62UJqi,35,[]
Unsane,2C3gpQ0UMPjrOQ4FYdylRS,32,"['noise rock', 'post-doom metal', 'post-hardcore', 'sludge metal']"
unseensounds,5IxwdBZNEJ4nHQvRG4SK4h,28,['lo-fi vgm']
Silent Child,59XQUEHhy5830QsAsmhe2M,61,[]
another silent weekend,7tYro3kW5Ocevel9uXDCKA,52,[]
UNSECRET,721Thvnq29Or9LXUyfF75c,54,"['bossbeat', 'rebel blues']"
UnSun,6gOet6ki04ZkASl49nF37y,29,"['gothic metal', 'gothic symphonic metal', 'pixie', 'polish metal', 'slayer', 'symphonic metal']"
Phoenomenatic,1jOAI3YkQLJswHVGCIKbu4,49,[]
Pheeno,4C1Mbwae9oliXTKjl8vzbD,34,['future bass']
PENOMECO,1MAUqH0haKBYbjpknTfreY,53,"['k-pop', 'k-rap', 'korean r&b']"
Unspoken,0CqDqmyIQ9VQHQp52OEbB0,55,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship']"
Un-x-pected Verses,0EvFaJwVli4zfGZtmc5AgR,23,[]
Unspoken Truth,2smJEQOdICdA0hmATYKpgS,10,[]
Unspokenviews,2J0gmf5wvuKOImyWFuvTv5,17,['oc rap']
Unspecified,1DAxGq6wVo10yU3vjZV9kM,27,[]
Unspoken Truth,2smJEQOdICdA0hmATYKpgS,10,[]
Unseen Faith,0jxsB41mcHVlqUygQZ9o7V,24,['danish metal']
Terror,6XXMKfHqchAs6fRgSUdwJA,14,[]
Terror,7pdglJw3NwIkfVnrntaA4S,9,[]
UNSECRET,721Thvnq29Or9LXUyfF75c,54,"['bossbeat', 'rebel blues']"
Unsafe Unsound,1JNcqU8eMwSIIgSn62UJqi,35,[]
Unstable,7pToxrUn34Of0IeyHladxZ,36,['trance mexicano']
Unspoken,0CqDqmyIQ9VQHQp52OEbB0,55,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship']"
Unspokenviews,2J0gmf5wvuKOImyWFuvTv5,17,['oc rap']
Unspoken Tradition,1ffmxtCun2OgtqJlvlanQv,18,['neo-traditional bluegrass']
UnSun,6gOet6ki04ZkASl49nF37y,29,"['gothic metal', 'gothic symphonic metal', 'pixie', 'polish metal', 'slayer', 'symphonic metal']"
unkn6wn,6fyNgyH1Fnu0JYDOOfv5Ez,47,[]
Unusual Demont,5KpmWCJ5NqsY9meqhjwbxR,49,"['indie r&b', 'modern alternative pop']"
UNSECRET,721Thvnq29Or9LXUyfF75c,54,"['bossbeat', 'rebel blues']"
Moonshine,3t66HrWji19Ey3uJE2DSyC,59,['slap house']
Unshine,2WQNW62ubhjOs8rPc1W8Wr,9,"['gothic metal', 'gothic symphonic metal', 'symphonic metal']"
Unswabbed,3KpibZzjMeMlFvfX0G0TNr,18,['neo metal']
Undreamed Unsated,7iVMgacy2ZObhyfyBzppaW,10,[]
Unstable Unreaved,2krYdmArJrtdJb9vDfKMbr,7,[]
UnSun,6gOet6ki04ZkASl49nF37y,29,"['gothic metal', 'gothic symphonic metal', 'pixie', 'polish metal', 'slayer', 'symphonic metal']"
Unsu,3oUYSXcx82YllWC1WwBLH7,24,[]
The Unsung Heroes,0Hj4TOkvfWyweKo7lIipSg,14,[]
Unnämed,2d7Ia22rwVMt18t95h7Fla,36,[]
UnnamedYet,5X26eL8E980Xxepf09ezFx,26,[]
UnoTime,2fLE8LVWB54halmE41dyDD,28,[]
"Zer0, the Unknown",6cZUFRnttkp7lSxGYBiaUU,25,[]
ZERØS RE7ENGE,4yezbdBwFfrw285g9VlmJG,25,[]
SeZon,5i9SDkmYyD50mGpRByb6pF,33,[]
INTERWORLD,5hKGLu4Ik88FzWcTPhWNTN,78,[]
Underoath,3GzWhE2xadJiW8MqRKIVSK,59,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo', 'tampa indie']"
unheard,4yUqy7ZriHOrcenY7R63et,49,[]
Until I Wake,4XYFjTd83FIwArFrWEYhd5,52,"['american metalcore', 'metalcore', 'post-screamo']"
Until Dawn,49hK2KdkC23KHY83DwIfS2,32,[]
untilthend,2D80KHx5MOCmGs25loFLA7,19,[]
Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,72,"['album rock', 'hard rock', 'nwobhm', 'rock']"
Death,4f5V3PQ66nIrBCqugJtaGn,58,"['alternative metal', 'death metal', 'dissonant death metal', 'florida death metal', 'metal', 'nu metal', 'rock', 'technical death metal']"
Deathpact,09C3CKFxKEw1n1Z7kvT3jb,48,"['dark clubbing', 'electro house']"
Unter Null,3K9Q2qc3zuzHnSPzlvvRbf,24,"['aggrotech', 'electro-industrial']"
