artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['22680B8sUdq6bL6nQaJfwg'],1zqGwxsGRDjPOiwZSRlX8O,Comic,2017,9.0,15.0
['22680B8sUdq6bL6nQaJfwg'],2akd3XFn4sumeosvQ4z2ND,Enthusiast,2013,6.0,14.0
['22680B8sUdq6bL6nQaJfwg'],00Hbg7ukWuE4M8kEh3wgGY,"Pearls & Embarrassments: 2000 - 2010, Vol. 2",2011,7.0,8.0
['22680B8sUdq6bL6nQaJfwg'],2wA1z4IRKj564JkCoMBQLr,Pearls & Embarrassments: 2000 - 2010 (Vol. 01),2011,6.0,24.0
['22680B8sUdq6bL6nQaJfwg'],24LrUTOayWjn0qiEGDnlkE,Mosaik,2011,2.0,25.0
['22680B8sUdq6bL6nQaJfwg'],5Ip5LB35Ookv4OjL9Q6xBr,The Plasterer of Love (Deluxe Edition),2010,10.0,8.0
['22680B8sUdq6bL6nQaJfwg'],3VB49TyAOLqjgp358Mxp6h,Diskoding,2008,2.0,24.0
['22680B8sUdq6bL6nQaJfwg'],0w0AQakr23UajDyFOmT0Vw,Allthegirls,2008,1.0,11.0
['5CG9X521RDFWCuAhlo6QoR'],2rD2gHrW9QV1lCnRmBm9xR,FELA! Original Broadway Cast Recording,2010,6.0,8.0
"['22TWGIINuReCdiOfaUWWbl', '1ZyPVE0wXLVuEGEYpoFx22']",0tDu3pCf064Z7ADPShCZPW,Made in America,2017,12.0,1.0
['22WxwAyT9U9wWsKA7ToO7K'],4aASclhgAAad1DTkuYZHPG,Finding Beauty,2022,9.0,23.0
['22hWz22JAmIhIEp0u1X01L'],4GXzfBgYJgRNaNFV0vyXhh,FROM DA FLU WITH LUV,2023,2.0,5.0
['22hWz22JAmIhIEp0u1X01L'],1jr3CPy57iEfnog7vM2vCf,FROM DA FLU WITH LUV,2023,2.0,5.0
"['22hWz22JAmIhIEp0u1X01L', '3cIhFOWgz2wPhOchE2gUCY']",6pGYzNLRH0Ve8OPjOityaN,-95 DEGREES,2023,1.0,5.0
"['22hWz22JAmIhIEp0u1X01L', '3cIhFOWgz2wPhOchE2gUCY']",0jwEv3pXgO54I8bsutEcbl,-95 DEGREES,2023,1.0,4.0
['22hWz22JAmIhIEp0u1X01L'],2vsanLv32t926WT3M6Oyni,NIGHTMARE ON DA FIFTH,2022,10.0,31.0
['22hWz22JAmIhIEp0u1X01L'],6r6IaPJuGOpAYCJvhB7zNj,NIGHTMARE ON DA FIFTH,2022,10.0,31.0
"['22hWz22JAmIhIEp0u1X01L', '4FeLiFUPdxVfFo8oOfA4BH', '3A63dHvKuavknOcvWVgZA9']",0nODxykYAsHgR0WjwwF2cF,SAY DAT,2022,9.0,23.0
