artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['59fzcTUsoozikLmRY1SwHS'],2JXpJJ50FfaeZ0QFTZcoSx,The Complete Goldwax Singles,2011,,
['59fzcTUsoozikLmRY1SwHS'],6nhABXmodUd1bl8Ea23REx,The View from the End of the World: Live Interviews of Life in Prison with James Carr,1975,1.0,1.0
['59fzcTUsoozikLmRY1SwHS'],6JpD37NS5oX9Db7m51Hj8s,A Man Needs a Woman,1969,1.0,1.0
['59fzcTUsoozikLmRY1SwHS'],1akOJm6k5Y4Kp0NdoBNa8j,You Got My Mind Messed Up,1968,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],2fQQjkmW5xGXYXIxkOkw0Q,Kentucky Means Paradise,2021,8.0,18.0
['59hLmB5DrdihCYtNeFeW1U'],4zKEAKSVPzTIftRDlYbc2O,Live From The Troubadour,2021,7.0,23.0
['59hLmB5DrdihCYtNeFeW1U'],1sPADYPPkvHOM2AL0c0i1e,In The Beginning,2020,7.0,15.0
['59hLmB5DrdihCYtNeFeW1U'],32Lf9kBHBFcTxhft0Y5Tid,The Legacy (1961-2017),2019,6.0,21.0
['59hLmB5DrdihCYtNeFeW1U'],70GFMxzTjdOzyZKaxRv3ex,Sings For The King,2018,11.0,16.0
['59hLmB5DrdihCYtNeFeW1U'],0E8GZQAximOCOgCgfIM1Lx,Live Anthology,2018,6.0,13.0
['59hLmB5DrdihCYtNeFeW1U'],4rhjKzK2aUHj359E6Ss48E,Adiós,2017,6.0,9.0
['59hLmB5DrdihCYtNeFeW1U'],1HSkSa9bBDeReab7autcOo,Adiós,2017,6.0,9.0
"['7d7q5Y1p2QWS4QRAhTQR5E', '59hLmB5DrdihCYtNeFeW1U']",0a3R80uokELbEKzusCFQIx,Anne Murray/Glen Campbell,2016,10.0,7.0
['59hLmB5DrdihCYtNeFeW1U'],68Zor2KzlqlLfN5kmoyMln,Country Boy's Hits,2016,5.0,6.0
['59hLmB5DrdihCYtNeFeW1U'],5kXIc7grw0JiB494ViIXof,British Live Performance Series,2015,9.0,18.0
['59hLmB5DrdihCYtNeFeW1U'],3ASujOqzWc4AChHrp1UC4u,Glen Campbell: I'll Be Me | Original Motion Picture Soundtrack,2015,2.0,10.0
['59hLmB5DrdihCYtNeFeW1U'],6PpYUtpCZPwz4WIfg10Gh2,Glen Campbell: I'll Be Me | Original Motion Picture Soundtrack,2015,2.0,1.0
"['59hLmB5DrdihCYtNeFeW1U', '75FnCoo4FBxH5K1Rrx0k5A', '49mvmawPDTzmEaEPY5z0ew']",78BasjleeC7P7hrjQGjlKa,Glen Campbell I'll Be Me Soundtrack,2015,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],6pdDJsBTjm3JPgW1B6tWD0,Big Bluegrass Special - Original Lp Remastered,2013,9.0,27.0
['59hLmB5DrdihCYtNeFeW1U'],2rV7YbCrRWKqXTNgdtkaIm,See You There,2013,8.0,23.0
['59hLmB5DrdihCYtNeFeW1U'],6KkI0xDikco5NXbABPBc79,See You There,2013,8.0,13.0
['59hLmB5DrdihCYtNeFeW1U'],7FTOK16cl28fhMAY0oLbqf,Christmas,2013,1.0,1.0
"['59hLmB5DrdihCYtNeFeW1U', '0YJUdunUDA1pTDxJ8AJlyB']",5h8s1VX9RuT9M6AuDFRJ5m,In Session,2012,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],0kLo5Lau5QijZhOSSWPXaf,Ghost on the Canvas,2011,8.0,30.0
['59hLmB5DrdihCYtNeFeW1U'],01AAQPaXktsIl42ohaKmQl,Ghost On The Canvas,2011,8.0,26.0
['59hLmB5DrdihCYtNeFeW1U'],5fq7PWRJ4syycUAZfV8gV4,Meet Glen Campbell,2008,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],7lRY1R1x2YQXfSRRj9gmfH,Meet Glen Campbell,2008,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],3DmfyjtfDRxMUCdoTgEWoz,Meet Glen Campbell,2008,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],6OXpAKtVn2N9w5CACDPSGg,Meet Glen Campbell,2008,,
['59hLmB5DrdihCYtNeFeW1U'],56mHFem680yRpQVP13aO89,Glen Campbell In Concert,2001,4.0,3.0
['59hLmB5DrdihCYtNeFeW1U'],3w5KphLBhz2l3Ol5qg3qxJ,HMV Easy - The Glen Campbell Collection,1999,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],18hIDcjjw6GiApC3ex2f8n,Greatest Hymns,1998,2.0,28.0
['59hLmB5DrdihCYtNeFeW1U'],6o0MWyTQfrXXnoBFpMK4g2,The Boy in Me,1994,4.0,15.0
['59hLmB5DrdihCYtNeFeW1U'],3Fhb8SxW97yI3Sn6LdusrT,Somebody Like That,1993,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],0J96w3KzlYedyKnKFiD8eo,Home For The Holidays,1993,,
['59hLmB5DrdihCYtNeFeW1U'],2mrnumXlOSjCUDAvZfJLzj,Wings of Victory,1992,,
['59hLmB5DrdihCYtNeFeW1U'],0G6xYZKEgM6uLufi2El60A,Unconditional Love,1991,1.0,1.0
['59hLmB5DrdihCYtNeFeW1U'],1a0M3AXNMMxdmT67vNg01J,Show Me Your Way,1991,,
['59hLmB5DrdihCYtNeFeW1U'],5IBEe4vD4ebuCzSlkCPiOi,Walkin' In The Sun,1990,1.0,1.0
