artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1xYibf7gvZG7v9cCaFDfwQ'],0PP8TBFo6zv3FDM01Od6W7,A Glória da Segunda Casa,2020,8.0,25.0
['1y3itK0FVcrhTZoCIhXmum'],49uFKVJlOV4EWuKMiksv9E,I Still Believe! Do You?,2022,6.0,17.0
['1y3itK0FVcrhTZoCIhXmum'],4MKWdXlPyzu5foTW1oCZ8O,Almost Everything Is Bullshit,2020,4.0,17.0
['1y9ZO2VHxefGL1QLuDknbt'],3RqA0E9Q1tWJON5MjANKBZ,Blu Blu Caddy,2021,3.0,17.0
['1y9ZO2VHxefGL1QLuDknbt'],5PcAoTOjX8W7Y2BH8eE3Ti,Laws of the Jungle,2020,8.0,15.0
['1y9ZO2VHxefGL1QLuDknbt'],6N77qGVSa4Oug4UBA34yCw,The Code,2020,5.0,21.0
['1y9ZO2VHxefGL1QLuDknbt'],4wjBqDwDa7z12FIYBifw4D,Black & Defiant,2019,7.0,24.0
['1y9ZO2VHxefGL1QLuDknbt'],4zkzZ0xT5fZYM2zAjEzbK1,The Jackal X Project,2019,5.0,4.0
"['1y9ZO2VHxefGL1QLuDknbt', '1TSYjThc9w2c81YG8FpDcn']",4TI4mlUPvTsOcsh6ckfv5k,The Dynasty,2016,5.0,25.0
"['1y9ZO2VHxefGL1QLuDknbt', '37Yj7lsZuLnbCYX3gAMBoX']",2D520aDhVtVpewZtCTML14,Raguru da Guru,2016,3.0,22.0
['1y9ZO2VHxefGL1QLuDknbt'],4Dn0z6JHGMxHrCQNrwFWbT,"Sicka Than the Av, Pt. 2",2016,3.0,22.0
"['37Yj7lsZuLnbCYX3gAMBoX', '1y9ZO2VHxefGL1QLuDknbt']",7ouYpis9c1zgS7rhLosCwq,Raguru Chef Edition,2016,3.0,22.0
"['37Yj7lsZuLnbCYX3gAMBoX', '1y9ZO2VHxefGL1QLuDknbt', '3CmQ2yoWiJnnhJ1jyZb41m']",0NW5qkTMNeS2L6tc2CPPCv,Full Court Press,2015,11.0,28.0
['1y9ZO2VHxefGL1QLuDknbt'],6GU8UJiJ9yvwBblZixwuS2,Sicka Than the Av,2015,8.0,12.0
['1y9ZO2VHxefGL1QLuDknbt'],3cEVTatGxl0SKbx42KERam,Still Blazin'…,2008,1.0,1.0
['1y9ZO2VHxefGL1QLuDknbt'],49UUv4oApGirGamaMphjpw,40 Glocc,2003,1.0,7.0
['1y9ZO2VHxefGL1QLuDknbt'],0whOKqfjcSEMVskXsAXYuf,Urban Nites,2003,1.0,1.0
['1y9ZO2VHxefGL1QLuDknbt'],3QTqaR7ZNUs9j3AgimCfax,Dawn Of The Jackal 2002,2002,1.0,1.0
['1y9ZO2VHxefGL1QLuDknbt'],6uBnVDupGzPEUST1PTpofN,4th Dimension,2000,1.0,1.0
['1yAwtBaoHLEDWAnWR87hBT'],0hnwu9WUcXrL23w5WPrbOX,The Golden Casket,2021,6.0,25.0
['1yAwtBaoHLEDWAnWR87hBT'],6iKqPv9C5oU29LR82N8lJf,Strangers to Ourselves,2015,3.0,13.0
['1yAwtBaoHLEDWAnWR87hBT'],2lXBCL76UL5PCPbfAqKBkz,We Were Dead Before The Ship Even Sank,2007,3.0,20.0
['1yAwtBaoHLEDWAnWR87hBT'],1jSTXHarvMPAUDuNCC8B9H,Baron Von Bullshit Rides Again,2004,4.0,6.0
['1yAwtBaoHLEDWAnWR87hBT'],0TGTGuc2vXv6ZECoAf52N0,Good News For People Who Love Bad News,2004,4.0,5.0
['1yAwtBaoHLEDWAnWR87hBT'],0w4iTlpjm3ylF6U5R4UTgl,Good News For People Who Love Bad News,2004,,
['1yAwtBaoHLEDWAnWR87hBT'],30BLhkeaIgQ9EdvxnocCB6,Sad Sappy Sucker,2001,4.0,24.0
['1yAwtBaoHLEDWAnWR87hBT'],5SbcupirEParczvqqyUPXL,The Moon & Antarctica,2000,6.0,13.0
['1yAwtBaoHLEDWAnWR87hBT'],2fzFo9ypJRRla1N2IYOoQP,Building Nothing Out of Something,2000,1.0,18.0
['1yAwtBaoHLEDWAnWR87hBT'],5mvHTVy1iUIkAflIufoOpj,The Lonesome Crowded West,1997,11.0,18.0
['1yAwtBaoHLEDWAnWR87hBT'],3PTktNuj2FItJr8afuiieo,This Is a Long Drive for Someone with Nothing to Think About,1996,4.0,16.0
['1yMYjh77WgOVafRkI50mim'],7DjQVGq3Uzqo2jXNGibCBb,Dedicated,2012,5.0,2.0
['1yMYjh77WgOVafRkI50mim'],7aoCkkBuLoa6vtqg9CKViB,Dedicated,2012,3.0,30.0
['1yMYjh77WgOVafRkI50mim'],2eYkzOgnKlJJNvqWwtfRqS,Christmas In Harmony,2010,10.0,12.0
['1yMYjh77WgOVafRkI50mim'],1mD5eFT0hYHtDST6HhMFeV,Shadows And Light,1992,1.0,1.0
['1yMYjh77WgOVafRkI50mim'],1Xi55xFMaymXdSWshmxhw2,Wilson Phillips,1990,5.0,8.0
"['1yR65psqiazQpeM79CcGh8', '59jlthNnbmim5l9tmNA7se']",5S0cTPPACcLQxZPe2X88bQ,Festa das Patroas 35%,2021,10.0,14.0
"['1yR65psqiazQpeM79CcGh8', '59jlthNnbmim5l9tmNA7se']",4IzsHOBctS66OP3dHXTJsG,Festa das Patroas,2020,9.0,4.0
['1yR65psqiazQpeM79CcGh8'],4HpiwfnQvs867JNWeLy1vr,"Todos Os Cantos, Vol. 1 (Ao Vivo)",2019,2.0,22.0
['1yR65psqiazQpeM79CcGh8'],4pO5Tvdoi8OdajflOqV9Fx,Realidade - Ao Vivo Em Manaus,2018,4.0,27.0
"['59jlthNnbmim5l9tmNA7se', '1yR65psqiazQpeM79CcGh8']",2NLcvAUpdh2P3iIZxiEbs4,Agora É Que São Elas 2 (Ao Vivo | Acústico),2018,4.0,13.0
['1yR65psqiazQpeM79CcGh8'],6JFSCrp4FNZhVZmrDpEZi5,Marília Mendonça - Perfil (Ao Vivo),2018,2.0,23.0
['1yR65psqiazQpeM79CcGh8'],5EOY7EuE83D9oSeT9eR9ry,Realidade - Ao Vivo Em Manaus,2017,3.0,6.0
['1yR65psqiazQpeM79CcGh8'],3vyNNbHIJYUqxUdWkaikmX,Marília Mendonça - Ao Vivo,2016,11.0,8.0
['1yR65psqiazQpeM79CcGh8'],0qy6yZjgoZ2cGGk9joy8E4,Marília Mendonça - Ao Vivo,2016,3.0,4.0
['1yShtQaHjChbToQboKRzgH'],0sWDlgtA55IPeKyrPx6fCB,A Dark Machine,2019,8.0,2.0
['1yShtQaHjChbToQboKRzgH'],136e1sWIzThkCns1LMfSWM,A Dark Machine,2019,8.0,1.0
['1yShtQaHjChbToQboKRzgH'],41Y2hsxoJzKbw1lHGDEiUm,Universus,2013,4.0,29.0
['1yTZEoT8vvoV7MnmyUVUU7'],104Z0wOlKhCFC7nHKFaSw5,"Beats n Blaps from the Dark Side, Vol. 2",2021,2.0,20.0
['1yhcG1yQNDC2i8JHlB3HRo'],7eruNXmALHP7brlSxTRxRw,Jumping Out Blues,2021,11.0,5.0
['1yhcG1yQNDC2i8JHlB3HRo'],6MK6Tg7EUSAzMzmhjuMyBT,The Jazz Fiddler,2021,10.0,14.0
['1yhcG1yQNDC2i8JHlB3HRo'],1Zyhe0cTnoZTQFmkzgquQf,The World is Going Wrong,2021,9.0,17.0
['1yhcG1yQNDC2i8JHlB3HRo'],702AtjYpeMBVk5bWBXm2ID,Kind Treatment,2015,3.0,11.0
['1yhcG1yQNDC2i8JHlB3HRo'],39Ly9TjDFl5voUuHn7fLV5,"Missississippi Sheiks, Vol 1 (1929-1930)",2013,12.0,6.0
['1yhcG1yQNDC2i8JHlB3HRo'],0v5ce0EOvsWmofHFed4I71,"Mississippi Sheiks, Vol. 1",2013,2.0,15.0
['1yhcG1yQNDC2i8JHlB3HRo'],6EZL5QAiQSvRDutvaulsYT,Blues Essentials (1930-1934),2012,3.0,30.0
['1yhcG1yQNDC2i8JHlB3HRo'],7EAl32w09LLMVf0uVjqYOd,Sitting On Top Of The World,2008,12.0,8.0
['1yhcG1yQNDC2i8JHlB3HRo'],4vOQDDZrfHxTXwWRcuSmxN,Stop And Listen Blues,2007,6.0,15.0
['1yhcG1yQNDC2i8JHlB3HRo'],4QslZe9ljzdXwcGfJbgTv8,"Jazz Figures / Mississippi Sheiks (1930 - 1931), Volume 2",2007,,
['1yhcG1yQNDC2i8JHlB3HRo'],1LXJ8CmLXj0mJ2gx59B3oc,"Jazz Figures / Mississippi Sheiks (1930), Volume 1",2007,,
['1yhcG1yQNDC2i8JHlB3HRo'],0GSF4c5UgJIxZpbOG1aZz4,Stop and Listen,1992,1.0,1.0
['1yhcG1yQNDC2i8JHlB3HRo'],5HPkTrt7PIZk4ylb0Ne6ue,Mississippi Sheiks Vol. 2 (1930 - 1931),1991,,
['1yqOTgpECkvgQ6KY1NB4iF'],0dvsUQU1FMaYX9vz0FZwg6,Into the Light,2017,3.0,26.0
['1zV9UjTUevjp5VUddqIUUn'],2FjtogVI6hDNFHtZ9yaD9Z,WHEN THE MACHINE STOPS,2019,6.0,21.0
['1zV9UjTUevjp5VUddqIUUn'],0qD8IMneIb0Fi1jC9nltQE,Straight No Chaser,2009,1.0,1.0
['1zV9UjTUevjp5VUddqIUUn'],56PVzKqut05MbJY1Oz2t2G,Straight No Chaser (eAlbum),2009,1.0,1.0
['1zV9UjTUevjp5VUddqIUUn'],26AEP5x5LtgSPRqQp5tW8c,Straight No Chaser,2009,,
['1zV9UjTUevjp5VUddqIUUn'],0FFYJup53ExkbgIHF1ewMr,A Tale Of Two Cities,2006,1.0,1.0
['1zV9UjTUevjp5VUddqIUUn'],6WmXJbPmLROp4WkCGrMSOZ,A Tale Of Two Cities,2006,1.0,1.0
['1zgNpeHQe8GulzfVkYP2VK'],545I6jdYqV8zCxI28VFUm8,This One Is For The Party,1984,,
['1zgNpeHQe8GulzfVkYP2VK'],0MY7A3ccxf6fsmNQMpH3rP,Mixin' It Up,1980,9.0,15.0
['1zgNpeHQe8GulzfVkYP2VK'],2bLlkHWGBBBsdoWH9Wmser,Slipping Out,1980,,
['1zgNpeHQe8GulzfVkYP2VK'],4kTXJXqEULdKSueCvPeGGH,The Whole World's Dancing,1979,,
['1zgNpeHQe8GulzfVkYP2VK'],6IBI01gmj7d5BpfiaD9cGh,Disco Champs,1977,,
['1zgNpeHQe8GulzfVkYP2VK'],2nQGPoSiIylXwUcg78PDDB,The Trammps III,1977,,
['1zgNpeHQe8GulzfVkYP2VK'],4MgYPs5CBEwzmekSVNOiL3,Disco Inferno,1976,,
['1zgNpeHQe8GulzfVkYP2VK'],1vP1R14x8ItaHB1PT0zjct,Where The Happy People Go,1976,,
['1zgNpeHQe8GulzfVkYP2VK'],0T5ilbdqwOxGieaZQWsjfR,The Legendary Zing Album,1975,6.0,1.0
['1zgNpeHQe8GulzfVkYP2VK'],4S5PfeDbLIVYpw7Ts7ZJnm,Trammps,1975,,
['1zgNpeHQe8GulzfVkYP2VK'],1SmPclq9Xud4FEJ6uZvlAK,Trammps,1975,,
['1zio0eRqsxA2RpYLlKpMdF'],0PFAbYRhjxsvNhOD2x6kFI,For the King (Medieval Jester's Collection),2021,9.0,9.0
['1zk76cRLm9t9h7dLWfrEhJ'],7CxP1r7HNNXrEXuJCEGPqw,A New Hope,2010,,
['1zldhBBFA4tMRkzeLcmlbU'],6BiqRaCI4OskGj5h3kh5mk,Mr. Merciless,2005,,
['1zldhBBFA4tMRkzeLcmlbU'],5S4Avntfq76ZKlSfIPluOh,Flesh & Ink,2004,10.0,12.0
['1zldhBBFA4tMRkzeLcmlbU'],135ediTYk0KPmFnnCzeN8E,Step Into My World,2002,5.0,9.0
['20NckPQKo4miPnXQ5WSUxw'],4oEwj5BmcAVCBvaSZFReUp,"Stoosy Files, Vol. 4 (Syrup Cup Remixes)",2022,12.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],7B8zytq1xkB1mxZPVM6OIa,"Stoosy Files, Vol. 5 (Syrup Cup Remixes)",2022,12.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],2heeue9sNevuW0DN0NYxbx,"Stoosy Files, Vol. 1 (Syrup Cup Remixes)",2022,9.0,11.0
['20NckPQKo4miPnXQ5WSUxw'],5CmWwJ4rdXTOaQ5nMsKPfB,The Return 2,2022,7.0,24.0
['20NckPQKo4miPnXQ5WSUxw'],6CoXWQAvP7pfALKsSa7uSK,"Stoosy Files, Vol. 4",2022,7.0,2.0
['20NckPQKo4miPnXQ5WSUxw'],3n37NNk4eTS7oOf1eIkJZm,"Stoosy Files, Vol. 5",2022,7.0,2.0
['20NckPQKo4miPnXQ5WSUxw'],4UTOoDKVp9Mss5bFwukUj8,"Stoosy Files, Vol. 1",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],5xScQ1P0Fm3qB6vJZierUi,"Stoosy Files, Vol. 2",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],520DmrMjKinRUSgLiNzatu,"Stoosy Files, Vol. 3",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],1drBEjBAdAztxA2DEB9WU5,"Stoosy Files, Vol. 3 (Syrup Cup Remixes)",2021,6.0,17.0
['20NckPQKo4miPnXQ5WSUxw'],2dtvpGn9Dl5DDEAZoS3j57,"Stoosy Files, Vol. 2 (Syrup Cup Remixes)",2021,3.0,19.0
['20NckPQKo4miPnXQ5WSUxw'],0dRKYBlah5hO6GWeU89cRx,Destruction,2017,6.0,29.0
['20NckPQKo4miPnXQ5WSUxw'],6i44bAtR452sGLCWqI2Kdm,Absolute Zero,2011,,
['20NckPQKo4miPnXQ5WSUxw'],32Gr7MN7tJ3jo5dGg5RXw4,Reborn,2010,,
['21ALJSG7U07dShegeJQ2xA'],3C8hhVBBEGZdqPOHXFv255,Dreaming In Black And White,2011,3.0,8.0
['21ALJSG7U07dShegeJQ2xA'],4gOoOPxWxrXBKGUCnvP3mY,True Parallels,2005,1.0,1.0
['21ALJSG7U07dShegeJQ2xA'],2fjLRxrWTlE20dPbICrNnh,The Lonely Position Of Neutral,2002,7.0,22.0
['21LENZwwwcaSmWItx1XUFu'],0LflGmSqLOT7WBxe25VUF8,The Music of Hot Wheels Monster Trucks: Smash Hits,2021,9.0,17.0
['21StrITbN3uLjv5OdsLAja'],4gzxCLUSK6zyNNOeu8pJlm,Between Isekai and Slice of Life ~異世界と日常の間に~,2021,1.0,22.0
['21StrITbN3uLjv5OdsLAja'],3o45B472qHzVurWhZ4wSVb,Ecdysis,2006,9.0,26.0
['21Yh48lCK254AlL1ZJeaSd'],38v42PgCjbQBWSeC2qKclU,"Minute Music, (Vol.2)",2022,5.0,13.0
['21ZpqFOa1Viho0YiuEB8lG'],4QjiMgXdGCo8R2RPEqTjer,Love Letterz (Deluxe),2022,4.0,7.0
['21ZpqFOa1Viho0YiuEB8lG'],48wag1LKS2cecUz0g5iyDv,Love Letterz (Deluxe),2022,4.0,7.0
['21mKp7DqtSNHhCAU2ugvUw'],0xVucRYJf5luWLekMGYh3i,The Last Goodbye,2022,7.0,22.0
['21mKp7DqtSNHhCAU2ugvUw'],4AKQYsCZh2FcgTl0qK0h3H,Summer's Gone (10 Year Anniversary Edition),2022,7.0,18.0
"['60yfafz0P3gqaUaOUIddae', '21mKp7DqtSNHhCAU2ugvUw', '2SrWifjYv7b5tR8EzEmn1x']",0Z78pMtq563O6ApUA2xum1,BRONSON,2020,8.0,7.0
"['60yfafz0P3gqaUaOUIddae', '21mKp7DqtSNHhCAU2ugvUw', '2SrWifjYv7b5tR8EzEmn1x']",7zUK6seRiiD2x2HhzOLdrg,BRONSON,2020,8.0,7.0
['21mKp7DqtSNHhCAU2ugvUw'],4MRcN8PhMhBe84tcPLe2QJ,A Moment Apart (Deluxe Edition),2018,11.0,30.0
['21mKp7DqtSNHhCAU2ugvUw'],2zsJuIcaZnCijVWdXzVI0M,A Moment Apart (Deluxe Edition),2018,11.0,30.0
['21mKp7DqtSNHhCAU2ugvUw'],2rmNu8Ss0xHufYIleX2JDr,A Moment Apart,2017,9.0,8.0
['21mKp7DqtSNHhCAU2ugvUw'],3VzsvmhnUb9OZ59bq2aoNZ,A Moment Apart,2017,9.0,8.0
