artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1WE9X6cq7c067LtIvikUKx'],31YVTQAzLMxNk3YqLssjQR,Brother John,2012,1.0,1.0
['1WE9X6cq7c067LtIvikUKx'],5ZIIy56yYdZDkjI5tYma5L,The Wild Tchoupitoulas,1976,1.0,1.0
['1WHfZqXH4EyMMdVPWoBAYr'],5cZpA4LhyMyxnAtbrgmJMv,Goodbye,2015,2.0,16.0
['1WaFQSHVGZQJTbf0BdxdNo'],2fS7BLnNrjXc9s7WmGmyoH,ALLIGATOR,2022,10.0,28.0
['1WeI2u80TMYoaYZKbgbGHV'],4NkT6xAcKHEtAdPm27gf0m,work,2022,6.0,5.0
['1WvziZcLLYLoMMdmQx7qcN'],3nHEUUid5TFYQzdKmN4Jco,Solid Gold Shangri-Las,2020,11.0,15.0
['1WvziZcLLYLoMMdmQx7qcN'],1V3Sbtwa5FcgVs48wSjAFO,Rock Elite: Best Of The Shangri-Las,2015,7.0,14.0
['1Wwk8uobGKSFOoWf8UGRLM'],6tSxKg32e8IGZZrmRC4wxg,Brilliant Trio Jazz - Bgm for Orange Soda Espresso,2023,3.0,3.0
['1Wwk8uobGKSFOoWf8UGRLM'],76E3LFquSaALaPxQjjRBXl,Backdrop for Enjoying Tonic Java,2023,3.0,1.0
['1Wwk8uobGKSFOoWf8UGRLM'],00GCEsmIjM4enBTyRV5YsM,Jazz Quartet - Bgm for Sailing Through,2023,2.0,14.0
['1Wwk8uobGKSFOoWf8UGRLM'],11H8r63y1YsIS4vSqdlBmL,Quartet Jazz - Ambiance for Early Morning Studies,2023,2.0,7.0
['1Wwk8uobGKSFOoWf8UGRLM'],7MUrLBDl0jPYtE9dXxgbGM,Feelings for Morning Enjoyments,2023,2.0,6.0
['1Wwk8uobGKSFOoWf8UGRLM'],24geCZTeYlOPGJh1SlgOMs,Backdrop for Early Morning Studies - Soprano Sax Solo,2023,2.0,2.0
['1Wwk8uobGKSFOoWf8UGRLM'],5UtVr8ZmZSqjBT6LHv6CKS,Feelings for Morning Enjoyments,2023,2.0,1.0
['1Wwk8uobGKSFOoWf8UGRLM'],1b7hvFeEXip92mbKCfeDb1,Serene Trumpet Smooth Jazz - Ambiance for Rain Moods,2023,1.0,29.0
['1Wwk8uobGKSFOoWf8UGRLM'],19WlaYpzi8Iu1P2up1gdwH,Trumpet Smooth Jazz - Ambiance for Rain Moods,2023,1.0,23.0
['1Wwk8uobGKSFOoWf8UGRLM'],0mdU9sOtCq8YMpSaHMlzK1,Sophisticated Ambiance for New Year Positivity,2023,1.0,6.0
['1Wwk8uobGKSFOoWf8UGRLM'],3quyUP9ULdjXNWMlSr9Z6b,Ambiance for Yearly Reflections,2022,12.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],2gyqbivMRmx6PIRReexJRt,Feelings for Happy December,2022,12.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],7bkiw6uU8VCp6aphqShj9G,Tenor Sax Jazz - Background for Favorite Surprises,2022,12.0,25.0
['1Wwk8uobGKSFOoWf8UGRLM'],1lHHR90Ef0OJ6Pwnq079SE,December Vacationing (Warm),2022,12.0,14.0
['1Wwk8uobGKSFOoWf8UGRLM'],3ydSSQve1pwY27zBCKCenA,Number One - Holiday Prep,2022,12.0,13.0
['1Wwk8uobGKSFOoWf8UGRLM'],5yx7LmVCAqM9rnyDoMTHGx,Holiday Prep - Sunny,2022,12.0,10.0
['1Wwk8uobGKSFOoWf8UGRLM'],0vHp5hIooIqi6f8zw528CJ,Pure Upbeat Instrumental,2022,12.0,10.0
['1Wwk8uobGKSFOoWf8UGRLM'],5PyZue8wgh6AwqvqBOeEdN,Chill Morning - Music,2022,12.0,9.0
['1Wwk8uobGKSFOoWf8UGRLM'],7DTvw1ALuq8Hk00nPUtKsx,Nice (Smooth Nights),2022,12.0,6.0
['1Wwk8uobGKSFOoWf8UGRLM'],2wLgqagEPWzjEi6tKB4Zxn,Music - Chill Night,2022,12.0,5.0
['1Wwk8uobGKSFOoWf8UGRLM'],5JzBSA4RCkpK0sBzlC1lcl,Happy Instrumentals,2022,12.0,3.0
['1Wwk8uobGKSFOoWf8UGRLM'],3LdBS30vDip9RLdCovHEc6,Best Upbeat Instrumentals,2022,11.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],6uCfM7tqNppGFaSZvEbTZJ,Cuddly - Strong Lattes,2022,11.0,24.0
['1Wwk8uobGKSFOoWf8UGRLM'],7ebzdpnSGkEzJPhZMHLEdL,Morning Routines (Bubbly),2022,11.0,21.0
['1Wwk8uobGKSFOoWf8UGRLM'],0b8KL36ttPLtk7at7SiuKr,Jazz Violin - Background for Always Morning,2022,11.0,20.0
['1Wwk8uobGKSFOoWf8UGRLM'],1VuzZPDPLHYqzscON08fFb,Upbeat Acoustic Guitars,2022,11.0,19.0
['1Wwk8uobGKSFOoWf8UGRLM'],4fN2LVsya1Qs3azI0OP1IW,Dream-Like - November Holidaying,2022,11.0,18.0
['1Wwk8uobGKSFOoWf8UGRLM'],1Rrnh4MY61IQjRrA7FAN0H,November Travels (Laid-back),2022,11.0,15.0
['1Wwk8uobGKSFOoWf8UGRLM'],0npQby8v60YEzaGpPOF41O,Playful Piano Jazz - Ambiance for Thanksgiving,2022,11.0,14.0
['1Wwk8uobGKSFOoWf8UGRLM'],3Yj7s8iomsTJo5iIGgpjMc,Backdrop for Eating Pumpkin Pie,2022,11.0,12.0
['1Wwk8uobGKSFOoWf8UGRLM'],7LK6HTW5C1ONuqdGxWVezI,Upbeat Guitar Strings,2022,11.0,12.0
['1Wwk8uobGKSFOoWf8UGRLM'],6x6JJDUi58z8IaIrDRWo0o,November Vacationing - Atmospheric,2022,11.0,11.0
['1Wwk8uobGKSFOoWf8UGRLM'],3ulL4NDUXtaK04C64ZLEUe,November Vacationing - Background Music,2022,11.0,10.0
['1Wwk8uobGKSFOoWf8UGRLM'],2jzmxGREiB96Z0BJnUvERc,Groovy Background for Cafe Terminals,2022,11.0,9.0
['1Wwk8uobGKSFOoWf8UGRLM'],0ZNo9h1VgAodBOIPLfREsc,Suave Piano Jazz - Background for Late Dinner,2022,11.0,9.0
['1Wwk8uobGKSFOoWf8UGRLM'],48DsoKEveO6SXqPwzGnFax,The Upbeat Instrumentals,2022,11.0,5.0
['1Wwk8uobGKSFOoWf8UGRLM'],1KNUYczeZ0TuZBlt57tkvD,Successful Music for Quick Dinners - Piano,2022,11.0,4.0
['1Wwk8uobGKSFOoWf8UGRLM'],1xVqXhDSPu1jtIyOngnD0O,Music for Late Dinner - Hot Piano,2022,11.0,1.0
"['1Wwk8uobGKSFOoWf8UGRLM', '4ODEUuZ1O3GenKFAz5cLqR']",2zchapnhQ2TqqUdERf1hyW,Urbane Bgm for Unbending Universes,2022,11.0,1.0
['1Wwk8uobGKSFOoWf8UGRLM'],0ONWOk7rA4DTIUywoVGZtZ,Echoes of Easy After Hours,2022,10.0,29.0
['1Wwk8uobGKSFOoWf8UGRLM'],3snFvioOut0zJC3gBvt8x8,Upbeat Instrumental Mix,2022,10.0,29.0
['1Wwk8uobGKSFOoWf8UGRLM'],4nYRNNmsjmuHqeRNjEyODD,Guitar Solo - Music for Easy After Hours,2022,10.0,23.0
['1Wwk8uobGKSFOoWf8UGRLM'],7MBRldraWiv2GVbjDNSW3w,Upbeat Guitar Instrumentals,2022,10.0,22.0
['1Wwk8uobGKSFOoWf8UGRLM'],5HYE7a908uiHT10FK2AGco,"Magical Music for Late Night Reading - Trumpet, Alto Sax and Tenor Sax",2022,10.0,17.0
['1Wwk8uobGKSFOoWf8UGRLM'],0aXOuj5ySBd7H0IdoYe1RD,Music for Relaxing Transcending (Latin Piano Jazz),2022,10.0,17.0
['1Wwk8uobGKSFOoWf8UGRLM'],4VvTIbkgMCXfnfAFFIvEtv,Friendly Ambiance for Lounge Waves,2022,10.0,16.0
['1Wwk8uobGKSFOoWf8UGRLM'],4GNFNOfBQwYK2765NwfNec,Mind-blowing Background Music for Infinite Coffee,2022,10.0,15.0
['1Wwk8uobGKSFOoWf8UGRLM'],1fJp7W4FCjLSQnsLlMxYp4,Pure Upbeat Music Masters,2022,10.0,15.0
['1Wwk8uobGKSFOoWf8UGRLM'],0N16FsYJWAlRJ0TdUdXSkC,Classic Music for Lounge Waves - Latin Piano Jazz,2022,10.0,10.0
['1Wwk8uobGKSFOoWf8UGRLM'],1ddcAhnFEpkNRJ6cSbnbDL,Upbeat Instrumental Music Chill,2022,10.0,8.0
['1Wwk8uobGKSFOoWf8UGRLM'],0gJ9BSEs3nTyZROc1BZG9Z,Deluxe Music for Rainy Season - Chill Out,2022,10.0,7.0
['1Wwk8uobGKSFOoWf8UGRLM'],68OmD6GGUr34KIpu97Q2A4,Festive Music for Acoustic Realities - Latin Piano Jazz,2022,10.0,4.0
['1Wwk8uobGKSFOoWf8UGRLM'],6g6qgMnFV6GB98BAaVyv47,Afternoon Upbeat Acoustics,2022,10.0,1.0
['1Wwk8uobGKSFOoWf8UGRLM'],0BB1NYDneWE1zZ4jYlYZdE,Backdrop for Mellow Out Message - Refined Harmonica Solo,2022,10.0,1.0
['1Wwk8uobGKSFOoWf8UGRLM'],6Z82CpCnCJYSNmWPdZJsNg,Music for Pumpkin Macchiatto (Piano),2022,9.0,30.0
['1Wwk8uobGKSFOoWf8UGRLM'],16rLDbFmJA42RQzJgZbus2,Outstanding Background for Quiet Mornings,2022,9.0,27.0
['1Wwk8uobGKSFOoWf8UGRLM'],65R6eRiiwwwvhE3PL4LhZg,Backdrop for Vanilla Cold Brew - Piano,2022,9.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],1Shj98NTf0QWc8boDpNarO,Contemporary Piano Jazz - Ambiance for Pistachio Lattes,2022,9.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],1M5r2lAw5ZYafgx42NQtji,Latin Big Band - Background for Rise and Shine,2022,9.0,26.0
['1Wwk8uobGKSFOoWf8UGRLM'],5gjZ2gzLdRB7lgWNAn4KSh,Ambiance for Rise and Shine,2022,9.0,25.0
['1Wwk8uobGKSFOoWf8UGRLM'],3SBF4DVwFj4TspVCItuWrL,Music for Rise and Shine - Lively Bolero,2022,9.0,24.0
