artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['0EDyDgjyxqb7VmZodDSZcm', '5GNSiWmGlKoycbxC8htQaH', '7627ANNGANFPPvxcqRvGJT']",44VnWrgjiLmYNpQoQg1ZFe,Dry Rain with Jungle Vibe,2023,2.0,24.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",1rPPQzR7LoXVO38EyESq11,Highland Tune in the Wilderness,2023,2.0,24.0
"['0EDyDgjyxqb7VmZodDSZcm', '5GNSiWmGlKoycbxC8htQaH', '7627ANNGANFPPvxcqRvGJT']",6TnkWy4moYFeASePpItHz8,Sounds of the Wildlife of Day,2023,2.0,24.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",6jU7Ou1H1wtQBaP2dkMsiC,Wild Therapy Sound for Hibernation,2023,2.0,24.0
"['7627ANNGANFPPvxcqRvGJT', '4WQqqTMX3CdIZQgfzctQmy', '2x6v7aNgZjdgT9zyua8iCz']",7c1uqzrOukrTMgx3773y0r,The Limitless Rain Sounds,2023,2.0,23.0
"['0EDyDgjyxqb7VmZodDSZcm', '5GNSiWmGlKoycbxC8htQaH', '7627ANNGANFPPvxcqRvGJT']",26tsG3H2XfmtLAGy40KXfV,Distant Woods Midnight Symphony,2023,2.0,22.0
"['0EDyDgjyxqb7VmZodDSZcm', '5GNSiWmGlKoycbxC8htQaH', '7627ANNGANFPPvxcqRvGJT']",1mEv8YPHFIfecBDzwTExWK,Loud Tune of the Wilderness,2023,2.0,22.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",4uWIelVWOVppkBo021JwKJ,Nature Buzz in the Forest,2023,2.0,22.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",61xPYIb75iMW5vlaaWg3Sh,Nature Healing Tune for Meditation,2023,2.0,22.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",66x8vRaj2YGMIxSaQZUazL,Jungle Stream Wildlife Tune,2023,2.0,20.0
"['0EDyDgjyxqb7VmZodDSZcm', '5GNSiWmGlKoycbxC8htQaH', '7627ANNGANFPPvxcqRvGJT']",2LXQEsjpZW5TTjBnG87NpB,Nature Therapy Hymn for Sleeping,2023,2.0,20.0
"['5GNSiWmGlKoycbxC8htQaH', '0EDyDgjyxqb7VmZodDSZcm', '7627ANNGANFPPvxcqRvGJT']",3f1TNQXuhZYz9SbRMVtiDS,Slumberous Wildlife Melody,2023,2.0,20.0
