artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['23LskvW8ErKu8v1teU7xFZ'],3crJL9eHUjwrXxklq2Jnbs,WWW.III,2019,12.0,6.0
['23lyMLxYNPS15hpVvFNptR'],53nAM3nTnxCa8FgY1mppxT,Father Light,2023,3.0,3.0
['23lyMLxYNPS15hpVvFNptR'],1YBuAf2gJfZz1HGcPmBINB,From The Outer Space,2019,11.0,8.0
['23lyMLxYNPS15hpVvFNptR'],6I3STXNiyZUA0FqpQ1Xfvr,From the Outer Space,2019,11.0,8.0
['23lyMLxYNPS15hpVvFNptR'],1TvknRG88xJiM9FJgE2L99,Pilgrims,2018,9.0,7.0
['23lyMLxYNPS15hpVvFNptR'],1M9OLlIB81ygaauBdOK1sQ,Pilgrims,2018,9.0,7.0
['23lyMLxYNPS15hpVvFNptR'],5f4Hx2qCzw4534PUDSjnEL,The Harvest,2015,2.0,24.0
['23lyMLxYNPS15hpVvFNptR'],7xzIhi5AoBkTwzDCv4ikNz,Seven Thunders Roar (Anniversary Deluxe Version),2014,4.0,4.0
['23lyMLxYNPS15hpVvFNptR'],5KEs1CBh2Keg4OMVsYfaZU,Seven Thunders Roar,2012,3.0,12.0
['23lyMLxYNPS15hpVvFNptR'],0BzxeKvZvEVTODgqOqElA0,First Communion,2010,8.0,30.0
['23lyMLxYNPS15hpVvFNptR'],4aXhX1cye8Aht6IvBrh11Q,First Communion,2010,8.0,30.0
['24elky6KpHqiT9TlJoDTxv'],7DGpOgjvlfr4nXe1WMVlxV,Wrong Turn Idaho,2022,12.0,16.0
['24elky6KpHqiT9TlJoDTxv'],2fzlkhlwb4CUcMo0QCbsXx,Sharecropper,2020,5.0,14.0
['24hJWbo98sH84tb0nkeaqy'],2MVEH6BQCtTWQuTmQRWNYu,Season of Peace: The Christmas Collection,2018,10.0,12.0
['24hJWbo98sH84tb0nkeaqy'],5sCwWbfdkPHQQC14mGT1lv,Season of Peace - The Christmas Collection,2018,10.0,12.0
['24hJWbo98sH84tb0nkeaqy'],13WZzcE9qqYGIGYwY8fFFE,Live on Soundstage,2018,1.0,12.0
['24hJWbo98sH84tb0nkeaqy'],2ANkOj6QpvXQkqZhJCcdHA,Live on Soundstage,2018,1.0,12.0
['24hJWbo98sH84tb0nkeaqy'],3sTrjqWs7bVHKaNwx32Yjj,Wide Open,2017,9.0,15.0
