artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3ThPMQBJlcHA839lBHxQr9'],2vwoJMKL5E6clA1T4roomN,Anti-Meridian,2008,9.0,15.0
['3ThPMQBJlcHA839lBHxQr9'],7nxwgdX2XXJ92gJ936QCa1,The Light Of Things Hoped For,2003,1.0,1.0
"['1iMewV5kCtODzBgKmPnIq7', '3TpGusolSBzkwFqtj9Kwre']",5opRhsBCEV75qLJX5Puryo,Velvet Touch,2022,8.0,26.0
"['1iMewV5kCtODzBgKmPnIq7', '3TpGusolSBzkwFqtj9Kwre']",1DaTzeUGPFyR5sTsKObh1g,Dormi Bene,2022,7.0,8.0
"['1iMewV5kCtODzBgKmPnIq7', '3TpGusolSBzkwFqtj9Kwre']",2dBNeVqZCCIu27Oy05SuMH,Me And Myself,2022,5.0,6.0
"['1iMewV5kCtODzBgKmPnIq7', '3TpGusolSBzkwFqtj9Kwre']",5bzz8cbGOk3PmFnc5HBejP,How To Dream,2022,3.0,4.0
['3TqbfOB7nVsw47k3vkL1h6'],6TNMjap1JDVHysi37isenA,Honestly Glad It Happened,2021,6.0,25.0
['3TqbfOB7nVsw47k3vkL1h6'],0AO9bK81tCIUFHhBsWp94I,Honestly Glad It Happened,2021,6.0,25.0
['3TqbfOB7nVsw47k3vkL1h6'],6ys4Dh9t2WSuRP3HN2qFOb,Blue Light Bandits,2017,10.0,27.0
['3TqbfOB7nVsw47k3vkL1h6'],1f8CeoG3THRiuCRoMgTZTX,The B.L.B Demo,2014,6.0,23.0
['3TyeX0lk4B7k56ukfzEE0z'],74IIdAb1cuNaUN3wWUm4eJ,Masquerades,2022,4.0,22.0
['3TyeX0lk4B7k56ukfzEE0z'],6LBK0pyzqO0W4ZzZz2KznI,The Lemonade Stand,2020,6.0,26.0
['3TyeX0lk4B7k56ukfzEE0z'],38fe3zIHekPtTRajqTBnhj,The Lemonade Stand: Stories Behind the Songs,2020,6.0,25.0
['3UUJfRbrA2nTbcg4i0MOwu'],2hrxJFlQwvPj9dCatdtt8g,The Hamilton Instrumentals,2017,6.0,30.0
['3UYi1C1wbSZq4OXbaTdMZD'],30cnDPqXItVKBIem7EOiTg,من الاخر 2016,2016,1.0,10.0
"['3UyRRlpJO3uCojQkBibqNZ', '1BFdAQag0U43FgG3p7e3g7']",6XqZkP7DvC59znYXNnTiNz,"Domenico Cimarosa: Complete Piano Sonatas, Vol. 3",2023,1.0,13.0
"['3UyRRlpJO3uCojQkBibqNZ', '1ftbSkDG2TkkchwBYjo9U3']",5htrQjTbKmYMHzhnrRqs76,"Domenico Cimarosa: The Complete Work of the 85 Piano Sonatas, Book 3 (Transcr. and embellishments by Luca Astolfoni Fossi)",2022,12.0,16.0
"['3UyRRlpJO3uCojQkBibqNZ', '1ftbSkDG2TkkchwBYjo9U3']",3vfDFvGtExo2mhhRM1CFMY,"Domenico Cimarosa: The Complete Work of the 85 Piano Sonatas, Book 2 (Transcr. and embellishments by Luca Astolfoni Fossi)",2022,11.0,4.0
"['3UyRRlpJO3uCojQkBibqNZ', '1ftbSkDG2TkkchwBYjo9U3']",6s2pJlrb04m3oapsvbK4tc,"Domenico Cimarosa: The Complete work of the 85 Piano Sonatas, Book 1 (Transcr. and embellishments by Luca Astolfoni Fossi)",2022,9.0,9.0
"['3UyRRlpJO3uCojQkBibqNZ', '4Ie7cJSHRvWSJtWKQiV3NX', '2PlCOT9a2jj8oWfpHV1g47']",4vZtu2uZrifb6Z1vPqHmWd,Cimarosa: Giannina e Bernardone,2022,8.0,20.0
"['3UyRRlpJO3uCojQkBibqNZ', '6vrEBZgyurRGKhWB6u89d7']",6qSARnr9MHDMOasuhcH7xM,Domenico Cimarosa: 32 Piano Sonatas,2022,6.0,5.0
"['4kn118nm4Cu5NCvZrI8qoJ', '3SBobIYWVxMS0WKKyWcSY1', '3VmMw22C6Yt9rM2T8tcZKU', '7vfydQ0nVBVgJ0ajs8EtRM', '3UyRRlpJO3uCojQkBibqNZ', '4RvPISSU4oEferxWVQ0MkI', '4NJhFmfw43RLBLjQvxDuRS']",5jLohuNrpBTwxbt6CaodcR,Sopranista,2022,5.0,27.0
"['3UyRRlpJO3uCojQkBibqNZ', '1BFdAQag0U43FgG3p7e3g7']",2usCbC5H50maUVj9Toc1G9,"Domenico Cimarosa: Complete Piano Sonatas, Vol.2",2022,4.0,29.0
"['3UyRRlpJO3uCojQkBibqNZ', '1BFdAQag0U43FgG3p7e3g7']",2o5Gkv3z2lnnLqPJi44vyk,"Domenico Cimarosa: Complete Piano Sonatas, Vol.1",2022,2.0,11.0
"['0iqgjl0OG3z53PZVIB7ZyD', '65fAk5vQnO9gmOCk2wPkuT', '3meioy7GWDwpwmjv2LPyAb', '3UyRRlpJO3uCojQkBibqNZ', '656RXuyw7CE0dtjdPgjJV6', '4NJhFmfw43RLBLjQvxDuRS']",70RFSsaRzmyH4IlZv76VKA,Mozart & Contemporaries,2021,9.0,3.0
"['3UyRRlpJO3uCojQkBibqNZ', '3xEPuZVEURVHheeKPwHg29', '5wK2aCx2P5q0mWttB9ZoMC', '6cCQBKt5Nr6zqaHe1Aku8Y', '3UAq0omvLKgLSMX6vgxDaO', '73ha8OePAw6xivC9pGCF8a', '3Yf5IOwY9Mgjus263KVrUm', '1yYBF3OY1F2UBpSPZqLikx', '3j7YF1zH6VwkwdtiMdDc3n']",4KkP1CGhOY18N7KZcoefGi,Cimarosa: Il matrimonio segreto (Live),2021,8.0,6.0
"['3UyRRlpJO3uCojQkBibqNZ', '5qQEULlTC0fzfUuZ6seB8P']",34sQFZP2mHLx6hVLwjaneB,Cimarosa: Irrésistible Tentation de l’Éternel,2020,10.0,24.0
"['3UyRRlpJO3uCojQkBibqNZ', '4Ie7cJSHRvWSJtWKQiV3NX', '1e2qTHXawXWNRt8hF71A1n']",3MBGSxQytyigJp60cxK7nC,Cimarosa: I traci amanti,2020,7.0,3.0
"['3UyRRlpJO3uCojQkBibqNZ', '15TbaQl7va7MrUviXt4l7M', '6Dkj1lYjjOCsGB170vlWc6']",4xk9tRBUr7VwCD9cHApXWF,"Cimarosa: Overtures, Vol. 7",2020,6.0,12.0
"['3UyRRlpJO3uCojQkBibqNZ', '4Ie7cJSHRvWSJtWKQiV3NX', '1e2qTHXawXWNRt8hF71A1n']",5xdQ40cZ2ZKSAjaDd7JDCk,Cimarosa: L'Olimpiade,2020,4.0,23.0
"['3UyRRlpJO3uCojQkBibqNZ', '15TbaQl7va7MrUviXt4l7M', '13nrWU0iAugxOj586gGfaw']",5HIDLAghAylF9gsuYzW3o6,"Cimarosa: Overtures, Vol. 6",2020,1.0,10.0
"['3UyRRlpJO3uCojQkBibqNZ', '1jzDFKlc97Xm4K3EafSLAh']",0slTEsxhqjHtIpGesVzpKg,Cimarosa: 21 Organ Sonatas,2019,12.0,27.0
"['3UyRRlpJO3uCojQkBibqNZ', '4Ie7cJSHRvWSJtWKQiV3NX', '1e2qTHXawXWNRt8hF71A1n']",4FlUPQLDEiwNbb2ZYjAvsF,Cimarosa: Le astuzie femminili,2019,5.0,21.0
"['3UyRRlpJO3uCojQkBibqNZ', '4h1gYe0R5XFHJubucsIoub', '3FjR9IKF6QwFFvCRQZLKdn', '7LDy5jDmVcCgvqz6NqUupK', '1kXLXCTsG0LM0Lk9S3izfI', '6RKmuPXIeyX9kvqXPw2qvb']",44rvct9PLPaLQ6gCaIMZGd,Cimarosa: Gli Orazi ed i Curiazi,2019,3.0,15.0
"['3UyRRlpJO3uCojQkBibqNZ', '0TfCfxvPesYQ2AaLmpj7Hd', '2M3ypA7M41P9154IAtM9mu']",4SzmOTvI5Y7ZEDxEjHQnQv,Cimarosa: L'impresario in angustie,2018,10.0,26.0
