artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3slJwKuB6Ij5V0mCOKT8Jn'],1alOKR5kbEhEpoRVbOdfCI,El Punto Exacto,2016,11.0,3.0
['3slJwKuB6Ij5V0mCOKT8Jn'],1qv0x0tgF4r8VvX6EnSqT8,La Historia De Los Éxitos (20 Súper Temas),2016,2.0,5.0
['3slJwKuB6Ij5V0mCOKT8Jn'],3EbamMbIXfDpgf1qCQ3qJr,Es Tiempo de Exterminador,2015,12.0,3.0
['3slJwKuB6Ij5V0mCOKT8Jn'],2neH88zaIfZpbshhZA21k7,Es Tiempo De Exterminador,2015,12.0,3.0
['3slJwKuB6Ij5V0mCOKT8Jn'],2asnCOfnTrUApbNK5qBNAg,Pachangon En El Infierno,2015,12.0,3.0
['3slJwKuB6Ij5V0mCOKT8Jn'],66DKGICQeaeKVPRnMx8j0t,La Fiesta,2015,3.0,12.0
['3slJwKuB6Ij5V0mCOKT8Jn'],2nPg9qbcfFja31DoP4mMCc,20 Corridos Bien Perrones,2014,10.0,21.0
['3slJwKuB6Ij5V0mCOKT8Jn'],6JRKlTeVVndmoeCGDsXop3,Imprescindibles,2014,3.0,31.0
['3slJwKuB6Ij5V0mCOKT8Jn'],5XhtrfsaaZmW2zjec931QO,12 Favoritas,2013,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],0TJkJtLHl6XTo8N9RBNiQe,La Más Completa Colección (Mexico Disc 2),2009,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],3LZPZ9cIEbhbjhOTZFZ5yV,La Más Completa Colección (Mexico Disc-1),2009,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],0TDimCzoBAzAPQN8J4Iqfl,Pa' Corridos... Exterminador,2009,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],5v6VOBm3Q7Drds9YoJBrNJ,Colección De Éxitos,2008,4.0,8.0
['3slJwKuB6Ij5V0mCOKT8Jn'],1xVtJardbOReBZENBcJu8y,"Duelo De Valientes ""Corridos Endiablados""",2008,1.0,1.0
"['3slJwKuB6Ij5V0mCOKT8Jn', '2usAJ9Mtrw570XlQ5MHJek']",1Hp3vn6DsOoNE8gRQgiMPB,Los Jefes Del Corrido,2008,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],73SEotiRZDw9UfwnrDMxl1,La Mejor Colección (30 Súper Éxitos),2007,1.0,9.0
['3slJwKuB6Ij5V0mCOKT8Jn'],3d5UnTmExEoU1IpyTdzF9Y,Adicto A Ti,2007,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],4ZUso7QhYS6ALZ2YQH02XG,Líneas De A Gramo,2006,1.0,31.0
['3slJwKuB6Ij5V0mCOKT8Jn'],3SeEqrRhblFAWqoCgW4Xy8,Reunión De Perrones,2006,1.0,31.0
['3slJwKuB6Ij5V0mCOKT8Jn'],7kKNlNaGPaxv1H3LtumjEc,Ahora Con Los Huevos En La Mano,2005,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],3PUOnMHzb6UvFI6rSfaTb8,El Hijo De México,2005,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],5SPvT3ief8CBjks260Xdb0,"Narco Corridos, Vol. 3 : De Parranda Con El Diablo",2003,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],20EP1bCdbKpdOyNfSe7enk,A Calzón Quitado,2002,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],1q8o1b53XtVVoX0xvRS7cc,La Pedrada,2000,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],30imBilViCmPfHrxny2VCM,Los Corridos Mas Torones,2000,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],238VfD3ENCWjwSzU1NcGJM,Contrabando En Los Huevos,1999,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],6ae1leEDxO5kqhZ1Ufc0hv,El Chile Pelaiz,1997,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],0eFkLgjzIQj3RuIXdXoCSe,Narco Corridos,1997,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],00B6TWk6ykE81Itf5InD4I,Corridos Perrones 1,1996,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],7yQm3UcYoJLwwi5ecOG18C,Dedicado A Mis Novias,1996,1.0,1.0
['3slJwKuB6Ij5V0mCOKT8Jn'],1voEFyJyIdRO4uHPmv9ImQ,Me Gusta Ponerle Al Polvo,1995,1.0,1.0
