artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5PFXkTaxxM0cd42woXZBvP', '7yPRjz2N7RJupcMfAJpI1f']",1hLL5cOAnPUevlD986qOu7,Happy Days Are Here Again,2022,7.0,22.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",3ZNTkLFgQmZFaxD7L60V2u,Butterfly in the Rain,2018,10.0,5.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",2ZRf0hb4gsaeRU5CsvmgZ4,Time for Dancing,2018,10.0,5.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",1ZhFdkfZ2c43tjM8nx3ESk,Love in Bloom,2018,10.0,4.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",2GQPVooo1OBNq1CiTygzNT,Three of Us,2018,10.0,4.0
"['5PFXkTaxxM0cd42woXZBvP', '6ZvPawZKckuHlqY8n7CUnl']",2IaJsjRmDkjvKbnFW7f3dj,The Music Goes...,2018,10.0,3.0
['5PFXkTaxxM0cd42woXZBvP'],3GLVnPVCtwPkBjkVuhNzxI,Ballroom Jazz 1935-1940,2015,8.0,10.0
"['5PFXkTaxxM0cd42woXZBvP', '6ZvPawZKckuHlqY8n7CUnl']",6JOcwRxVKfUOS5684NpoV7,Historical Recordings of the British Dance Band Era,2015,8.0,10.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",5IzVVW8GuhnYhLP4YrRGQQ,Bahama Mama,2015,7.0,2.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",4duowFuzTAglGvgTfi2ZUZ,It's Five Fifteen and Time for Henry Hall and the BBC Dance Orchestra (Digitally Remastered),2014,4.0,7.0
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",5A7A0080BzuFNfsp9ak62U,Seein' Is Believin',2000,1.0,1.0
"['5PFXkTaxxM0cd42woXZBvP', '6ZvPawZKckuHlqY8n7CUnl', '2fvADJHk5D8ZTlioallxXs']",3ju9YrTwST2OQmgn8zWwFz,Henry Hall,1935,,
"['6ZvPawZKckuHlqY8n7CUnl', '5PFXkTaxxM0cd42woXZBvP']",7FBFgphF3bZpHw4VibTH4i,Presenting Henry Hall,1932,3.0,18.0
"['5PFXkTaxxM0cd42woXZBvP', '7yPRjz2N7RJupcMfAJpI1f']",1vMqDVe1YNcpZPLE5vjHQa,Jack Payne,1931,,
['5PXDSEyum50k8uMLkaLW9c'],772ea7iyn7xOHTFyre0pNM,Spirits,2018,9.0,12.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",1DJ5jL2YvtMlR18u0CzMNn,FIRST SERVE (2020 remastered version),2020,11.0,7.0
"['5iu1vM00YZHexw3A8dCdkt', '5Pcpg7Ro91dQWZ10w79Cr3', '1Z8ODXyhEBi3WynYw0Rya6']",6spi3faBh90zAqXiz9f7FZ,FIRST SERVE (Instrumental version),2020,11.0,7.0
['5PhMHckGFWGw823uUMTwYa'],0sh1W7grZpo1pSX8joenAK,In Der Hölle Mach Ich Weiter,2017,4.0,4.0
['5PvWhPEu0aTeImd5QVTSvW'],7pimenXMx18ZhO5VAE8z7T,Stay a While,2017,11.0,3.0
['5PvWhPEu0aTeImd5QVTSvW'],1KcNdBx26nkTqCUZOnHtZ4,Wooden Boy,2013,9.0,2.0
['5PvWhPEu0aTeImd5QVTSvW'],0sFMHtoJ0PIMl1chftpdfn,Haptics,2012,8.0,3.0
['5Q2DijkguiiBhezl9vqzmm'],3CjVuwjSpnjzQzUNouI5Da,Exoterik,2019,1.0,25.0
['5Q2DijkguiiBhezl9vqzmm'],6B7qK8diuL6F8SMNqtaNis,Popo,2017,11.0,16.0
['5Q2DijkguiiBhezl9vqzmm'],11Ja98lrrhIVW5xvH4If0q,Abcdefghijklmnopqrstuvwxyz,2012,2.0,10.0
['5Q2DijkguiiBhezl9vqzmm'],361ZtqqCgcLt2BjyYdZjsC,Booty,2008,6.0,20.0
