artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['28kySHszB7KnnorcvWcZo5'],1wi55MUUAnAbyvnmv0QY88,Nuovi giorni,2012,11.0,27.0
['28kySHszB7KnnorcvWcZo5'],0GPzlm9oDahrix3XkqE5me,Questo Piccolo Grande Amore,2009,11.0,4.0
['28qiA0MBepHKX8M6ROsQZL'],3d1lReNuNgWgVCYQIISUWV,A Bitter Descent,2021,11.0,5.0
['28ztjHIXceRRntmTUfnmUX'],07qAVChyoX0i1O5L5dv7GJ,Cheb Khaled,2022,8.0,19.0
['28ztjHIXceRRntmTUfnmUX'],6qKeq0RsJTQHE6ZUM3WF3b,Chira fi douarna,2016,11.0,30.0
['28ztjHIXceRRntmTUfnmUX'],3rddDS2PKTUezu23OqXpYF,Alach Ela,2015,1.0,21.0
['28ztjHIXceRRntmTUfnmUX'],1hYJAN5oFhHrqtNLvEPsaZ,C'est La Vie (Remixes),2013,12.0,7.0
['28ztjHIXceRRntmTUfnmUX'],177xGCtMyHTLgVKn1GGAnE,Khallou el mahna,2013,1.0,24.0
['28ztjHIXceRRntmTUfnmUX'],1xShEt6cEiYaXHRqb92624,Loukane nechki,2013,1.0,24.0
['28ztjHIXceRRntmTUfnmUX'],7fMie8sREmljDHtrTIGYO2,Salou ala nabi,2013,1.0,24.0
['28ztjHIXceRRntmTUfnmUX'],2tRE7eei0qM4yhyan9ri5s,Jate jate,2013,1.0,8.0
['28ztjHIXceRRntmTUfnmUX'],05rfLlVObAsWcHMnNaQ5KY,Merioula Ki Ch'anet,2012,8.0,3.0
['28ztjHIXceRRntmTUfnmUX'],5WzhC25un0XQdqNIJ7peRs,Hasni Aouni,2012,7.0,19.0
['28ztjHIXceRRntmTUfnmUX'],7Abqw2U9r2JEOChDsoe55I,Goulou lou yakhtini,2012,7.0,16.0
['28ztjHIXceRRntmTUfnmUX'],4LzLRLP1DU8escOmv26SsP,C'est La Vie,2012,5.0,17.0
['28ztjHIXceRRntmTUfnmUX'],4jzEw6Ywh6WHwE64l2DyiZ,C'Est La Vie,2012,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],1kkznIKq7Rr3dWWMRfjc74,C'Est La Vie,2012,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],647GkPgmFHxxrEgYfJXNzt,Roua Liya,2012,,
['28ztjHIXceRRntmTUfnmUX'],1vULlbEqYzGXaLsJ4od6Sv,Ya Moul L'car,2011,8.0,12.0
['28ztjHIXceRRntmTUfnmUX'],3yaB3O6TEYpPm5vV4QJDtJ,Raykoum,2011,7.0,20.0
['28ztjHIXceRRntmTUfnmUX'],42FLGInmaJG6hmWOtNLBNH,Mal hbibti majatch,2011,6.0,13.0
['28ztjHIXceRRntmTUfnmUX'],5ewUdGOdkCxlouq3fb3gMk,Khouf ngadji bahri (feat. Zahouania),2011,4.0,18.0
['28ztjHIXceRRntmTUfnmUX'],12ZVSEQWdD1ISBn0UAJ7TR,Salou ala nabi,2011,3.0,22.0
['28ztjHIXceRRntmTUfnmUX'],0jFKpFjBfHGvft0g1IH7GE,Talbou Maaya Rabbi,2011,,
['28ztjHIXceRRntmTUfnmUX'],4Tog78rEftZSEMWOwYkFIC,Liberté,2009,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],48Z0EHiAj6Y4iTeAvHB1aw,Liberté,2009,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],4PIoyqkypAzYnQYxXRoeFQ,Spirit of Rai,2005,,
['28ztjHIXceRRntmTUfnmUX'],6olinv24GyFJiYKIfh3Z1t,Ya-Rayi,2004,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],7vkyoDCsKZcQSleMMpXmLV,Ya-Rayi,2004,1.0,1.0
"['28ztjHIXceRRntmTUfnmUX', '4Wgtd686yIVzteHHXryywZ']",1oO6iqEDKTS5SBCIZEsKsG,Together,2001,,
['28ztjHIXceRRntmTUfnmUX'],0A5Dsnl3osHJiXjI1ICmZB,King of Rai,2001,,
"['28ztjHIXceRRntmTUfnmUX', '2URqJkDiySO0FRiAUq75FV', '3z7JrEEE9McrDXpYigPncZ']",6z2xalLZtysIZqpQJNkRUO,"1, 2, 3 Soleils",1999,1.0,1.0
"['2URqJkDiySO0FRiAUq75FV', '28ztjHIXceRRntmTUfnmUX', '3z7JrEEE9McrDXpYigPncZ']",1fYYDAZ9C2gg3rB66JpHjS,"1,2,3, Soleils",1999,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],4PQFrVyQ6xWGjbq5kkVVaX,Kenza,1999,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],4FlVPQuPwdhzfchMb3SlGC,Kenza,1999,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],1MVl8O83hm6FmFYJk7EyPA,Aiysha,1999,,
['28ztjHIXceRRntmTUfnmUX'],2jscQa1DWCQvP4MfFbU2mh,Hafla,1998,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],0XID5D29qdqciKjMBsySwH,Sahra,1997,5.0,13.0
['28ztjHIXceRRntmTUfnmUX'],22wOgHgdwUmdDgFISuHnhf,Sahra,1997,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],2Ul6M5sIJdZjKVxwgDG7dC,Sahra,1996,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],7JiTkfgNZqx6TSfVfLBpAJ,N'Ssi N'Ssi,1993,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],2RSFdsb8zpkajgGx14LsZG,N'ssi N'ssi,1993,1.0,1.0
['28ztjHIXceRRntmTUfnmUX'],3ydHUg6lkatE0dlv4H0qOi,N'Ssi N'Ssi,1993,,
['28ztjHIXceRRntmTUfnmUX'],5vp5VVCujQe9SmpSaD4uEL,Khaled,1992,1.0,1.0
"['28ztjHIXceRRntmTUfnmUX', '1Awhic3Zjym5GgQ1vfkGTq']",6qhRonrYSBw2bpUkVCrR6p,Kutché,1988,1.0,1.0
['29KqinhiV6o960xc2XTapW'],7isk8R51PFQGzgXACkLIpw,Death Is Swallowed In Victory,2008,7.0,21.0
['29NLE1onOSUN21rerlSHy9'],1wOoJ3Yuk8LzS9Z8jDWVn9,"Alianza Live "" Sin Miedo""",2022,8.0,2.0
['29NLE1onOSUN21rerlSHy9'],3QorMZi2ovpjJjWmc0Ey2r,Si Acaso Me Escuchas,2021,9.0,23.0
['29NLE1onOSUN21rerlSHy9'],5T5YDPdw03AsZrYNEDNHOd,Alianza (En Vivo),2020,12.0,1.0
['29V9Fa2adwX7nNFktfjkI3'],2e5g3Db1gOE7Ks4RKBvk0H,Good Good Father,2018,4.0,5.0
['29V9Fa2adwX7nNFktfjkI3'],0gywpXYT5fGowpUhMOPp74,I Can Only Imagine,2018,3.0,6.0
['29Wmfm1CojrjQ3aQP0FI65'],6Qej8Y0SzI8ysZLn7biGIQ,Live On The Internet,2022,3.0,18.0
['29Wmfm1CojrjQ3aQP0FI65'],2pP6WdEW09g6PgFVfKjefd,Nothing as the Ideal,2020,9.0,4.0
['29Wmfm1CojrjQ3aQP0FI65'],29zIQDGwvtcvbaqCISJSMC,ATW,2018,9.0,28.0
['29Wmfm1CojrjQ3aQP0FI65'],6Yse0GPuOHRksNWmrEZQSw,Sleeping Through The War,2017,2.0,24.0
['29Wmfm1CojrjQ3aQP0FI65'],4myCHDEiLjW1NK39vYnF1U,Live In Brussels,2016,9.0,16.0
['29Wmfm1CojrjQ3aQP0FI65'],3ALN0x74nkWeB6RgySpaPD,Dying Surfer Meets His Maker,2015,10.0,30.0
['29Wmfm1CojrjQ3aQP0FI65'],3lADLwZOOVPm54S7hWvg9M,At the Garage,2015,2.0,10.0
['29Wmfm1CojrjQ3aQP0FI65'],4ViTtcecbZ1kjNAkZ4BYNh,Lightning At The Door,2013,1.0,15.0
['29Wmfm1CojrjQ3aQP0FI65'],5tUZdF1iAbmvs0GnXln2Gg,Our Mother Electricity,2012,12.0,7.0
['29Yjp4UDQs9OmloHxwRZXB'],6LdnFanElcCucwaOtAPQmd,Fabulous Reject,2010,10.0,14.0
['6KCzlXmheFDhrGRtimSGCl'],0BIcfHPkOrlPOhIULIP1z7,Jaganmatha,2015,10.0,14.0
"['2A0aGPvpJVI2sDdLpAr242', '7sKPi9jzUTEp80tz3haFMe']",5i9Gt0mVdnfHpr4Oa5Ecqs,Jai Salasar Hanuman,1999,9.0,28.0
['2A13mQEfuWwPFQUA5RguH3'],5v2ZZzF3r1liVjIRGXD3iY,Reminisencia,2019,11.0,24.0
['2A13mQEfuWwPFQUA5RguH3'],3FlRlLa1HBnhhGkBXNTY0i,Entre El Tiempo Y La Distancia,2011,,
['2AOt5htsbtyaHd5Eq3kl3j'],6pjoIUNpMtQaSJvRUmsnSh,blackSUMMERS'night (2016),2016,7.0,1.0
['2AOt5htsbtyaHd5Eq3kl3j'],1cXFSOdjxmS13cOTtnNQAo,BLACKsummers'night (2009),2009,7.0,7.0
['2AOt5htsbtyaHd5Eq3kl3j'],3Ul8Nyuzr2AEwE8iSrQepC,Now,2001,8.0,14.0
['2AOt5htsbtyaHd5Eq3kl3j'],2yIqLIxn5gbKogYGcNdbxF,Embrya,1998,6.0,30.0
['2AOt5htsbtyaHd5Eq3kl3j'],6d1wNGgcgUrohqWUDtNWXy,MAXWELL MTV UNPLUGGED,1997,7.0,11.0
['2AOt5htsbtyaHd5Eq3kl3j'],5ejwNegV5hPkQRyMi7CiCs,MTV Unplugged,1997,6.0,12.0
['2AOt5htsbtyaHd5Eq3kl3j'],2k5YAxjmAD3DmYtmlrY64p,Maxwell's Urban Hang Suite,1996,4.0,2.0
['2APu1zhVE8gmjYnEDGtVjo'],1Egvkksex5pVKtT8r36AAU,Wannabe Popstar,2022,11.0,29.0
['2APu1zhVE8gmjYnEDGtVjo'],1tPfQ6M65wfaotBXh8v3Kc,Kind Of Girl,2021,2.0,26.0
['2AneE7YpS3dgN9XjDgv2pO'],2cWVUIBj39cfsYWI1I2Hbk,Red Lake,2021,6.0,18.0
['2B69uGl0nh5LMFUAZxVw5y'],7vSvgpuw6vxqMyVol0rXSJ,The Way the Night Behaves,2020,5.0,29.0
['2B69uGl0nh5LMFUAZxVw5y'],7sFZhKUgah1eRiaDadNU4h,Rebel Days,2016,10.0,4.0
['2B69uGl0nh5LMFUAZxVw5y'],0JRFWvoap1YWQSGQ1WuMwG,Anna Graceman,2012,9.0,25.0
['2BUrzKAS9si1FCDjrTWNrl'],3ydJVrg0AoSkseRsLJ9pMC,Folge 7: Die magische Zaubershow (Das Original-Hörspiel zur TV-Serie),2023,2.0,24.0
['2BUrzKAS9si1FCDjrTWNrl'],6VfjswLgtrUSYn8gc54mNr,Folge 18: Die Mädchen-Clique (Das Original-Hörspiel zur TV-Serie),2023,2.0,10.0
['2BUrzKAS9si1FCDjrTWNrl'],2Hb0YM9N4fdi3v5hjzScMg,Folge 17: Der Schulball (Das Original-Hörspiel zur TV-Serie),2022,12.0,30.0
['2BUrzKAS9si1FCDjrTWNrl'],1tp08tu6aVSapiBZVeVWK6,Meerjungfrauen Power (Das Original-Hörspiel zum Kinofilm),2022,12.0,9.0
['2BUrzKAS9si1FCDjrTWNrl'],6PefTqinM0HXgLwbf1RU2q,Folge 16: Bleib am Ball (Das Original-Hörspiel zur TV-Serie),2022,11.0,18.0
['2BUrzKAS9si1FCDjrTWNrl'],3tTTzjGrJMXAA33NlludwA,Folge 6: Ein Ausflug in die Natur (Das Original-Hörspiel zur TV-Serie),2022,11.0,4.0
['2BUrzKAS9si1FCDjrTWNrl'],2lZa0zz62RPXmUNMqP0CfP,Folge 15: Die Legende der Meerjungfrau - Teil 3 & 4 (Das Original-Hörspiel zur V-Serie),2022,10.0,7.0
['2BUrzKAS9si1FCDjrTWNrl'],55qJaEPVTyzx9U7Bg024En,Folge 5: Der Plattenvertrag (Das Original-Hörspiel zur TV-Serie),2022,9.0,2.0
['2BUrzKAS9si1FCDjrTWNrl'],6nOHqjVkkfDnWXlmTdZegb,Folge 14: Die Legende der Meerjungfrauen - Teil 1 & 2 (Das Original-Hörspiel zur TV-Serie),2022,8.0,26.0
['2BUrzKAS9si1FCDjrTWNrl'],0zzFTNfOBUALQSslYJ5MNy,Folge 4: Mit vereinten Kräften (Das Original-Hörspiel zur TV-Serie),2022,8.0,12.0
['2BUrzKAS9si1FCDjrTWNrl'],1brfyCFAp26Yr1DJNZmuNe,Folge 1: Für immer zu zweit (Das Original-Hörspiel zur TV-Serie),2022,7.0,1.0
['2BUrzKAS9si1FCDjrTWNrl'],1tWGBuS5USc0BLbEUsajMT,Folge 2: Die Suche nach dem richtigen Nebenjob (Das Original-Hörspiel zur TV-Serie),2022,7.0,1.0
