artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2Q5trcEQCTrphbBeAtwrqr'],41LCqSVSTTiVjsQfmtiSKy,Tiefenschärfe,2015,2.0,27.0
"['77DQHftPzPyCoqSDjdHDxJ', '2Q5trcEQCTrphbBeAtwrqr']",1fAYQ8FPJOZNEFhYxlVniR,Hier Rein Da Raus,2012,9.0,7.0
['2QD4KsUc6Dyg2JMNWXSdgb'],7DRR47Neht8KT2DvnqDlgE,The Time Is Now,2020,9.0,18.0
['2QD4KsUc6Dyg2JMNWXSdgb'],7rIbuc0pEXVO2hQsWSDgin,Going Left,2018,9.0,28.0
['2QD4KsUc6Dyg2JMNWXSdgb'],4aH6wf9IaTISXHLHDSLUPJ,Going Deeper,2016,3.0,18.0
['2QD4KsUc6Dyg2JMNWXSdgb'],3KOpcC8kREfEPhzFmH2tOz,The Smooth Factor,2014,4.0,7.0
['2QD4KsUc6Dyg2JMNWXSdgb'],2x7h1alVjiYHkYqCVOTxJJ,Rebirth of the Smooth,2013,3.0,3.0
['2QD4KsUc6Dyg2JMNWXSdgb'],4l5cUJtgbmnYxkz9wZIvmj,Standing Room Only,2010,7.0,9.0
['2QD4KsUc6Dyg2JMNWXSdgb'],64xm3SE4iKMp9RQdpeVvup,Something to Ride 2,2007,1.0,1.0
['2QD4KsUc6Dyg2JMNWXSdgb'],3F1xOfFzSkyWZgEURKtXGV,Remembrance,2004,1.0,1.0
['2QMsj4XJ7ne2hojxt6v5eb'],5cxqlKuwtwuJOxFmAL2SSB,We Out Here: Live,2022,3.0,25.0
['2QMsj4XJ7ne2hojxt6v5eb'],5okzhzPKByC8n0NxBYD2e5,Behind The Bar,2021,7.0,2.0
['2QMsj4XJ7ne2hojxt6v5eb'],25BFs1sFMT7yn0MUTTdphp,If It Wasn't For Trucks (Big Machine Radio Release Special),2020,9.0,11.0
['2QMsj4XJ7ne2hojxt6v5eb'],0wEnZguPw6l4Rcdgzcm5qv,Different 'Round Here,2019,9.0,20.0
['2QMsj4XJ7ne2hojxt6v5eb'],4dQIUjDgwA5F8qtS5wpR29,Different 'Round Here (Big Machine Radio Release Special),2019,9.0,20.0
['2QYEvpsWUOjqaYuxDPTCmV'],4fGULwsdNS4FqG2xZfMmCo,Last Train To Paris [Deluxe (Explicit Version)],2010,1.0,1.0
['2QYEvpsWUOjqaYuxDPTCmV'],1NBMxAjh4UofOMVs49C42t,Last Train To Paris [Deluxe (Explicit Version)],2010,1.0,1.0
['2QYEvpsWUOjqaYuxDPTCmV'],1qYHiqLhWX6LRpBcqMV6by,Last Train To Paris (Deluxe),2010,1.0,1.0
['2QYEvpsWUOjqaYuxDPTCmV'],4Ofqtk9mm4nmBuCPhctq0e,Last Train To Paris (Deluxe),2010,1.0,1.0
