artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7MyUjj79oHy7I8RocrtzZ2'],21JKFcGLrW9pjQ4T3lOlPs,Festejando el Aniversario en Vivo Desde Las Vegas,2022,10.0,11.0
['7MyUjj79oHy7I8RocrtzZ2'],64fPt9hv6ZktuW8rCSQVPk,"Los Exitos De La Banda Machos, Vol. 2",2022,4.0,13.0
['7MyUjj79oHy7I8RocrtzZ2'],0BrY6IyYkg1SVeRVB2UKCw,"Los Exitos De La Banda Machos, Vol. 1",2022,4.0,5.0
['7MyUjj79oHy7I8RocrtzZ2'],7sb0VXcP1h1uErcf5jh3aa,En Vivo Desde Guadalajara (En vivo),2022,2.0,21.0
['7MyUjj79oHy7I8RocrtzZ2'],0q1N6l52SOumWyBbOzOJKc,25 Aniversario: Una Leyenda Viviente,2021,10.0,21.0
['7MyUjj79oHy7I8RocrtzZ2'],5JC9KW4SpPmvzWbjIxCbKR,Si Volviera A Nacer,2020,9.0,23.0
['7MyUjj79oHy7I8RocrtzZ2'],6kKUMZRUFskGD5ApAkKHRu,Me llamo Raquel,2018,5.0,17.0
['7MyUjj79oHy7I8RocrtzZ2'],1yKxuGzo2V6ea03L75crdl,La Huella De Mis Besos,2016,11.0,25.0
"['7MyUjj79oHy7I8RocrtzZ2', '2W5zpA1UnG5QaA3p3668xE']",0nwTuH5GQoAcVA6QNPbzz0,Frente a Frente,2015,4.0,7.0
"['36jRzJQUvAeKRukEMtm44w', '7MyUjj79oHy7I8RocrtzZ2']",2SjHPdi6qwdh7TGhjwbpw8,Frente a Frente,2015,4.0,7.0
"['6AcOTCYBMvjKYy4zms0kaC', '7MyUjj79oHy7I8RocrtzZ2']",1SctrZWYQz9kCm8uUXWxw6,Batalla De Bandas Banda El Recodo Vs. Banda Machos,2015,2.0,27.0
['7MyUjj79oHy7I8RocrtzZ2'],6ZvT8iE0JiuguDiohKhcEF,Las 20 Poderosas (USA),2014,9.0,16.0
['7MyUjj79oHy7I8RocrtzZ2'],19sUt3izOtuq4tRI5iSwe7,Mis Favoritas,2012,3.0,5.0
['7MyUjj79oHy7I8RocrtzZ2'],6T1numDrnoW225GNWRjbs4,Clasicas para el Taconeo,2011,3.0,15.0
['7MyUjj79oHy7I8RocrtzZ2'],7wWIPIY0TUk5nS792PHdRm,20 Años De Exitos En Vivo,2010,11.0,9.0
['7MyUjj79oHy7I8RocrtzZ2'],3eQB6M3zBb9WkxO5rvQM1w,Exitos Remix,2009,7.0,21.0
['7MyUjj79oHy7I8RocrtzZ2'],3ZVscmJ2sG4GsR7ymRSKO7,Estás Seleccionada,2009,6.0,25.0
['7MyUjj79oHy7I8RocrtzZ2'],641IjGwd385qV3RVouieUv,25 Bandazos de Machos (Vol. 1) [USA],2009,3.0,24.0
['7MyUjj79oHy7I8RocrtzZ2'],6AO0JgrAWIRkLGtkPeJ1vv,25 Bandazos de Machos (Vol. 2) [USA],2009,3.0,24.0
['7MyUjj79oHy7I8RocrtzZ2'],1wav4EErsNBGnYDXHD3Vex,Corridos Prohibidos En Vivo,2009,2.0,24.0
['7MyUjj79oHy7I8RocrtzZ2'],2JOLFDLR0yxFWPQ2V8f2tY,Las Estrellas de la Musica Mexicana (USA),2009,,
