artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3mBXnib4zsRnkM1m2Ezijf'],30ciuCJ8f6HbDZOhGNTGXL,Platinum Cover Sessions Volume 3,2022,12.0,30.0
['3mBXnib4zsRnkM1m2Ezijf'],3uBCeOndlJv4I3B2tHgvdR,Platinum Cover Sessions Volume 2,2022,11.0,25.0
['3mBXnib4zsRnkM1m2Ezijf'],44EcYb87bQGmb1DiQTgVe7,Platinum Cover Sessions Volume 1,2022,10.0,7.0
['3mBXnib4zsRnkM1m2Ezijf'],6hGmpwDYs2QOVwvZ6G3Xlk,Modern Wedding Collection Volume 4,2022,2.0,25.0
['3mBXnib4zsRnkM1m2Ezijf'],0q0Rsr67mPX9xa3OCPn2mQ,Wedding Collection Volume 3,2022,1.0,28.0
['3mBXnib4zsRnkM1m2Ezijf'],1eb7Gu2YOuasxUUZZyIX1v,Piano Renditions of Minnesota's Iconic Artists,2022,1.0,14.0
['3mBXnib4zsRnkM1m2Ezijf'],0Hwq3ALnvFhQF3H78rvm3f,Wedding Collection Volume 2,2021,12.0,17.0
['3mBXnib4zsRnkM1m2Ezijf'],6iZGmj7DP4Utd8UECBI3bJ,Modern Wedding Collection Volume 1,2021,11.0,26.0
['3mBXnib4zsRnkM1m2Ezijf'],28zqAuP2opGiXeAFIeANWA,Christmas British Instrumentals,2021,11.0,20.0
['3mBXnib4zsRnkM1m2Ezijf'],3UgUhOiDON88W31UbIGVuc,Christmas Jazz 1,2021,11.0,20.0
['3mBXnib4zsRnkM1m2Ezijf'],15XIBMuD85T9YnDjJmCPpO,Christmas Jazz 2,2021,11.0,20.0
['3mBXnib4zsRnkM1m2Ezijf'],43bTnF8YFXqNuPRB4nYRVO,Christmas Piano Volume 1,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],5nf2dRCg0zZjb1gDtSZqoa,Christmas Piano Volume 2,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],4KELeDyFVx5dsthvz4rKfF,Christmas Piano Volume 3,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],2S0k3y8eDNUqkpu1VeCKy2,Christmas Piano Volume 4,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],6bd9JbyRsJvVRF7YkBugqM,Christmas Piano Volume 5,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],2q7RmOFdUvEdD5T1aWlfnR,Christmas Piano Volume 6,2021,11.0,19.0
['3mBXnib4zsRnkM1m2Ezijf'],1NYlwIebM7JndcCaYN4gMi,Top 500: Rolling Stone (351-400),2021,10.0,29.0
['3mBXnib4zsRnkM1m2Ezijf'],1lp5W8R1yY9bJXsBKBEUyy,Pop Songs for the Modern Wedding,2016,4.0,8.0
['3mBXnib4zsRnkM1m2Ezijf'],1JuYhMUKMowzpA4yQheRkE,Plays the Music of Taylor Swift,2015,7.0,23.0
['3mLGlD3jqVAlzqWFW4QqG6'],3QthjTK6eGNiTlfOB7uJdM,A Forbes Family Treasury - Volume 1,2015,11.0,6.0
['3mLGlD3jqVAlzqWFW4QqG6'],10UzQSXzkyUQw7gR2bDltL,A Forbes Family Treasury - Volume 2,2015,11.0,6.0
['3mLGlD3jqVAlzqWFW4QqG6'],1D0Wv0uoo4dGwTzAqTJJ02,Gleams Of That Golden Morning,2011,10.0,30.0
['3mLGlD3jqVAlzqWFW4QqG6'],4Yanyz83ZgRQFvWRKbOhtn,I'm Just A Pilgrim,2011,10.0,30.0
['3mLGlD3jqVAlzqWFW4QqG6'],41TiGzFFB9KTdch1MzCrsp,Classics,2006,8.0,16.0
['3mLGlD3jqVAlzqWFW4QqG6'],5g5apY9EK8d5stEyEmVHFF,I'll Look To Him,2005,4.0,19.0
['3mLGlD3jqVAlzqWFW4QqG6'],5RwaNLwB6Wxm3efA2MDXIB,In The Shadow Of Your Wings,2005,4.0,19.0
['3mSVUm5Tulv8DSTN3EMZVR'],0mYDpN0Xw2FTrXRfwC25Dd,Pomelo Total,2018,6.0,26.0
['3mSVUm5Tulv8DSTN3EMZVR'],3Yj6D3tSKaMc72vcVUqjBA,Asi Te Canto,2017,7.0,15.0
['3mSVUm5Tulv8DSTN3EMZVR'],1sDZ22Y7xdPk75ntGGwbg1,Niña Mimada,2006,8.0,22.0
['3mSVUm5Tulv8DSTN3EMZVR'],6g5Mx2gMQYqfWpxlZbQQ1U,Tal Y Como Somos,2005,1.0,1.0
['3mSVUm5Tulv8DSTN3EMZVR'],5lMLQmKYH2o2yIk3WW5FlL,Los Elegidos,2005,,
['3mSVUm5Tulv8DSTN3EMZVR'],0KzRas9Zrd9XqfheuRWFo0,Cantando por Ti,1999,8.0,15.0
['3n29ewlY0fkyG6dIWfIwex'],0GLRJfLNWEzb2F8ZAE6XNM,Hope Dealing,2022,3.0,22.0
['3n29ewlY0fkyG6dIWfIwex'],2W9nceaEPZEhYGlWAV1Rgk,New Wave,2021,5.0,16.0
"['1SibPpG7jBgoHu988lUNVR', '3nL900KIKlV6HBTI4W0pCx']",6nbqSeTYXH9d3cGIB7KnT6,Inéditas,2009,8.0,26.0
['3nL900KIKlV6HBTI4W0pCx'],4BY41EH2jBsZydj7FymfGL,El Tartamudo,2001,,
['3nL900KIKlV6HBTI4W0pCx'],6xJilCr7ZOLrBnDSGGV6Fz,Mal Tiempo Sobre Alquemia,1999,2.0,1.0
['3nL900KIKlV6HBTI4W0pCx'],5K5CANrtn6QWrk3YGcn1w2,"La Máquina del Tiempo, 3er. Viaje, 2ª Parte: Vuelta (1983 - 1988)",1995,4.0,1.0
['3nL900KIKlV6HBTI4W0pCx'],79N55HnhbVnrtA1KrjCVgx,"La Maquina del Tiempo 3er Viaje, 1ª Parte: Ida (1971 - 1984)",1995,3.0,1.0
"['3nL900KIKlV6HBTI4W0pCx', '5AfGpwSbYKelc5nJjUVRmb']",2LuiATkgLoF9DjbNYP27OI,Botija de Mi País,1987,7.0,9.0
"['3nL900KIKlV6HBTI4W0pCx', '6SgzbJKexV8Ouadaaa6PVy']",0wDAPVZz7jwKBrlqj8DO0v,Mateo & Cabrera (En Vivo),1987,7.0,1.0
['3nL900KIKlV6HBTI4W0pCx'],5LigBf2htSs8LEH14NyNlc,Cuerpo y Alma,1984,5.0,12.0
"['3nL900KIKlV6HBTI4W0pCx', '2aKUJM5SfYaze00aCmx2Ei']",7fDqqMVcXzwx1gcsbTOlri,Mateo y Trasante,1976,11.0,1.0
['3nL900KIKlV6HBTI4W0pCx'],1qFqxO0WFxv9TrpUEHtVWR,Mateo Solo Bien Se Lame,1972,2.0,15.0
"['7jzR5qj8vFnSu5JHaXgFEr', '6tdexW8bZTG8NgOFUCYQn1', '3naY4Tq98GRh9K8xOsINyv']",0c0UnKPtbeIcPkETsjh7HJ,Sibelius: Orchestral Works (Live) [Remastered 2023],2023,1.0,6.0
"['7o2OjTu0Ls0xiWl3RzjdVp', '3naY4Tq98GRh9K8xOsINyv', '2RKnompMfdeZsyis6Gs4ce', '6tdexW8bZTG8NgOFUCYQn1']",5bbTUboA6FJGTqt3IAEq5c,The Art of David Oistrakh,2022,10.0,14.0
"['5o2pV0gsyoNF8gKiMLhXhm', '3naY4Tq98GRh9K8xOsINyv']",4r9Zi7wjpQ5ZSQfD34PYfN,Cesar Franck Symphony in D minor live conducted by Eugene Ormandy,2022,8.0,5.0
"['4NJhFmfw43RLBLjQvxDuRS', '3naY4Tq98GRh9K8xOsINyv']",4wGyvzkZM1mbHXD2Glj85H,Mozart: Eine kleine Nachtmusik & German Dances - Works by Paganini and Bach (2022 Remastered Version),2022,7.0,22.0
['3naY4Tq98GRh9K8xOsINyv'],14HyIQJAJacLxkaD8v2PK5,"Ormandy Conducts Carpenter, Griffes, Grainger, Zemachson and Harris (2022 Remastered Version)",2022,7.0,22.0
