artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7j9PMegEgVN1fNp8NZXNCI'],7pnzo7rXyf1xhSMpiASfsw,Live in Japan,2011,7.0,10.0
['7j9PMegEgVN1fNp8NZXNCI'],6uVtpIOwNYd5rFgV5J9jqc,The Edgar Winter Group With Rick Derringer (with Rick Derringer),1975,9.0,17.0
['7j9PMegEgVN1fNp8NZXNCI'],7twiMkvugofUipnEr2eOHx,Shock Treatment,1974,,
['7j9PMegEgVN1fNp8NZXNCI'],7j6HilCQwlaGWopfoqz7ON,They Only Come Out At Night,1972,5.0,9.0
['7jCde3BwVeOY8jiVLBnKc7'],78tjW3dtrASOsifftpMcim,Distant Lover,2005,6.0,20.0
['7jJ93v63hrGPmBpe70ppyH'],6cAgGnV2aFrrmoIKkBe6Tw,CROWNS (1 Year Anniversary Deluxe Luxury Edition),2022,10.0,29.0
['7jJ93v63hrGPmBpe70ppyH'],20lzoNQXChhjI9DIe1ErTj,Light Years,2020,7.0,31.0
['7jJ93v63hrGPmBpe70ppyH'],6w1HfQA0iVbzy5XWwJoXpQ,Universes,2018,8.0,8.0
['7jJ93v63hrGPmBpe70ppyH'],2vezgsjWqc1yK53nehKYAc,Universes,2018,8.0,8.0
['7jJ93v63hrGPmBpe70ppyH'],6PyFDPrluOFVeWq8Kn7Gl9,I Saint I Sinner I Self,2017,9.0,9.0
['7jXoGtR69J2iYCefc58MZX'],0oYmi0nH5nO9O8k3FcX7Wk,Twins LOL Live in HK,2016,4.0,14.0
['7jXoGtR69J2iYCefc58MZX'],0Ue40mEYoCOQZ74vLiDlip,Twins13週年 - 大浪漫派對,2014,8.0,15.0
['7jXoGtR69J2iYCefc58MZX'],4Rx0Yi8WO023YritFV57fS,2 Be Free,2012,3.0,1.0
['7jXoGtR69J2iYCefc58MZX'],5FOeQvXUKYXdVArGuNleMI,Twins 3650 新城演唱會,2011,11.0,24.0
['7jXoGtR69J2iYCefc58MZX'],2RI8U3cCxiQnyWeQHbCcrz,3650,2011,7.0,20.0
['7jXoGtR69J2iYCefc58MZX'],0mtdIfI4xnDs1GLfalx0zc,Twins 人人彈起演唱會 2010,2010,6.0,24.0
['7jXoGtR69J2iYCefc58MZX'],1oPEPF1cMHCuLgMBntajoX,人人彈起 (新曲+精選),2010,3.0,29.0
['7jXoGtR69J2iYCefc58MZX'],2srAavtinJCSpxv5Q4rla1,最愛笑迎鼠 (賀年新曲加精選),2008,1.0,21.0
