artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1UjxAZqzphB1tsMb1aWBj0'],4LJFxXaQCaVu6zVtGvWgI9,El Dueño Del Flow 2 (New Deluxe Version),2011,4.0,28.0
['1UjxAZqzphB1tsMb1aWBj0'],3eQlstvvO9KwC44StPIJep,El Dueño Del Flow (Bonus Track Version),2009,7.0,28.0
['1Uz4WPsI4VylKT6lhJiDO5'],5LbKxWSQtRgyt5yG5cnLy1,FAVORITAS CON AMOR Vol. 2,2023,1.0,27.0
['1Uz4WPsI4VylKT6lhJiDO5'],4YoXoS7pJJYj3U76CxZAYs,Cumbias Para Bailar,2021,12.0,10.0
['1Uz4WPsI4VylKT6lhJiDO5'],1eTxQ2nCxRgU1rlQjY5o9r,Lo Más Romántico De,2021,1.0,29.0
['1Uz4WPsI4VylKT6lhJiDO5'],5YD5IFXZUmKIvpxgZZBKcl,Lo Más Escuchado De,2019,11.0,8.0
"['24ZxliaPEOn2Ya3tfRD4w8', '1Uz4WPsI4VylKT6lhJiDO5']",1iNPxU1RioWlGZjGIulBVZ,Gran Encuentro (20 Éxitos Originales),2014,10.0,28.0
['1Uz4WPsI4VylKT6lhJiDO5'],2iol0P8aUhGfzBwOzR0Uux,Popurri de Camilo Sesto,2013,6.0,26.0
['1Uz4WPsI4VylKT6lhJiDO5'],6ppq4kfcW40o8Rts9pJSMr,Popurrí de Marco Con Norteño y Banda,2011,,
['1Uz4WPsI4VylKT6lhJiDO5'],4GzuBvFtKTK9CFqJJsaeYu,Popurrí de Chente,2009,10.0,27.0
['1Uz4WPsI4VylKT6lhJiDO5'],6yR0nS1hpjictUhvbwlCVd,20 Reales Super Exitos,2009,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],3oyiMwvSRdDxByQFIswLY6,Regresa A Mi,2006,5.0,17.0
['1Uz4WPsI4VylKT6lhJiDO5'],15X5ctyqXuzPKWqYHg4Zk0,Mi Fantasía Loca,2003,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],2q3vp74FU9jRCyVZ8LVK89,Cuando Llega La Música,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],0xKoQRJ9PJo02eFU2yWu6I,Directo Al Corazón,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],5cLjuWJZBJbPQ2LTcxzt8P,Mil Rosas En El Cielo,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],5z68Bw1m8RELsfjCTLeJNX,Más Allá De La Gloria,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],7mr22MHwV7oa5KIJ3NtLW9,Norteños De Corazon Puro,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],0TruLHhr5SmRdvlXKrXEq5,Pídeme,2001,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],0OUfDt6mW8D8VDW7wSUF6m,Recuerdos Encadenados 15 Éxitos,2001,1.0,1.0
"['4EEZg8R3dxbTCCQ1DVWtHg', '1Uz4WPsI4VylKT6lhJiDO5']",0cnHfiGIPLUCmg7eE135Te,Mano A Mano,1998,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],4M6MUWFVg8Y68nCUXgNxqE,Norteños De Media Noche,1995,1.0,1.0
['1Uz4WPsI4VylKT6lhJiDO5'],4poFNxoLL5hgsdvhxHoA7q,Norteños De Sangre Pura,1995,1.0,1.0
"['2lumbRIs61wTw0biiIAUDI', '1V2i4vrqsRUzHrv9DTizDF']",2Dg9TMesccqX2gayHQOb6T,Like Clockwork,2021,8.0,13.0
"['436sYg6CZhNefQJogaXeK0', '0WCoABe0nCuX2ffSdYkU6c', '2OJaTm0rPZVyMA5k5s8vbh', '3QEztQUVjL5FGxXuP70mJQ', '68tBK9r9zdViB8V73G5SA9', '2sGN4C0QLE8MqhMC6jToDw', '1V8rAXmdVnkT0417znOkAs', '0Do8lkxP8HHqyl7IgHjO45', '24ab4sthoOaqGuKFbdNuCU']",6e3QZAYPLobVrUJaeVKC3p,サン=サーンス・ザ・ベスト,2020,11.0,6.0
"['5goS0v24Fc1ydjCKQRwtjM', '4iQfrN4XKLUrtRfTUX54ne', '3QEztQUVjL5FGxXuP70mJQ', '5t8q2nsMKPd1HYBgIxBeJ3', '0QEqho8rz1k9XpFcHfOlZp', '4AqJpvHAdYwzyOs2PjhviQ', '1V8rAXmdVnkT0417znOkAs', '0GoRaC898oaUfHmbnlSObf']",3O8TUqzsYJYFLJYc7RVFbO,シュトラウスII世・ザ・ベスト,2020,11.0,6.0
"['0OzxPXyowUEQ532c9AmHUR', '7xTjAjZcB56DiOerP8qufA', '52LR5vp2JpFTthGC4D4oOE', '6vrxPUFqzKTNlqLYB5944t', '2enPrYI2oHc6IWCuCmLfX9', '6Dkj1lYjjOCsGB170vlWc6', '1V8rAXmdVnkT0417znOkAs', '5N26LR3F8OW56imuIElk6B', '0O6wGAZW7I1Fn59kpxrjCv']",2W8XE9kfas4A1okcrD1hgq,プッチーニ・ザ・ベスト,2020,11.0,6.0
"['6eJm3YoEEcQir7sDXNgxnN', '428GNN7qZnTsMaK3SfPo6D', '1V8rAXmdVnkT0417znOkAs']",3KBesigYRhRWMmBJKONCvx,Dances from Slovakia,2019,10.0,25.0
"['50MREZ0LJcSvrtKuyTV8Su', '5CtxtzQxyOBTWrDbANKg2v', '68tBK9r9zdViB8V73G5SA9', '3hrMT5rIVrS20YswyQ6nlj', '1V8rAXmdVnkT0417znOkAs', '54EHgfNJbxAEQoKNgCEyR1', '4f32MH6GiPxxIsYeDl16kL']",55yBRjKb7ANHYD4yCehAe7,My Playlist for the Christmas Season,2018,11.0,9.0
"['3tn0fikK6jqEYDUadYNS3E', '1V8rAXmdVnkT0417znOkAs']",5HKQmDRTlLVKVTkExQYnQp,"Strauss II: Most Famous Waltzes, Polkas and Marches, Vol. 2",2017,1.0,17.0
"['1JOQXgYdQV2yfrhewqx96o', '1V8rAXmdVnkT0417znOkAs']",7FDTs7rY4dS7BXDeEU0ACS,Verdi: Overtures - Preludes - Ballet Music,2017,1.0,17.0
"['1JOQXgYdQV2yfrhewqx96o', '1V8rAXmdVnkT0417znOkAs']",5etIWDOkrJeSWZ4hK5pBEl,Verdi: Overtures - Preludes - Ballet Music,2017,1.0,17.0
"['1V8rAXmdVnkT0417znOkAs', '428GNN7qZnTsMaK3SfPo6D']",68opUVjlG2xKD6hblijy7L,Tchaikovsky: Sleeping Beauty - Glazunov: The Seasons,2017,1.0,16.0
"['3MKCzCnpzw3TjUYs2v7vDA', '1V8rAXmdVnkT0417znOkAs']",32uB1g0bIYfD7T0Q2K0SGL,"Tchaikovsky: Swan Lake, Part I",2017,1.0,16.0
"['3MKCzCnpzw3TjUYs2v7vDA', '1V8rAXmdVnkT0417znOkAs']",0oibbSDy7z7DblPxzZWWU9,"Tchaikovsky: Swan Lake, Part I",2017,1.0,16.0
