artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1a2yfRvULXWkUSvxJbkw75'],2COv1nwLvPhXC2aJHAGl9I,Demain c’est loin Le Best-Of,2019,12.0,13.0
['1a2yfRvULXWkUSvxJbkw75'],4PJhq0caW0dmC3CYaj8rmZ,Demain c'est loin (Best-Of),2019,12.0,13.0
['1a2yfRvULXWkUSvxJbkw75'],3lwE88jh46py5hKL1JRDkf,"Demain c'est loin, le Best-Of",2019,12.0,13.0
['1a2yfRvULXWkUSvxJbkw75'],00qGfxvAfRV5GB6YXg5yMm,La Good Life,2019,1.0,11.0
['1a2yfRvULXWkUSvxJbkw75'],2R6LI79DoQbUT9e7CJKfbg,Million Dollar Boy,2019,1.0,11.0
['1a2yfRvULXWkUSvxJbkw75'],4whYkYeX8kptRSGwKZ0GVR,Platinum Remixes,2019,1.0,11.0
['1a2yfRvULXWkUSvxJbkw75'],4g4DjvoNVKAOLTCXwP1cQr,0110,2010,10.0,26.0
['1a2yfRvULXWkUSvxJbkw75'],5U5oytaX2KTQXijOpoWpez,01.10,2010,1.0,1.0
['1a2yfRvULXWkUSvxJbkw75'],36hK7WPqZ9HEgjne6RI31K,Perfect Stranger,2008,11.0,8.0
['1a2yfRvULXWkUSvxJbkw75'],0nPAwk87iunpMLyHyhvb75,Platinum remixes,2006,9.0,15.0
['1a2yfRvULXWkUSvxJbkw75'],3xNglG2W3SVuvHxlHXAZos,Million Dollars Boy,2005,5.0,13.0
['1a2yfRvULXWkUSvxJbkw75'],2eGMZPfsXT0YNlc1wOJVJJ,La Good Life,2004,7.0,9.0
['1a2yfRvULXWkUSvxJbkw75'],6TLny6DOF6dcafWp2k6FLi,La Good life,2004,7.0,9.0
['1a5ByEaFn9t0lgenMraC3K'],2NqU4o1QInz0Zaq92nFmFL,"Metaverse Music, Vol.1",2022,7.0,12.0
['1aIoXz1gXoYjpExn1YISkD'],0h53lAKeUdvII1H6B4QvbQ,Resynthesis,2022,6.0,10.0
"['2uz9ERD3U5c4F2CZDS0mzb', '1aIoXz1gXoYjpExn1YISkD']",10jlMuekQBrdBMe9Bvs3Dr,Flow,2020,10.0,16.0
['1aaFG08D2rZb68B19kK2BT'],2L2ni10StgyvcuFFhon4vC,The Best Of Kenny,2003,8.0,25.0
['1ackd5XprZEkH3McKbQD51'],7zCW1I02UgkVjg0UYd5rOq,4.0,2019,7.0,19.0
['1ackd5XprZEkH3McKbQD51'],3YsxELiNf9xmA1N3kgZMJp,Quiero Que Sepas,2016,6.0,24.0
['1ackd5XprZEkH3McKbQD51'],19hfZem3HWzQsPEUlQSKdC,The King Is Back (#LatinIBIZAte),2015,10.0,16.0
['1ackd5XprZEkH3McKbQD51'],5N6P3Eh36VTePIz2g2n3Pu,The King Is Back,2013,7.0,22.0
['1ackd5XprZEkH3McKbQD51'],0ReZGnwwE1cwqgyIwOfluR,The King Of Dance,2012,6.0,19.0
['1ackd5XprZEkH3McKbQD51'],5RqTOOdXIWawq6hDPFubVY,The King Of Dance,2012,6.0,19.0
['1ackd5XprZEkH3McKbQD51'],67hCGmMfz8cg2YLO0xZWnx,The King Of Dance,2012,5.0,14.0
['1ahGKezyX9Rl7GuEF2tc15'],4mimu2UeSMisUy5labBexi,Tesoros de la Música (José Carreras),2021,3.0,11.0
['1ahGKezyX9Rl7GuEF2tc15'],0AvlhbJri3DfKkWvIyfxpF,Opera de Gala,2021,1.0,16.0
"['1ahGKezyX9Rl7GuEF2tc15', '1K8gYvtTdso9hstdex4Hjz']",6uK4t5aqOYkzAVmgvECRPb,"Massenet, Fauré, Falla & Others: Art Songs (Live)",2019,3.0,15.0
['1ahGKezyX9Rl7GuEF2tc15'],2YkluUKZyNRmqhKI4GRjLz,Carreras: The 50 Greatest Tracks,2016,9.0,1.0
"['1JOQXgYdQV2yfrhewqx96o', '5dz9lXIYillOvg5xH0t5EN', '1ahGKezyX9Rl7GuEF2tc15', '6anJ9yWyrJuZ21vZATPnXI', '5VFkAGIv1Pioeb6e2JfpOE', '5zCaQxjl110XTrm4LQ1CxY']",77A7EoZzgDTj0Y3MTJU4f6,Verdi: Don Carlos,2016,1.0,1.0
"['2DO4p3CPDnInsJfg0jFfaF', '1ahGKezyX9Rl7GuEF2tc15', '6myXAUJ8cAp5oSXId946SJ', '24mUgIQY2KZLbDCrdfqCnT', '1VMvW3uQGMypLcKLFPy9zJ']",1HdMq0H0FudI89MUp7pxbF,"Clásicos Inolvidables Vol. 31, Zarzuela",2015,8.0,12.0
"['1ahGKezyX9Rl7GuEF2tc15', '666mzoWmWS4H7ARtomfESx']",2NyfGf2rOLcc8yHA4IAIGK,Christmas in Moscow,2014,11.0,14.0
['1ahGKezyX9Rl7GuEF2tc15'],2ncJ3dJPRzls7Z0KOC0IQs,José Carreras,2014,10.0,24.0
['1ahGKezyX9Rl7GuEF2tc15'],1IYLEPAFrAfIkNzZUtYACA,Mattinata,2014,9.0,9.0
"['1ahGKezyX9Rl7GuEF2tc15', '2DO4p3CPDnInsJfg0jFfaF', '718Q4tbqULGeKz9S5HONdH']",6fh08VDMQD4YT8BVdHCoKJ,José Carreras - Granada,2014,1.0,1.0
"['1ahGKezyX9Rl7GuEF2tc15', '0MvSBMGRQJY3mRwIbJsqF1', '718Q4tbqULGeKz9S5HONdH']",4Fkm5hCLDiIKI20tzZH3WQ,"José Carreras Sings Donizetti, Bellini, Verdi, Mercadente, Ponchielli",2014,1.0,1.0
['1ahGKezyX9Rl7GuEF2tc15'],0TTwq3BdjxVQWBz6TGlrWe,25,2013,12.0,6.0
['1ahGKezyX9Rl7GuEF2tc15'],0atURoCApsmpJpHOVjg3TJ,Energia,2013,5.0,17.0
