artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['7FokEHZS5ocJsuAT7gmDJI', '67OFzndMlzj7cDF2BqnwYe']",5hlzYIHZ4RENnGIZkOca3g,Worship Solutions (Vol. 1),2022,2.0,11.0
['67OFzndMlzj7cDF2BqnwYe'],6iCjUV2eqSC1eNzQMcZjGx,Top 25 Praise Songs - Graves Into Gardens,2021,3.0,26.0
['67OFzndMlzj7cDF2BqnwYe'],3Ip0l3AjSDjpv6hn2THc3Z,Top 25 Praise Songs – The Blessing,2020,11.0,13.0
['67OFzndMlzj7cDF2BqnwYe'],5mWgI2U80jQY4PHSxUxPkf,Top 25 Praise Songs - Living Hope,2020,3.0,6.0
['67OFzndMlzj7cDF2BqnwYe'],0pi6lgk4bdSJ0UUpdVIocC,Christ Is Risen,2020,2.0,28.0
['67OFzndMlzj7cDF2BqnwYe'],2leQhketKCkr2vcR4PEDPm,In The Quiet,2020,1.0,10.0
['67OFzndMlzj7cDF2BqnwYe'],4Ry1jLIuWo8s8UrJLlhLck,Songs Of Glory,2019,11.0,22.0
['67OFzndMlzj7cDF2BqnwYe'],0CrCREfEHlR6HQejMxRTVS,Top 50 Praise Songs - Build My Life,2019,11.0,22.0
['67OFzndMlzj7cDF2BqnwYe'],69Zd8BW3uFX6bNW6AYmpDP,Be Still,2019,10.0,25.0
['67OFzndMlzj7cDF2BqnwYe'],7tqB6xFFenYUd0tFlNuWyp,Top 25 Praise Songs Instrumental - What A Beautiful Name,2019,10.0,25.0
['67OFzndMlzj7cDF2BqnwYe'],5nh9rYqjKhzrznVmy2J4cx,Children Of God,2019,9.0,27.0
['67OFzndMlzj7cDF2BqnwYe'],3e0jLwJJ88tnWmAMMdn1z0,Top 25 Praise Songs - Who You Say I Am,2019,9.0,27.0
['67OFzndMlzj7cDF2BqnwYe'],3WzV4akMpGUlzB8JiLDP0O,Heart Of Worship - Tremble,2019,8.0,30.0
['67OFzndMlzj7cDF2BqnwYe'],76orWnvmB1oeopXfg2nBUP,Top 50 Praise Songs - O Praise The Name,2019,5.0,10.0
['67OFzndMlzj7cDF2BqnwYe'],6uyZqa3vmjCnLeDB2Z8TAh,Women Of Worship,2019,5.0,10.0
['67OFzndMlzj7cDF2BqnwYe'],6MxA04G3j5Ui2xemXi5GaU,The Name Of Jesus,2019,4.0,19.0
['67OFzndMlzj7cDF2BqnwYe'],0EaQgwotzCharSzlezCUXw,Top 25 Praise Songs - Reckless Love,2019,3.0,1.0
['67OFzndMlzj7cDF2BqnwYe'],5eN3Pca6rWpfJ5mHnchP55,Top 50 Worship Songs - Holy Spirit,2018,11.0,16.0
['67OFzndMlzj7cDF2BqnwYe'],5scAJi7t20KmSVoZgbcvm8,Top 25 Praise Songs - What A Beautiful Name,2018,10.0,5.0
