artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3ovvDDRUrwfCMz7RsBzxj6'],2KM3S4bJwDK2GlFXxDxWEF,The Ascension,2017,12.0,1.0
['3ovvDDRUrwfCMz7RsBzxj6'],5Dn4iugPQoTDqB2uBw8DmF,Timeline,2014,4.0,7.0
['3ovvDDRUrwfCMz7RsBzxj6'],3Okd3rykJspvH7iwquIoXw,Local Sound System - Watchman,2012,12.0,21.0
['3oxkIoEAyXXQlLTZXlffLJ'],4QiixlgFdaS6rx4mXjqjda,Black Blossom,2022,4.0,1.0
['3oxkIoEAyXXQlLTZXlffLJ'],1ecw6KXijgoxSn6NuDhIXI,Infinite Games,2017,7.0,28.0
['3pgBDRQ6xXfuhzqV4JIgIX'],3lOq5K4YYTwyOR1COsRliL,Born 2 Luv U,2020,11.0,6.0
['3pnHEUKevBqj5yqYBIvVs6'],1LBGY9UEF54xFOCspyEuuE,30 Story,2022,3.0,23.0
['3pnHEUKevBqj5yqYBIvVs6'],10djGRlqOuJ94PsNG7Aq5b,Yak In The Box,2021,3.0,31.0
['3pnHEUKevBqj5yqYBIvVs6'],3sXGWhY4IlFcEW8j6ynN8g,Once It's Up,2020,10.0,16.0
['3pnHEUKevBqj5yqYBIvVs6'],721lKklefjNiuUnWMnVig6,Misunderstood,2020,3.0,25.0
['3ppbmXXEony2Pfr25wOPXZ'],1EIUkOaFC0B0ji5n9Mg1GK,Bootboys Don't Give a Fuck!,2022,1.0,19.0
['3ppbmXXEony2Pfr25wOPXZ'],105DkDIZ9sSTitRaRM5mIl,Live and Loud!!,2020,5.0,1.0
['3ppbmXXEony2Pfr25wOPXZ'],6laPXVZgbyNnqfhvngDIvC,We Apologize to Nobody,2018,3.0,27.0
['3qBKjEOanahMxlRojwCzhI'],6tTIwDAjHvL2d3PV2fg1Vh,Run Wild Run Free,2019,3.0,15.0
['3qK4sactKaQTzj92BUspsR'],2Kg7UO1EGETp3JLaaQz8tx,The Red Horse,2022,3.0,31.0
['3qK4sactKaQTzj92BUspsR'],1b8bI0GpsJPwQQGsdhv4tY,Custom Teeth,2019,9.0,13.0
['3qK4sactKaQTzj92BUspsR'],6TWARU4Kv4Rb5POpHShhwK,Lost Soul,2018,12.0,31.0
['3qK4sactKaQTzj92BUspsR'],3zjcoWT8SoBFXyZhxpXSxG,Candles,2016,12.0,31.0
['3qK4sactKaQTzj92BUspsR'],0PVmHCica9WVBDTggfyp4g,Sirens,2015,12.0,31.0
['3qK4sactKaQTzj92BUspsR'],2zsBzA3OUqvdrWQui5GD2n,Revenge,2014,12.0,31.0
