artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4fyVHWrnHQxgTWWJ8pR3Ap'],4vBkItcnqB3x4qIulRnkgO,Inside Your Brain,2018,2.0,21.0
['4fyVHWrnHQxgTWWJ8pR3Ap'],1TgkUiKwprcfPSv73oUVMR,Rhythm of the Gods,2017,11.0,14.0
['4fyVHWrnHQxgTWWJ8pR3Ap'],76eTfLshbAtM22GcgJoF6v,Geeks and Freaks,2016,3.0,8.0
['4fyVHWrnHQxgTWWJ8pR3Ap'],4C7oJXIR7Pc5Gfybfm1Qc7,We Are All Creators,2014,9.0,6.0
['4fyVHWrnHQxgTWWJ8pR3Ap'],5OPoguFDOeFCWK0pjaUhw8,Brave New World,2013,2.0,4.0
['4gFssfOmWNY3LfIZ3zyoy4'],5XptR8Eatr8J2KlcO7heEA,Hell on Church Street,2022,1.0,14.0
['4gFssfOmWNY3LfIZ3zyoy4'],2Jx5MfwDujgz2rFFDVocYl,All Ashore,2018,7.0,20.0
['4gFssfOmWNY3LfIZ3zyoy4'],3cdqpjwuTvDeLe3RYIGb0j,The Phosphorescent Blues,2015,1.0,23.0
['4gFssfOmWNY3LfIZ3zyoy4'],6RknB2bw00sWWLJms0MiR3,Who's Feeling Young Now?,2012,,
['4gFssfOmWNY3LfIZ3zyoy4'],2C37EWVmuBXjXqxhGwJM5c,Antifogmatic,2010,6.0,11.0
['4gFssfOmWNY3LfIZ3zyoy4'],1LAmB5qgK9g0JO0GdXtPc0,Antifogmatic (Deluxe Edition),2010,6.0,11.0
['4gFssfOmWNY3LfIZ3zyoy4'],4krWX2jmbmH8qkbZV3p5oB,Punch,2008,1.0,15.0
['4gFssfOmWNY3LfIZ3zyoy4'],3hIwCfH78un6mI9gEfws4f,Punch,2008,1.0,15.0
['4gQ8biCMcMrOuBdJx639Q0'],2qdRjOgx6MnLayfn9QZiJE,Co-Starring Too,2022,3.0,18.0
['4gQ8biCMcMrOuBdJx639Q0'],4vRwOE5KE82xb6n9uQi8ET,Co-Starring,2020,7.0,10.0
['4gQ8biCMcMrOuBdJx639Q0'],19AaEKSxOSfjfqjWi3UDQU,Tell the Devil I'm Gettin' there as Fast as I Can,2018,8.0,18.0
['4gQ8biCMcMrOuBdJx639Q0'],2MCGwak3AuGIdwH7srhhMr,The Ruffian's Misfortune,2016,6.0,15.0
['4gQ8biCMcMrOuBdJx639Q0'],33b4TUq3G1DkaStA7mxSdb,Ruffian's Misfortune,2015,4.0,7.0
['4gQ8biCMcMrOuBdJx639Q0'],513qR6CaIf8jfuYsHOZ8mE,Dangerous Spirits,2014,2.0,10.0
['4gQ8biCMcMrOuBdJx639Q0'],1270tQ9Z5E7UE3FAJ1Q9KR,The Grifter's Hymnal,2012,3.0,26.0
['4gQ8biCMcMrOuBdJx639Q0'],4GAbBNFXEkfVKDCQPw9NdM,A: Enlightenment B: Endarkenment (Hint: There Is No C),2010,1.0,12.0
['4gQ8biCMcMrOuBdJx639Q0'],50TtZo1OeEN6eecHoCWTFV,Snake Farm,2006,6.0,27.0
['4gQ8biCMcMrOuBdJx639Q0'],3CQA3UGZ7hj4HbTnGpEGf9,Delirium Tremolos,2005,1.0,25.0
['4gQ8biCMcMrOuBdJx639Q0'],79H5uXrYZxvLLBwx4SJuaJ,Growl,2003,4.0,1.0
['4gQ8biCMcMrOuBdJx639Q0'],4dXE5aouSABTe25W6thTOW,Eternal And Lowdown,2001,1.0,1.0
['4gQ8biCMcMrOuBdJx639Q0'],1WyEuAoHbMBPvyr7bi3EgU,Crusades Of The Restless Knights,1999,7.0,20.0
['4gQ8biCMcMrOuBdJx639Q0'],7M4H69Ykczw8adrjvIa3Sg,Live at Cibolo Creek Country Club,1998,8.0,1.0
['4gQ8biCMcMrOuBdJx639Q0'],7wGj0X7LAgA7twK4BBEA1b,Dangerous Spirits,1997,1.0,1.0
['4gQ8biCMcMrOuBdJx639Q0'],5X5Bj3rO2VaoTjzVN5zgs1,Loco Gringos Lament,1994,8.0,1.0
['4gQ8biCMcMrOuBdJx639Q0'],0Dc2c7G509o9KdhPxDoEk5,Lost Train of Thought,1991,8.0,1.0
['4h4xVUiuywBMpNJGq3hlMK'],5kdNpOmxHmMyYJOvhJP7qu,ORENDA,2022,1.0,14.0
"['4h7R7VHRgyc9Y9fApmbq9S', '5w2ieLY23rQE5oyxL2w4De']",6FaUcCZKs9QmPz9lwSTBwR,Ordinary Love,2020,6.0,24.0
['4hB4SmzreXMTGWYj7KQ7QN'],0qa80orQCgzV3nnyldgfff,Rayvon,2010,8.0,18.0
['4hB4SmzreXMTGWYj7KQ7QN'],44LZzdmAFJeiEo4KUQxLcV,My Bad,2002,6.0,25.0
['4hB4SmzreXMTGWYj7KQ7QN'],0ZD6IFBpFE54SSPicCrBqw,My Bad,2001,6.0,25.0
"['2UqjDAXnDxejEyE0CzfUrZ', '4hBgCK8FyJ5bV36ZZLB56X']",68lj4BpfSCY6pFTYTGRlfb,Sviatoslav Richter - Schumann Waldszenen,2023,1.0,12.0
['4hBgCK8FyJ5bV36ZZLB56X'],3XR8yCeLROyEUicVypQYX8,Sviatoslav Richter: The Lodi Concert (1989 Previously Unreleased Recordings),2022,9.0,23.0
"['2UqjDAXnDxejEyE0CzfUrZ', '4hBgCK8FyJ5bV36ZZLB56X']",15HDU7yVqtS72g3oSnktf9,"R. Schumann: Fantasie in C Major, Op. 17 & Piano Sonata No. 2 in G Minor, Op. 22 (Remastered 2021) [Live]",2022,3.0,4.0
"['6n7nd5iceYpXVwcx8VPpxF', '4hBgCK8FyJ5bV36ZZLB56X', '4AcjJUrrZp2WNyMCDcRuMt', '6D3rLhEkc3t1zLltUNOSxg']",6xEHtO3SsK0gpAypvDqMTd,"Dvořák: Piano Concerto, Piano Quintet",2022,2.0,18.0
"['2p0UyoPfYfI76PCStuXfOP', '4hBgCK8FyJ5bV36ZZLB56X']",5SCdRChN1swBlQk0DPUBTx,Schubert: Piano Works (Live),2021,12.0,3.0
"['2p0UyoPfYfI76PCStuXfOP', '4hBgCK8FyJ5bV36ZZLB56X']",2AQl4Axc9mdymAeBDZR7W4,Schubert: Works (Live),2021,12.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '4hBgCK8FyJ5bV36ZZLB56X']",4DbYyuvkDbUu48zByK39Ei,J.S. Bach: Piano Works,2021,11.0,5.0
"['5aIqB5nVVvmFsvSdExz408', '4hBgCK8FyJ5bV36ZZLB56X']",36uyNOTKH0EIwTexL3fZiU,J.S. Bach: Piano Works (Live),2021,11.0,5.0
['4hBgCK8FyJ5bV36ZZLB56X'],4zwFkklzxH2txwudiztDSc,Rachmaninoff & Prokofiev: Piano Works (Live),2021,11.0,5.0
['4hBgCK8FyJ5bV36ZZLB56X'],0NI7iDmbMmcxULMappiqxD,"Rachmaninoff, Prokofiev & Tchaikovsky: Piano Works (Live)",2021,11.0,5.0
"['5zyNXVd952fWOjkdGHCvPd', '4hBgCK8FyJ5bV36ZZLB56X']",3LNKNTaAdtUkvvtB23s0ba,Bartók & Brahms: Works,2021,10.0,15.0
['4hBgCK8FyJ5bV36ZZLB56X'],5vn72BQY4qaUId0v3tbs0z,Brahms & Liszt: Works (Live),2021,10.0,15.0
['4hBgCK8FyJ5bV36ZZLB56X'],0ble9zWDxe9d3M6zlR5RVw,"Debussy, Brahms & Liszt: Piano Works (Live)",2021,10.0,15.0
['4hBgCK8FyJ5bV36ZZLB56X'],6T73CCkBzDG6wgGe9cQuOQ,Liszt & Mozart: Piano Works (Live),2021,10.0,15.0
