artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7koJQAjVzXoUpH6pXrihXA'],1RNDMSWdzatuPd6Nuhj96w,Best of Russ Vol. 1,2016,3.0,11.0
['7koJQAjVzXoUpH6pXrihXA'],4YDVIt2kRtuhtqgKHbvZvv,Bang the House,2016,3.0,4.0
['7koJQAjVzXoUpH6pXrihXA'],1T8YayfnMYAySc0fzRAb4N,Bang The House,2014,10.0,28.0
['7kyjy8ZNbxn3DeNFLOlaXv'],7cDYd08csH6pfCM9AHRz6E,Guitar Covers,2021,3.0,26.0
['7kyjy8ZNbxn3DeNFLOlaXv'],08lRpa23wbSG0Xx1CPVJZV,Instrumental Tribute To John Mayer (Guitar Instrumental),2021,3.0,15.0
['7kyjy8ZNbxn3DeNFLOlaXv'],09Wgovj2Ka1v2HqBKFEpyA,Pop Covers,2021,3.0,12.0
['7kyjy8ZNbxn3DeNFLOlaXv'],4ifvThmsTs76OgeZZ8CG1p,Acoustic Tribute To The Beatles,2021,1.0,8.0
['7lHtAyRNOOQog0oT0tJkuZ'],3dYBKLwZap5bAEH65rXkQp,Diskretni Heroji,2010,5.0,6.0
['7lHtAyRNOOQog0oT0tJkuZ'],4QizvI6IZsKSNCVwqjTSbj,Svi Zajedno,2005,1.0,13.0
['7lHtAyRNOOQog0oT0tJkuZ'],34EDRPBcFV7hVuKegSCYOT,Bssst... Tišinčina! (2021 Remaster),2001,1.0,1.0
['7lHtAyRNOOQog0oT0tJkuZ'],5xgO0KDbiE7ajGqXtyEcub,Bssst.....Tisincina!,2001,,
['7lOJ7WXyopaxri0dbOiZkd'],0xbmCViqKErZI9ZwgiRF5P,Old Dead Young (B-Sides & Rarities),2022,1.0,14.0
['7lOJ7WXyopaxri0dbOiZkd'],5DNjbM2jBLyiuXa9swZO4n,Old Dead Young: B-Sides & Rarities,2022,1.0,14.0
['7lOJ7WXyopaxri0dbOiZkd'],5bua6hlbIv7NOJvnB6N8co,Live at Third Man Records,2020,1.0,17.0
['7lOJ7WXyopaxri0dbOiZkd'],6oPAq3tPMGIvlpjoscQP4g,Hug Of Thunder,2017,7.0,7.0
['7lOJ7WXyopaxri0dbOiZkd'],7hCCiiW9ZRNRhhfMX9R0yP,Hug Of Thunder,2017,7.0,7.0
['7lOJ7WXyopaxri0dbOiZkd'],1UzYLGrnltMpHngWZBnfEk,Hug of Thunder,2017,7.0,7.0
['7lOJ7WXyopaxri0dbOiZkd'],6xAcyhI2Ppw4p8kIJjbOTH,Hug of Thunder,2017,7.0,7.0
['7lOJ7WXyopaxri0dbOiZkd'],6AeLefgmkFQx7Dkx0j8CNr,Hug of Thunder,2017,7.0,7.0
['7lOJ7WXyopaxri0dbOiZkd'],794rJKMOPZdCzQx0iLWftF,Forgiveness Rock Record,2010,5.0,4.0
['7lOJ7WXyopaxri0dbOiZkd'],1MLzsjEEHkEaslGn4J72vt,Forgiveness Rock Record,2010,5.0,4.0
['7lOJ7WXyopaxri0dbOiZkd'],0xzX9DQPOH62M4i7WdQNfF,Forgiveness Rock Record,2010,4.0,30.0
['7lOJ7WXyopaxri0dbOiZkd'],7BL3IrC2KXQ3bWm0iM2pMR,Forgiveness Rock Record,2010,1.0,1.0
['7lOJ7WXyopaxri0dbOiZkd'],5hzEg6FhiOIXHufj0EithW,Forgiveness Rock Record,2010,,
['7lOJ7WXyopaxri0dbOiZkd'],3GehLkOmazZSQnff7tyUlo,Forgiveness Rock Record,2010,,
"['7skXrkPdNI8qUFLjFiIvOz', '7lOJ7WXyopaxri0dbOiZkd']",5f8gykdBDnKFPivh7n8Tz4,Something for All of Us... (Broken Social Scene Presents Brendan Canning),2008,7.0,22.0
['7lOJ7WXyopaxri0dbOiZkd'],0y7KfUbof07yf2bHFYdPJZ,Broken Social Scene,2005,10.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],3nGL4SdEzXkdDb8iVnaHD0,Broken Social Scene,2005,10.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],69aHxu0DOft7YHLp9a0j6F,Broken Social Scene,2005,10.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],6uiSBS22xoQILgk3bshv0r,Broken Social Scene,2005,10.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],7hNaTSWKNtAKqq55fmVLf2,Broken Social Scene,2005,10.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],3f3HMlewCH4x26bSgrdiDx,Bee Hives,2004,3.0,24.0
['7lOJ7WXyopaxri0dbOiZkd'],3Y0VTLoitEaGpPXfuiZeAE,Feel Good Lost,2003,5.0,31.0
['7lOJ7WXyopaxri0dbOiZkd'],6nL0U84JsEJ0cRsGCnsDnJ,You Forgot It In People,2003,3.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],7HewCFRmffLzQlAonw6dOG,You Forgot It In People,2003,3.0,11.0
['7lOJ7WXyopaxri0dbOiZkd'],5v5kO1pT4VIDPxUg0WayIS,You Forgot It In People,2002,10.0,15.0
['7lOJ7WXyopaxri0dbOiZkd'],3tljrHBfG0b1TB6tRRtQCa,You Forgot It In People,2002,,
['7lOJ7WXyopaxri0dbOiZkd'],76xWuptoNucgYtKG5Yov65,Feel Good Lost,2001,5.0,31.0
['7lOJ7WXyopaxri0dbOiZkd'],5Aj9keTUy1v7z12GHdYFzW,Feel Good Lost,2001,5.0,31.0
['7lOJ7WXyopaxri0dbOiZkd'],1MI6lZQvTiH2wQRohZNp99,Feel Good Lost,2001,3.0,6.0
['7lYO8Z8TrrMyRITEiNs3I5'],6mHdmAuprKCuu7thvpjicE,Figments of Reality,2022,9.0,11.0
['7lfFABNdc3SGU0zNXtteFh'],0b1mIaYXGkWqPGBoxg3Opa,elle,2018,11.0,30.0
['7liE451ZyJBxZ4pLKgIeEH'],2yy88saOZXbNjzoEBj5TaC,"Gracie's Corner Kids Hits, Vol. 2",2022,9.0,15.0
['7liE451ZyJBxZ4pLKgIeEH'],6P3PVVkgWSVv5oCCZ20fZW,"Gracie's Corner Kids Hits, Vol. 3",2022,9.0,15.0
['7liE451ZyJBxZ4pLKgIeEH'],6JTzvRsrLxgJRJ4AMQYKJx,"Gracie's Corner Kids Hits, Vol. 1",2021,1.0,11.0
['7ltDVBr6mKbRvohxheJ9h1'],3zbiiu3JTibw0esC7eoMXr,MOTOMAMI +,2022,9.0,9.0
['7ltDVBr6mKbRvohxheJ9h1'],6jbtHi5R0jMXoliU2OS0lo,MOTOMAMI,2022,3.0,18.0
['7ltDVBr6mKbRvohxheJ9h1'],355bjCHzRJztCzaG5Za4gq,El Mal Querer,2018,11.0,2.0
['7ltDVBr6mKbRvohxheJ9h1'],7mGsUwMuhsKiOKx9X9k7tj,Los Ángeles,2017,2.0,10.0
['7lvbHG1Uu4BcTYWqaqOpwi'],5WsWEkD0pNSyL36LTEi4Hl,"Kiss me, kiss me",2013,6.0,24.0
['7lvbHG1Uu4BcTYWqaqOpwi'],1qN6PMtrPbGUZgIX5ZHYQs,Bruno Martino: Solo Grandi Successi,2007,1.0,1.0
['7lvbHG1Uu4BcTYWqaqOpwi'],1saiKmTZvdD0FCw5teopTc,Made In Italy,2004,1.0,1.0
['7lvbHG1Uu4BcTYWqaqOpwi'],2lV4iazOInJAXKPJrDTM6y,Bruno Martino,2001,3.0,14.0
['7lvbHG1Uu4BcTYWqaqOpwi'],3EwT1Ln1sw1S03B4PgG3TW,Bruno Martino,1999,1.0,1.0
['7lvbHG1Uu4BcTYWqaqOpwi'],1I0N9RHOXoF0XwOvyyI86H,Innamorarsi mai,1989,1.0,1.0
['7m63GptZSke3jGqCxR4rom'],32mMnFqz1MC2Sd6O5i8fuH,Unison Life,2022,10.0,21.0
['7m63GptZSke3jGqCxR4rom'],60DKd6JfoatLAE9c2z03ac,Unison Life,2022,10.0,21.0
['7m63GptZSke3jGqCxR4rom'],4Q5IJ5TL4zcjVgKxHF3Ac4,Live in Ghent,2020,10.0,23.0
['7m63GptZSke3jGqCxR4rom'],3L55mvKkYpg1Je7NwBBzHf,Live in Ghent,2020,10.0,23.0
['7m63GptZSke3jGqCxR4rom'],6MGV1BtyrmKQFcmy8RuOOO,Nest,2019,3.0,29.0
['7m63GptZSke3jGqCxR4rom'],4iAFMr0roXFZLFALz8oOEr,Nest,2019,3.0,29.0
['7m63GptZSke3jGqCxR4rom'],4VwcU3AC8Dqu4vEym4d4UN,Nest,2019,3.0,29.0
['7m63GptZSke3jGqCxR4rom'],68xOWoPQStCXdG7dk4Ubnb,Burst,2017,5.0,12.0
['7m63GptZSke3jGqCxR4rom'],5AHbPjxGAsod9CehMZPYks,Burst,2017,2.0,24.0
['7mPFWoDGjh7ArW1yr79EX8'],4kiPzf3lAP83dI3uh5zDS5,The Blues Collective - Blind Boy Fuller,2023,2.0,1.0
['7mPFWoDGjh7ArW1yr79EX8'],2XvmbfAWYkaFStcz8zxTZG,Spotlight on Blind Boy Fuller,2022,6.0,20.0
['7mPFWoDGjh7ArW1yr79EX8'],5NegrDkINLjSFNRXYFuWM4,"Precious Lord, Vol. 2",2022,5.0,13.0
['7mPFWoDGjh7ArW1yr79EX8'],1OOyzFDaPzhNEcCEJnfrkr,Cat Man Blues,2021,8.0,27.0
['7mPFWoDGjh7ArW1yr79EX8'],2GmOz5eNO0mQRuQyYUwezM,Homesick Blues,2021,7.0,1.0
