artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5b2v2yS0zAVBkxP9QCZwok', '6vrSw7bfBpO2M9Ws9EBYAk', '6UkKvedfOGG4IlpiWSAbU1']",6qp37HVymlBB3YDS4evfl6,Rhapsody,2021,4.0,2.0
"['1NFlyUJHu5XZxQLGwLAkxv', '6UkKvedfOGG4IlpiWSAbU1']",1ge7Pol8k9vZoRji1r4O0U,Anthems,2019,7.0,11.0
"['13rDolPZ1xlUWBQWxl8cED', '6vrSw7bfBpO2M9Ws9EBYAk', '6UkKvedfOGG4IlpiWSAbU1']",206snvtYuILNZ7D6LGejJ9,Contrabandista,2018,10.0,5.0
"['13rDolPZ1xlUWBQWxl8cED', '6vrSw7bfBpO2M9Ws9EBYAk', '6UkKvedfOGG4IlpiWSAbU1']",0Cm4JLE39FMQwGOwSfQcdF,Contrabandista,2018,10.0,5.0
"['5FZzHJOLlfXFOMDtmspS9f', '5Fc56dTYvGq0dTfJvKwwab', '4bN2iecBssGPzJhQ5FWlVm', '7nW4eXONpeKQgRqYj93KRl', '6UkKvedfOGG4IlpiWSAbU1']",6oOc8VXFySS0fxFVLXbpBb,Donizetti: Pigmalione - Mayr: Che originali! (Live),2018,7.0,27.0
"['4SvufzzFIspMXEffOyXudT', '5JXQ36hYplPUoCvfg3xRDO', '6UkKvedfOGG4IlpiWSAbU1']",1RsP2NzCaqQPOOI2pSmWuD,"Carissimi: Jonas, Lauda Sion & Missa ""Ut queant laxis""",2017,4.0,7.0
"['65fAk5vQnO9gmOCk2wPkuT', '2yZR6uCMnTdeq5MfEiOKdG', '1a4Xv9KuJLcZdyw8kVKl9B', '6UkKvedfOGG4IlpiWSAbU1']",5zyqGhaSvNupDrIf8eWMI2,Galuppi: Forgotten arias of a venetian master,2016,9.0,23.0
"['65fAk5vQnO9gmOCk2wPkuT', '1a4Xv9KuJLcZdyw8kVKl9B', '6UkKvedfOGG4IlpiWSAbU1']",29qsMGBB33OF51atlznawN,Galuppi: Forgotten Arias of a Venetian Master,2006,10.0,23.0
"['07hf7tq51XrxcrmXYEbarC', '03R0oou8M9qy2SozAyYAHT', '17qGV05tBJ1ugC0HD1tvu5', '0T8XuNWQGKBXJOqFwR6MBK', '6T3guAxd2GUirfKg6SuUrT', '36PpsrLDo7fqmOcbtmt5lx', '5AqYzRptip7IRB8nAu4bBs', '40j8nbvfCTNXwyEiT8fWyO', '2BHuzrp61YaFzIFzOEb8dk', '5xKc8UL3tUgVHg4ZZMN2LM', '1XVs65WXaTT2hV8RAkEPfl', '7MSC88LJHFdAML2IL4Grzv', '6UkKvedfOGG4IlpiWSAbU1', '3QizF0P01UK3lJ6ONOCF3B']",31TegFQsRI5OQ1Jx0qMudB,Choral Music (Sacred) - Giovanni Pierluigi da Palestrina / Josquin Des Préz / Guillaume Dufay / Costanzo Festa / Giacomo Carissimi / Alessandro Scarlatti,1995,,
"['6Uw88LgaxdanDItfR0JyJ8', '23wr9RJZg0PmYvVFyNkQ4j']",6cJDwnJaqY5QaM9DscjjKU,Welcome Back My Friends,2022,10.0,14.0
['6Uw88LgaxdanDItfR0JyJ8'],43VmZUbMrvwyENjNIDtsnr,The Anthology: A Musical Journey,2020,10.0,23.0
['6Uw88LgaxdanDItfR0JyJ8'],0fhkBtnZ7FPXHxMFXriJJy,Welcome Back My Friends - 1981 Broadcast Recording (Live),2020,2.0,2.0
"['6Uw88LgaxdanDItfR0JyJ8', '5MwQBuYuEnf6hLsupDJ0Um', '0eXbXHKMZfYrGgsl0GSkAj']",0Qg3XmJT0NkIv0uvraNLCq,Tributology,2017,3.0,8.0
['6Uw88LgaxdanDItfR0JyJ8'],0H8iDBM899jytWcqM9k4L9,Live in Piacenza,2017,,
['6Uw88LgaxdanDItfR0JyJ8'],1NKHNBOq26qZAyqoqhbYiS,Greg Lake,2016,1.0,29.0
['6Uw88LgaxdanDItfR0JyJ8'],0LP8fVIoOaNSqg4Yz6RmWk,Manoeuvres,2016,1.0,22.0
"['6Uw88LgaxdanDItfR0JyJ8', '5CHLHeeZoC4ckp05EPnjgI']",2ejcp9mr97cxgFstkWJrow,Ride the Tiger,2015,11.0,27.0
"['6Uw88LgaxdanDItfR0JyJ8', '5CHLHeeZoC4ckp05EPnjgI']",3Hsu04Zcq1IdDSUwCQfbyG,Ride the Tiger,2015,11.0,13.0
['6Uw88LgaxdanDItfR0JyJ8'],794UVYenhWEc7yc1P3Pv0Z,London '81 (Live),2015,8.0,7.0
"['6Uw88LgaxdanDItfR0JyJ8', '7HlbbNQPacwhJ5nhPm0b6z']",3uQ1fS3IMOdDMnz0TZHDLu,Live from Manticore Hall,2014,9.0,1.0
['6Uw88LgaxdanDItfR0JyJ8'],1EBiMcAQOsYAk1CKMQFFev,Songs Of A Lifetime,2013,3.0,4.0
['6V6WCgi7waF55bJmylC4H5'],2M1JDu5xa5jiSEauI1FEsY,Live in Paris,2021,12.0,12.0
['6V6WCgi7waF55bJmylC4H5'],2KjMM1D1LNspzjIvwG3gvp,Never Can Say Goodbye,2021,1.0,5.0
['6V6WCgi7waF55bJmylC4H5'],5xGRmFNZ4rCr95OO1vGnXx,Sing With the Stars!,2020,6.0,2.0
['6V6WCgi7waF55bJmylC4H5'],2zCwlHRl9JR3TAUL9gq87S,Testimony,2019,6.0,7.0
['6V6WCgi7waF55bJmylC4H5'],6WWEWO1HxxFOyTdyexihqE,Glorious - Her Greatest Ever Hits,2019,2.0,11.0
['6V6WCgi7waF55bJmylC4H5'],6B97btpyVWIcRFvxwzxt9q,Never Can Say Goodbye,2015,9.0,16.0
['6V6WCgi7waF55bJmylC4H5'],3SgXuoGU6Wel4ixv2MmrGj,I Am What I Am and other Memorable Songs (Rerecorded),2015,6.0,15.0
['6V6WCgi7waF55bJmylC4H5'],0ViEudiVTdWJAcJMPmW3j6,Gloria Gaynor,2015,5.0,19.0
['6V6WCgi7waF55bJmylC4H5'],66iM9ORERW7Lp5X1mSlFEu,I Am What I Am,2014,9.0,27.0
"['4UhbwP40xtutZfbrVwMkkK', '6V6WCgi7waF55bJmylC4H5']",5HBdRbANXtjqX7us5g0Qq4,Mighty High,2014,4.0,10.0
['6V6WCgi7waF55bJmylC4H5'],071dqDDqjjcNRW3VXCnVja,Coleção Anthology: The Best of Gloria Gaynor,2013,12.0,10.0
['6V6WCgi7waF55bJmylC4H5'],7Hnvmw6fw7gLI2ydT9XFQw,We Will Survive,2013,11.0,25.0
['6V6WCgi7waF55bJmylC4H5'],5KGlSFeht0epWHveieYFLO,Gloria Gaynor,2013,10.0,7.0
['6V6WCgi7waF55bJmylC4H5'],5tM8NKc03skxdqYcMpefVE,Gloria Gaynor,2012,3.0,20.0
['6V6WCgi7waF55bJmylC4H5'],5EQIIKUNiOGgpy37Ey952l,Never Can Say Goodbye,2012,2.0,7.0
['6V6WCgi7waF55bJmylC4H5'],3Ck4ECMVfTRlaeuDW4D5yK,I Am Gloria Gaynor,2011,10.0,28.0
['6V6WCgi7waF55bJmylC4H5'],4J5JvqaYGqVwVvZEIU1aW2,Suddenly,2011,1.0,1.0
['6V6WCgi7waF55bJmylC4H5'],6wPiTfpEgsyJ5sD5tjhCmm,Never Can Say Goodbye (Forevergold Serie),2009,6.0,9.0
['6V6WCgi7waF55bJmylC4H5'],09MofF5wBwY0trUh9ZOw1x,Gloria Gaynor (Double Gold Album),2009,1.0,19.0
['6V6WCgi7waF55bJmylC4H5'],5om9s1JyqaL073JP9pUgO4,Gloria Gaynor's Christmas,2008,10.0,14.0
['6V6WCgi7waF55bJmylC4H5'],2R01FV91aXsBptY2mvjhpf,I Am What I Am - And More Reloaded Hits,2007,8.0,10.0
['6V6WCgi7waF55bJmylC4H5'],3t4vQKksE3hxfsYS8Nr6cP,Silver Collection,2007,1.0,1.0
['6V6WCgi7waF55bJmylC4H5'],5KYTBvgLqFkNYvXYNEOAtx,The Answer,2004,10.0,26.0
['6V6WCgi7waF55bJmylC4H5'],40GmRjucyQUr8GXOYFKYcy,I Wish You Love,2003,3.0,19.0
['6V6WCgi7waF55bJmylC4H5'],69DIdFkFOhO89mSNyxjjm7,"Gloria Gaynor, Selección 5 Estrellas Black",2003,2.0,16.0
['6V6WCgi7waF55bJmylC4H5'],2fWkb8qfryJBEnajmJkfP5,All the Hits! (New Versions 003),2003,,
['6V6WCgi7waF55bJmylC4H5'],493RAe3MQAO0ssPIUcpsgZ,Hits & Mixes,2002,10.0,28.0
['6V6WCgi7waF55bJmylC4H5'],6xcBT7WXgu0a0Jmrurt7kV,Cover Tracks,2001,,
['6V6WCgi7waF55bJmylC4H5'],0mFuCa7EI5U9xiiNbBcJU4,I Am What I Am,2001,,
['6V6WCgi7waF55bJmylC4H5'],6Nk5NcODKNKnVm77gSufLo,Millennium Edition,1999,12.0,30.0
['6V6WCgi7waF55bJmylC4H5'],2wV72iMZZu677uYCw2giDC,Colour Collection,1999,1.0,1.0
['6V6WCgi7waF55bJmylC4H5'],74Au9TO9aZXj8viYN27ojU,I Will Survive: The Anthology (Reissue),1998,1.0,15.0
['6V6WCgi7waF55bJmylC4H5'],5CCY5PdbMtUEBYRL5TaaOE,First Be a Woman,1998,,
['6V6WCgi7waF55bJmylC4H5'],5jzoHB1waGKfqo6D1lUYaY,I'll Be There,1995,,
['6V6WCgi7waF55bJmylC4H5'],0duTpDUQOWZLVMhCGDD06Q,Gloria Gaynor: The Survivor,1992,,
['6V6WCgi7waF55bJmylC4H5'],5bkO8KUPJBqQ8wKHzXPN9l,Love Affair,1992,,
['6V6WCgi7waF55bJmylC4H5'],6Tq7KrRGlatxZJbXajFFhZ,Big Hits,1990,1.0,1.0
['6V6WCgi7waF55bJmylC4H5'],3mn5uMVqqN1WPA2Jwd8lfk,Gloria Gaynor '90 (All New Versions),1990,,
['6V6WCgi7waF55bJmylC4H5'],0EvxRMIJySiL1ges38c753,I Will Survive (Rerecorded),1982,,
['6V6WCgi7waF55bJmylC4H5'],77n9CO1gHYQDazdANnyStg,I Will Survive,1981,,
['6V6WCgi7waF55bJmylC4H5'],1F0umQ1PItuGiP8uJDdFoX,Love Tracks,1978,11.0,27.0
