artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4xJKEMAmtie6ggNlrzNhYM'],28WwZXRl3swdqdNAjNKUkr,Best Nature Sounds for Sleeping,2019,10.0,15.0
['4xJKEMAmtie6ggNlrzNhYM'],5EjpcexAuJqfdsP6HO9rcA,"50 Sons da Natureza, Vol. 2",2018,3.0,6.0
['4xJKEMAmtie6ggNlrzNhYM'],6SToq12aZ4LRGzxewIeqmR,Sonidos de la Naturaleza,2017,7.0,1.0
['4xJKEMAmtie6ggNlrzNhYM'],40NwHaRU5bbmSwvRM7GNdH,"50 Sons da Natureza, Vol. 1",2015,8.0,20.0
['4xJKEMAmtie6ggNlrzNhYM'],6iQQSZAOjm7RT34FpPhmHw,Sons do Espaço,2009,11.0,6.0
['4xcYVPssil6vbG6tq3W43S'],7qeAtACDVHBuMvxj9e79WH,The Essential Don Gibson,2014,3.0,28.0
['4xcYVPssil6vbG6tq3W43S'],21yXwStY826rA7GZQw2aau,Look Who's Blue,2011,5.0,16.0
['4xcYVPssil6vbG6tq3W43S'],6fps8KWIk6w87mfpI4MAOp,RCA Country Legends: Don Gibson,2001,10.0,1.0
['4xcYVPssil6vbG6tq3W43S'],4SWOxLi7nLs2Gjyv22q5As,RCA Country Legends: Don Gibson,2001,5.0,15.0
['4xcYVPssil6vbG6tq3W43S'],2ll4lKUmcT9KC6VWKu4EZI,18 Greatest Hits,1991,5.0,13.0
['4xcYVPssil6vbG6tq3W43S'],5WWJTUZiLkSDkpwJAUOvdC,"Best Of Don Gibson, Vol. 1",1991,2.0,19.0
['4xcYVPssil6vbG6tq3W43S'],2sCIlThgMi31Q1Ty0UhKQS,Am I That Easy to Forget,1973,1.0,1.0
['4xcYVPssil6vbG6tq3W43S'],31wKXEDkuoUOaRoPY14wCb,Don Gibson Sings Hank Williams,1971,,
['4xcYVPssil6vbG6tq3W43S'],5ADI42xiAW5ZNZus86e9am,Lovin' Lies,1970,9.0,1.0
['4xcYVPssil6vbG6tq3W43S'],1MpCocrMVVSzol0PGirTMQ,Sings All-Time Country Gold,1969,7.0,1.0
"['2pvPkEAN9xSrDrIVUOxWMB', '4xcYVPssil6vbG6tq3W43S']",3dcMgG2DZ8IAqhV0enJUtS,Dottie West & Don Gibson,1969,3.0,27.0
['4xcYVPssil6vbG6tq3W43S'],6wCdCVPTwtp2BYaEtgmjdW,More Country Soul,1968,9.0,27.0
['4xcYVPssil6vbG6tq3W43S'],2bgTU0D2YKOKRnyIaCL6Xl,I Love You So Much It Hurts,1968,6.0,24.0
['4xcYVPssil6vbG6tq3W43S'],0lujpMr9nHrXBB7Q18gZMW,The King of Country Soul,1968,4.0,22.0
['4xcYVPssil6vbG6tq3W43S'],0s7k7not0G6kZZurhF1V0u,All My Love,1967,6.0,19.0
['4xcYVPssil6vbG6tq3W43S'],0LsydvMYdhlwaaz8PWVqw0,Hurtin' Inside,1966,9.0,19.0
['4xcYVPssil6vbG6tq3W43S'],7gmXQ399s2Ktu1SnK91SxW,Great Country Songs,1966,,
['4xcYVPssil6vbG6tq3W43S'],5ZrWqiofHyskfg0tFsDYnX,With Spanish Guitars,1966,,
['4xcYVPssil6vbG6tq3W43S'],1WiOylwMU9PKjwA7Bw7eA0,Too Much Hurt,1965,,
['4xcYVPssil6vbG6tq3W43S'],2WDmWB1E5qFXxyLUU3VEEv,God Walks These Hills,1964,12.0,16.0
['4xcYVPssil6vbG6tq3W43S'],5XFMCxsJUvDbt1eR9NbpBV,Some Favorites of Mine (Expanded Edition),1962,5.0,18.0
['4xcYVPssil6vbG6tq3W43S'],0MExU09CCo3KXJXvn0Y8JE,Some Favorites of Mine,1962,,
['4xcYVPssil6vbG6tq3W43S'],0O3m0KocDoIfqmRgLmAhhj,"Girls, Guitars and Gibson",1961,7.0,21.0
['4xcYVPssil6vbG6tq3W43S'],5wNAlTt0tdqzmMTmUQdRNB,"Girls, Guitars and Gibson",1961,,
['4xcYVPssil6vbG6tq3W43S'],0jQYsBAs6XzR5JyYRwe78n,Sweet Dreams,1960,12.0,16.0
['4xcYVPssil6vbG6tq3W43S'],14hEmpOAcU7OUc4ZuGaMbF,Look Who's Blue,1960,4.0,22.0
['4xcYVPssil6vbG6tq3W43S'],1wIDMKUUUWXrxdxeqSDLTD,Sweet Dreams,1960,,
['4xcYVPssil6vbG6tq3W43S'],1sCJGzanSKupKCTJJOeDBS,Look Who's Blue,1960,,
['4xcYVPssil6vbG6tq3W43S'],17VbgpDVZ9lg4IlQrZaMJt,That Gibson Boy,1959,9.0,2.0
