artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3cGghqrVTd3niWn9olcGYS'],2HXqgLPcG04Kc7OXOdR8Ra,Chapters of Becoming...,2020,9.0,25.0
"['7mh2KTUbqQROMaiSohjL8t', '3cGghqrVTd3niWn9olcGYS']",42QiOWa9ArMntHnT5MzSV2,SODADE / You Came Into My Life,2014,7.0,17.0
['3cGghqrVTd3niWn9olcGYS'],7kOTacluabd3lFlJt76xLW,"Ananesworld Remix Collection, Vol. 4",2012,7.0,2.0
['3cGghqrVTd3niWn9olcGYS'],3VVcxoajYqOWSWCDItOcPM,Ananesworld Remix Collection Vol 3,2012,1.0,6.0
['3cGghqrVTd3niWn9olcGYS'],6lbdI8kAj8ufgfdc9ImFWU,Ananesworld Remix Collection Volume 1 (Plastic People & Terra Longe),2011,5.0,6.0
['3cQA9WH8liZfeja1DxcDYE'],5ON24L81Foria0hIKcLHCq,Extra Dimensional,2016,11.0,25.0
['3cQA9WH8liZfeja1DxcDYE'],0507NOBX0s4lpUpScDIJUP,Extra Dimensional,2016,11.0,25.0
"['0q8J3Yj810t5cpAYEJ7gxt', '3TaUSUXn41GixL7zbvrIDt', '3cQA9WH8liZfeja1DxcDYE']",0StuGuaaxa8xFaZffurUIS,Quack,2014,4.0,15.0
"['0q8J3Yj810t5cpAYEJ7gxt', '3TaUSUXn41GixL7zbvrIDt', '3cQA9WH8liZfeja1DxcDYE']",2r0wRLEAmOJA4ZUkCyfuW6,Quack,2014,4.0,14.0
['3cQA9WH8liZfeja1DxcDYE'],1sX7vQJWuBb7bz4eWYVuPa,Ghettoblaster (Deluxe Version),2013,10.0,14.0
['3cQA9WH8liZfeja1DxcDYE'],6wBUZdyxZlHDs2iXpFbx6F,Ghettoblaster Remixes,2009,9.0,13.0
['3cQA9WH8liZfeja1DxcDYE'],5kFgBz7noZETv5AkgzFgeD,Shake That Ass Ski Hard,2008,10.0,19.0
['3cQA9WH8liZfeja1DxcDYE'],6raRg9iwPAtH9xgOT1RNjL,Ghettoblaster,2007,5.0,6.0
['3cQA9WH8liZfeja1DxcDYE'],6RXejG5dEMW8XfXQoOtSb7,Ghettoblaster,2007,4.0,3.0
['3cQA9WH8liZfeja1DxcDYE'],4YGcgzLQfoctZUZH0a5K9w,Ghettoblaster,2007,,
"['3cQA9WH8liZfeja1DxcDYE', '2yWER4vAftcZCFPc7ednct']",74HsZwKoJ4m9J2QAb4hZzD,Nympho (The Remixes),2006,7.0,2.0
['3cQA9WH8liZfeja1DxcDYE'],1wJ1e6ZVn9KuqJTIXMmOM9,Nympho,2005,12.0,22.0
['3cQA9WH8liZfeja1DxcDYE'],2JIkl78IhsQCuyoEGc7COH,Nympho,2005,7.0,4.0
['3cQA9WH8liZfeja1DxcDYE'],2B9IBilC2T4xrHasMdNcKg,Gandhi Khan,2001,1.0,1.0
['3cQA9WH8liZfeja1DxcDYE'],4BlbyGDKD43NsrhswYGKaB,Killing Puritans,2000,1.0,1.0
['3cQA9WH8liZfeja1DxcDYE'],73yDcP8wbIXatJrK8lnyfA,Killing Puritans,2000,1.0,1.0
['3cQA9WH8liZfeja1DxcDYE'],5pmNXNZP3UdGZLIz9tZLDX,Armand Van Helden's Nervous Tracks,1999,,
['3cQA9WH8liZfeja1DxcDYE'],00XVrVh53A6ENcRbErr81y,2 Future 4 U,1998,1.0,1.0
['3cQA9WH8liZfeja1DxcDYE'],3MC7ezqQGPbwSx3PvhPc8S,Sampleslaya: Enter The Meatmarket,1997,1.0,1.0
['3cQA9WH8liZfeja1DxcDYE'],5EKuhX3T8zd0XsGkOsv378,Old Skool Junkies,1996,5.0,17.0
['3cQA9WH8liZfeja1DxcDYE'],1nMJ9jbG9i0Fw6cT71dAHZ,The Lost Tapes: Get Up (Mixed by Armand Van Helden),1994,,
['3cWRLr14V7jBctYNGaSM0S'],56HmyJrpfFhG22GtEnwnaA,Ruin,2021,11.0,10.0
['3cWRLr14V7jBctYNGaSM0S'],40t1Amv1WQrVMM4nvrFGAB,The Horror and the Wild,2020,3.0,27.0
['3cWRLr14V7jBctYNGaSM0S'],6nNm9kKanCQFtwNKwwIksk,Love Run,2016,6.0,27.0
"['3chqU15yLP7B3XRQpILQY2', '0sBbpqhrb9FInmsDSjpCau']",4l3AWG1j3hOwf1DiTCfMCH,Healing,2021,11.0,4.0
['3chqU15yLP7B3XRQpILQY2'],5lu6nDhJHnqMBIDYFKDkZY,Get Me off This Planet,2020,6.0,24.0
['3chqU15yLP7B3XRQpILQY2'],4UK4HBhF0p6U1D1DEyXQey,Purple Elephant Mixtape,2019,4.0,30.0
['3chqU15yLP7B3XRQpILQY2'],0nZuI2tHs36YpeNrkoQaml,The White,2018,11.0,2.0
['3clRnFUH8JxfgDCDEaDcGl'],7gt3F9aN4hqqhY9MOPGYEl,Ayaw Ni Mama Ng Rock,1994,1.0,1.0
['3cniTumSiUysiPWXapGx1i'],4VB3neieAWbLxdcEvvpmLq,Mixes / Extended / Live,2022,4.0,22.0
['3cniTumSiUysiPWXapGx1i'],2n6h2xizDwK5P1DsH59r41,Ransomed Healed Restored Forgiven,2020,4.0,24.0
['3cniTumSiUysiPWXapGx1i'],0hVfxQjVlujUhyHLAgoiR7,Add to Favourites,2015,10.0,2.0
['3cniTumSiUysiPWXapGx1i'],5Fdfj4mN3Wq8t5HZUbUSN8,Add to Favourites,2015,10.0,2.0
['3cniTumSiUysiPWXapGx1i'],77Vad2ohrzdljikIPV5zM1,Compus Mentus,2010,1.0,1.0
['3cniTumSiUysiPWXapGx1i'],17bkFprwfqy5FMkFC6m5qb,Grinning Souls,2006,2.0,24.0
['3cniTumSiUysiPWXapGx1i'],1WUPg5lAYFAzWmz289mUpv,Grinning Souls,2006,,
['3cniTumSiUysiPWXapGx1i'],7sZuMQaxueHOhzmEKvzDu2,The Scattering,1989,,
