artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7E1r06wbRiF2soZtFoc62z'],5jYX8jpCje0iv4HViDHF2l,Be Careful x NOLABOY,2022,10.0,1.0
['7E1r06wbRiF2soZtFoc62z'],6DX6roWFbiOTNWIGY543QT,Before They Woke Up,2021,2.0,28.0
"['26TerZs7Zh3Y4FrcMagQmX', '7E1r06wbRiF2soZtFoc62z']",5BuL2I54j7MOiig82E1qUB,Bara Asuchi Baragadaru,2021,1.0,6.0
"['05emNl1ZgcZxjeijjiLEUp', '7E1r06wbRiF2soZtFoc62z']",6mpaJ39ZG9VmaQtwv2YiKQ,Piccole storie inutili,2019,8.0,24.0
['7E1r06wbRiF2soZtFoc62z'],513hQ1pq4NlJLby4o48p6T,Comes Alive,2019,3.0,8.0
['7E1r06wbRiF2soZtFoc62z'],7fwDhiF4lQTYvrjYON1LBR,Beli Phoole Dhope Dhopa,2009,7.0,29.0
['7E1r06wbRiF2soZtFoc62z'],2lZ93VrWTy78YFEvxce6gl,Baby Kar Karma,2009,7.0,15.0
"['7E1r06wbRiF2soZtFoc62z', '6JtrRn8h6eg5JKDliDBaH0']",1bXxJ4QJDVwvGhd1XaQJlu,Baby Kar Ranchi Shahar,2009,7.0,15.0
['7E1r06wbRiF2soZtFoc62z'],1gwP34osax2TY5jVgkVrkT,Baby Kar Shaadi Vol-1,2009,7.0,15.0
['7E1r06wbRiF2soZtFoc62z'],7f8PowjKcKLvoGdDPLRDUH,Birdman,2002,11.0,26.0
['7E1r06wbRiF2soZtFoc62z'],2HVXysSEGyC2qGCU165DNN,Birdman,2002,1.0,1.0
['7E1r06wbRiF2soZtFoc62z'],1HJBPCWyyum5ZovQQgRfOX,Where Did All the Money Go?,1976,1.0,1.0
['7E8rFWGWMGNpMPiLmGuLuQ'],3Y39olvL14rAsURmKKUZmz,Destressing Relaxing Music,2022,12.0,26.0
['7E8rFWGWMGNpMPiLmGuLuQ'],1k5psIPx0tAbA1OJkr9uF5,Relaxing Place,2022,11.0,21.0
['7E8rFWGWMGNpMPiLmGuLuQ'],1CRcBsIIMI54EqElIrpZ4X,Relaxing Guitar School,2022,10.0,31.0
['7E8rFWGWMGNpMPiLmGuLuQ'],7vqNyBk56F2bEQkWIESeNz,Yoga Music for Chakra Balancing 2022 - Relaxing Meditation Music for Body Energy Flow,2022,10.0,28.0
['7E8rFWGWMGNpMPiLmGuLuQ'],43bHtcyv3K8N91qxzjAyuL,Subliminal Music for Lottery Winning - Increase Your Chances,2022,10.0,25.0
['7E8rFWGWMGNpMPiLmGuLuQ'],1plwyaOzDIamQbVWT9zU9r,Relaxed Acoustic Selection,2022,10.0,17.0
['7E8rFWGWMGNpMPiLmGuLuQ'],0yyPWWpBl0h93yDNUne6p6,15 Songs to Reduce Stress and Cultivate Calm - Meditation Music for Relaxation to Improve Sleep,2022,9.0,29.0
['7E8rFWGWMGNpMPiLmGuLuQ'],2sk20RXuXWtAnOhZXbVEd8,De-stress in 10 Minutes - Relaxing New Age Music,2022,9.0,22.0
['7E8rFWGWMGNpMPiLmGuLuQ'],4QOq0a7PWyAudL2Rk9uYaC,Destress and Sleep - Deep Relaxation Music with Nature,2022,5.0,31.0
['7E8rFWGWMGNpMPiLmGuLuQ'],5COE9lfKCwllX1N0KQYyaU,Higher Vibration Sounds: Music to Destress and Remove Negative Energies,2022,4.0,4.0
['7E8rFWGWMGNpMPiLmGuLuQ'],7nPY7GCGPniwj76XhiJLVu,Stress Reliever: Ambient and Healing Sounds for Sleep Disorder and Anxiety Relief,2021,10.0,18.0
"['7E8rFWGWMGNpMPiLmGuLuQ', '3Aj81twXOoUfOaruBwO5sC']",2fi52FHyr2N8ShJDGpDxrQ,"Pregnancy Music for Mother and Unborn Baby: Relaxation Music, Nature Sounds, Piano",2019,9.0,13.0
"['3OcK6BciYu6g7tSvrX5BKO', '7E8rFWGWMGNpMPiLmGuLuQ']",0H6Hfn2ElyJM6tCmG4eYVb,Deep Trance Meditation: Powerful Buddhist Music to Relax Mind & Body,2019,8.0,30.0
['7E8rFWGWMGNpMPiLmGuLuQ'],1ciBlJSfmQAKa2XQoYimsf,50 Best Chillout Tunes - Calming Instrumental Music to Reduce Stress & Trouble Sleeping,2018,2.0,8.0
['7E8rFWGWMGNpMPiLmGuLuQ'],5CdLJaJ9UWet24jVUZ3ZRh,Stress Free! Music for Relieving Stressful Moments,2017,10.0,24.0
['7E8rFWGWMGNpMPiLmGuLuQ'],6dzzLIIJT8icIAFeRbE1UQ,Relaxing Travel - Soothing Ambient Music & Soft Background Travel Songs,2016,8.0,3.0
['7E8rFWGWMGNpMPiLmGuLuQ'],4cMjrlhfv3MJ9ZtdmV4Oun,Top 50 Relaxing Songs - Reduce Stress and Anxiety with 50 Best Meditation Music & 50 Zen Asian Songs,2016,7.0,28.0
"['58yicdDBopSJkQdBVZqCbs', '3nCUpAfDPh9L9eeAO1XLNU', '7E8rFWGWMGNpMPiLmGuLuQ']",1XaUKjofQDP6Iy8dLyW5ug,Break Room - Musica Easy Listening Electro Chill para Cura Emocional Ejercicios de Yoga y Spa Tratamiento,2016,6.0,30.0
"['2Gjwx7RV70vM50XNKBffIp', '7E8rFWGWMGNpMPiLmGuLuQ', '6lDljaJGqnHmIgd6QXr5Xj']",0KWBVNK1Yl6LXjZ9ic39Ar,Music for Newborn Babies to Sleep,2016,6.0,15.0
