artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5ZAazx2uLTDCHQjsg3dw96', '47gEMSfOuk4AEQbKhT0O3V']",0hUQBEYCXnOvzXgCabTGgv,Past In Present Tense,2022,8.0,5.0
"['2Np0o8All4XesC4ZMGufqI', '47gEMSfOuk4AEQbKhT0O3V', '5orR9ec1E60lLb1U76m3ul']",4V64FySutmmfz5MZQTSVnN,Tomorrow,2022,4.0,8.0
"['47gEMSfOuk4AEQbKhT0O3V', '3RlRuw6bGcwIlFLJ4i2aOO']",6ZtaVkgZqywTOnRuEPYFAy,"Feelings, pen to paper",2021,6.0,25.0
['47gEMSfOuk4AEQbKhT0O3V'],4xXqa3h02fVsJzMfW2mbsN,We Can Go Back,2021,2.0,26.0
['47gEMSfOuk4AEQbKhT0O3V'],2CegszEStwp7fO1vMaHnzL,Botanic,2020,12.0,30.0
['47gEMSfOuk4AEQbKhT0O3V'],6CGQpCwp50IKK7DM8zOabA,Refraction,2019,11.0,1.0
['47gEMSfOuk4AEQbKhT0O3V'],6wTznwonrQCXv6BBh6h8zV,Lohype,2019,6.0,19.0
"['67WcoPwOngc4ZlJiYpOTad', '47izDDvtOxxz3FzHYuUptd']",2Lz72JqhgXnLttWkl2sm00,Space Band,2022,10.0,13.0
['47izDDvtOxxz3FzHYuUptd'],7CVXRVMxsSU6gCEmZYLLn9,Young Dumb Thrills,2020,11.0,13.0
['47izDDvtOxxz3FzHYuUptd'],31lvWIIiHXh7ijwNYLp7Gp,Young Dumb Thrills,2020,11.0,13.0
['47izDDvtOxxz3FzHYuUptd'],0QBuM64k3OJLgTO1OwP9wn,The Lost Songs,2020,7.0,3.0
['47izDDvtOxxz3FzHYuUptd'],151TJAU6A8JiEjbGRdDw6k,Anthology Tour,2016,12.0,2.0
['47izDDvtOxxz3FzHYuUptd'],0Mzwqh7DH4Hi0DzoF5YYkB,Anthology Tour (The Hits Live),2016,12.0,2.0
['47izDDvtOxxz3FzHYuUptd'],0UBRTgnSRfulYuCKExxBB8,10th Anniversary Concert - Royal Albert Hall (Live),2013,12.0,26.0
['47izDDvtOxxz3FzHYuUptd'],05UHmvFWbZUYQyzng8rWpL,Above The Noise,2011,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],0PktNBv5Cem8XPnhkubCjR,Above The Noise,2010,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],3UrYGNcm1KkVeIRDsJqTKF,Radio: Active (Spanish Version),2009,11.0,24.0
['47izDDvtOxxz3FzHYuUptd'],5cBOjUPc0i0wMG0bC8Qhe9,radio:ACTIVE,2008,9.0,21.0
['47izDDvtOxxz3FzHYuUptd'],6ceKTo9bGQ1tSQZW4KDy7S,ACTIVE,2008,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],1zgFMroSTd9f0lr2qRxgqH,The Greatest Bits: B-Sides & Rarities,2007,12.0,3.0
['47izDDvtOxxz3FzHYuUptd'],408JG8QiIhJidbeNjva1Xk,Motion In The Ocean,2006,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],52NqsDEcVsZafm5zE7Pigt,Motion In The Ocean,2006,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],0EO5o6tVp4fZx7S1QNjYJG,Just My Luck,2006,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],4TVjanQzObSS7fpptiDpnw,Just My Luck,2006,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],1z6APXc34SwPp6HYmeSAMl,Wonderland,2005,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],4P2zvXqsnB2YBPKmscYM5c,Wonderland,2005,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],2WMApBk2Flz1G3urFsEUuv,Room On The 3rd Floor,2004,1.0,1.0
['47izDDvtOxxz3FzHYuUptd'],6rXy9w9TQemxGRbKBQAOj2,Room On The 3rd Floor,2004,1.0,1.0
['47sMYU4wkPXThnOUOSqbXl'],5qBK1H0WbP6cKLjZmLhLel,Knockin' Boots,2015,5.0,15.0
['48Jtu0Q4phNbfKuuMo64gR'],3bmjM2vFDPFpjNkKDno1I2,Tiritomba,2022,12.0,23.0
"['55n0d54QHnPlc1BQtJcNdi', '48Jtu0Q4phNbfKuuMo64gR', '7BRVPW8PyhwaVJyLjs2J9y']",7xq9OCqpgj7ld5JEK3Mcy8,Mein Walzer D'amor - Sommerlieder Von Margot Eskens,2022,6.0,17.0
['48Jtu0Q4phNbfKuuMo64gR'],5tfKhF6XcWgrnq7h6TbUHC,Super Sänger,2020,5.0,25.0
