artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['2fZ65qP7obY5kjp3IGqJ6e', '0ClVcsLjoCNnsLsjyF75dS']",7kuwz4Ox2jRUhTROgiStUb,Dollar and a Dream,2022,9.0,30.0
"['2fZ65qP7obY5kjp3IGqJ6e', '0ClVcsLjoCNnsLsjyF75dS']",2Imz8a3cFZOLS8jhdIZYzt,Something Outta Nothing,2021,9.0,10.0
['2fZ65qP7obY5kjp3IGqJ6e'],3M9qCQDi6isilaqKbHffWo,Back to the Basics,2020,9.0,30.0
['2faVKByk0IA651ICKyYYOa'],4vEw5aaPitNWLtd9xZegoN,Fiesta Ancestral,2019,10.0,11.0
['2faVKByk0IA651ICKyYYOa'],63Sf5hNV6c885Bu0Jo9Jw5,Fiesta Ancestral,2019,9.0,6.0
['2faVKByk0IA651ICKyYYOa'],6S64UMOLWRLhuUwdi7S0qi,Ten Spins Round the Sun (10 Year Anniversary Album),2018,9.0,21.0
['2faVKByk0IA651ICKyYYOa'],7lpEgkaWlRhecplEshq0U8,Open Sea / Mar Abierto,2017,3.0,24.0
['2faVKByk0IA651ICKyYYOa'],69ecmGWs76wJyI23HLNfjh,Ome,2014,1.0,1.0
['2faVKByk0IA651ICKyYYOa'],45Q1wNgeymEIBtPVZ4NIe9,Jenny And The Mexicats,2012,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],05tspedDVm17HyfEJJ1E0R,REVISIT,2020,10.0,16.0
['2g0QLUYku8AuPVK2udRV7i'],1GlDyWAKbLoHFJn3TlHmg4,20週年 MISS YOU MIX,2011,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],4tAA9H4iefu3S2C93A1Cg1,極品天碟 張國榮,2011,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],20eOURkTza64tKoKgtov3c,一切隨風,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],0RMHKfbcGM8RyqAXkzVs5k,大熱,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],5LMVFKJxV1UtS1uZL2tOan,張國榮熱.情演唱會,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],7swGTiATl4dCbV6evnVneT,復黑王-DREAMING,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],1ZcGE3ZeI7ykfVjxOiBud2,復黑王-Salute,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],3DpARYArdhLdvM4YKYyoWP,鍾情 張國榮,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],1O7oJm9EddMJs48P06w0bk,陪你倒數,2010,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],4vVrG65eTUoioiyXXf1xQq,復黑王-張國榮,2009,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],6aqInEwlEh5ICs96pyl7d9,最熱,2009,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],7eusmsLJSqTOtIqNEaWT4s,最熱,2009,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],0eQDcKlAHMtfigOLwNcaai,BTB-兜風心情(國)-張國榮,2007,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],5DojoEgCcLKGdBXuLXdxI7,正東10 X 10 我至愛唱片-張國榮HOT SUMMER,2006,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],70a96tiknkZca5cWQR33qn,張國榮告別樂壇演唱會,2005,3.0,16.0
['2g0QLUYku8AuPVK2udRV7i'],6M63oDHzz3sU1eQIzLwVyc,"傳奇 - ""DANCE & REMIX""",2005,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],0Xk98r52TDcpbLUYshdJrK,Stand Up DSD,2005,,
['2g0QLUYku8AuPVK2udRV7i'],4grwIDaw7NrWNXqxINCWYt,常在心頭,2005,,
['2g0QLUYku8AuPVK2udRV7i'],6wAAGgb06aZEKtu1v7PiDa,張國榮,2005,,
['2g0QLUYku8AuPVK2udRV7i'],2ScqhVBNcVji0rhwXHoBGO,Leslie Beloved,2004,4.0,22.0
['2g0QLUYku8AuPVK2udRV7i'],1QHbfTe61d84y491pQdbmz,摯愛,2003,4.0,29.0
['2g0QLUYku8AuPVK2udRV7i'],2ogzwBbnEtKdJgHK2nUodq,滾石香港黃金十年-張國榮精選,2003,2.0,18.0
['2g0QLUYku8AuPVK2udRV7i'],6gS9kOFdT3ZOygh2dd1dXN,情人箭,2003,1.0,1.0
['2g0QLUYku8AuPVK2udRV7i'],2QX9zQb9Q44j9KSYajTGeB,張國榮好精選+Music Box,2001,10.0,24.0
