artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['7Kt7O3A8zdjcCYPFopGTiY', '3x3jSlhyv5CiCZDZlaTq0M']",21Btd9L6rxDSBcAmxBmeXk,47 Meters Down,2021,6.0,25.0
['7LCp4MN0SOIVWlssid9KyE'],0I0BNKBL5Ew89Qkwy6bdzf,Hard Climb (Live),2022,5.0,31.0
['7LCp4MN0SOIVWlssid9KyE'],0oyS0t3T22suwKn8e1erQ7,Live in the 70s,2021,9.0,24.0
['7LCp4MN0SOIVWlssid9KyE'],4gRT42CtFY5L8d2JYzVKMe,Rock Fall! (Live 1985),2019,10.0,24.0
['7LCp4MN0SOIVWlssid9KyE'],3Sw7a2O0dqOw54mxSDkoKJ,Live at Woodstock,2019,7.0,26.0
['7LCp4MN0SOIVWlssid9KyE'],4m7bHBJOYnnyUqAbT8JZQZ,Live In Melle,2017,,
['7LCp4MN0SOIVWlssid9KyE'],1j03nYdLDqprkrlgzP17sc,"Mississippi Queen: Live at Capitol Theatre, Passaic, NJ 30 Dec '73 [(Remastered) [Bonus Version]]",2016,12.0,22.0
"['0ks4E3VJXDIRABtxz2IiBE', '7LCp4MN0SOIVWlssid9KyE']",44KGQjQKk632vAhkX7IIdS,Live Hits,2015,2.0,23.0
"['0ks4E3VJXDIRABtxz2IiBE', '7LCp4MN0SOIVWlssid9KyE']",7o3XOGq5glKXpRXmaVAaPJ,The Man and the Mountain,2013,7.0,8.0
['7LCp4MN0SOIVWlssid9KyE'],1IhY32xZ5rMaJTDBRMaN8l,"Official Live Bootleg Series Vol. 16 - Tempe, Arizona 2 February 1982",2012,10.0,15.0
['7LCp4MN0SOIVWlssid9KyE'],7rzv6lNsZ8eoSngemU8ehr,"Official Live Mountain Bootleg Series Vol. 11 - Brandwine Club, Chadd's Ford, P.A 27 May 1981",2012,6.0,25.0
['7LCp4MN0SOIVWlssid9KyE'],6cuCsDGfQThMNxJQufgxPM,"Official Live Mountain Bootleg Series Vol. 8: Pineknob Theatre, Detroit, Michigan 7 June 1985",2012,6.0,25.0
['7LCp4MN0SOIVWlssid9KyE'],10ew72FDKRdsFGHsSi81Bu,Official Live Mountain Bootleg Series Vol. 9,2012,3.0,14.0
['7LCp4MN0SOIVWlssid9KyE'],5A0Je85BF08SuBmeqoSkIz,"Official Live Mountain Bootleg Series, Volume 2",2012,2.0,20.0
['7LCp4MN0SOIVWlssid9KyE'],7yeSo20Oc3eDl2OULsvr9o,"Official Live Mountain Bootleg Series, Volume 3",2012,2.0,20.0
['7LCp4MN0SOIVWlssid9KyE'],4Cm2lLPlRjfNBEZccILDIk,First Steps,2009,11.0,2.0
['7LCp4MN0SOIVWlssid9KyE'],3yq3CK9ri8Qi4YHmOnedlm,Masters of War,2007,7.0,24.0
['7LCp4MN0SOIVWlssid9KyE'],7oRKWCEZqlVRLBfZT4hnjm,Masters of War,2007,,
['7LCp4MN0SOIVWlssid9KyE'],63WEXC14icohEsRNJzTdrm,Eruption Live In Europe,2006,8.0,24.0
['7LCp4MN0SOIVWlssid9KyE'],3idgEUFDWUSMkrMhM2Cv5y,New Year Concert 1971 (Live),2006,6.0,1.0
['7LCp4MN0SOIVWlssid9KyE'],2KR20wZD0qXF9FiSiKtpNj,New Year Concert 1971,2006,,
['7LCp4MN0SOIVWlssid9KyE'],12aMpUxK2W4upUrPxWsxb6,Mystic Fire,2002,1.0,1.0
['7LCp4MN0SOIVWlssid9KyE'],5qFJv8ex6i16YjG7MVo7wG,High,2002,,
['7LCp4MN0SOIVWlssid9KyE'],221Iv21umtu2WvqNnmudoH,Man's World,1995,,
['7LCp4MN0SOIVWlssid9KyE'],2Tk6QieOSyJJ1SdZPD1P1J,"Three Giants, One Tour - Live in Germany in 1992",1992,5.0,3.0
"['4PI5IHRvANLL76O5gRmGKL', '7LCp4MN0SOIVWlssid9KyE', '5MRVnZHeIvS4omPU5Nxh5h']",6GPzzm5b9Q32ZVSyA5cS0X,"Three Giants, One Tour - Live in Germany in 1992",1992,5.0,3.0
['7LCp4MN0SOIVWlssid9KyE'],1690xqVIf40ZHsrK5pUXla,Go for Your Life,1985,3.0,9.0
['7LCp4MN0SOIVWlssid9KyE'],4ysWPJHRPAth0ny6p6i7AJ,Go For Your Life,1985,2.0,11.0
['7LCp4MN0SOIVWlssid9KyE'],0EmeecWG0HquNl0lLjOeTn,Avalanche,1974,7.0,1.0
['7LCp4MN0SOIVWlssid9KyE'],2K4FPQu1byL60wp3PnaNTX,Twin Peaks,1974,,
['7LCp4MN0SOIVWlssid9KyE'],73Lij8gmkU5zjhlrBh220A,Live: The Road Goes Ever On,1972,9.0,13.0
['7LCp4MN0SOIVWlssid9KyE'],6OtIPeSbwUaH7BEdb5bKbJ,Flowers Of Evil,1971,4.0,16.0
['7LCp4MN0SOIVWlssid9KyE'],0caLa8yWN1Nw3G6MfgEhnl,Flowers Of Evil,1971,4.0,16.0
['7LCp4MN0SOIVWlssid9KyE'],5KaDo5vQFbreb59gs1eatf,Nantucket Sleighride,1971,,
['7LCp4MN0SOIVWlssid9KyE'],6Olkoi8hoXUfoMgCb2SW6V,Nantucket Sleighride,1971,,
['7LCp4MN0SOIVWlssid9KyE'],1XVWiYWKRkBVX7TqsN1k0v,Nantucket Sleighride,1971,,
['7LCp4MN0SOIVWlssid9KyE'],2zBH2yUTvfz9oWWbi10d0H,Climbing!,1970,3.0,7.0
['7LCp4MN0SOIVWlssid9KyE'],3tcDEwyLpzhU2wsgVtzn77,Climbing!,1970,3.0,6.0
['7LCp4MN0SOIVWlssid9KyE'],2tWvZmP9EVRYqmWyJPLzjP,Climbing!,1970,,
['7LCp4MN0SOIVWlssid9KyE'],1Kq4jGFdBXsa6Wk37gDULM,Climbing!,1970,,
['7LCp4MN0SOIVWlssid9KyE'],50N77Mz3phlzDRq69t5qhM,Climbing!,1970,,
['7LL8ICMlnfeCxnXmKuGYwQ'],0vdeXriuM4uvTzSHaphsZe,The Incredible Mulk,2020,4.0,24.0
"['6LSydvzN4KOzr4zPS8WFwb', '7LL8ICMlnfeCxnXmKuGYwQ']",6pLsToIdsjaYci3lfEXo6t,Round the World,2005,11.0,12.0
['7LL8ICMlnfeCxnXmKuGYwQ'],0hBZybUDkVj83cyV1yk8Bg,Kultalevy,2004,,
['7LL8ICMlnfeCxnXmKuGYwQ'],7DYrRYuMvZO3L8obhKHFUU,Putkaradio,2003,5.0,6.0
['7LLBCtTpnXXkY6AvW0Qjy9'],4TZXD1yJvLVqmCbluNMR81,In My Heart (Part 1),2022,4.0,24.0
['7LLBCtTpnXXkY6AvW0Qjy9'],07PRGSYs0RMjq4jOG2tb2v,In My Heart (Part 1),2022,4.0,24.0
['7LLBCtTpnXXkY6AvW0Qjy9'],7we3kNEkDANG0jWKpFs8VD,Memory Waves,2020,3.0,16.0
['7LLBCtTpnXXkY6AvW0Qjy9'],4JvZuXQCBbO63W9EGjCgKF,Memory Waves,2020,3.0,16.0
['7LLBCtTpnXXkY6AvW0Qjy9'],082p9bHKwD5mEsva6tpZg7,Rainbow Frontier,2019,4.0,28.0
['7LLBCtTpnXXkY6AvW0Qjy9'],1izWuaTlJEvz6c1EkueB74,Rainbow Frontier,2019,4.0,28.0
['7Lg7lDO4P5HMTJljr0MV83'],2qZISoYM1wknPKwFOzkcLc,NVRLAST,2022,12.0,9.0
"['7Lg7lDO4P5HMTJljr0MV83', '2UuVqmRzuGdHQB7BKACEW4']",1NvYWePazKaY2mUDp4DqsF,Boys on Mars,2020,12.0,4.0
['7Lg7lDO4P5HMTJljr0MV83'],7v51NmRBe1OXSWaEyKF2Xt,Xhu & Mino's Adventure,2019,11.0,28.0
['7LrFQFaZaxfa9deqkjvc89'],3m2KAgiUQMvia7ZKdVcR1G,Jupiter Sidecar,2019,9.0,20.0
['7LrFQFaZaxfa9deqkjvc89'],451kD1EliOug21dypPYnMn,The Shelters,2016,6.0,10.0
['7LzEoX1kEvrogY1Vc5bl55'],6iUteCVnLSRnsGVgUKlQku,2 Steps Away,2019,10.0,11.0
['7MNEVabc4cs19CbzAFZmXz'],1cSZDrpp0lic8Y70I3JGUa,DRONES,2021,11.0,5.0
['7MNEVabc4cs19CbzAFZmXz'],4hUrJlyPeYFNhUanFrwBFc,DRONES,2021,11.0,5.0
"['6YwDgZxJVXO6N24VU8XMU5', '5cM1PvItlR21WUyBnsdMcn', '7MNEVabc4cs19CbzAFZmXz']",5tKVgcTumS8Nz7xSdeWnCv,R+R=Now Live,2021,2.0,12.0
['7MNEVabc4cs19CbzAFZmXz'],5UgntWXasSNmI0s3O8rS6b,Village Days,2020,12.0,11.0
"['7MNEVabc4cs19CbzAFZmXz', '5cM1PvItlR21WUyBnsdMcn', '4s8ZGMVf3OiPktSP4ulpqU']",6qqa1vvE1Q3qj2k8Gc3iEY,Dinner Party: Dessert,2020,10.0,9.0
"['7MNEVabc4cs19CbzAFZmXz', '5cM1PvItlR21WUyBnsdMcn', '4s8ZGMVf3OiPktSP4ulpqU']",4Wq9dC08uEtSuGc8mFwC3r,Dinner Party,2020,7.0,10.0
"['7MNEVabc4cs19CbzAFZmXz', '13Lb8k8i02zu2iSFPY9rg6']",73jqN3RJHFKWqw2wfltZCx,Sounds of Crenshaw & Jammcard present: Terrace Martin's Gray Area Live at the JammJam,2020,1.0,31.0
"['6YwDgZxJVXO6N24VU8XMU5', '5cM1PvItlR21WUyBnsdMcn', '7MNEVabc4cs19CbzAFZmXz']",1XxKJzImPesBplE6Bli2Rw,Collagically Speaking,2018,6.0,15.0
"['6YwDgZxJVXO6N24VU8XMU5', '5cM1PvItlR21WUyBnsdMcn', '7MNEVabc4cs19CbzAFZmXz']",4odXFRfbmTNdyjiidyDgDb,Collagically Speaking,2018,6.0,15.0
"['5FX9U5mxQwpO3TXF0OGadm', '7MNEVabc4cs19CbzAFZmXz']",1pzxq1WS6ISiZ46FdoSacI,"Sounds Of Crenshaw, Vol. 1",2017,7.0,14.0
['7MNEVabc4cs19CbzAFZmXz'],2oCzMde3oNEsr2Mz8OBv8P,Velvet Portraits,2016,4.0,1.0
['7MNEVabc4cs19CbzAFZmXz'],6iXBIx1mSzKkLhbgNPitaV,Times,2014,11.0,18.0
['7MNEVabc4cs19CbzAFZmXz'],2RtYSN590nisDeVMevJsrr,3ChordFold Pulse,2014,5.0,20.0
['7MNEVabc4cs19CbzAFZmXz'],74pvwPKJqzexL22354dI5w,3ChordFold - Remixed,2013,12.0,17.0
['7MNEVabc4cs19CbzAFZmXz'],3jVyQ0ynHkn1fq1BaSHsw8,3ChordFold,2013,8.0,13.0
['7MNEVabc4cs19CbzAFZmXz'],0tSLyXfOffwbgJLFKIdKHl,4 Luv Suite,2012,2.0,7.0
['7MNEVabc4cs19CbzAFZmXz'],5YgYbGti0rKFKL9H9mqV1B,"Here, My Dear",2011,12.0,13.0
['7MNEVabc4cs19CbzAFZmXz'],5KzadspMEe6R6sDrRnhZFH,Locke High 2,2011,10.0,25.0
"['2dWF6m2ksP9GN75fufFp16', '7MNEVabc4cs19CbzAFZmXz']",7w8g2KEnTTWQ7notJ4lekb,Melrose,2011,8.0,2.0
['7MNEVabc4cs19CbzAFZmXz'],1lWLMC5tL20nqXk3L1gbxc,Hard Drives: Instrumentals V. 1,2011,6.0,14.0
['7MNEVabc4cs19CbzAFZmXz'],49M2Lh0cz8fEKNtf7aZOQz,Signal Flow,2011,6.0,7.0
['7MNEVabc4cs19CbzAFZmXz'],6svvyvF9kKY7qmTIOddv4O,Bigg Snoop Dogg and DJ Drama Present: Locke High,2010,11.0,16.0
['7MSSro0hLXbS5it1dMBKKi'],48qIqlnkWuJfAVFuAWDlHG,Highbrid Pt. 1: I'm Built,2022,4.0,21.0
['7MSSro0hLXbS5it1dMBKKi'],0mfuwXCyRBCPADuSwcuWxr,Paradise,2020,8.0,31.0
['7MSSro0hLXbS5it1dMBKKi'],0CuGzWEI3X09S2S8m5r6Uz,Hardest on Da Nawf,2019,12.0,12.0
"['7kGJRDZqhvIPUoF1GP5xRh', '7MSSro0hLXbS5it1dMBKKi']",2iHBgChhloGF9TkuJ25R8l,This That MF,2019,7.0,16.0
['7MSSro0hLXbS5it1dMBKKi'],7yHCDFnhcu7r0GKOz6XoPm,Str8 Out Da Nawf,2019,1.0,19.0
"['3rdDFMUUzxsQODbgrY6mCf', '7MVdJWzuMTtXvvaovjs3bB']",7nfUq36IvX7r1U1kSE6nLx,Ziyasha,2021,5.0,28.0
['7MpFA6htW2SzASIffy6jz2'],7iflFxaLZpxyK7rNQ5R452,Every Beat Of My Heart,2005,1.0,1.0
['7MsfV9iU1jXeSocUOSL971'],0nmcG1OzR0KUnUKPNrj55M,Love & Life Stories,2013,6.0,14.0
['7MsfV9iU1jXeSocUOSL971'],6Rr0MbBgP9TmSzWOt17Bbl,Who's Gonna Save The World,2011,6.0,21.0
['7MsfV9iU1jXeSocUOSL971'],3bS6y78WEwXYo8TAY65LWf,Sky's The Limit,2007,10.0,23.0
['7MsfV9iU1jXeSocUOSL971'],3gohmxf3Kuqq61SfqmqPoP,Father's Children (Extended Edition),1979,,
['7N3h9SVLOetcDCZdRGzh3R'],1gmNZ5BEttkqXAb0rrU6E9,Chamber Folk,2012,6.0,25.0
['7a5mwTaPoFW9HiKAr0fnOK'],7MWCv5B0Olt4Xy31Pk2wQS,Freestyle With Your Friends Vol. 1,2022,10.0,28.0
['7a5mwTaPoFW9HiKAr0fnOK'],6rOz8PaHsdAhQy9NxRCy9j,Trouble on the Farm OST,2022,10.0,19.0
['7a5mwTaPoFW9HiKAr0fnOK'],4NvklyehmOv5pNWP010NXf,THE THIRD COMING: THE SOUNDTRACK,2021,11.0,30.0
['7a5mwTaPoFW9HiKAr0fnOK'],3j28WJy37BSDp24mOVr8y2,the scarab,2021,9.0,8.0
['7aUVQRiWaOqZU0JwOlGfWi'],7rBMJpqXb22QwlTvQg6GJ9,That's the Way We Are,2015,11.0,20.0
['7aUVQRiWaOqZU0JwOlGfWi'],5RpbaD4q6hVym7MD2xErMp,The Creeper,2015,8.0,19.0
['7aUVQRiWaOqZU0JwOlGfWi'],26AOPo4mHTdiqgtRg1AYzc,Roadies Concerto,2015,8.0,7.0
['7aUVQRiWaOqZU0JwOlGfWi'],4927jpQNUFVlKNZt3Lzwpg,The Complete Blue Horizon Sessions,2007,2.0,6.0
"['5q92HD24UWdGpV7pUU0ZlF', '7aUVQRiWaOqZU0JwOlGfWi']",4TnvcqbCj5pncCpXtBnNgH,Strange Situations: The Stan Webb & Chicken Shack Indigo Sessions,2006,9.0,26.0
"['7aUVQRiWaOqZU0JwOlGfWi', '5q92HD24UWdGpV7pUU0ZlF']",2b4EAtFBVOeiBdqK4pr9No,"Poor Boy - The Deram Years, 1972-1974",2006,6.0,27.0
['7aUVQRiWaOqZU0JwOlGfWi'],3qWayUX5WikbpeVEB3Jhnm,Poor Boy - The Deram Years 1972-1974,2006,,
['7aUVQRiWaOqZU0JwOlGfWi'],4gcdawHFamYzxAplmMgeur,The Complete Blue Horizon Sessions,2006,,
"['5q92HD24UWdGpV7pUU0ZlF', '7aUVQRiWaOqZU0JwOlGfWi']",4YEypnQ1RQ9N3gifKKYIUM,"Going Up, Going Down... The Anthology 1968-2001",2004,7.0,27.0
['7aUVQRiWaOqZU0JwOlGfWi'],6SRV7bgymNB7Pxb5KdyltG,Stan Would Rather Go Live,2004,,
['7aUVQRiWaOqZU0JwOlGfWi'],39TFiICuqkSNiyNTMsBHdh,Imagination Lady (Bonus Tracks Edition),1972,2.0,2.0
['7aUVQRiWaOqZU0JwOlGfWi'],25MkEALsjrLmrr1dwtVRuT,Imagination Lady (Bonus Tracks Edition),1971,,
['7aUVQRiWaOqZU0JwOlGfWi'],5QjRtZKiipji2rnQWtvUBc,Accept,1970,6.0,12.0
['7aUVQRiWaOqZU0JwOlGfWi'],5bu8T0IPoAS8lmPuoKzhfI,Accept,1970,1.0,1.0
['7aUVQRiWaOqZU0JwOlGfWi'],4QlYLzWDoSCKGbW0LUcgcS,OK Ken?,1969,9.0,24.0
['7aUVQRiWaOqZU0JwOlGfWi'],4Rk1tX6aIuvsJCtkM3bmwM,100 Ton Chicken,1969,1.0,1.0
['7aUVQRiWaOqZU0JwOlGfWi'],61kc6mZoWJOIy8ywbWVBZJ,"Forty Blue Fingers, Freshly Packed And Ready To Serve",1968,10.0,18.0
['7aUVQRiWaOqZU0JwOlGfWi'],6j0b3lmKXwimyl0OYqc44w,"Forty Blue Fingers, Freshly Packed And Ready To Serve",1968,8.0,4.0
['7aUVQRiWaOqZU0JwOlGfWi'],0KCRjNAQbHVTGACph3lXxV,40 Blue Fingers Freshly Packed & Ready to Serve,1968,1.0,1.0
['7aUVQRiWaOqZU0JwOlGfWi'],5gUDdrgzRn48hUSuQeLdX4,O.K. Ken?,1968,,
['7adHoaRxwNUBvnHqkYqbGj'],4HuETtnMpf5TPeszcXyc5B,Self-Care,2020,1.0,30.0
['7adHoaRxwNUBvnHqkYqbGj'],4kbFcdyN5bJRlXi9uIzMNP,Chilland,2018,8.0,3.0
['7adHoaRxwNUBvnHqkYqbGj'],6JJAQiLwc1JdfD3HgvxMN5,Like So,2017,9.0,6.0
['7adHoaRxwNUBvnHqkYqbGj'],6TzF0i0E2Z59dNA2CMaabh,Sen Says,2017,9.0,6.0
['7adu8fQmtoTq8O8BXQIq9L'],7mueFpE0ElhVLHaxQDtuOB,Only Smith & Burrows Is Good Enough,2021,2.0,19.0
['7adu8fQmtoTq8O8BXQIq9L'],5Xfuvg6UUQLMHHAfZMPe19,Funny Looking Angels,2011,11.0,28.0
['7adu8fQmtoTq8O8BXQIq9L'],0nhQCN57mUzKYY0Qxe7SEo,Funny Looking Angels,2011,11.0,28.0
['7aiDyd91Xh481GpwDTWpkK'],4KPipcGGuEzmla23N8YDzs,Rio 2,2023,2.0,14.0
['7aiDyd91Xh481GpwDTWpkK'],4kUcWA5qfZnbuyXNVNAr2b,Cartas à Ela,2022,11.0,7.0
['7aiDyd91Xh481GpwDTWpkK'],1vbQQYdFAGuKqYDM1Sqyml,Yellow,2022,10.0,31.0
"['7aiDyd91Xh481GpwDTWpkK', '4tUTTpd5SY4lWhKwSXaaiA']",0FpRPiPkPS6Xoueo5NLbRC,Rainy Days,2022,5.0,7.0
['7arv4lWc8uNaT4fleFFVTj'],6XJ0eOyKgX0t74Kw6ugXRS,Heat 1,2016,7.0,22.0
['7awzJ795ZYRCpQktKCKgW4'],4YCzSrliBxnXoJtSDzs9I9,K!ngdom,2020,10.0,23.0
['7b85ve82Sh36a3UAx74wut'],4Cyanpje6DLLj28CinAwSU,"Explode Into Space (Live, NY '80)",2021,3.0,14.0
['7b85ve82Sh36a3UAx74wut'],2yHB4coz9D52qgUG04kDsd,Up Against The Wall (Live 1979),2020,11.0,19.0
['7b85ve82Sh36a3UAx74wut'],43JosJ7kdZXiZ7EapcVlwz,Knives Out (Live 1984),2019,10.0,2.0
['7b85ve82Sh36a3UAx74wut'],66utLreesaaBVs8kjXQcK3,Metal Meltdown (Live),2016,7.0,22.0
['7b85ve82Sh36a3UAx74wut'],71t6hGJmP26g2aAoFnTY4G,Rock 'N' Roll Saviors - The Early Years (Live),2016,7.0,15.0
['7b85ve82Sh36a3UAx74wut'],6Mz35gbzvCfPk3oWU7Sb9L,Live at the Marquee Club,2011,9.0,19.0
['7b85ve82Sh36a3UAx74wut'],0NokM2CRbGwVjhS7J1nyAC,A Twisted Christmas,2006,10.0,17.0
