artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0VvTc0cpuq38K7Gqdg7hjm'],1SNMSsgRv7NXoesjkLl94f,Aerogramme,2014.0,1.0,18.0
['0VvTc0cpuq38K7Gqdg7hjm'],0AHn7W9jNleU8X4DKqGtwr,And The Elephant Is Dancing,2009.0,11.0,1.0
['0VvTc0cpuq38K7Gqdg7hjm'],7L3iRMXihtiLSdjEdxnS34,Tally Of The Yes Men,2005.0,,
['0VvTc0cpuq38K7Gqdg7hjm'],2MpEfeJy9qmb1Ar2ree4ML,Tally Of The Yes Men,2005.0,,
['0VvTc0cpuq38K7Gqdg7hjm'],0eUnV6No6u20DeXdolbDFa,Tally of the Yes Men,2005.0,,
['0VzoflxRgSVEWHYmCbMOJJ'],2exje2s1zj4OX3qIToppco,Live Slow Die Wise,2022.0,1.0,19.0
['0VzoflxRgSVEWHYmCbMOJJ'],6mUJI8c1Xe9mzUcscr9q7Q,1952,2019.0,11.0,1.0
['0VzoflxRgSVEWHYmCbMOJJ'],5y6YYKhdU7wMokOavJXIUz,Coastline,2017.0,3.0,10.0
['0W6558gc4TNIax95vYLCog'],0j3qK2DF5Kdxt9UABVJvMo,Signal,2015.0,11.0,20.0
['0W6558gc4TNIax95vYLCog'],0W6vU7VBjAkjNvZcR6h40x,B-Sides & Remixes,2013.0,6.0,27.0
['0W6558gc4TNIax95vYLCog'],73zJdqJrOVvHTJepqyeWDk,The Star In The Lake,2009.0,10.0,22.0
['0W6558gc4TNIax95vYLCog'],7vArVPl7iuIRgwXBoOqZQb,The Ghost You Left Behind,2007.0,4.0,3.0
['0WDAQAjHsUAQviHGWRLrGH'],3QeSR9SfNn6VeQcrMzm3zR,Whatever It Is,2020.0,2.0,21.0
['0WDAQAjHsUAQviHGWRLrGH'],6Ion5XFjUItzGg1DoHZKQ6,Whatever It Is,2020.0,2.0,21.0
['0WUgjiAcAuBwUMO5LPUwds'],44R0V8Mnh0ShNFPnpFD7NX,Step Brothaz,2022.0,5.0,27.0
['0WUgjiAcAuBwUMO5LPUwds'],0tMta5XaZ8HN818jmxaCYR,Gotti Talk,2021.0,12.0,24.0
['0WUgjiAcAuBwUMO5LPUwds'],37Zghw2oMOP5ySraHciicF,Lace mode,2021.0,6.0,15.0
['0WUgjiAcAuBwUMO5LPUwds'],3rpab33AfjiCVrsynw1CwL,Talk Of The Streets,2020.0,10.0,29.0
['0WUgjiAcAuBwUMO5LPUwds'],6JFpJ7pK0iNratiMOmU73z,Gotti's Son,2020.0,6.0,5.0
['0WVXlaglIOtQueNbucPjZ0'],3GC8hY4NnN4YDlHMJARwsD,Primal Future: 2019,2019.0,10.0,4.0
['0WVXlaglIOtQueNbucPjZ0'],0jwJZDxGMm3SSm6LULhxgv,Chemistry of Consciousness,2013.0,10.0,29.0
['0WVXlaglIOtQueNbucPjZ0'],4Ymfi7Lcg8UOY1J2wi7Pl5,Chemistry of Consciousness (Deluxe Version),2013.0,10.0,29.0
['0WVXlaglIOtQueNbucPjZ0'],4wFLJUaKcgQ5a7MB5OpA2T,From the Ashes of Nuclear Destruction,2013.0,6.0,6.0
['0WVXlaglIOtQueNbucPjZ0'],37C6YgkW0GLoxuSAvAPkUi,Conjure and Command,2011.0,7.0,19.0
['0WVXlaglIOtQueNbucPjZ0'],1vcfSSg724JkLsXFEHEaU9,Conjure and Command (Deluxe Version),2011.0,7.0,19.0
['0WVXlaglIOtQueNbucPjZ0'],5UfQpdGMJJ4dfhk7BnHiEU,An Overdose of Death...,2008.0,9.0,2.0
['0WVXlaglIOtQueNbucPjZ0'],2aOOhKK5OXPyJHeNgF04l0,Hell on Earth,2005.0,9.0,10.0
['0WVXlaglIOtQueNbucPjZ0'],6Uggl8mNi42Gk4KBsIG4je,Evil Never Dies,2003.0,10.0,10.0
['0WeOM47NLPddvcEhOFCdy1'],4qiVgZ88B5XI9aN0EorfxU,Geist Fibre,2019.0,4.0,26.0
"['0WgGNGfn5nr4B1d5nhn4r0', '1Mvzmc04DfxzjMsV6oCohI']",4JMXPtuLsblGAaw8cDo0Qj,be still,2022.0,5.0,4.0
"['48geUdJRPHmihs9hEbf8lC', '0WgGNGfn5nr4B1d5nhn4r0']",2qUHNswgTOcpsPK8ZSvwuq,sketches of home,2019.0,11.0,6.0
"['0WiK9IsQEQEuIQ1iDxvuPg', '7hFlXwt9JTtbIFfFNxa8JW', '15HG6GXu2YZYLBCtPZYKe2', '2VFkAj5OD551xqgzOrv8AW', '05RyDXhE3mQddIHFftV5R4']",6qFKQhDFZZ7GNShLCW5JeY,Hummel: Potpourri Op. 94 • Works for Viola,2022.0,7.0,29.0
"['0WiK9IsQEQEuIQ1iDxvuPg', '61KaaX2vGVlH85683wollB']",4WNjWC1RmOgc9wmYhZKpLe,Septets Selection J. Nepomuk Hummel,2022.0,6.0,28.0
