artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5ztS529zLHyaHXhGi0kwsb'],72pbBbOL4usazc2PEG5AsP,Desde Matamoros,2023,3.0,3.0
['5ztS529zLHyaHXhGi0kwsb'],1JCJ9wF4jJIhlE75lI2yig,Éxitos (Live Session),2023,1.0,27.0
['5ztS529zLHyaHXhGi0kwsb'],7LIXjcKbPi1HxJ01heYzYg,Tropical Panamá (En Vivo Desde El Rancho Futuro),2022,1.0,21.0
['5ztS529zLHyaHXhGi0kwsb'],5sxD6awtbQhlsrU1povnUF,Totalmente En Vivo,2021,12.0,3.0
['5ztS529zLHyaHXhGi0kwsb'],3aMjDVkIbAXqsArFncovcQ,Cumbias Para Bailar,2021,10.0,29.0
['5ztS529zLHyaHXhGi0kwsb'],7oD83iZbok8dxkhkopFsSx,Cumbias De Verano Best Hits,2021,6.0,4.0
['5ztS529zLHyaHXhGi0kwsb'],3cDBtjwlkQIscSXytqUI8j,Lo Más Romántico De,2021,1.0,22.0
['5ztS529zLHyaHXhGi0kwsb'],4WfFgTPiinqQICWbE90zpE,Una Noche Con la Fiera (En Vivo),2020,12.0,11.0
['5ztS529zLHyaHXhGi0kwsb'],18mA8MGGmZcPo1H2mIsX4H,Canta Como una Fiera (Instrumental),2020,8.0,7.0
['5ztS529zLHyaHXhGi0kwsb'],5qqLOyo53WQwJ5tltW2qI1,Lo Más Escuchado De,2019,11.0,15.0
['5ztS529zLHyaHXhGi0kwsb'],51yIlfPopqWffW3Tzb0Y8N,45 Éxitos (Versiones Originales),2019,8.0,2.0
['5ztS529zLHyaHXhGi0kwsb'],3OuUUUOxtdDonnuTWDOSzc,La Fiera Ruge en Monterrey (En Vivo),2019,3.0,22.0
['5ztS529zLHyaHXhGi0kwsb'],12hvgq4Gp60aPqKuhKsHAH,Tropical Panama Mix,2018,5.0,8.0
['5ztS529zLHyaHXhGi0kwsb'],4ZdfcRvDInTOtan3muh1Ij,Duelo de Gangosos,2016,12.0,1.0
['5ztS529zLHyaHXhGi0kwsb'],3p5yW31nG4OzG2VUXJtSKh,Pa' Mana,2015,5.0,8.0
['5ztS529zLHyaHXhGi0kwsb'],0cGSqckREgUx8YIj4moqXn,20 Kilates,2014,8.0,5.0
"['5ztS529zLHyaHXhGi0kwsb', '4W9DRj47G1VNujHs8GqndY']",2ggYF4iujAzBNJrZoWXQpx,Gran Encuentro (20 Éxitos Originales),2014,1.0,1.0
['5ztS529zLHyaHXhGi0kwsb'],3S3t8ICEG7nuUuyEW0OSD8,La Fiera Ruge en Vivo,2013,2.0,25.0
['5ztS529zLHyaHXhGi0kwsb'],0tIRngq0bQ2INfSWhzfwM0,21 Black Jack (Nueva Edición Remasterizada),2013,1.0,1.0
['5ztS529zLHyaHXhGi0kwsb'],27vd0rXp4HU8peoqBGcpqp,Las 21 Mejores Cumbias Norteñas al Estilo,2012,7.0,2.0
['5ztS529zLHyaHXhGi0kwsb'],6y2HcDU2v54RHgjcPmY6rO,20 Kilates 20 Éxitos,2012,1.0,1.0
['5ztS529zLHyaHXhGi0kwsb'],4skSnoIeIMvdZDqCN9ymcb,Íconos 25 Éxitos,2012,1.0,1.0
['5ztS529zLHyaHXhGi0kwsb'],1E4GnOF3RtRnsgDOSAPJie,El Renacimiento de la Fiera Con Dinamita,2011,12.0,12.0
