artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5F5mv4CeDI2styBTkko6zo'],0VHqeQRjc9aq39pmsW3uX2,Here Comes The Rain Again,2018,11.0,14.0
['5F5mv4CeDI2styBTkko6zo'],3q8na61cXUMGatnuITU2HR,Any Good Looking Redheads Out There,2007,1.0,1.0
['5FC5k4qlq3vcergYbsCsTS'],1HEuLUdFGHyYFVtRwAcJCX,With Love,2010,1.0,1.0
['5FFtX4eFjh2vZQEl31d2XJ'],4MCJTyGQJqyUimV2ouUs9S,The Ultimate Chill Collection,2022,7.0,26.0
['5FFtX4eFjh2vZQEl31d2XJ'],049w8AxB33fDuoJ5B5HaBc,The Collection Vol. 1 & 2,2021,11.0,25.0
['5FFtX4eFjh2vZQEl31d2XJ'],1rwlBA5r6Cx6T9BseYj1di,Live in Lockdown,2021,6.0,25.0
['5FFtX4eFjh2vZQEl31d2XJ'],4Z4Ojhhjktv6IXI71VzYGF,Blue Savannah + Beautiful Day,2021,3.0,26.0
['5FFtX4eFjh2vZQEl31d2XJ'],2I8LRbnfEx9U2DLnuADWBx,View from the City + Under Your Spell,2021,1.0,29.0
['5FFtX4eFjh2vZQEl31d2XJ'],0RDgCylKkSPjehLYWcQpLt,All Around the World (40th Anniversary Edition),2020,9.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],5OSq5RjzTv5VCWJGg3ZXHr,Full Circle + Let the Piano Play,2019,10.0,25.0
['5FFtX4eFjh2vZQEl31d2XJ'],4hq8uLUCThzQtbUsTr8V6J,Live at Duo Music Exchange,2019,9.0,27.0
['5FFtX4eFjh2vZQEl31d2XJ'],1GzeRTSOnVYh8v2pOnUEvW,In the Blue Zone,2019,6.0,28.0
['5FFtX4eFjh2vZQEl31d2XJ'],3eXXSIp6G2LYmegcSsq5T2,IN THE BLUE ZONE,2019,5.0,22.0
['5FFtX4eFjh2vZQEl31d2XJ'],7wbZ3ywTgVHJluTGUXhyIk,Out of This World + Bonus Tracks,2018,1.0,26.0
['5FFtX4eFjh2vZQEl31d2XJ'],5NU9cnEhSdrxMEcQC91QvL,Manic & Cool,2017,3.0,10.0
['5FFtX4eFjh2vZQEl31d2XJ'],3zuxod8vAfZkELWFDUnGyn,Invitations (Expanded Issue),2017,1.0,13.0
['5FFtX4eFjh2vZQEl31d2XJ'],4sej0E6SsXfhgrBoItMdPd,Shakatak in Concert,2016,11.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],0hW3N6n310lonGPs3cpKrd,Times and Places,2016,9.0,30.0
['5FFtX4eFjh2vZQEl31d2XJ'],7yTfx9nG0CmrtlupN52Ecz,Times And Places,2016,7.0,20.0
['5FFtX4eFjh2vZQEl31d2XJ'],4xoq6x8rfJor1miJcKBz1x,On the Corner,2014,9.0,1.0
['5FFtX4eFjh2vZQEl31d2XJ'],0gIQdoaK6gzL6uZFl68qL1,On The Corner,2014,5.0,21.0
['5FFtX4eFjh2vZQEl31d2XJ'],1sWZWl8WLomnwc4uHo3b7q,Once Upon a Time the Acoustic Sessions,2013,2.0,25.0
['5FFtX4eFjh2vZQEl31d2XJ'],6Yz3lkHMUgYoFzSpgvf3kH,Once Upon A Time - The Acoustic Sessions,2013,2.0,20.0
['5FFtX4eFjh2vZQEl31d2XJ'],1TIMADbRqnLs4idGVOp0BR,Christmas Collection,2011,11.0,2.0
['5FFtX4eFjh2vZQEl31d2XJ'],5uVspGm2HTcOlj3twZ8RZP,Across the World,2011,5.0,23.0
['5FFtX4eFjh2vZQEl31d2XJ'],1rbZi8lbsvU9L6fHJTgXkw,Across The World,2011,4.0,20.0
['5FFtX4eFjh2vZQEl31d2XJ'],0GHsDbtscRA5U620ge0Jbb,Afterglow,2009,2.0,25.0
['5FFtX4eFjh2vZQEl31d2XJ'],6XTaGhRXPLQKT0WMypIeS8,Afterglow,2009,,
['5FFtX4eFjh2vZQEl31d2XJ'],4eOyHQjZWD42svEAbber4h,Manic & Cool,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],7vkw6xqh3kXmxvFaNXyruB,City Rhythm,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],2eYp43B5XyP5uL2uyjr7dH,Down On The Street,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],5bsubnZvEvn1QNHHf2REuJ,Full Circle,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],6SQeYILz9xzmICbf2VKDe4,LIVE!,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],4xrNsAi9temt6gJDzKKeYu,Night Birds,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],7yZP21asCtMyrEecEZZ47M,Out Of This World,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],77Zymbi9LVFCLewt7YzSqB,Turn The Music Up,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],51HjYDsM9BhP5rbD2z8PWo,Invitations,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],7xAqBcwmdsPfYuPuzifjDu,Drivin' Hard,2008,6.0,4.0
['5FFtX4eFjh2vZQEl31d2XJ'],53ANUhn2CDulU1HxMRF3Gu,Emotionally Blue,2007,3.0,21.0
['5FFtX4eFjh2vZQEl31d2XJ'],4QrVntt01axshKYf6Axq0L,Emotionally Blue,2007,,
['5FFtX4eFjh2vZQEl31d2XJ'],43Mjja7ISkPmmJwIrXJr0I,Shakatak World Premium Artists Series 100's,2005,9.0,22.0
['5FFtX4eFjh2vZQEl31d2XJ'],7vGMv9fb3b0USgX76ubqwy,Beautiful Day,2005,2.0,23.0
['5FFtX4eFjh2vZQEl31d2XJ'],4X4IauIBlU2Dg835AENQJK,Beautiful Day,2005,,
['5FFtX4eFjh2vZQEl31d2XJ'],3Nc9Way3TygTi0rjIdHtdF,Easier Said Than Done,2005,,
['5FFtX4eFjh2vZQEl31d2XJ'],6qlXp6G1aXJXXHTa15xRx7,Blue Savannah,2003,7.0,23.0
['5FFtX4eFjh2vZQEl31d2XJ'],5Joi2J7qMrKjCJLOSxafJE,Under Your Spell,2001,6.0,21.0
"['5FFtX4eFjh2vZQEl31d2XJ', '2EumY6nN7MHbpDFeROPuqV']",7k1uBKkfdeEY3XVJs6czx9,Jazz In The Night,2000,4.0,21.0
['5FFtX4eFjh2vZQEl31d2XJ'],5MyRIkkqJJMkziHOSp1Hxg,Magic,1999,1.0,1.0
['5FFtX4eFjh2vZQEl31d2XJ'],1JFtFTzQsRP4rnucMQxpd2,View From The City,1998,9.0,23.0
['5FFtX4eFjh2vZQEl31d2XJ'],7nMDX6AhbTqwuTkcR5s7uJ,Shinin' On,1998,1.0,1.0
['5FFtX4eFjh2vZQEl31d2XJ'],3tE09X7mRmZfoUtSHhHZKw,Let The Piano Play,1997,8.0,21.0
['5FFtX4eFjh2vZQEl31d2XJ'],3xklU8IOa6USxGbBTyJYtI,Full Circle,1994,,
['5FFtX4eFjh2vZQEl31d2XJ'],3pdyKILSUFQwKQ0WHCl9fN,Street Level,1993,,
['5FFtX4eFjh2vZQEl31d2XJ'],2novNEVHNVzVpWLi30z5mh,Under the Sun,1993,,
['5FFtX4eFjh2vZQEl31d2XJ'],5B0wKsRhIBaubU13MUBasy,Bitter Sweet,1991,,
['5FFtX4eFjh2vZQEl31d2XJ'],2eA4gWn9AM7RfgbYdVGscf,Utopia,1991,,
['5FFtX4eFjh2vZQEl31d2XJ'],6TXh6a19yrnVkhzpRPBFMX,Fiesta,1990,,
['5FFtX4eFjh2vZQEl31d2XJ'],741O2eeHCNjyjNMReWaG6k,Turn the Music Up,1989,,
['5FFtX4eFjh2vZQEl31d2XJ'],18rKaRJSzPYRJfT4bC3beA,Da Makani,1988,,
['5FFtX4eFjh2vZQEl31d2XJ'],4egTUBgoyZrS7mT6670AKY,Golden Wings,1987,,
['5FFtX4eFjh2vZQEl31d2XJ'],6ecPsuDdwsDSpNT0RVL1Lo,Manic & Sister Cool,1987,,
['5FFtX4eFjh2vZQEl31d2XJ'],1D5CwLFhqUn2WqQXxznB7O,Into the Blue,1986,,
['5FFtX4eFjh2vZQEl31d2XJ'],0mA60w6r4RtXhXZRitZJ7N,Live!,1985,2.0,
['5FFtX4eFjh2vZQEl31d2XJ'],6LoKU7VgFi359SpZ3v91ZL,City Rhythm,1985,,
['5FFtX4eFjh2vZQEl31d2XJ'],6oNVTPmyU97f5HEOXcRRJ4,Day by Day,1985,,
['5FFtX4eFjh2vZQEl31d2XJ'],6OEgGZbel6gz8vLqecSWwu,Down on the Street,1984,,
['5FFtX4eFjh2vZQEl31d2XJ'],3QNv4jI7XoH2zK8oHVzwHK,Down on the Street (Deluxe Version),1984,,
['5FFtX4eFjh2vZQEl31d2XJ'],66m24ESYlmz4Pt3CNrjI52,Live In Japan,1984,,
['5FFtX4eFjh2vZQEl31d2XJ'],6FOpqIy917BXDxWaelgOjH,Live in Japan,1984,,
['5FFtX4eFjh2vZQEl31d2XJ'],0tS69AudStjSHm3s3onHp1,Out of This World,1983,,
['5FFtX4eFjh2vZQEl31d2XJ'],2oyQjDm6W1y2BptzRj64XS,Night Birds,1982,5.0,
['5FFtX4eFjh2vZQEl31d2XJ'],1MdL8aR8v0RgmAfLUuNsbQ,Invitations,1982,,
['5FFtX4eFjh2vZQEl31d2XJ'],4OThtjYj9ldKLGTOatSEIl,Drivin' hard,1981,,
['5FFtX4eFjh2vZQEl31d2XJ'],0rMpszKFbJDqYOK3Nj6NsR,Drivin' Hard,1981,,
['5Fcp98bQq8a12xv5JWS4R2'],1KLNxZ50kvRm7EhpeOJcRU,In Search of Lost Time,2022,5.0,20.0
['5FkUhnHQ0KC63549LHHtst'],6lYAnTu7dtbj0Cb8SDhHDH,Crocodile Teeth LP,2021,10.0,15.0
['5FkUhnHQ0KC63549LHHtst'],37OtH1gsFDtQlOGMy6pWey,The Prodigy: Ladies Only Edition,2021,5.0,28.0
['5FkUhnHQ0KC63549LHHtst'],1jTCrR34ciKYVJA5j4z6kq,The Prodigy,2020,,
['5G8OLQcvoCxiMQzwEcuWeN'],4TUXFemnUZ0hBrwCA3Aq69,ソーユートコあるよね?(Special Edition),2020,1.0,15.0
['5G8OLQcvoCxiMQzwEcuWeN'],6CLnDCXeoXvCVoCu2H0Rqw,FRUSTRATION (Special Edition),2019,7.0,24.0
['5G8OLQcvoCxiMQzwEcuWeN'],5bFgBdkgQOjFi5vGCrcL6K,Stand by you (Special Edition),2018,12.0,11.0
['5G8OLQcvoCxiMQzwEcuWeN'],5dMCzhoRGGnQGdNbQulbsh,いきなりパンチライン (Special Edition),2018,12.0,11.0
['5G8OLQcvoCxiMQzwEcuWeN'],4zl9Yxv9VZOQ5yT0USbSgt,意外にマンゴー (Special Edition),2018,12.0,11.0
['5G8OLQcvoCxiMQzwEcuWeN'],03LnUd4PJIybD0l6d7lqx9,無意識の色 (Special Edition),2018,12.0,11.0
['5G8OLQcvoCxiMQzwEcuWeN'],2odjG6ch4LFajcY240YKqs,SKEフェスティバル (Team E),2017,9.0,27.0
['5G8OLQcvoCxiMQzwEcuWeN'],7sy2u5mBbnp52NrRzQRYug,PARTYが始まるよ (teamS),2013,10.0,9.0
['5G8OLQcvoCxiMQzwEcuWeN'],7okPN9rx7gWakPjXS7mKMb,パジャマドライブ (Team E),2013,10.0,9.0
['5G8OLQcvoCxiMQzwEcuWeN'],1ijyqCbdqhyN7BIynCTU74,会いたかった (teamK II),2013,10.0,9.0
['5G8OLQcvoCxiMQzwEcuWeN'],2251s9fTgS47iSeEgEh6St,逆上がり (Team E),2013,10.0,9.0
['5G8OLQcvoCxiMQzwEcuWeN'],0bPQXewHYtwTsdoQxRMTu1,ラムネの飲み方 (teamK II),2012,3.0,14.0
"['0gpz8rdbGxZSfiFMO15fRA', '5GU48EOP3UriL7epL58iWH']",4btW8SfKHerkL80USlsXSW,The Offset,2022,2.0,25.0
"['4wJm4uz3KH4gc5en3BdB5q', '5GU48EOP3UriL7epL58iWH']",7GYmUJRxfKoX5XRr87JSlW,Timeless Gardens,2021,11.0,5.0
"['1qs1eSFywywd503RiuQWPQ', '5GU48EOP3UriL7epL58iWH']",4nkGkrgIag9itFa6zjxuby,Not Coming Home,2021,7.0,13.0
"['432gmRqwqi91pJzhlXQK9C', '5GU48EOP3UriL7epL58iWH']",0VSLDKLfuPmNl631aqseGq,Ambient Drift,2021,6.0,11.0
"['0iGe5DFMl2wkyZr7e8RqXh', '5GU48EOP3UriL7epL58iWH']",5crgpJ1WyS36SH4ZGKrgBA,Enigma Of Da Incas,2021,5.0,25.0
"['2E9vueebqnl3l9DYepcofI', '5GU48EOP3UriL7epL58iWH']",5eT9hqK2x1mkraQkKKi1gY,Straight From da Unda,2021,5.0,25.0
"['0iGe5DFMl2wkyZr7e8RqXh', '5GU48EOP3UriL7epL58iWH']",4rsxWBUGaw4c9vXbJVFcU9,Jazzmoky Joints,2021,2.0,2.0
"['00RdKm1RuV3yg0hd79ZcPF', '5GU48EOP3UriL7epL58iWH']",4lTuay7QuNZb7qkwUnjuPb,Final Heap of Sequences,2021,1.0,19.0
"['1QJ9kCVhMq6CdvoiLmJXLR', '5GU48EOP3UriL7epL58iWH']",7ziAzhFfOSBwgV4p9KVkbZ,Outerworld,2020,12.0,29.0
"['1xAhy1TM5cKAZ7tDJ12LqH', '5GU48EOP3UriL7epL58iWH']",2CQdFZI6d8NOHTfDCOeFXa,Von Welt,2020,12.0,8.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",19Zc8nZ1nq25CUWjeDbyzq,Basement Lab,2020,10.0,2.0
"['2rOhOgnBlD4qpnQEsl7sRK', '5GU48EOP3UriL7epL58iWH']",4dFhRCVI4nqOwIFp2a26sj,Crossway,2020,9.0,18.0
"['00RdKm1RuV3yg0hd79ZcPF', '5GU48EOP3UriL7epL58iWH']",66lKz4VmpsgMVdTIKzwcq2,Lost Heap of Sequences,2020,9.0,11.0
"['0p1FJq54xJ5bd6hZdY3uh4', '5GU48EOP3UriL7epL58iWH']",5155uJV9Omgbvm23uA8pEq,RefleXions,2020,6.0,9.0
"['4AhbpZZg7mxcwxrbNNPmZ9', '2UVaYQceUD4DAYR4pzaN6A', '5GU48EOP3UriL7epL58iWH']",5CeBWJLGvKJ6l6UpPZPsdJ,Step in die Cypher,2020,6.0,5.0
"['59JrR5fPuztmf4MzRS3dAq', '5GU48EOP3UriL7epL58iWH']",06Z0R1WcLhjswwkbSEkqn8,Hood Polaroids,2020,5.0,1.0
"['31uUEuPkmv9b61QnayPF9U', '5GU48EOP3UriL7epL58iWH']",5Ayvip9kzwNrmHBObneY9f,SicknessMP & the Genius Men,2020,1.0,31.0
"['0m65ukC40o4dJh5BUrHKDj', '5GU48EOP3UriL7epL58iWH']",2Ul2edfckxrczNhg2rxUKQ,New Golden Age,2019,12.0,6.0
"['1Cu4jLaOlhX9Dhu5YOCXkh', '5GU48EOP3UriL7epL58iWH']",101nMVvsrnLFB7AmW2dZvg,Mamma Mía!,2019,11.0,4.0
"['00RdKm1RuV3yg0hd79ZcPF', '5GU48EOP3UriL7epL58iWH']",1yHXcLYRVLYYxOOgMEShZg,Another Heap of Sequences,2019,9.0,6.0
"['741UjbFXtCFIBcZowoFHEO', '1qs1eSFywywd503RiuQWPQ', '5GU48EOP3UriL7epL58iWH']",2EVVRoZFAST1Jr58u0r8JM,Gentle Notes,2019,8.0,2.0
"['1lzf3Y91gzVmSIQSCUsJpU', '5GU48EOP3UriL7epL58iWH']",1sQoGRqba3PemuTzQ937O7,Time to Listen,2019,7.0,5.0
"['1ys0fLfCQpdqoMNOGqxWar', '5GU48EOP3UriL7epL58iWH']",6IyK2ytGvibf14IaMpsHCA,Everyday Struggle,2019,6.0,7.0
"['3z0rwYZuq2g5fblmdIMzkf', '5GU48EOP3UriL7epL58iWH']",0HmiYPD4p3vEGQVhXaec80,Wayz of da Underground,2019,5.0,3.0
"['31uUEuPkmv9b61QnayPF9U', '5GU48EOP3UriL7epL58iWH']",2gZCZbvdbMvIHEBcAi6tf5,Namaste,2019,4.0,5.0
"['2UVaYQceUD4DAYR4pzaN6A', '5GU48EOP3UriL7epL58iWH']",56Gpu3tZIXpHkaTEsNw90F,Off the Tracks,2019,3.0,1.0
"['00RdKm1RuV3yg0hd79ZcPF', '5GU48EOP3UriL7epL58iWH']",6DJPjJJW50c94AaC8Jk0GX,The Remix Tape (Instrumentals),2018,12.0,14.0
"['515UDUFksIvhJG6KYHLsFI', '5GU48EOP3UriL7epL58iWH']",04aLN2nfp3k488Wet21UAl,Tha Soul Snatcha,2018,12.0,7.0
"['7qwN82ZSLskAoaumOVTmAH', '5GU48EOP3UriL7epL58iWH']",43Ar6CQXdkXkzljXjvybft,Boom Bap Injection,2018,10.0,12.0
"['00RdKm1RuV3yg0hd79ZcPF', '1Qcw8vwRygx31ecdpJZsyT', '5GU48EOP3UriL7epL58iWH']",0hLRID0CW9TnJKQclp7oUo,Purple Vagabond,2018,8.0,10.0
"['6hbOSiOhQhzEn8eVKQyMRj', '5GU48EOP3UriL7epL58iWH']",1ZkZFO6LI7odT1xlYs72aO,Connoisseur's Choice,2018,7.0,13.0
"['6wVdPlEvh9mSllFjsRE7yV', '5GU48EOP3UriL7epL58iWH']",0OU8zgHLNxlk5LYxDoZ0r0,Da Revolt,2018,6.0,15.0
"['3y9hQYlwNKqhdybIJTFzTr', '5GU48EOP3UriL7epL58iWH']",1SP4a0tuaZzynhqo0ri8mZ,Ghost Diary,2018,5.0,27.0
"['2rOhOgnBlD4qpnQEsl7sRK', '5GU48EOP3UriL7epL58iWH']",33FqDBr7x5jswAqOh8nA8V,Noir,2018,5.0,4.0
"['0ylCkU1ce9q3Ym7ok6DIg1', '5GU48EOP3UriL7epL58iWH']",3N4VoMvSqPc6P4CfCy4Ysm,Week Days,2018,4.0,27.0
"['7ELWV3QfXM7w6c2ATmx4mN', '5GU48EOP3UriL7epL58iWH']",6Hv3tKB7uEbFwWtfeEo3Yc,Fat Joints Vol. 3 (Yellow Days - Blue Nights),2018,3.0,30.0
"['31uUEuPkmv9b61QnayPF9U', '5GU48EOP3UriL7epL58iWH']",6bKKPGMzETsI2OBnKDDEC9,Deep Insomnia,2017,11.0,24.0
"['00RdKm1RuV3yg0hd79ZcPF', '5GU48EOP3UriL7epL58iWH']",6NsEhseg7Qzz3JlWMIxeAW,Next Heap of Sequences,2017,10.0,6.0
"['1Qcw8vwRygx31ecdpJZsyT', '5GU48EOP3UriL7epL58iWH']",2IEb7s5UZpbGfyaUjuzWkw,The Real Mixtape,2017,9.0,17.0
"['5JRqGCjJELyIHKJlFP6oF2', '5GU48EOP3UriL7epL58iWH']",3OgIK2ficcK353U5zrtbXu,Reminiscence,2017,9.0,1.0
"['79U1adgS3jIlP28wwMHqGJ', '5GU48EOP3UriL7epL58iWH']",0qeGWhY8P9ZZuImX4umjJI,Travelin,2017,8.0,23.0
['5GdspZ491zr64zzwVJJjJZ'],2ZywWKjTfu9zemRuwQ206q,Shehyee,2013,10.0,11.0
"['4qx9V0AZfwurxP27KkamAF', '5GypDshVVcsZEHRM2L8W8C', '1Oupdctl7gb88f7Sxz8QK2']",3hfWm2kXjhmTU9CKrkMtAN,PUNCH BROS,2023,2.0,26.0
"['4qx9V0AZfwurxP27KkamAF', '5GypDshVVcsZEHRM2L8W8C']",60M4AnRmfGRSUO905NQbUl,Swedish Guy,2023,2.0,24.0
['5GypDshVVcsZEHRM2L8W8C'],2gYlmUe4WR1GFhcg45HhFK,Nat Cap,2022,9.0,29.0
['5GypDshVVcsZEHRM2L8W8C'],0V1LQv4oVmWwu6aKpWd0zQ,Smoke Carter,2022,5.0,23.0
['5GypDshVVcsZEHRM2L8W8C'],582TKZpXxhwJ6VBrxxieh5,Smoke Serving 2,2021,8.0,29.0
['5GypDshVVcsZEHRM2L8W8C'],6O65u5krX77QhnqtQ41fZ9,Smoke Serving,2021,6.0,11.0
['5GypDshVVcsZEHRM2L8W8C'],2r5bvkwachUDOTZWZMn1Sj,Sorry For Da Smoke,2020,9.0,27.0
['5GypDshVVcsZEHRM2L8W8C'],0sDryDM3y8m2Ry73YoMo8W,Don't Call Me Slime,2020,8.0,21.0
['5GypDshVVcsZEHRM2L8W8C'],1tf5Bw0F7iICH9JlA4HgLo,Big Smoke 2,2020,4.0,20.0
['5GypDshVVcsZEHRM2L8W8C'],38IYpYJ7TY6rdwseYtu7TF,Smoke The Great,2019,7.0,10.0
"['5GypDshVVcsZEHRM2L8W8C', '6EmSiA210MmASCpljYSuem']",44IV1LEss1BnDbFicG2yV2,SmokeTee,2018,12.0,18.0
['5HlXA01kcjssYDT7EoqUJF'],380LyvRK7TTuhpGfjM2NBT,25LIVE@25,2019,1.0,25.0
['5HlXA01kcjssYDT7EoqUJF'],3KtxNs4g9zuBhLSVXKTBb2,25live@25,2019,1.0,25.0
['5HlXA01kcjssYDT7EoqUJF'],2TxHWPZaBFsyMEVlNGOFsC,25live@25,2019,1.0,25.0
['5HlXA01kcjssYDT7EoqUJF'],36Ah9AoFmeduq9MaTg5JB3,25LIVE@25,2019,1.0,25.0
['5HlXA01kcjssYDT7EoqUJF'],2sV7D1Zl4HQBDzHQzFhjAE,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],0LBwAgeS29l0dbOI5ADdka,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],2QXfiilYaHKvKk1Lqj3T97,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],7lWPY5aLWjl46fVorzr5Cs,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],0mRMDLqKRGqlO05aHMnlzY,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],2KnX4Be6DWCSLUQlcllBSv,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],3451RVVp4nwg4mKwkZhONT,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],7FgxXIdt6RUw1UsIrRugso,Anarchytecture,2016,1.0,15.0
['5HlXA01kcjssYDT7EoqUJF'],78434p7sHmCKxiJo8Ca8AO,An Acoustic Skunk Anansie (Live in London),2013,9.0,24.0
['5HlXA01kcjssYDT7EoqUJF'],7K1q80O1HLTyGBxz2fY1hC,An Acoustic Skunk Anansie - Live in London,2013,9.0,23.0
['5HlXA01kcjssYDT7EoqUJF'],1oQHrZtpdUMpDKtYOsW4rW,An Acoustic Skunk Anansie - Live in London (Live and Acoustic),2013,9.0,23.0
['5HlXA01kcjssYDT7EoqUJF'],7rPFs833Evjhj7tw4TSe2C,An Acoustic Skunk Anansie - Live in London,2013,9.0,20.0
['5HlXA01kcjssYDT7EoqUJF'],2BfSSmiJMUqv6cJEZYO9H3,An Acoustic Skunk Anansie – Live in London,2013,9.0,20.0
['5HlXA01kcjssYDT7EoqUJF'],6TO9T6N7LRwIucas128dXI,An Acoustic Skunk Anansie - Live in London,2013,9.0,20.0
['5HlXA01kcjssYDT7EoqUJF'],2QOd3w8XKy6rxxnSnPNrTj,Black Traffic (Deluxe Bonus Tracks),2013,3.0,11.0
['5HlXA01kcjssYDT7EoqUJF'],7uw1UR5xyuk5nG5KcNv4Bu,Black Traffic,2012,10.0,1.0
['5HlXA01kcjssYDT7EoqUJF'],5O64JZFxFJQSuuiqqyJ2MC,Black Traffic,2012,9.0,25.0
['5HlXA01kcjssYDT7EoqUJF'],1pXO9Q8l5SEroxOm6DZLCA,Black Traffic,2012,9.0,17.0
['5HlXA01kcjssYDT7EoqUJF'],6T1A3HzJnUqePKZgIpNnef,Black Traffic,2012,9.0,17.0
['5HlXA01kcjssYDT7EoqUJF'],4Kohs5x3s1dCKUupV4NHAs,Black Traffic,2012,9.0,17.0
['5HlXA01kcjssYDT7EoqUJF'],6qaLPCRur58a9n74sgva3l,Black Traffic,2012,9.0,17.0
['5HlXA01kcjssYDT7EoqUJF'],4Avqs8mdGxfrkTJ8cIPFti,Black Traffic,2012,9.0,14.0
['5HlXA01kcjssYDT7EoqUJF'],6RLD8mshCBUr1eORy0eouV,Black Traffic,2012,,
['5HlXA01kcjssYDT7EoqUJF'],6HUaboKt2XRMlJMQ5VJB2i,Wonderlustre - Tour Edition,2011,6.0,6.0
['5HlXA01kcjssYDT7EoqUJF'],5SRV2kK6jBZ4ARQdvj0Sxa,Wonderlustre,2010,9.0,13.0
['5HlXA01kcjssYDT7EoqUJF'],5QeLE7nCaLnekKTugxqLC5,Wonderlustre,2010,9.0,13.0
['5HlXA01kcjssYDT7EoqUJF'],73u2yx3yOybsxticXBsvW4,Wonderlustre,2010,1.0,1.0
['5HlXA01kcjssYDT7EoqUJF'],4WznTvC9d1Oino7gLS8XHq,Post Orgasmic Chill,1999,3.0,22.0
['5HlXA01kcjssYDT7EoqUJF'],4S7eZrznxAyzv8IaoztDDR,Stoosh,1996,4.0,1.0
['5HlXA01kcjssYDT7EoqUJF'],7xCSZZQEnMSSpzTgWzrPhG,Paranoid & Sunburnt,1995,,
