artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5uYXMC13cIUulobh204QuK'],2GMkzDNISHUME6JBeT46D3,When God Was Great,2021,5.0,7.0
['5uYXMC13cIUulobh204QuK'],6LeJC5sAG4y9uKrpsDuIao,While We're At It,2018,6.0,15.0
['5uYXMC13cIUulobh204QuK'],0Iqu8qTd9JfQh5kR0wb7Af,The Magic of Youth,2011,12.0,6.0
['5uYXMC13cIUulobh204QuK'],1iCcbGtlvQHaIJgKaK4OSQ,The Magic of Youth,2011,12.0,6.0
['5uYXMC13cIUulobh204QuK'],4YOpkzYveQrwngi8kei4nw,The Magic of Youth,2011,12.0,6.0
['5uYXMC13cIUulobh204QuK'],1bHYDZ5QjAlgHcjZm5ri4K,Pin Points & Gin Joints,2009,12.0,1.0
['5uYXMC13cIUulobh204QuK'],3OfHQ8ixlhgrSt8avPSiVO,Medium Rare,2007,1.0,1.0
['5uYXMC13cIUulobh204QuK'],7ElMZ5U8MVbyD5A934UypS,A Jackknife to a Swan,2002,7.0,2.0
['5uYXMC13cIUulobh204QuK'],6q4kVBNoQRgwIQDcPVay5r,Pay Attention,2000,1.0,1.0
['5uYXMC13cIUulobh204QuK'],30Tf12hlsKo7sXKQ9TDFyh,Pay Attention,2000,1.0,1.0
['5uYXMC13cIUulobh204QuK'],38EP2TzViSE6EZff94Xjd9,Live From The Middle East,1998,1.0,1.0
['5uYXMC13cIUulobh204QuK'],5yBYSnmpRANjb99msqeCee,Let's Face It,1997,1.0,1.0
['5uYXMC13cIUulobh204QuK'],22M5C7LN1GuGtsKkygsp8e,Question The Answers,1994,1.0,1.0
['5uYXMC13cIUulobh204QuK'],69YDapKGVFs7RibWmjhtIY,Don't Know How To Party,1993,1.0,1.0
['5uYXMC13cIUulobh204QuK'],28xDdUxyWOjPzZKbcQMJlO,More Noise And Other Disturbances,1992,,
['5uYXMC13cIUulobh204QuK'],75UKyp4bDRZ55X5Ww4uolM,Devil's Night Out,1989,,
"['3hmXYNAVOLMI8gHyw8vRbz', '5upLeyz8OjRZcbFuXOF59B']",6QcTfD61UoQWmxOQOV8xWt,Pocketful of X-Rays,2014,11.0,13.0
['5upLeyz8OjRZcbFuXOF59B'],3etAlppvNgxq1VruEVvPiV,...from the vaults,2010,3.0,2.0
['5upLeyz8OjRZcbFuXOF59B'],3gukkQJ5RLXfmK65qAzXOI,Fearless,1979,1.0,1.0
['5v6Ygtdxxvb0DqGoGr0YNd'],096R4ujCyCwITDTlXpDGs0,Nights on the Borderline (Remastered) [Deluxe Edition],2022,7.0,19.0
['5vJmUvMlTlIr5E6d3pCWry'],2ykvrtZ75tJ3L8Kk1mF76s,La Cuota,2012,3.0,13.0
['5vMDGNt5WMierLVP10lire'],5Hd6enpNTZCvvC7mI5RhCU,Go With the Flow,2021,1.0,20.0
['5vMDGNt5WMierLVP10lire'],1Njdg7589X92IZSaY8IYlW,Real Job,2016,10.0,14.0
['5vMDGNt5WMierLVP10lire'],2sxWBf0jDKB9SbEIsa7BAK,Hooky,2013,8.0,27.0
['5vMDGNt5WMierLVP10lire'],67TrL3LPPfO1Nd7p7YtGs9,The Future,2011,5.0,10.0
['5vMDGNt5WMierLVP10lire'],0AZ0mRSFMBVZ837XhJmgkk,This Frontier Needs Heroes,2009,4.0,17.0
['5vPhpmt5IW7GHR8dVblNEP'],17K8tFhlV3aAjfAcFFFVB5,Jefferson's Last Dead Show,1995,4.0,7.0
['5vPhpmt5IW7GHR8dVblNEP'],1jcjTAZWo1190l6hk3vY4t,Get,1992,10.0,31.0
['5vdM7AGZCPv1D3SVq60tQf'],4lFvhSAhk1Gp66qbiOl2HP,Grassroots,2021,10.0,29.0
['5vdM7AGZCPv1D3SVq60tQf'],5Gn5gTExnQTKu0JjbwVZkT,Grassroots,2021,10.0,29.0
['5vdM7AGZCPv1D3SVq60tQf'],4CZiEnw9XUT8nRvcTbcfK7,Mutations,2018,6.0,8.0
['5vdM7AGZCPv1D3SVq60tQf'],2X9HyEVpeJf7OiXstcrlEO,Mutations,2018,6.0,8.0
['5w4jm6oj9XguE2zaCEfd3S'],6CO5WbEqpVlmMCB4TRrLNm,WET: the Wonderful Ego Trip,2017,11.0,27.0
['5w4jm6oj9XguE2zaCEfd3S'],6RlmNQHSnr03ivC8xOtBiJ,The Great New Wonderful,2015,6.0,12.0
['5w4jm6oj9XguE2zaCEfd3S'],3lJosJOM7PS6GsQIJNxbvH,The Wonderful Prelude,2014,3.0,12.0
['5w4jm6oj9XguE2zaCEfd3S'],0K9SCYb2Dl94M1j3y4HEqP,A Sucker for Pumps,2011,9.0,22.0
['5w5Nkr21IYe3eIaaIUcO2s'],7HwMDUWej9KKn7hMiLNLfi,Tell Trio,2022,10.0,14.0
['5wFXmYsg3KFJ8BDsQudJ4f'],5lWtnP3XSJWZlZJy7RCXf5,Christmas Songs Vol. 1,2021,10.0,29.0
['5wFXmYsg3KFJ8BDsQudJ4f'],3GJ7F5BNIZjY5fhiu8ui4B,The Million Masks Of God,2021,4.0,30.0
"['0e9H8oaYYRCKFXOVv848nt', '5wFXmYsg3KFJ8BDsQudJ4f', '66ScZxprvrMbCtN4ivA0JX']",1WomS0aSQizPAUq1nki9ZJ,Bad Books (10th Anniversary Edition),2020,10.0,23.0
"['0e9H8oaYYRCKFXOVv848nt', '5wFXmYsg3KFJ8BDsQudJ4f', '66ScZxprvrMbCtN4ivA0JX']",3PvYiq2XPK1Kt9AAd1WscC,III,2019,6.0,14.0
['5wFXmYsg3KFJ8BDsQudJ4f'],4hruYceqit29o6m4arpAql,A Black Mile To The Surface,2017,7.0,28.0
['5wFXmYsg3KFJ8BDsQudJ4f'],4KJuGO7ILZKCdJEJhFdLbA,HOPE,2014,1.0,1.0
['5wFXmYsg3KFJ8BDsQudJ4f'],04GabS9SHT9GSirfHl7YJJ,Cope (Deluxe Version),2013,1.0,1.0
['5wFXmYsg3KFJ8BDsQudJ4f'],2JdAXTP8YwbtLDTopDbMl0,Cope,2013,1.0,1.0
"['0e9H8oaYYRCKFXOVv848nt', '5wFXmYsg3KFJ8BDsQudJ4f', '66ScZxprvrMbCtN4ivA0JX']",1RHlOUoinOK5WZconLM6lp,II,2012,10.0,9.0
['5wFXmYsg3KFJ8BDsQudJ4f'],7d2QeOp8SJGNe0HwzAQnag,Simple Math,2011,5.0,6.0
['5wFXmYsg3KFJ8BDsQudJ4f'],56Bi6PRYQ2JDGGLntLjoMI,Simple Math,2011,5.0,6.0
['5wFXmYsg3KFJ8BDsQudJ4f'],1ywpnfUTdwAGjxLjUJo7qp,Live At Park Ave.,2009,12.0,7.0
['5wFXmYsg3KFJ8BDsQudJ4f'],7LRf5uM0e9ZWavszrtXK8w,Live From SoHo,2009,5.0,1.0
['5wFXmYsg3KFJ8BDsQudJ4f'],5piFSrg34mjWz2mprT1a4s,Mean Everything To Nothing,2009,4.0,21.0
['5wFXmYsg3KFJ8BDsQudJ4f'],62SQ5vLY9o29J72sU4NJmE,I'm Like a Virgin Losing a Child,2006,10.0,14.0
['5wFXmYsg3KFJ8BDsQudJ4f'],6bOlWg71iSWQgvPylAZSEx,I'm Like a Virgin Losing a Child,2006,1.0,1.0
['5wTpMQz4RtF6dFX9blvMDc'],2UbfWpmHQhhV00Ku4p0Hg2,OUT Alive,2010,,
['5wTpMQz4RtF6dFX9blvMDc'],1gorzewZzryhOrd1OwiwiH,Sweet Venus,2006,,
['5wTpMQz4RtF6dFX9blvMDc'],53AaCjLl4lnuu0gRDaacoN,Still Electric,2003,12.0,14.0
['5wTpMQz4RtF6dFX9blvMDc'],2I97AP2FBDF9swzAgBPBO8,White Hot Peach,2000,10.0,24.0
['5wTpMQz4RtF6dFX9blvMDc'],7cxAqUcKjKW5sL0yudQYN8,Rocket (Edited),1996,8.0,6.0
['5wTpMQz4RtF6dFX9blvMDc'],0MomEpdhFU5YUXQxr47kxe,Rocket,1996,6.0,5.0
