artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5SlxIxRqgFVFeSfpG6SHdf'],0l7Wi7vO3dpwCeEhN6BroV,Party Time in the End Times,2017,1.0,10.0
['5SlxIxRqgFVFeSfpG6SHdf'],5DjeIsciuDJs2botZCsoR7,Born of the Motor,2013,10.0,22.0
['5SlxIxRqgFVFeSfpG6SHdf'],3csHpaafwVPG118KJFaibU,Our Way & The Highway,2012,1.0,24.0
['5SlxIxRqgFVFeSfpG6SHdf'],2RnwDUZmadIqlV5i0twqQT,Forever For Hire,2009,11.0,10.0
['5SlxIxRqgFVFeSfpG6SHdf'],64ewMX0wXzOVQvo8ZrOMIn,Forever for Hire,2009,10.0,27.0
['5SlxIxRqgFVFeSfpG6SHdf'],6emwlqeoQUisPrGwOAA8pM,Drunk In the Daylight,2008,10.0,28.0
['5SlxIxRqgFVFeSfpG6SHdf'],5bT4jr40n5NGizLJgCo6Oi,Straying From The Pack,2006,6.0,14.0
['5SlxIxRqgFVFeSfpG6SHdf'],2xR96nuoCWTdGtP6I0bA7h,Inhumane,2005,6.0,7.0
['5SlxIxRqgFVFeSfpG6SHdf'],5SdwFrKjB7HvIVThiiule0,Koffin Kats,2004,12.0,8.0
['5T2I75UlGBcWd5nVyfmL13'],4lCY1lJ2opvuVYcp5e17Kk,O Sanam Janeman,2020,11.0,22.0
['5T2I75UlGBcWd5nVyfmL13'],56WBUlFcsB6HOxXT6HQ1RR,Gabru 2,2020,11.0,21.0
"['6wa1AsxB9oJP7lwNSmbcYx', '5T2I75UlGBcWd5nVyfmL13']",7JANMF8wBb8mACoD9x7Iji,Phatte Chak Deyange,2016,12.0,16.0
"['5T2I75UlGBcWd5nVyfmL13', '2yLWLgMDJdjJMKL2sdjjbJ']",3Sv9ow13vlH9wL2qjepQ2k,Munde Patiale De,2016,11.0,7.0
['5T2I75UlGBcWd5nVyfmL13'],0Vx6ZeYBpTj21bbN0TDigr,Mika Singh Is King,2014,3.0,6.0
"['3qdu3XhzSzkRhbwdFKnSuw', '5T2I75UlGBcWd5nVyfmL13', '3OLGltG8UPIea8sA4w0yg0']",5aA99FnMrurAhvteYW4lxk,Teri Meri Kahaani,2012,5.0,17.0
['5T2I75UlGBcWd5nVyfmL13'],3SKjtSyzrHXJ5GAPe71JbL,Mitti (Original Motion Picture Soundtrack),2009,8.0,15.0
"['0Yyywdx12CW8xZUdu0ErrY', '5T2I75UlGBcWd5nVyfmL13']",4BVU6D5n75opTVilpgwil7,Heart 2 Heart,2006,11.0,3.0
"['5T2I75UlGBcWd5nVyfmL13', '6j4Mc2MEM58arm0WwHTu5N']",597976itdKfAF30xuobX2g,Something Something,2006,1.0,1.0
['5T2I75UlGBcWd5nVyfmL13'],3fZqnOxTNjxDqY05qD76tj,Charkha Patlo Da,2004,4.0,23.0
['5T2I75UlGBcWd5nVyfmL13'],2t6xcbtqLzCJVe85YvDLMK,Dunalli,2004,3.0,8.0
['5T2I75UlGBcWd5nVyfmL13'],4rPaZAC7tneUNqRKbxU43F,Ishq Brandy,2000,5.0,13.0
['5T2I75UlGBcWd5nVyfmL13'],1ZOAdeDl57AM0k8Em2X7Mv,Saawan Mein Lag Gayee Aag,1998,5.0,13.0
['5T8LKv9A1vEnwMCO4dMo3c'],33T6xT9brtu7sKiItLKJPV,82,2020,7.0,8.0
"['4uYoBkcztuqBWKj7L3pAkv', '5T8LKv9A1vEnwMCO4dMo3c', '3ebT6m7SiOMVzQKgc3y9yn']",4LGay10YZeO9UGi7624Bzw,잘못된 만남 (Original Motion Picture Soundtrack),2008,7.0,10.0
['5TfnQ0Ai1cEbKY5katFK14'],4xZ5W6EMfV20gngUDviDb6,Time Flies,2021,11.0,19.0
['5TfnQ0Ai1cEbKY5katFK14'],0BjLwfQvfZUN9E4vmgFD7w,Time Flies,2021,11.0,19.0
['5TfnQ0Ai1cEbKY5katFK14'],6QI9g5RFi49PFa8KEafngg,Wild Things,2016,6.0,3.0
['5TfnQ0Ai1cEbKY5katFK14'],0cQ5Nolp3lr7hMdvyrD0d9,Wild Things,2016,6.0,3.0
['5TfnQ0Ai1cEbKY5katFK14'],1hf0XjmNlU4nR7FyYn9z53,Wild Things,2016,6.0,3.0
['5TfnQ0Ai1cEbKY5katFK14'],7l2ou4673WqsyRc1TE3X8A,Anxiety,2012,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],6Fn4MUUY57QUeYRshc0iXN,Anxiety,2012,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],31AFNVRlzhlhqX9LCwPfHF,Ladyhawke (Deluxe Edition),2009,4.0,10.0
['5TfnQ0Ai1cEbKY5katFK14'],4DRG4OeLfZtDwpLJSCNLy9,Ladyhawke,2008,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],53jGzGdGt9qkJ2xzfH3mO6,Ladyhawke,2008,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],0AvEEMu6w6U9neLNaHu4G8,Ladyhawke,2008,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],791BSYeYMTAXw5rrk96Fx8,Ladyhawke (Deluxe Version),2008,1.0,1.0
['5TfnQ0Ai1cEbKY5katFK14'],5htKUDhylCLVLtZdNtgNNi,Ladyhawke (Island Tunes Exclusive),2008,1.0,1.0
['5TlEHNqVreukNnk4aj7mVr'],4McPKoA8FJkn283QeWctx7,Flower Moon,2021,8.0,13.0
['5TlEHNqVreukNnk4aj7mVr'],6VgqpgAkaud6KjgkXiKPMY,Carousel,2019,10.0,4.0
['5TlEHNqVreukNnk4aj7mVr'],4RC7gPsh1CmZgkQubkhSaq,For Lovers Only,2018,3.0,1.0
['5Tq5FnuXcmrg3prDP2oiJW'],4TdwcEyu3WDJc1fXcsAhLy,The Talent Show Re-release,2009,2.0,10.0
['5TrH0BhpRgs2gkOb992bGC'],2Ppx8ietaOkfLn8Cnf40uo,Here We Are - Historier så langt,2013,1.0,4.0
['5TrH0BhpRgs2gkOb992bGC'],5c1kab1teoXbfVZWwis0Du,Here We Are - Historier så langt,2013,1.0,4.0
['5TrH0BhpRgs2gkOb992bGC'],6aiC0jehxt2j4COoMcjOG8,Twist The Truth,2009,3.0,30.0
['5TrH0BhpRgs2gkOb992bGC'],7elsKkglHzWbFhAJjzJfZS,Lost In A Moment,2005,6.0,13.0
['5TrH0BhpRgs2gkOb992bGC'],4hScIYblfJBSxRCwOfo461,Another Day,2003,9.0,22.0
['5TrH0BhpRgs2gkOb992bGC'],54ZvSS8VHOix82zmAlPfyl,Another Day,2003,9.0,22.0
['5TrH0BhpRgs2gkOb992bGC'],65B3dq3XTClh449TfbFGYt,Playing My Game,1999,5.0,31.0
['5TrH0BhpRgs2gkOb992bGC'],2uOhhD5z1ANhNgEmnROk0N,Playing My Game,1999,5.0,31.0
['5U2FH1VnxiZYbLcUVWGrov'],6gqNWciVXHPnz3fbIOaCYR,Bounce Energy Hear Me Out,2007,12.0,11.0
['5U2ZCAePO7c2os72YAYBKt'],6s22nma8tIK3WP4SHfZgct,Cherry Knowle,2022,6.0,7.0
"['5U2ZCAePO7c2os72YAYBKt', '4dmaYARGTCpChLhHBdr3ff']",74kaGbAcnDNkqEKNW281cX,BYO Split Series Vol. 1,2022,1.0,7.0
['5U2ZCAePO7c2os72YAYBKt'],34c2FGQcn61J4c5hozrUmU,Dog Disco,2022,1.0,7.0
['5U2ZCAePO7c2os72YAYBKt'],7tyheRcSK0N38YgRuRWKP6,Horsebox,2022,1.0,7.0
['5U2ZCAePO7c2os72YAYBKt'],08sDUwzgapuxPoAJDNaKGk,The Last,2022,1.0,7.0
['5U2ZCAePO7c2os72YAYBKt'],33wUfVXSq2ep3scTU7yyQi,Viva La Arthouse,2011,7.0,18.0
['5U2ZCAePO7c2os72YAYBKt'],4mIutCduviF4N2eCnbtpcc,Live in Melbourne: Viva La Arthouse,2011,,
['5U2ZCAePO7c2os72YAYBKt'],5EX5h1qkG64sP2goYhlVi1,The Stormy Petrel,2010,3.0,22.0
['5U2ZCAePO7c2os72YAYBKt'],7CpBAgWDrojIJkykiA5uVD,The Stormy Petrel,2010,,
['5U2ZCAePO7c2os72YAYBKt'],37viWfELVePHpvZCpYti87,The Last,2001,1.0,1.0
['5U2ZCAePO7c2os72YAYBKt'],5uwKoQLHclvrQ8e8aQMQnu,Minx,1992,1.0,1.0
['5U2ZCAePO7c2os72YAYBKt'],1PWjI47AhM0XWDwWRA5YE3,Mush,1991,8.0,5.0
['5U2ZCAePO7c2os72YAYBKt'],6l43mcD0ZdDkAosaOuRgdQ,Fill Your Boots,1990,1.0,1.0
"['7biBFHtSXjeAlSvwTSspX4', '5UCIvTadkKiXUebOXSNYLn']",4eAOtpnuv28l2ALe5BbHMC,Lo Mejor De:,2022,6.0,10.0
['5UCIvTadkKiXUebOXSNYLn'],4yzeMnsxbNtNvjekMVZJZv,Cumbias Para Bailar,2021,10.0,29.0
['5UCIvTadkKiXUebOXSNYLn'],046lWVZwGpr9zB8VFElkNY,Cumbias De Verano Best Hits,2021,6.0,4.0
