artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7CwFNfHI9MtV1KYgWypqZ0'],28hucDDhHOQDh8SGZ0t5KC,Planet Earth,2008,,
['7CwFNfHI9MtV1KYgWypqZ0'],7ldCLqvNd1Bb030qLDuXHV,Sound of Joy,1994,5.0,19.0
['7DBTmMYD1FH1znybxoUuUp'],7oxVibrXHGHZuXWclO4a8N,Stella,2018,10.0,26.0
['7DBTmMYD1FH1znybxoUuUp'],5AoF64gOCOcn8NR0UgOJI5,Auto,2016,10.0,14.0
['7DW2mEA9HoqeD9s2dQ7BJv'],0LR3PZlFgbO5jL7IrxBOfu,It's Raining,2012,5.0,4.0
['7DW2mEA9HoqeD9s2dQ7BJv'],6gtpXnM3RXfVxyy7owRrAX,The Road Less Travelled,2011,6.0,17.0
['7DW2mEA9HoqeD9s2dQ7BJv'],2CovTtBshfHqNj4WwHNkUQ,I Have a Vision,2004,1.0,1.0
['7DY7ygEiVKNki7ZIPnZoNB'],11yqVIdac9vPwkfHqmc5e5,KING OF DRILL (DELUXE),2023,2.0,24.0
['7DY7ygEiVKNki7ZIPnZoNB'],30jC4ilidpca3ks1MijFxI,KING OF DRILL,2022,9.0,17.0
['7Db8AKNMsmpj2CN9H8lVxH'],4vjY8ah67vqBJRvwvuk0yc,Small Town Sentiments,2018,2.0,1.0
['7Db8AKNMsmpj2CN9H8lVxH'],7F7RnQpbC7mj6lU3CwW7FF,Small Town Sentiments,2018,2.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],26L27eM8GIKX7J2dgHaYqy,David Crowder Band Collection,2020,5.0,29.0
['7DhP3bGT7dzr1dCkkH5mTS'],1cJSOZvE937z8Evy43iLPg,All This For A King: The Essential Collection,2013,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],0drr3h6hP9p4lDhZ6n2U8X,Give Us Rest Or A Requiem Mass In C (The Happiest Of All Keys),2012,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],0pAXZwzuiFw9rIoqE0XbEn,Give Us Rest Or A Requiem Mass In C (The Happiest Of All Keys),2012,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],60gR2ddrmeKIQBYnVoc4Bi,Oh For Joy,2011,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],69UXabkBHbKMJ0DQjctXtK,Church Music,2009,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],3SblXSaUzzCquuS37TFq7d,Church Music,2009,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],37GbCRUiM6S1LUA4aJwt1t,Remedy Club Tour Edition,2008,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],5h56FapDnThxOj2yID8VmB,Remedy,2007,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],2aicwc87i5TtJYjnyVFB4q,"B Collision Or (B Is For Banjo), Or (B Sides), Or (Bill), Or Perhaps More Accurately (...The Eschatology Of Bluegrass)",2006,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],0BarueT1NEdfcy1ZlTHl8r,Double Take: David Crowder*Band,2006,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],7lOol9Af6dE4R2yZEgCSWh,A Collision Or (3 + 4 = 7),2005,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],3RVYKXpxFq1lh14ZtBxng2,Sunsets & Sushi: Experiments In Spectral Deconstruction,2005,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],3FTMCxIOZd9dnFeWK6MfsD,The Lime CD,2004,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],1YWOoJNdvfCfQXaSSzYTVd,Illuminate,2003,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],3RxaREnieNE5kb2HeyHPRk,Can You Hear Us?,2002,1.0,1.0
['7DhP3bGT7dzr1dCkkH5mTS'],0PyzEzCoAWYrXTHYQeIvw1,All I Can Say,1998,,
['7DiPStuVRz0u4HiOj3A5NQ'],2oiYwLbHgC8dLP7PIlUTUv,Algo Ritmo,2020,3.0,26.0
['7EASMq0RTcH41VMQlsPaX8'],6APEcbXyNnZ3xviHak40CZ,Revolutionary Warfare,2021,7.0,21.0
['7EASMq0RTcH41VMQlsPaX8'],5mlM7qnt1r0xgBX3kAAAI2,Latest Hits,2012,5.0,19.0
['7EASMq0RTcH41VMQlsPaX8'],38Vtg0N66Vw0IZZqgMJYuf,Still Prisoners of War,2011,12.0,1.0
['7EASMq0RTcH41VMQlsPaX8'],3hu2lHB3j41DWd1CZvn9Yl,More Fcking Life,2011,9.0,9.0
['7EASMq0RTcH41VMQlsPaX8'],4su2Xkipyyx2KgsBbbiJKm,Every Day I Wake Up On the Wrong Side of Capitalism,2011,6.0,21.0
['7EASMq0RTcH41VMQlsPaX8'],2wh5Lx9UFEP9YbQ2oJaLTZ,Near Misses,2010,3.0,30.0
['7EASMq0RTcH41VMQlsPaX8'],6wXwvyigXy9YLJxap2oI4F,Prisoners of War,2008,1.0,1.0
['7EpoHk5jNC3S7TSaISZNly'],2vrA1ysu5aKmZ9qfOfuptL,Homeward,2022,3.0,25.0
['7EpoHk5jNC3S7TSaISZNly'],0aCZ8R3jdjFECQ8l39Ae2n,Voodoo Travel,2010,1.0,1.0
['7EpoHk5jNC3S7TSaISZNly'],54RXcyyQwRgvKkulF3Trmu,Nomaden (Remastered),1985,1.0,1.0
['7FIoB5PHdrMZVC3q2HE5MS'],1HOUPV73m7qwWoYw7m9Y56,All Things Must Pass (50th Anniversary;Super Deluxe),2021,8.0,6.0
"['6dTCMsjfH2odCFlNb36SCG', '6PAt558ZEZl0DmdXlnjMgD', '7FIoB5PHdrMZVC3q2HE5MS']",1nc6356HcuAFa002IDOGPD,Live in Denmark 1969,2020,4.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],53bjeMQZIJBoFv5lVFYdup,Early Takes Vol. 1,2011,1.0,1.0
['7FIoB5PHdrMZVC3q2HE5MS'],2vKE95MoA7121JceosMm3d,Brainwashed,2002,11.0,19.0
['7FIoB5PHdrMZVC3q2HE5MS'],38xW9kksFyiS5sc0tU082f,Brainwashed,2002,11.0,19.0
['7FIoB5PHdrMZVC3q2HE5MS'],5TyovIEekOOHrI3qYt0CFK,Live In Japan,1992,7.0,10.0
['7FIoB5PHdrMZVC3q2HE5MS'],0XVt23SoI7RFxW6BtUfwvT,Live in Japan,1992,7.0,10.0
['7FIoB5PHdrMZVC3q2HE5MS'],3RmvjorSAkZL2FLzSGxONc,Cloud Nine,1987,11.0,2.0
['7FIoB5PHdrMZVC3q2HE5MS'],7MD06W6wJm7J6jqkBszV22,Cloud Nine,1987,11.0,2.0
['7FIoB5PHdrMZVC3q2HE5MS'],3pgglWjc7ni5ROElAC95Nx,Gone Troppo,1982,11.0,5.0
['7FIoB5PHdrMZVC3q2HE5MS'],7G7x2c3R3aDIv6x1C25YpG,Gone Troppo,1982,10.0,27.0
['7FIoB5PHdrMZVC3q2HE5MS'],4aMfh6PrZhCm5Vc6m3rQgF,Somewhere In England,1981,6.0,1.0
['7FIoB5PHdrMZVC3q2HE5MS'],50E5kvfhAjBas6YH8ylERZ,Somewhere in England,1981,6.0,1.0
['7FIoB5PHdrMZVC3q2HE5MS'],3keCJAndMw5QhUmJ6QmTUg,George Harrison,1979,2.0,20.0
['7FIoB5PHdrMZVC3q2HE5MS'],49ZkNYNNscP7wzn5iFsfKV,George Harrison,1979,2.0,20.0
['7FIoB5PHdrMZVC3q2HE5MS'],3R2AXnn3nt6qnxhAgSiHTB,Thirty Three & 1/3,1976,11.0,19.0
['7FIoB5PHdrMZVC3q2HE5MS'],1qm3K5ToefIAfTaRlJ0ptX,Thirty Three & 1/3,1976,11.0,19.0
['7FIoB5PHdrMZVC3q2HE5MS'],3Vfv1ycDVgpEf9S9vuXsyC,Extra Texture,1975,9.0,22.0
['7FIoB5PHdrMZVC3q2HE5MS'],1PfLFHVaRxlIE9ddAil89P,Extra Texture,1975,9.0,22.0
['7FIoB5PHdrMZVC3q2HE5MS'],5Z7pksgTeaaAbN7MBQBbLJ,Extra Texture,1975,9.0,22.0
['7FIoB5PHdrMZVC3q2HE5MS'],0M8UYwSdtxSkabakvud6C8,Dark Horse,1974,12.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],4NnA3aRQY4dFLbhNV9LQAE,Dark Horse,1974,12.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],3AS5heU80djxJRp7Zw6WBZ,Dark Horse,1974,12.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],7pSJQtNzNcOnJCinm4KYew,Living in the Material World,1973,5.0,30.0
['7FIoB5PHdrMZVC3q2HE5MS'],3xVauK9QJcJWnUzOmyB3os,Living in the Material World,1973,5.0,30.0
['7FIoB5PHdrMZVC3q2HE5MS'],6DfpxC0hn5JTusslgO0IYj,Living in the Material World,1973,5.0,30.0
['7FIoB5PHdrMZVC3q2HE5MS'],1EFOYsAkyfwLkS5OPfobak,All Things Must Pass (50th Anniversary;Super Deluxe),1970,11.0,27.0
['7FIoB5PHdrMZVC3q2HE5MS'],23uQmMiuDEV989dp1B0xvw,All Things Must Pass (2014 Remaster),1970,11.0,27.0
['7FIoB5PHdrMZVC3q2HE5MS'],4RzYS74QxvpqTDVwKbhuSg,All Things Must Pass (2014 Remaster),1970,11.0,20.0
['7FIoB5PHdrMZVC3q2HE5MS'],7j7lsExGJtBHLgDYzjclwk,All Things Must Pass (2014 Remaster),1970,11.0,20.0
['7FIoB5PHdrMZVC3q2HE5MS'],2QCJ5k1Ci9jL5VkVyHigpO,Electronic Sound,1969,5.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],4l8peRbZAgWcXRkRIdDunO,Electronic Sound,1969,5.0,9.0
['7FIoB5PHdrMZVC3q2HE5MS'],6ujnCnLIJtjLgKGk68Q66m,Wonderwall Music,1968,11.0,1.0
['7FIoB5PHdrMZVC3q2HE5MS'],4dzKcTYMoSVsMfAxrreptk,Wonderwall Music,1968,11.0,1.0
['7FW2qwsY0zLV9GppWatQ5P'],2KtBm75Co9tZAR7JM6nchs,Glasshouse 2,2022,7.0,1.0
['7FW2qwsY0zLV9GppWatQ5P'],5ZibEUDOsBTz9xEwbEf8Sp,Glasshouse 1,2022,6.0,3.0
"['5BRxWwvhe1BxvK6fs4V0dx', '7e4AmALFiKR69Xra2EksPU', '7FW2qwsY0zLV9GppWatQ5P']",3gYkKfxq9v2bYgML8b4sGv,Eclipses,2022,5.0,20.0
"['3PUWvoriT2SsLIO4YcTjyy', '7FW2qwsY0zLV9GppWatQ5P', '3fACmIrcE5VThQfuYpOJzc']",3EsHX6QnZU5XVed717arFh,Holding,2020,4.0,24.0
"['3PUWvoriT2SsLIO4YcTjyy', '7FW2qwsY0zLV9GppWatQ5P', '3fACmIrcE5VThQfuYpOJzc']",34xv8wmf6qJwWQn7y7rq6q,Hailaker,2019,5.0,3.0
"['5BRxWwvhe1BxvK6fs4V0dx', '7e4AmALFiKR69Xra2EksPU', '7FW2qwsY0zLV9GppWatQ5P']",6Ml73vBJUimUZhBA1R7aN8,Lissom,2018,8.0,31.0
"['0rZp7G3gIH6WkyeXbrZnGi', '5VGsR5wapeJIuRPX26IeGn', '7FW2qwsY0zLV9GppWatQ5P']",4poxm3vY9nKdqcyeWv5h0a,Heiress,2017,11.0,10.0
"['6PBsoRNOkLJQ0oIRj32p8L', '7FePTbcF5rhNCiDQlunIHI']",3ygrykvpWxfhNpSMZfo3nQ,Dunaújlipótváros,2019,8.0,16.0
['7FePTbcF5rhNCiDQlunIHI'],0BkINQypKgglFLu6uUPu7W,Renowned Anonymous,2019,3.0,18.0
['7FePTbcF5rhNCiDQlunIHI'],1X09pqC9GmFH3tFo0e5Epk,Parallax,2017,11.0,28.0
['7FgMLbnZVrEnir95O0YujA'],7aP82NdDRVR1hLhjUKzJJq,Live with String Quartet,2018,10.0,12.0
['7FgMLbnZVrEnir95O0YujA'],2cRXeyLDBJ3NKyCq6Oa23x,Christmas Under the Stars (Live),2017,12.0,10.0
['7FgMLbnZVrEnir95O0YujA'],4jp3FXjLRy8upwcvWZJAh0,Bookmarks,2013,9.0,17.0
['7FgMLbnZVrEnir95O0YujA'],2POpSYIitmzUOvw7i6lqKT,Slice,2010,6.0,15.0
['7FgMLbnZVrEnir95O0YujA'],0lD5vjHWYdbVURtQaMwAl6,Five For Fighting Live in Boston (Live Nation Studios),2010,2.0,23.0
['7FgMLbnZVrEnir95O0YujA'],2ymbe3D5JX97VigPV6laWh,Live,2007,10.0,29.0
['7FgMLbnZVrEnir95O0YujA'],0dTMD6aYILQr44dfBDDSaI,Two Lights,2006,6.0,15.0
['7FgMLbnZVrEnir95O0YujA'],3o03nl4jDQYUDuX9d8lylY,The Battle For Everything,2004,2.0,3.0
['7FgMLbnZVrEnir95O0YujA'],6RWEJvVwr8aCQfRchRhjMq,The Battle for Everything,2003,,
['7FgMLbnZVrEnir95O0YujA'],5MqEXYwwyJYjOb3g7vJ9ZY,America Town,2000,9.0,26.0
['7FgMLbnZVrEnir95O0YujA'],2PRExJigMmdZdoiLrcmrdh,Message For Albert,1997,1.0,1.0
['7FtCyCJCJaxabYO7Uyda5B'],6jJSf3YPVS7DBIvgFhyPCd,Fever Dream,2022,3.0,25.0
['7FtCyCJCJaxabYO7Uyda5B'],0pMkbror5DyuBSl5yeUYTn,Shadows,2019,7.0,12.0
['7FtCyCJCJaxabYO7Uyda5B'],5zifluY4N0CV8n88BF6Xvy,Night Drive,2017,5.0,12.0
['7GRrLcUxwtQLvOpO7OHO80'],2TILaYIzVmMHNG4PsmWDH8,Night Gnomes,2022,4.0,22.0
['7GRrLcUxwtQLvOpO7OHO80'],58wdGQU1dFL9gzRqG08Isw,Night Gnomes,2022,4.0,22.0
['7GRrLcUxwtQLvOpO7OHO80'],2Bx8F52GAGxMnbzzeycqqF,SHYGA! The Sunlight Mound,2021,2.0,5.0
['7GRrLcUxwtQLvOpO7OHO80'],2uK0K24XAD2Q13TDByXHfT,Shyga! The Sunlight Mound,2021,2.0,5.0
['7GRrLcUxwtQLvOpO7OHO80'],2SSHMdVRrJJG0wVFUdWF1q,SHYGA! The Sunlight Mound,2021,2.0,5.0
['7GRrLcUxwtQLvOpO7OHO80'],7DNlxTU9usx6cHOL4foSoC,And Now For The Whatchamacallit,2019,5.0,31.0
['7GRrLcUxwtQLvOpO7OHO80'],71rEpeuvYqtNaMsueq3bSU,And Now For The Whatchamacallit,2019,5.0,31.0
['7GRrLcUxwtQLvOpO7OHO80'],61gvdyrZybWdOsDBzSMdrj,And Now For The Whatchamacallit,2019,5.0,31.0
['7GRrLcUxwtQLvOpO7OHO80'],7FYAHQXSCN80hqBZXUvKwj,"High Visceral, Pt. 2",2017,4.0,14.0
['7GRrLcUxwtQLvOpO7OHO80'],2BlcdDBE62JOtVOgC3L3xo,"High Visceral, Pt. 1",2016,3.0,19.0
['7GWspDz4ebIKpeZwtYYvKm'],0TyQpOi3Ws2QydVDFgT0tL,Full Fathom Five,1994,6.0,1.0
['7GiXghWecY2dJ0sJTT7Dtg'],5wnsjTM2WoJKjSdD3oJh3z,Guilty as Charged,2016,4.0,1.0
['7GiXghWecY2dJ0sJTT7Dtg'],0aw9lnjbFA9gbArkVaPuGr,Life of the Abundance,2010,6.0,18.0
['7GkPZD0O1btf2e5dtRZyfI'],67Y4QqIl3DGy26iImkYKda,Sleepy Baby Lullabies,2022,7.0,11.0
['7GkPZD0O1btf2e5dtRZyfI'],6l6D2sUGx77Qpjf4r0bkQR,Sleepy Baby Bible Lullabies,2022,6.0,20.0
['7GkPZD0O1btf2e5dtRZyfI'],1FPExgUUZ18EJ3OQrxhLYa,I'm a Believer! Singable Bible Songs & Verses for Christian Kids,2022,1.0,18.0
['7GkPZD0O1btf2e5dtRZyfI'],1ivykjf0Zg1SC1WS2GdqnA,3 Minute Bible Stories and Songs,2021,10.0,26.0
['7GkPZD0O1btf2e5dtRZyfI'],6gZct2nbpNAPIHQiozAjx5,Toddler 1 Minute Bible Songs,2021,9.0,21.0
['7GkPZD0O1btf2e5dtRZyfI'],6Qp4IEP7AQijs7Yv6FcMuv,My Sing Along Bible Vol. 2,2021,8.0,24.0
['7GkPZD0O1btf2e5dtRZyfI'],2QCaxldFS9yclFsaZWGFNn,My Sing Along Bible Vol. 1,2021,7.0,20.0
['7GkPZD0O1btf2e5dtRZyfI'],7oGhvfmDTZ6ULhIF28Piky,100 Songs from the Bible,2021,4.0,6.0
['7GkPZD0O1btf2e5dtRZyfI'],2kMsfqynMYrpJWgIh3XOn6,Unicorn Songs,2021,3.0,2.0
['7GkPZD0O1btf2e5dtRZyfI'],2ELlJVipEutJxawdwh64ih,"Know God, No Fear: Bible Songs for Such a Time as This",2021,1.0,5.0
['7GkPZD0O1btf2e5dtRZyfI'],0TRUmsiPsx60mVhPII3Nbs,Toddler ABC's,2020,12.0,22.0
['7GkPZD0O1btf2e5dtRZyfI'],2VZOLfJL6LLc8AwLHiOKER,Rudolph's Favorite Christmas Songs,2020,12.0,1.0
"['7GkPZD0O1btf2e5dtRZyfI', '6zO8I3N6qSLXrQ39Ht0Gxu']",0zMU61Rydna9y0vXDDLv8U,First Grade Math at Home,2020,11.0,23.0
['7GkPZD0O1btf2e5dtRZyfI'],3YyNWBUiWJDgWll9kN6XpJ,Lullabies and Nursery Songs,2020,9.0,8.0
['7GkPZD0O1btf2e5dtRZyfI'],6O3DXwSIgkigeHe993QEyK,Lullaby and Goodnight,2020,8.0,11.0
['7GkPZD0O1btf2e5dtRZyfI'],3hiNJIWGwOQ0aPesVWHJsc,Favorite Mother Goose Stories and Songs,2020,8.0,4.0
['7GkPZD0O1btf2e5dtRZyfI'],6KJREZKTsEMT470Io5W9C3,Songs from the Bible,2020,6.0,2.0
['7GkPZD0O1btf2e5dtRZyfI'],4AjxumnDr9pvfGvFDMcWE1,Happy Birthday Songs,2020,5.0,5.0
['7GkPZD0O1btf2e5dtRZyfI'],1ymqX2hlJCiKfU4DQAS4ER,Kids Sing America,2020,4.0,7.0
"['7GkPZD0O1btf2e5dtRZyfI', '6zO8I3N6qSLXrQ39Ht0Gxu']",6xZpSqVuVsSO1lxVswXLHO,Silly Halloween Songs,2020,4.0,7.0
['7GkPZD0O1btf2e5dtRZyfI'],1To921Ui7feG13fPfAnesv,Wash Your Hands,2020,4.0,2.0
['7GkPZD0O1btf2e5dtRZyfI'],0caOx0ALP96AN5W6LfScec,30 Toddler Bible Songs,2020,2.0,1.0
['7GkPZD0O1btf2e5dtRZyfI'],0oGAsQqWZh5MIxFgs3UST7,Easter Bunny Songs!,2020,2.0,1.0
['7GkPZD0O1btf2e5dtRZyfI'],2IU8PkyvYATJ0nAmL6j8tX,30 Toddler Songs,2020,1.0,1.0
['7GkPZD0O1btf2e5dtRZyfI'],4Jt4caO4bLgYnfykvc0lki,100 Jesus Songs for Kids,2019,11.0,1.0
['7GkPZD0O1btf2e5dtRZyfI'],7lnr7Ktd8YLCzULxa8AF0D,Jesus Loves Me: Christmas Songs for Kids,2019,10.0,1.0
