artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5Qo2PU4qQ8NXI7WTngjkO7'],3XNdKLWDC8VJUBpWMd4iA1,We Ain't the Same,2019,6.0,7.0
['5Qo2PU4qQ8NXI7WTngjkO7'],0cNxKY32oWTPXuRcwbMVsJ,There You Go,2017,9.0,16.0
['5R7K1GezC0jy24v1R2n4x3'],3LJ6ZYmFI3Y3FrG6S53ckD,Sir,2018,2.0,16.0
['5R7K1GezC0jy24v1R2n4x3'],7uc2MAyOQKcvWKX3hG6kCD,Entertainment,2009,5.0,5.0
['5R7K1GezC0jy24v1R2n4x3'],1cSWyTA2UzN11FwJZPTISn,Entertainment,2009,5.0,5.0
['5R7K1GezC0jy24v1R2n4x3'],7AbsaV9JlMOHKl0GHdCggm,Entertainment,2009,5.0,4.0
['5R7K1GezC0jy24v1R2n4x3'],0xd9UW8Pe93kPIkFYv5jen,Odyssey,2005,1.0,1.0
['5R7K1GezC0jy24v1R2n4x3'],3OCiJ6mbOzJdzTrk8R9hy2,#1,2003,1.0,1.0
['5RQ6JnUl2AA35nQsFkW9iy'],366hRvcxMbsxYbFatHh12C,Kinfolks,2021,6.0,1.0
['5RTLRtXjbXI2lSXc6jxlAz'],5Y4hUd0FPvCed5lu7loMXZ,HYPNOS,2022,5.0,20.0
['5RkbDfKKj3eSZT2oGXRBiG'],0wfcYEOVtmFBrlEt66Hpp9,"Tropicana en Tournée, Vol. 1 (Live)",2012,5.0,1.0
['5RkbDfKKj3eSZT2oGXRBiG'],0W1SVCg47hFbhMZRHRmqHS,Veyé Priyé,2012,5.0,1.0
['5RkbDfKKj3eSZT2oGXRBiG'],5DLzVWFolYMgVFWqBVBaex,Tropicana,2008,9.0,25.0
['5RkbDfKKj3eSZT2oGXRBiG'],0o5QirhqApYZTR8QVpSgcQ,Veyé Priyé,1998,,
['5RkbDfKKj3eSZT2oGXRBiG'],5CqsnEjeKKF8pogaikBUMj,De La Habana A Marabella,1995,1.0,1.0
['5RmQ8k4l3HZ8JoPb4mNsML'],1Pp8t7yn2E3rz3R7ZqPn1O,D-2,2020,5.0,22.0
['5RmQ8k4l3HZ8JoPb4mNsML'],2hmdAuhyFedjZOYfBJe3ec,Agust D,2016,8.0,16.0
"['4aP1lp10BRYZO658B2NwkG', '5RzauMZQELIuit9D6Y2KKd']",07yuGQWbSrSzFij9ammAfR,Jesus Christ Superstar (Remastered 2005),2005,6.0,19.0
['5SHxzwjek1Pipl1Yk11UHv'],6dfAua5R07Ex8evOwz5sUU,Evering Road (Special Edition),2021,9.0,3.0
['5SHxzwjek1Pipl1Yk11UHv'],19ftohYqQetn7BoGQXXlSd,Evering Road (Deluxe),2021,3.0,12.0
['5SHxzwjek1Pipl1Yk11UHv'],548oAFkvZ11DAKfd2LTXbU,Lighting Matches (Deluxe),2018,7.0,6.0
['5SHxzwjek1Pipl1Yk11UHv'],3NBXFA91U38BuJt3SlMwlI,Lighting Matches (Deluxe),2018,7.0,6.0
['5SVbx6F5ArKll70amV3lv7'],04djFIjUp5N8BZGihJAaoM,Trio Los Jaibos,1998,,
['5Skz4Bhcnf0SFCxObB2q0o'],6FnK6MOeE5lWrXmoaI1rWT,Late Nights,2012,4.0,26.0
['5Skz4Bhcnf0SFCxObB2q0o'],0loZaAO8vXHuc9RIhAt0uY,For Better Days,2010,7.0,1.0
['5Skz4Bhcnf0SFCxObB2q0o'],13mSAP5l7B83f4rygAosgR,Headaches and Moodswing,2006,8.0,1.0
"['3hY8SgPZVIq0BM94IvjB5c', '5Sw5q4pL5JDz22cOeoqxNS', '0q1jgFxjleKLegFYRiyPxS']",6AYDENYXkR4chgos0XT0XD,Sleep: Perfect Rest with Ambient Soundscapes Vol. 1,2023,3.0,3.0
"['5Sw5q4pL5JDz22cOeoqxNS', '6PBLmd8tvYTey4v5hw7zqI', '6mzWbO7yG8eSxNNv0xqh5N']",57I2OOw7L3retUchHXrBgG,Sleep Music (Inner Peace Oasis),2023,3.0,2.0
"['5Sw5q4pL5JDz22cOeoqxNS', '6PBLmd8tvYTey4v5hw7zqI', '1ZV6LMPZ0uxTenKNbERAQo']",2tZpJPiyKQn7UV7ogwegWe,Relaxing Nature Sounds to Fall Asleep,2023,3.0,1.0
"['1uSBcFKXFAj8y8rnl0xdlx', '1cpmRDUAe9rvXEpO11HMRa', '5Sw5q4pL5JDz22cOeoqxNS']",6gojaLoynsg4eN7KsvnU6x,Binaural: Decompressing of Anxiety Music Vol. 2,2023,2.0,21.0
"['1IpSlYbI7JwM2Tog9CuKyx', '3yTk8ex8pZqBA48L5jKqO1', '5Sw5q4pL5JDz22cOeoqxNS']",3jeqa10Zzzh5lvuSZ7sArm,Ukulele Sleepy Frequencies (With Night Sound),2023,2.0,16.0
"['25CJwHMrMwc1xoEf9WC0sJ', '0NdVg2vLkJfrj22sfaePo2', '5Sw5q4pL5JDz22cOeoqxNS']",1CQdu2th4I2BofdZlvaonw,SLEEP: Experience the Power Rest with BINAURAL Vol. 1,2023,2.0,14.0
"['1IpSlYbI7JwM2Tog9CuKyx', '3yTk8ex8pZqBA48L5jKqO1', '5Sw5q4pL5JDz22cOeoqxNS']",1ipLiGUvWLqr70DwU2Dyeo,Ukulele Good Night Frequencies (With Night Sound),2023,2.0,12.0
"['5Sw5q4pL5JDz22cOeoqxNS', '5LJ7TcljsZptkoXTX0VIv1', '1dHdoFt1C4hyoCof35zyuQ']",6TfNpV4IWOWRoW64bCxvDc,Ambient Music for Yoga and SLEEP Vol. 1,2023,2.0,10.0
"['1IpSlYbI7JwM2Tog9CuKyx', '3yTk8ex8pZqBA48L5jKqO1', '5Sw5q4pL5JDz22cOeoqxNS']",4ysdgu5t0jrP7i08Yx4miG,Easy Listening Ukulele for Peaceful Night,2023,2.0,8.0
"['5Sw5q4pL5JDz22cOeoqxNS', '2J0vvlL7LWu4kRpHmOfKOY', '6GE8efYIDMXHnGDdxUYeIF']",2G2BdA9t8mLzerzKayAoC5,Rain: City Rain on Loop,2023,2.0,8.0
"['5Sw5q4pL5JDz22cOeoqxNS', '2KJNQj4A21Hd22sjTEpTiq', '2Hlb6MI0JQVqezpTGWfndh']",1HKCo6uhGcNMmiPamcFznW,Sleep Rain: Calm Down and Relax Vol. 1,2023,2.0,8.0
"['1IpSlYbI7JwM2Tog9CuKyx', '3yTk8ex8pZqBA48L5jKqO1', '5Sw5q4pL5JDz22cOeoqxNS']",3Ap23ASZcjaS5m5NGguiPo,Ukulele Night Noise,2023,2.0,4.0
