artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['0UZq6vAHrwGgctvxTzzxYm', '1qM11R4ylJyQiPJ0DffE9z']",7nKNFCbybw9WLy5P4wGm4w,Free Free Free (feat.幾田りら),2022,7.0,27.0
['0UZq6vAHrwGgctvxTzzxYm'],3tTuUhsbHbu5XAwkhz82Yc,Free Free Free,2022,7.0,25.0
['0UZq6vAHrwGgctvxTzzxYm'],341lDpu4gdXqVtSIGx2H9F,From TOUR 2021「Together Again!」2021.07.02 at 東京ガーデンシアター,2021,11.0,10.0
['0UZq6vAHrwGgctvxTzzxYm'],4JkTB7zgbEOh96u47q9P9C,SKA=ALMIGHTY,2021,3.0,3.0
['0UZq6vAHrwGgctvxTzzxYm'],29JIgqdr03TsrbOs9CvObS,SKA=ALMIGHTY,2021,3.0,3.0
['0UZq6vAHrwGgctvxTzzxYm'],4aBGkKHzzRl1A6IbNv3hJe,TOKYO SKA 30 無観客ライブ 〜僕ら、いつだってワイヤレスで繋がっている 2020.03.20,2020,7.0,1.0
['0UZq6vAHrwGgctvxTzzxYm'],0wFDFV3dl6tYSf5iCoMVlC,TOKYO SKA TREASURES〜ベスト・オブ・東京スカパラダイスオーケストラ〜,2020,3.0,18.0
['0UZq6vAHrwGgctvxTzzxYm'],3ooPEUCVd1ProMYF6JVQvp,Tokyo Ska-lorful Collage,2019,11.0,22.0
['0UZq6vAHrwGgctvxTzzxYm'],6riD8MZKwqtM6GCStYISKj,ツギハギカラフル,2019,11.0,20.0
['0UZq6vAHrwGgctvxTzzxYm'],2RttcTg4SLB6MNg2tTv94O,Tokyo Ska-Lorful Collage,2019,11.0,20.0
['0UZq6vAHrwGgctvxTzzxYm'],3n319ZhAK0ZrurwxlCc2fa,"2018 Tour「SKANKING JAPAN」""スカフェス in 城ホール"" 2018.12.24",2019,3.0,13.0
['0UZq6vAHrwGgctvxTzzxYm'],1sshEtkwfrCyY8kJWojThg,Glorious,2018,8.0,24.0
['0UZq6vAHrwGgctvxTzzxYm'],4KRVHbmjDsaYefFb09dFGG,Glorious,2018,8.0,24.0
['0UZq6vAHrwGgctvxTzzxYm'],1mnvNcSwmtkcoB4XONpwvS,GLORIOUS,2018,3.0,14.0
['0UZq6vAHrwGgctvxTzzxYm'],06suiN9OLq2uwkUc44FO1U,Paradise Has No Border,2017,9.0,8.0
['0UZq6vAHrwGgctvxTzzxYm'],2f99zx76osvTGSE5pA6UPL,Paradise Has No Border,2017,9.0,8.0
['0UZq6vAHrwGgctvxTzzxYm'],3rASmhW1SB849NFZzsHmIZ,Paradise Has NO BORDER,2017,3.0,8.0
['0UZq6vAHrwGgctvxTzzxYm'],6hfDogTMwv2sOedEilBONy,TOKYO SKA PARADISE ORCHESTRA〜Selecao Brasileira〜,2016,9.0,7.0
['0UZq6vAHrwGgctvxTzzxYm'],62wUvIqZFqkjSPfOemXRWh,The Last〜Live〜,2016,3.0,2.0
['0UZq6vAHrwGgctvxTzzxYm'],6gJYxnNVC1hqmJFpM5Ck8I,TOKYO SKA Plays Disney,2015,12.0,23.0
['0UZq6vAHrwGgctvxTzzxYm'],6bFTe8iHkVGuu6hyhXmbEi,Tokyo Ska Paradise Orchestra,2015,11.0,4.0
['0UZq6vAHrwGgctvxTzzxYm'],5l0RSisdDIFeHvHZ9EGa3y,Tokyo Ska Paradise Orchestra (Track by Track),2015,11.0,4.0
['0UZq6vAHrwGgctvxTzzxYm'],4Wgmpks9Yp8vJRLV961pBM,Ska Me Forever,2015,2.0,3.0
['0UZq6vAHrwGgctvxTzzxYm'],0aqPy1Zxo9iupVUkvL44w5,Ska Me Forever,2014,10.0,1.0
['0UZq6vAHrwGgctvxTzzxYm'],7FRUaVNNKto1z5YAbThI4P,SKA ME FOREVER,2014,8.0,13.0
['0UZq6vAHrwGgctvxTzzxYm'],579Nh3mt3qtwk9q3jRNkNC,Diamond In Your Heart,2013,7.0,3.0
['0UZq6vAHrwGgctvxTzzxYm'],4PYr4vs7P4lqnSBxV3znHi,欲望,2012,11.0,14.0
['0UZq6vAHrwGgctvxTzzxYm'],0vsfxdIKuq3lAs67zH6jIa,Walkin',2012,3.0,21.0
