artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5843EJ0iFY0CevYI9ePjEO'],1WRLiDV0kI2hb7rjRKt76o,Elenna Nórë,2011,12.0,9.0
['5843EJ0iFY0CevYI9ePjEO'],2NZbBwCwEhY07S34zgHS7M,Elenna Nórë,2011,,
['5843EJ0iFY0CevYI9ePjEO'],0dAFlziELOG2quhMQM0uJd,Namárië,2008,7.0,4.0
['5843EJ0iFY0CevYI9ePjEO'],05l2Ap5afx5Ygy2dEFUOKN,Namárië,2007,,
['5843EJ0iFY0CevYI9ePjEO'],7o75VJjBIF9fUO5SdAHnXB,Arcadia,2006,8.0,15.0
['5843EJ0iFY0CevYI9ePjEO'],25h0q2av5lsgpRehtjEqQH,Nerbeleth,2004,,
['587PA35pRGL1JwQr6idJbb'],4dIcsXIElacBzTpnDo3j3M,There is no Neil Frances,2022,1.0,28.0
['58861z3aPK1HBPJVX5XBga'],4enoh6gnAGK4KIRJ9NBUTW,202:(,2022,2.0,15.0
['58QtT72IwrKii9TYqAhY3A'],1AasMQ9rd7h1H1VFbwMgs1,Huggable Dust,2008,4.0,8.0
['58QtT72IwrKii9TYqAhY3A'],1fGyQBTZP2x8VnMZbDwUyf,Low Road,2005,3.0,29.0
['58QtT72IwrKii9TYqAhY3A'],7tbmdogHL2blDXrQJAI2hX,High Road,2005,1.0,1.0
['58QtT72IwrKii9TYqAhY3A'],1TO19reH9e6csUHVdJf8JT,Low Road,2005,,
"['7kHNI3iSVN1cZf6GEkStEy', '58QtT72IwrKii9TYqAhY3A']",0s4GDmyQioW8Xbwf61LI23,Barndomstiden,2003,1.0,1.0
['58UPAlQ4MRWEDLhfdP4VcN'],7lwRCZvuiKzDc0v9n0Nb5i,Ya No Llores,2016,11.0,11.0
['58UPAlQ4MRWEDLhfdP4VcN'],0c5AlFdcK0Tv073nYxrOBA,No Está en la Flecha Sino en el Indio,2013,12.0,13.0
['58UPAlQ4MRWEDLhfdP4VcN'],39h88ns1BmKSs8pgdrhLXG,Me Declaro Culpable,2012,8.0,8.0
['58UPAlQ4MRWEDLhfdP4VcN'],4yYNMESzEFHZ0aJkUWGkVn,Me Declaro Culpable,2012,6.0,12.0
['58q28H7IgX06YXkPvUtGgR'],6Eb9hpEdoRtVe7JGDxOqTL,4EVER SOSSA (Deluxe),2022,9.0,2.0
['58q28H7IgX06YXkPvUtGgR'],3aY4d8Nl5mKhIYHfXNUF8i,4EVER SOSSA (Deluxe),2022,9.0,1.0
['58q28H7IgX06YXkPvUtGgR'],1sK8MXWoPKeDTE1HTIFAWn,Life Of Sossa,2021,9.0,3.0
['58q28H7IgX06YXkPvUtGgR'],4SO5yoY3kfQsJh3GI1bjSf,Life Of Sossa,2020,12.0,11.0
['58q28H7IgX06YXkPvUtGgR'],141sgJgYEa6ry3pGTT29qK,Life Of Sossa,2020,12.0,11.0
['59NH01I3A4TT7L8D1wtdK8'],5ItFH1KtLJ2kdx64nyISnC,Banda Randagia,2018,,
['59NH01I3A4TT7L8D1wtdK8'],27nnJ1zS96efICX80k2MDq,Archivio,2007,,
['59NH01I3A4TT7L8D1wtdK8'],1XFYoKnDBDJXZx068nwj5S,Nati per niente,1996,,
['59NH01I3A4TT7L8D1wtdK8'],5YxcRr78Dk3BvJ3VJdXSWl,Un altro giorno di gloria,1985,,
['59NH01I3A4TT7L8D1wtdK8'],4vfwwNGasPAbF1BYXFR2kg,Nabat / Rip Off,1982,,
['59QxeZBL6k9L4oJBGSyukd'],59OQOxNN92jwtgHFLgF3xI,"New Year's Eve In California, 1973 (KSAN Broadcast)",2020,9.0,23.0
['59QxeZBL6k9L4oJBGSyukd'],6NzPEaKZbUorFc7I4Tb286,New Year's in New Orleans! Roll up '78 and Light up '79!,2020,1.0,17.0
['59QxeZBL6k9L4oJBGSyukd'],0dpM30XBUK4UZoXmrTLrNF,High Plains Drifters (Live 1977),2019,10.0,8.0
['59QxeZBL6k9L4oJBGSyukd'],3BlkYxcW5k9SfX77RlfsMP,Hall of Fame Concert,2017,5.0,5.0
['59QxeZBL6k9L4oJBGSyukd'],6pjGdw3Im9DdTpOzuEZBTy,Live in the Uk 1976,2015,10.0,30.0
['59QxeZBL6k9L4oJBGSyukd'],3SMe3RAIwZeBLQxNlxL762,"Live! Englishtown, NJ Sept. 3, 1977",2014,10.0,14.0
['59QxeZBL6k9L4oJBGSyukd'],2cK1NK7cxvGojgxjlkgA4a,Way out West! Live from San Francisco 1973,2010,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],5HbdpOPhasPYV6gOeBVvTr,Love Songs,2009,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],3x6abp9b1aEJ6dISuMoI4D,Carolina Dreams Tour '77,2007,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],3jOtKjIDHU6hZjQ9nf2YCr,The Next Adventure,2007,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],0rP1zFi6WyUG9TxKmGknG1,Where a Country Boy Belongs,2006,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],5lkiYw3q9zVZ3JNMWaZyf0,Live on Long Island 4-18-80,2006,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],1ZDN9bytQKGqROaWDXjd9k,Carolina Christmas,2005,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],6kREBKCRAqBLUdnw353h0H,Beyond the Horizon,2004,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],3IlqIMIyi3i5aqmirrglGW,Gospel,1999,,
['59QxeZBL6k9L4oJBGSyukd'],5yzv7rCeJznHw2VJc3cjJa,Face Down in the Blues,1997,,
['59QxeZBL6k9L4oJBGSyukd'],11mwkwSsFcLX7FFUOds5wo,Heard It in a Love Song,1993,,
['59QxeZBL6k9L4oJBGSyukd'],3nvbS2CU3F2gNbq1IkWTkI,Walk Outside the Lines,1993,,
['59QxeZBL6k9L4oJBGSyukd'],5zvJsgTUDeQGp7K2bptMrX,Still Smokin',1992,,
['59QxeZBL6k9L4oJBGSyukd'],1budE41YQy8Yj0VPCqb5kd,Southern Spirit,1990,,
['59QxeZBL6k9L4oJBGSyukd'],6UIoR5fm6FbBWh9YkdxqMS,Still Holdin On,1988,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],3DjOjkIcGkVfmcausKS06R,Greetings From South Carolina,1984,1.0,16.0
['59QxeZBL6k9L4oJBGSyukd'],7CVuAMcSpLGOcrw5uacpQN,Just Us,1983,2.0,23.0
['59QxeZBL6k9L4oJBGSyukd'],5NU4jwwdDW1SZ1r0dm6mSK,Tuckerized,1982,5.0,12.0
['59QxeZBL6k9L4oJBGSyukd'],3y0HKHN1VxYY9qorgdQmPn,Dedicated,1981,4.0,29.0
['59QxeZBL6k9L4oJBGSyukd'],37m7nAtaIffnaWayNiUoCW,Tenth,1980,2.0,27.0
['59QxeZBL6k9L4oJBGSyukd'],2dvJv2ogDqq3anJ24nqk7k,Running Like The Wind,1979,2.0,5.0
['59QxeZBL6k9L4oJBGSyukd'],7pKay9qctpLDFxcf8AY7tl,Together Forever,1978,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],2pEqJ7gldZoKHkUbqdFme0,Carolina Dreams,1977,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],3EfJmeiWiiBqNuval1dQea,Long Hard Ride,1976,1.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],2Ua8b7Q4KvVMlA8e3v1OMS,Searchin' for a Rainbow,1975,8.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],75bGcbTMGmdeRT3fP1qAoA,Where We All Belong,1974,11.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],4qvkTmewCSOlpV1IJkUOEC,A New Life,1974,8.0,1.0
['59QxeZBL6k9L4oJBGSyukd'],1w7JOjdpfTBz4rvhWQDWJz,The Marshall Tucker Band,1973,,
['59VPM04I4TUElcDYbklnCe'],6VwWCVOBCK02iBaxPSB8Pt,Bagheera,2020,12.0,3.0
['5AUaXsLmgAa831JUIR3Cmr'],6iblsSnOHQJK9VBkBUmwlc,Uncaged,2014,1.0,31.0
['5AcIoQwjyBFFjzxh8UAQlj'],24xpsfBIjwRnxE5LOFnALY,Good Luck Have Fun,2015,10.0,9.0
['5AcIoQwjyBFFjzxh8UAQlj'],1bxfHIHkyjxlihXuvIqB1l,Good Luck Have Fun,2015,10.0,9.0
['5AcIoQwjyBFFjzxh8UAQlj'],5kEv3TTDmTJgOE9iaDBWm2,MF Computer (Radiohead's OK Computer Reimagined),2014,3.0,18.0
['5AcIoQwjyBFFjzxh8UAQlj'],1KgluJAEQCBxReE5GQPt8h,You Knew,2013,5.0,7.0
['5AcIoQwjyBFFjzxh8UAQlj'],7rUCfV38zWLzhlPMXjAyYN,Alhambra,2011,2.0,26.0
"['5AnInla2o81KQVvFzsN56i', '1AgWsZON0joqldki9fG6bn']",7a5ennYNmWTZoVOFmXy5Jt,The Many Faces of Oliver Hart or: How Eye One The Write Too Think,2002,7.0,16.0
['5ApIOijCFHDosTPLg1uriY'],0zNzo7Z2VgkVKTrtlg7wkI,Wisteria,2022,4.0,22.0
['5ApIOijCFHDosTPLg1uriY'],6bMeKXVn3CQhPAMUYJS072,Pain Extract,2020,4.0,24.0
['5ApIOijCFHDosTPLg1uriY'],0NVw1DLvHh3Fabz2VSp6DP,The Melancholy Of,2019,1.0,11.0
['5ApIOijCFHDosTPLg1uriY'],6PzPBbvpwqL1t6pP7bbTey,Things in Pain,2018,5.0,31.0
['5B0OyK2i2akNMaYj3voQ3j'],4sM2lapq1313uGyTX1ehZr,Vanitas,2020,10.0,2.0
['5B0OyK2i2akNMaYj3voQ3j'],3aq3LYd7x2fwH5D1jypW0B,Vanitas,2020,10.0,2.0
['5B0OyK2i2akNMaYj3voQ3j'],0HplhOnkeagqp13Qp1z8KO,Apostasie,2017,10.0,13.0
['5B0OyK2i2akNMaYj3voQ3j'],5fLecXFlJzNogGZ1tUmwXt,Apostasie,2017,10.0,13.0
['5B0OyK2i2akNMaYj3voQ3j'],52rBAO2oYpdSmoiM3bKGRq,Chimonas,2014,11.0,3.0
['5B0OyK2i2akNMaYj3voQ3j'],73q88J4jO8KPswsg2KduVu,Chimonas,2014,1.0,1.0
['5B0OyK2i2akNMaYj3voQ3j'],4cqNxR2Sx1NbjR1NISj8Xy,Dogma,2013,8.0,1.0
['5B0OyK2i2akNMaYj3voQ3j'],1ArcSrj1PAIfJhGcWDRvlS,Dogma,2012,10.0,1.0
['5B0OyK2i2akNMaYj3voQ3j'],0QxSl0ocVSQ8WPNMxvTtI5,Antik,2011,1.0,1.0
['5B0OyK2i2akNMaYj3voQ3j'],0bPxXguz6aBTWQ0GWKe6zF,Antik,2011,,
"['6uRJnvQ3f8whVnmeoecv5Z', '4GQwgdcDQwqtcHICjUNndp', '6n7nd5iceYpXVwcx8VPpxF', '1Uff91EOsvd99rtAupatMP', '459INk8vcC0ebEef82WjIK', '2p0UyoPfYfI76PCStuXfOP', '2D7RkvtKKb6E5UmbjQM1Jd', '5B7uXBeLc2TkR5Jk23qKIZ', '2ANtgfhQkKpsW6EYSDqldz', '11T8SOX82xraocZzUXzkvM', '7ie36YytMoKtPiL7tUvmoE', '5wTAi7QkpP6kp8a54lmTOq', '656RXuyw7CE0dtjdPgjJV6', '2LmyJyCF5V1eQyvHgJNbTn', '2wOqMjp9TyABvtHdOSOTUS', '17hR0sYHpx7VYTMRfFUOmY', '284mnx33IWcymQEpMxyfHl', '3MKCzCnpzw3TjUYs2v7vDA', '0Kekt6CKSo0m5mivKcoH51', '430byzy0c5bPn5opiu0SRd']",0yYxuvfk4cZTWSBLNVtYDq,The Sound of Simon Rattle,2023,2.0,10.0
"['0f3PsS9IQ6whvNMFFKnpjl', '7MJ1pB5d6Vjmzep2zQlorn', '6az9EAu9k40v5EO6hCSjl2', '5B7uXBeLc2TkR5Jk23qKIZ', '5aIqB5nVVvmFsvSdExz408']",25GbU8jlECe5Q7YguRM6m0,Essential Christmas Carols from King’s,2022,12.0,24.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '2ANtgfhQkKpsW6EYSDqldz', '1TJJi6ralJTTmFY7WRxr5D', '37ciOnp2olPMJ6dMoJFczI', '2BtudOogJSzOHIYkeMmYxW', '2HqNckz4bPVT37fWkhugTZ']",388bLCLNaSOIySV5ED2tG5,Mahler Das Lied von der Erde,2022,11.0,25.0
"['0f3PsS9IQ6whvNMFFKnpjl', '7MJ1pB5d6Vjmzep2zQlorn', '6MF58APd3YV72Ln2eVg710', '5B7uXBeLc2TkR5Jk23qKIZ', '5aIqB5nVVvmFsvSdExz408']",35boBjOxKAMN21Eb8CbVdM,"Carols from King's College, Cambridge",2022,11.0,22.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '6Ep9eD9kFI7PRG03dTJZS0', '6TpiPf483xEqalMSmFNpUT', '4gHksiDaBhnOd1IqEIEjj6', '1qVE0DVeBeMfWrGfKpeUwT']",4pgH3wIHNJ1YeL9xWf7VVf,"I Vow to Thee, My Country",2022,11.0,18.0
"['5B7uXBeLc2TkR5Jk23qKIZ', '3PfJE6ebCbCHeuqO4BfNeA', '3YjLvhwK5zw7N5S5oX0DVl']",7EJtctuFKUN7q8qAd4bVtC,"Holst: The Hymn of Jesus; The Perfect Fool; Egdon Heath; Country Song (Adrian Boult – The Decca Legacy I, Vol. 15)",2022,10.0,7.0
