artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2y84iEkH5jHZcou93YUSXE'],1J8eoFfwRZlkuYT8jr0Ivp,Little Girl,1966.0,,
['2yGmV9ObHqWfwu3PiPnL9A'],1UX5NQZGCGgW03eMNQyuvF,"But, I Love You Tho",2021.0,2.0,14.0
['2yGmV9ObHqWfwu3PiPnL9A'],23wP6pE18Opb0XnW8Csw2I,The Inhuman Hurculoids,2020.0,11.0,2.0
['2yGmV9ObHqWfwu3PiPnL9A'],6qGoW61cozfbuv2Pi4UjmV,Nigorance Is Bliss...,2020.0,2.0,26.0
['2yIsyLOWHx35FfpM9VjeMe'],7C5xvvVg39LuityzrgOb4O,El Mundo al Revés 20,2021.0,4.0,16.0
['2yIsyLOWHx35FfpM9VjeMe'],749TErltTQqIKBITRoyF4y,El Gran Debate del Planeta Tierra,2010.0,5.0,17.0
['2yIsyLOWHx35FfpM9VjeMe'],4g1xE50J7tGKZCTnKttuMP,Anormal,2005.0,3.0,19.0
['2yIsyLOWHx35FfpM9VjeMe'],7hQiQmt9bqLJJLNqUrBzFK,El Mundo Al Reves,2000.0,1.0,1.0
"['1uD648fAShu4AT1hO43EFf', '262Xx2BcLyucomOj2MYGys', '2yTiLThkf0VbP05rHj2tDu']",15l7ZPS7TSpF379azGWL3e,The Beard Awakens,2016.0,3.0,24.0
['2yW2VCH2bK8OI5kqwfbxBW'],5aHSTe5giqBjYgwRHh55hh,Indian Monsoon Mantras,2022.0,12.0,25.0
['2yW2VCH2bK8OI5kqwfbxBW'],4zmu3brLodvN4w6cDbpAaJ,Yoga Mantra Music,2022.0,12.0,11.0
['2yW2VCH2bK8OI5kqwfbxBW'],19GY0LuYffmWSN5k1hw3sK,Pleasant Chanting Music,2022.0,6.0,12.0
['2yW2VCH2bK8OI5kqwfbxBW'],2UyYXRz8gG3XmxhETZIAEA,Zen Music Mantras,2022.0,3.0,13.0
['2yW2VCH2bK8OI5kqwfbxBW'],67ng654uXXJHRzg05GC01h,Meditation Mantras,2022.0,2.0,27.0
['2yW2VCH2bK8OI5kqwfbxBW'],1DdEe4a3HFXKyMTc3vA2xf,Meditative Music & Nature,2022.0,2.0,20.0
['2yrbLiuBmc9j81lTX3XUuI'],3CE276hNs9VVg3aWeBziL7,Triumph (Expanded Version),2021.0,4.0,30.0
['2yrbLiuBmc9j81lTX3XUuI'],288Zj8ZadRdwumzWTgQy8l,2300 Jackson Street (Expanded Version),2021.0,4.0,29.0
['2yrbLiuBmc9j81lTX3XUuI'],0KJOQgDcXldSNDW8teCXTq,Victory (Expanded Version),2021.0,4.0,29.0
['2yrbLiuBmc9j81lTX3XUuI'],4uHjiaukvzX2i2IzLkUqWy,Destiny (Expanded Version),2021.0,2.0,12.0
['2yrbLiuBmc9j81lTX3XUuI'],59cRyuSGDdcsnJLbDUJvSp,Goin' Places (Expanded Version),2021.0,2.0,11.0
['2yrbLiuBmc9j81lTX3XUuI'],4qR7OHnwJ1GgNhnjk9x6OS,The Jacksons (Expanded Version),2021.0,2.0,11.0
['2yrbLiuBmc9j81lTX3XUuI'],0clTTgbdxyaK9U07ZF28Rm,2300 Jackson Street,1989.0,5.0,28.0
['2yrbLiuBmc9j81lTX3XUuI'],2XK6MmKEP1jA9EjO5bHpJw,2300 Jackson Street,1989.0,5.0,5.0
['2yrbLiuBmc9j81lTX3XUuI'],4nBMoo2lWA0tebq8iUWx1D,Victory,1984.0,7.0,2.0
['2yrbLiuBmc9j81lTX3XUuI'],2lMwxZTK0hI1m30PiuOwxf,Live,1981.0,11.0,11.0
['2yrbLiuBmc9j81lTX3XUuI'],5YhOA7OGN6xFPwQznkfe69,Triumph,1980.0,9.0,26.0
['2yrbLiuBmc9j81lTX3XUuI'],46yTC334aJI4QTv4lkzj3a,Destiny,1978.0,12.0,17.0
['2yrbLiuBmc9j81lTX3XUuI'],1hd0mhe1mVyNRGtTbnqhT3,Goin' Places,1977.0,10.0,8.0
['2yrbLiuBmc9j81lTX3XUuI'],3EDwRfo5hnwGZDNln6zK7Q,The Jacksons,1977.0,,
['2yrbLiuBmc9j81lTX3XUuI'],4s3Piwh8AOoAl1VvskfwJF,The Jacksons,1976.0,11.0,5.0
['2yrbLiuBmc9j81lTX3XUuI'],5IjRhCte8pj3EE8uWfdY2v,The Jacksons,1976.0,,
['2z6I01y9cdNA4IlOAIcQED'],76ymwKjoXqWhfMHCzKpinf,Live,2006.0,1.0,1.0
['2z6I01y9cdNA4IlOAIcQED'],4ysDJivUNHoHEM01lpBaK9,Live,2006.0,,
['2z6I01y9cdNA4IlOAIcQED'],6yj8UIm4zfQKz1vDmxWnN9,Get It While You Can - The Complete Legendary Verve Sessions,2004.0,1.0,1.0
['2z6I01y9cdNA4IlOAIcQED'],4xQ30Ko8LGwA7W6mPsoefy,Reaction,2003.0,10.0,7.0
['2z6I01y9cdNA4IlOAIcQED'],5r1WXhGMdDoRJwX4xjdu6L,Rediscovered,2003.0,7.0,1.0
['2z6I01y9cdNA4IlOAIcQED'],0ruDjQ2vDCReLdpRYJ4nqt,Howard Tate,1972.0,,
['2z6I01y9cdNA4IlOAIcQED'],4m0AYSAhLoMuIWMZ6KMceD,Howard Tate's Reaction (Digitally Remastered),1969.0,11.0,11.0
"['3b0TLzX6FkeQvv9daBtFBe', '5r4pQdeOkSMx1y2NNMDSlu', '2z92TjllsDfZLyBjp0SDuq']",7nrtAJqzygw0D79hmKV33Z,New Dimension,2022.0,10.0,28.0
