artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5HxIcwBJWsprET5MpGqgRN', '3xXHCUvxYvSEWHOyFCVFv4', '5CCyjVGL6IZU1O8POfdu59', '74vxVfLrY2p52HK91qnEGQ', '7h6CNCiO7u8RQExiDaxVBG', '59vBfT1r5y1VZ2XhXg2ixg', '4luVYPilpVaOr2lRRIPCHi', '77kh0Si5vYGHDTjLT01t7r', '2eFxZLO2N8PdJuwl6O45uJ', '3sv5uWyQ3hHPq4WMim9WYb', '00RYuiBTDk8MuLKIsmUjIY', '4uG1za8qxBGK7yzOriC7wI', '1bMLEOo7pqaGqF8pyZZZcS', '078b29RMbyzPozp00HIS32', '4XQYvVelb3jgS2YCYKxuiO', '2JPFtOf27BsK8SWgIeRGbD', '2ULlrVf6MTVtJsytL2LMLo', '0iYc0kaQO06qH00ACl1bMy', '2qiNEzHAWZyaX4C7Fae4oi', '0LkyEF9fn5guyVAh21B2Hp', '7KHqgGkCpEz7XnraCNi4Oq', '0IiCbkp20ntrRKY4eiFLze', '0nGYuI0rBt7ZkGcU4bCIDb', '0MbGkKEGy1NxxpnQd4fQ0P', '7MM7t6AZAqiaODsvVrQUWM', '5TwA5VjT0UxdrtnEWT9saC', '3H5lFsmGtr8CoZexz2rznB', '11M4ATw6myIyykmmEXXDhS', '0tXNxBPg2fBOTt0CX3fiY3', '4AHTTmwf8FQSQ6Wegdm77b', '6r5uQF8Gqx1i4cqNGRVFT7', '3Vfvyx6OouTxYU3emXonW7', '0H5f1PHUQJauyWDaqZTn4q', '3nUP5fWRVmzIwgCrErlLGM', '0CHZkVuOZd7NRsP28R3LY0', '2fQPQtANXZ4tl1JMj28CPN', '1K91XZsljzXqn1oYcPIsfL', '0TrG2LSot4KhaXqdf5K2zE', '5r6BbRI2QTDC9dv4rkSgCP']",42jdZw1yz9WXpA2fYTRdfR,Te Deum,2020,11.0,20.0
"['4hGDNxrylzh9Nrr5BZPpeD', '59vBfT1r5y1VZ2XhXg2ixg']",18qJrIc16rwuMWlCN8fzMJ,Slovenský zošit Jevgenija Iršaia,2016,11.0,22.0
"['6n7nd5iceYpXVwcx8VPpxF', '0jiFy7jJWZ71a6iJGPj5xb', '4qTOE1a4YsFpTdAGl5AfRH', '4UVGBpKjIMDvhjaq6wNYfP', '59vBfT1r5y1VZ2XhXg2ixg', '11MHwZdr4rDmsgFij2SzWB']",0bdhg7QRTirYeZfGklzaOR,"Dvorák: Jakobín, Op. 84",2016,1.0,1.0
"['59vBfT1r5y1VZ2XhXg2ixg', '37jHcN3oHIWUoHuLkiCWZ5']",45zLWKH9mruOs16tzANrzx,Classic for You: Dvorak: Biblische Lieder Op. 99 - Tschaikowsky: Gesänge,2013,5.0,24.0
['59xxs4qZVxi5EcHivFt7c2'],6wtRjebRCDGXqvE1UqH4vN,Complacencias,2019,8.0,17.0
['59xxs4qZVxi5EcHivFt7c2'],0PvV4booJhFzQx8jAuBTiV,Tesorito,2018,11.0,10.0
['59xxs4qZVxi5EcHivFt7c2'],3UPSInOzN7NqAPWEV1EI5W,Nocturno,2015,10.0,30.0
['59xxs4qZVxi5EcHivFt7c2'],6Jw9uY9RGcAefF32jFdo5s,Romancero,2012,12.0,15.0
['59xxs4qZVxi5EcHivFt7c2'],6qR941CQNNripqowimnMPG,A Night In Havana,2010,5.0,20.0
['59xxs4qZVxi5EcHivFt7c2'],5iGTG9GLY1wnnaXufsETDL,20 Razones,2009,1.0,1.0
