artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2uFUBdaVGtyMqckSeCl0Qj'],3ZMw3jfq4MTYJHMEdeTZ3s,Music of Care,2023,2.0,13.0
['2uFUBdaVGtyMqckSeCl0Qj'],2530prY0HWeOPLWq4q2NTa,Moments of Peace,2023,1.0,10.0
['2uFUBdaVGtyMqckSeCl0Qj'],3DT821mYJb7Ore88vA8IOO,Underwater,2022,1.0,21.0
['2uFUBdaVGtyMqckSeCl0Qj'],2zMtXfGkXIlc3dWXxHmSEX,Cinema,2021,6.0,4.0
['2uFUBdaVGtyMqckSeCl0Qj'],13N7JjBSjtRhNZwf6FpsLn,Undiscovered,2020,9.0,18.0
['2uFUBdaVGtyMqckSeCl0Qj'],5jxMth5zvt6qZId5Llplqi,12 Songs From Home,2020,5.0,8.0
['2uFUBdaVGtyMqckSeCl0Qj'],5Otajf16kZ0zkVZWhu7LtO,Seven Days Walking,2019,10.0,18.0
['2uFUBdaVGtyMqckSeCl0Qj'],4GEcFHTB7y9N8ciFFDIikp,Seven Days Walking (Day 7),2019,9.0,20.0
['2uFUBdaVGtyMqckSeCl0Qj'],4KmdX0Ze23u3XBzScfB3jP,Seven Days Walking (Day 6),2019,8.0,16.0
['2uFUBdaVGtyMqckSeCl0Qj'],6RrmFm7D89gVzt5iiUR4sL,Seven Days Walking (Day 5),2019,7.0,19.0
['2uFUBdaVGtyMqckSeCl0Qj'],14qrn11zrDzT1I5vS1O4tN,Seven Days Walking (Day 4),2019,6.0,21.0
['2uFUBdaVGtyMqckSeCl0Qj'],01u5oRKIW5wVrl2Ydg2EW5,Seven Days Walking (Day 3),2019,5.0,17.0
['2uFUBdaVGtyMqckSeCl0Qj'],4GRrwMMcFXZUGIPX6ltBj5,Seven Days Walking (Day 2),2019,4.0,19.0
['2uFUBdaVGtyMqckSeCl0Qj'],1m4GKm4lVNZdA4dHwcr8of,Seven Days Walking (Day 1),2019,3.0,15.0
['2uFUBdaVGtyMqckSeCl0Qj'],4GRVLkYTqxEYBrq3XQDAQa,Giorni dispari (Original Motion Picture Soundtrack),2018,6.0,14.0
['2uFUBdaVGtyMqckSeCl0Qj'],5jzohQ50TA36qTumAG1rEA,Elements (Deluxe),2015,10.0,16.0
['2uFUBdaVGtyMqckSeCl0Qj'],2lWPxdBwV7SyyT5HLAW42y,Taranta Project,2015,5.0,11.0
['2uFUBdaVGtyMqckSeCl0Qj'],0pKJAvZe9BYhubLv5apF29,Taranta Project,2015,4.0,21.0
['2uFUBdaVGtyMqckSeCl0Qj'],600RMfikMLbkoZIgS0MqiL,Einaudi: In a time lapse,2013,2.0,12.0
['2uFUBdaVGtyMqckSeCl0Qj'],3uJ6D2WOPdjwJ0SrsH9EiG,In A Time Lapse,2013,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],62dvhzEC1RtHI7tIpE4EmL,In A Time Lapse (Deluxe Edition),2013,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],6u5VYP6DGkgfHMSlK0kVv7,In A Time Lapse - The Remixes,2013,1.0,1.0
"['59r5UU2HOytn9V5uMZ5Vur', '7q3oXvVtpSmZRZuIYKz8TP', '25ZtHjSjM5LJckzidujhoQ', '2P6ygesd9xg5DPOBnda2jg', '0OnynZ2smlYDjDmdRQVkmk', '2gClsBep1tt1rv1CN210SO', '5Rtzm3JEK0Y3ArDaGWI3V0', '6wI8soEnBQe1T7dsAZ0AwB', '5aIqB5nVVvmFsvSdExz408', '1q1wfzh2xtpj27TnIAqIvd', '2AaDT0WSPtw9fuIZyxBkeF', '1Jcgg67DeUZgxxJR9p2sL2', '2uFUBdaVGtyMqckSeCl0Qj', '2VZNmg4vCnew4Pavo8zDdW', '2LvhyFvUCDJ7gFuEBOcrM8', '69lxxQvsfAIoQbB20bEPFC']",54S4fuyWuPG2mZQfssJbH5,"Spheres - Einaudi, Glass, Nyman, Pärt, Richter",2013,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],6LZSrxXJ2e7usYEWluUfdX,La notte della Taranta 2010,2011,9.0,27.0
['2uFUBdaVGtyMqckSeCl0Qj'],0Xmqop5Ye4mwktEViKmlxa,Stanze,2011,,
['2uFUBdaVGtyMqckSeCl0Qj'],6HrjdZBesenIY3JJjldQF3,The Royal Albert Hall Concert,2010,9.0,28.0
['2uFUBdaVGtyMqckSeCl0Qj'],2eP12e3T1WAaa4f7FTr1xh,Ludovico Einaudi: The Royal Albert Hall Concert,2010,1.0,1.0
"['2uFUBdaVGtyMqckSeCl0Qj', '5gMkn9l3njzu2EMxEnKf1c']",4Dunr2fA7Hae5Mp9jX6Ft1,Cloudland,2009,5.0,12.0
['2uFUBdaVGtyMqckSeCl0Qj'],0d1C87g4AQMLF3igNwqgMa,Nightbook (Exclusive),2009,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],0HzSDPNXHnL2YF5AwHpRoE,Nightbook (International Version),2009,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],1lpEBD9vIdVI20168grGLq,Live In Berlin,2008,3.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],4xFNo2OWDR8wEm5I2dRdS7,Divenire,2006,10.0,23.0
['2uFUBdaVGtyMqckSeCl0Qj'],2EhFeiWsTdfqzdFskVUxBg,Divenire (Deluxe Edition),2006,1.0,1.0
['2uFUBdaVGtyMqckSeCl0Qj'],2ov20d6dBMUtq8QlwLCiaD,Sotto Falso Nome (Original Motion Picture Soundtrack),2004,2.0,20.0
