artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['7cIzAFnvs0ilTGyfFJY8fd', '5x6H8meBBWk6J8qcIWxW7w', '6THHV10J4la48qLp1IDUPW']",2jnX3McpaNb1JYIHVuCJrS,Colorize Miami Sampler 2020,2020,3.0,18.0
['5x6H8meBBWk6J8qcIWxW7w'],77gon7d9LjmZMdOXqEMZXH,Plainview,2015,5.0,4.0
['5x6H8meBBWk6J8qcIWxW7w'],64hh7mxpbzXqNGHcizqzst,Citylanes Airplanes,2013,5.0,14.0
['5xnMjuPp1eDXa8du0SKIHD'],52kmztky5QYx5PgHjahThC,Só + 1 Pouquinho,2018,12.0,14.0
['5xnMjuPp1eDXa8du0SKIHD'],5hgdaEhanBcrd1oh671FtF,Ayú,2015,7.0,3.0
['5xnMjuPp1eDXa8du0SKIHD'],2voUpjrCUPGP2EFbUUOks2,Ayú,2015,,
['5xnMjuPp1eDXa8du0SKIHD'],7sDXY9ODj3yH3g2Zeh8VPP,Tum Pá,2012,5.0,11.0
['5xnMjuPp1eDXa8du0SKIHD'],5QAAtmgiD7nEVGq1PVT4xP,Body of Sound,2006,6.0,9.0
['5xnMjuPp1eDXa8du0SKIHD'],5dEA3Zh45vQKgrmJJuFV9p,O Seguinte é Esse,2005,1.0,1.0
['5xnMjuPp1eDXa8du0SKIHD'],6dwGXu1580bIbgjbS9dwbb,Corpo Do Som,2004,1.0,1.0
['5yimluzyt2ZhLaha1KX1nn'],25FJ7IYlbjAzakAMr9YrPr,Rise to Power,2015,8.0,21.0
['5yimluzyt2ZhLaha1KX1nn'],2l1DJG66dy44eCb7QAXppn,War of Will,2013,7.0,12.0
['5yimluzyt2ZhLaha1KX1nn'],6jnNALFq7IKsne6Td3e1SF,War of Will,2013,7.0,9.0
['5yimluzyt2ZhLaha1KX1nn'],0D3xVHSKQPUru7QLAyPozr,Pursuit of Honor,2011,8.0,2.0
['5ynvmGwc83ZoRx2EIWHXLX'],0bg2DIFjWyUc1K7yKXB6c7,Milk Me,2004,8.0,30.0
['5ynvmGwc83ZoRx2EIWHXLX'],1luuusQUtFhxIRF3axyePw,Milk Me,2004,8.0,30.0
['5ynvmGwc83ZoRx2EIWHXLX'],0aXWSS0j5YOSl2jkbIVy6F,The Originators,2002,7.0,23.0
['5ynvmGwc83ZoRx2EIWHXLX'],3XdJ1vN71jqV69uJ6oCsPL,Take It Or Squeeze It,2001,3.0,10.0
['5ynvmGwc83ZoRx2EIWHXLX'],1eLbbQa8xpbZdp4DtjMB66,A Musical Massacre,1999,8.0,10.0
['5ynvmGwc83ZoRx2EIWHXLX'],0SguYFOyDWomwiGSUMwe5X,A Musical Massacre (Explicit),1999,8.0,10.0
['5ynvmGwc83ZoRx2EIWHXLX'],72H9zvKANDsvRQrelQ3Eni,A Musical Massacre,1999,8.0,10.0
['5ynvmGwc83ZoRx2EIWHXLX'],1n2buVQqk1PzvR3YsCZdmn,Street Level,1994,11.0,1.0
['5z348neb55aaKyQhVgqEvS'],16PhUMPeWpWYiClC1yj3L9,Live at the Raccoon Motel,2019,3.0,30.0
['5z348neb55aaKyQhVgqEvS'],0hQic7JZDBL4hPyXUxwFDJ,Candida,2013,12.0,8.0
['5z348neb55aaKyQhVgqEvS'],5lhKd9dt4HmdUSTp1GV9zX,Dawn: Essential Collection,2012,11.0,25.0
['5z348neb55aaKyQhVgqEvS'],1a07r4Ks5VSH7ne2DX7eI3,Anthm,2012,3.0,2.0
['5z348neb55aaKyQhVgqEvS'],3ZOLIQrSyuIcrek9YB7zys,Knock Three Times,2010,3.0,29.0
['5z348neb55aaKyQhVgqEvS'],1Is6Z4QnUX88nxesKZkGmE,Beyond this fall,2009,1.0,1.0
['5zEHIeG6V9jDjJi6QlJZ5Z'],1Auolwk7hul90XbcpdV5dl,Long Story Short,2018,9.0,21.0
['5zEHIeG6V9jDjJi6QlJZ5Z'],08n8034EwCetJ1IWEcB189,Signed and Sealed,2012,11.0,21.0
"['5zEHIeG6V9jDjJi6QlJZ5Z', '7qZqAgTrnlV8gQ4UTCnPWa']",5VH6MVa7QEijbXTTorUS5u,The Past The Present & The Future,2011,3.0,11.0
['5zMKnGCFow1P0wm4J2if8t'],5yyKuZIWrus9sx82NhC6uL,Pokaleuropa,2012,8.0,3.0
['5zMKnGCFow1P0wm4J2if8t'],6VnKyyIfgZDN0X53PvIWFk,Die Elf vom Niederrhein,2011,11.0,4.0
['5zMKnGCFow1P0wm4J2if8t'],0AsPKBFn58w3SFgsgASPkS,III,2000,1.0,6.0
['5zq0SGWxrmzpTSXkBEQzMj'],3CXJqomBAVSchsGaa2bwzO,Barão 40 (De Luxe),2022,12.0,16.0
['5zq0SGWxrmzpTSXkBEQzMj'],4cjbnUH4FNYmoJz25tDz46,Barão 40 (Acústico),2022,8.0,13.0
['5zq0SGWxrmzpTSXkBEQzMj'],1iELEaLkLUoeRH5u91Iglv,VIVA,2019,8.0,16.0
['5zq0SGWxrmzpTSXkBEQzMj'],4iBQN73xgA56iyWf7DfZmK,Barão Pra Sempre,2018,4.0,20.0
['5zq0SGWxrmzpTSXkBEQzMj'],0NGac6o9zachTaIlA2s4bn,Barão Vermelho (Edição Especial 30 Anos),2012,12.0,18.0
['5zq0SGWxrmzpTSXkBEQzMj'],5CtS9j4kbLFsj53rbcphZ8,iCollection - Barão Vermelho,2012,4.0,23.0
['5zq0SGWxrmzpTSXkBEQzMj'],0omqd6lOGq6PGvKFlgAjyI,Warner 30 anos,2006,12.0,30.0
['5zq0SGWxrmzpTSXkBEQzMj'],4uyV8N9tnZjca9jBapvV5Z,MTV ao Vivo - Vol. 1,2005,11.0,14.0
['5zq0SGWxrmzpTSXkBEQzMj'],3s41pCYvYehgWvFF5WU239,Barão Vermelho,2004,12.0,30.0
['5zq0SGWxrmzpTSXkBEQzMj'],47nYGGjRH1y8OTxD917Rt3,Warner 25 anos,2001,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],2PppLtbehKv0oqhXIJ75VQ,E-collection,2000,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],1pZAnTWf3m8J12MHc5wYEO,Puro Êxtase,1998,,
['5zq0SGWxrmzpTSXkBEQzMj'],62IJLokRy550JIxWxiTl7I,Ao Vivo - Remix,1997,,
['5zq0SGWxrmzpTSXkBEQzMj'],4wRLzdVWnuwpZc3UaG1MSu,Álbum,1996,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],0m5ZgcxwJuxW0I7kFmOm5r,Carne Crua,1994,7.0,11.0
['5zq0SGWxrmzpTSXkBEQzMj'],3lFSTtNy58z0G8BH6T5Oe8,Carne Crua,1994,7.0,11.0
['5zq0SGWxrmzpTSXkBEQzMj'],7fLEv3V5H8p1cKB9Uq0Exc,Balada MTV,1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],5x7S6IiS5cebErNggGiyJG,Barão (Ao Vivo),1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],2MxCDi2oy9h5J5arGTjUxM,Carnaval,1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],6xDiThAzDskxiamlfYn9t2,Geração Pop 2,1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],4vEH3YnfMSc6yszlC6rOFG,Pop Brasil,1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],0jYW75gnTR4w5TamakIEII,Supermercados da Vida,1990,9.0,25.0
['5zq0SGWxrmzpTSXkBEQzMj'],16uGTpKaafaxJP03LFjsNk,Na calada da noite,1990,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],7wkipBgKSsvdHjsE7WtA91,Rock'N Geral,1987,,
['5zq0SGWxrmzpTSXkBEQzMj'],4V9Xlf3rTBhfPOsqb67naP,Declare Guerra,1986,,
['5zq0SGWxrmzpTSXkBEQzMj'],6k3oXZh66IHJ9EznRhC9kR,Maior Abandonado,1984,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],3tPQA9m5HhUPxFi14K9YRr,Barão Vermelho 2,1983,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],5OzxAOUHV4iSblYsBBMoV9,Declare Guerra!,1983,,
['5zq0SGWxrmzpTSXkBEQzMj'],3XTfBa2eXVQ7WSbaW7aHPE,Barão Vermelho,1982,1.0,1.0
['5zq0SGWxrmzpTSXkBEQzMj'],6EEkcYPQS1u4MoequzxeNy,Barão Vermelho,1982,,
['5zq0SGWxrmzpTSXkBEQzMj'],1WdPUPjRnDyPVLw6sdS1bs,Barão Vermelho 2,1982,,
"['5zvRX0y0JYtGOmGJwLwyIL', '1gW2Wupy9sET7YDDijN2Z3', '4oSWxONdnq7JDeltprpUqd']",34RCqWnHvvWIlkloHXNA5R,A Latin New Years!,2019,12.0,27.0
['5zvRX0y0JYtGOmGJwLwyIL'],5Nx4z36d4h0wVrGyuxsyyR,The First (Remastered),2019,8.0,16.0
['5zvRX0y0JYtGOmGJwLwyIL'],0DelqlcfTa9sEm4BL5Jjtf,Lost in the Music,2019,4.0,10.0
['5zvRX0y0JYtGOmGJwLwyIL'],6AdE2F90k5rcIvhRyt6t57,Highlights of Bachata Heightz,2018,3.0,10.0
"['5zvRX0y0JYtGOmGJwLwyIL', '7smFmxsHopRT1YmOUlvi5y', '6voihj18vEFIZdpmnYrJu9']",2EvFxWmXsgpmL07PPnst3J,"Back to Basics Latin Music (Salsa, Bachata, Cumbia)",2017,5.0,6.0
"['5zvRX0y0JYtGOmGJwLwyIL', '0La4hDuMdyrf8R6qbh6bWB', '3Gyfd1iBkXix63OIWQWTV2']",5SL6ANcFiWCY9E14ObjqBu,"Fiesta Bachata, Vol. 2",2015,3.0,4.0
"['5zvRX0y0JYtGOmGJwLwyIL', '0La4hDuMdyrf8R6qbh6bWB', '3Gyfd1iBkXix63OIWQWTV2']",4OFspXsbXV5rsM3joUB6G3,"Fiesta Bachata, Vol. 1",2015,1.0,28.0
['5zvjrmPacEVUc681gVjQeY'],1QGYDKALn5XYR39DqLYBhF,Moving Through Shards,2021,8.0,13.0
"['5zyNXVd952fWOjkdGHCvPd', '0l1E8XgBTh3P4thHZDzFHr', '3QFf9QniZrojhI4UtZPQ97']",7lqDeexlZRrs7m5fWZ92ZI,Bartók: The Wooden Prince & Dance Suite,2023,2.0,24.0
"['5zyNXVd952fWOjkdGHCvPd', '5ACglJ478RTAqEKOio66VZ', '2k2wGXwkNSRx1kdCZxe1aQ']",4HlU4ja02bwYhDz9quibQY,"Béla Bartók: 44 Duos for 2 Violins, Sz. 98",2023,2.0,23.0
"['4FFMYXf51KmlJzr7mzcWlZ', '3GOKMr4QNbiYzvNjjupsuW', '7BFFr4BUABKAorAN43APPd', '5zyNXVd952fWOjkdGHCvPd', '0kOmWwmOaPhyM1UxDEaMzJ', '2wOqMjp9TyABvtHdOSOTUS']",0kNSfjnOQua9ycoVi3Z5VC,Bartók / Casken / Beethoven,2023,2.0,17.0
"['6HclTVD03WSY6GUpN16BkP', '5zyNXVd952fWOjkdGHCvPd', '5aIqB5nVVvmFsvSdExz408']",1k4xgc8b7QqVyzKQZT1PTF,Abbado: Bach - Bartók,2023,2.0,3.0
"['5zyNXVd952fWOjkdGHCvPd', '5zCaQxjl110XTrm4LQ1CxY', '10vMhBLvRH63WVp5WZIGHQ', '5aLUY1timhnw5ZUQGQPeBE', '6jdCRRLwA7XJ2hpiJMtm2h']",0FXnALSqdLqSsUVJCwHmF5,Karajan in Italy Live Recordings 1953 - 1954,2023,1.0,13.0
"['5zyNXVd952fWOjkdGHCvPd', '40iBrEGY26NH0A8FlhFeD4', '6ans1JClHRrCyy8wVLOK5e']",6UoEfTeQ5oXi4U5aUm08jy,Béla Bartók: Sonatas & Rhapsodies for Violin and Piano,2022,12.0,9.0
"['5zyNXVd952fWOjkdGHCvPd', '6TD08jYeuN128P2MZTbc8E', '7oOCHAPJjD7IARb5hrzvw9', '4nsMLwMcViXAqwTLJ71y8i', '32i0ni9RO8Q7T7T7ZqkGU2']",3Cy4FHOq1TQWPUvAPRihvu,Fritz Reiner conducts Bartok live,2022,12.0,2.0
"['5zyNXVd952fWOjkdGHCvPd', '3Z99KEDvrRSX1hRfYpcy4u']",3Enk3LYRadSz1HjBKk11f4,Bartok Violin Concerto,2022,11.0,4.0
"['0iqgjl0OG3z53PZVIB7ZyD', '5zyNXVd952fWOjkdGHCvPd', '1ygboTdafDwlY7TUYEj37E', '5wTAi7QkpP6kp8a54lmTOq', '5aIqB5nVVvmFsvSdExz408', '2UqjDAXnDxejEyE0CzfUrZ', '315KRsFj1cPJewYIbaH978', '4NJhFmfw43RLBLjQvxDuRS']",0WBYzTL6L84FgYGfc3W2Ll,From Afar,2022,10.0,7.0
