artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['61GL0zfb79ysh2s9VzvaEF'],2kZC6F9QGl8NUP5jNXuQHH,"Da Real MVP, Vol. 1",2023,3.0,3.0
['61GL0zfb79ysh2s9VzvaEF'],4F2nPpPddZSgc1bKpjwz5L,Well Done,2022,3.0,19.0
['61GL0zfb79ysh2s9VzvaEF'],5YrV1FUi0WRjYfK2SLmDE8,Khristopher,2021,12.0,17.0
['61GfY4WOLLfeAe2AtnUyul'],7M7nq2Zcc2SmVaoqFVaVjn,Purple On Time,2003,10.0,7.0
['61GfY4WOLLfeAe2AtnUyul'],59w2KwtvEJCp2yvqQmqOBh,Acre Thrills,2001,4.0,24.0
['61GfY4WOLLfeAe2AtnUyul'],3BduEL3KyBPIM5SCQbMeBK,Talker,1999,6.0,8.0
['61GfY4WOLLfeAe2AtnUyul'],3l1ZrqRQ2tPYVufRNwHG5w,Long Hair In Three Stages,1995,,
"['4j60yxoFJVWkQNs6uaoJms', '61ZwgexUIZqT7ymSPsCW0H', '7Md5xGlvby3sPI2NLkbYlv']",3mmKDxVCHP9V0PSrMXqGIj,Ebb and Flow,2023,2.0,17.0
['61ZwgexUIZqT7ymSPsCW0H'],4lGOZ3z1qCe8KOmodsp6XQ,From Time to Time,2022,11.0,4.0
"['4j60yxoFJVWkQNs6uaoJms', '61ZwgexUIZqT7ymSPsCW0H']",7sXHDsJzP2d03qBFJ1WvO1,Time Moves Slow,2022,8.0,26.0
['61ZwgexUIZqT7ymSPsCW0H'],4xGT8ULsREfI906cOj7zoN,Tongass,2022,1.0,3.0
"['61ZwgexUIZqT7ymSPsCW0H', '1VH2tnoymN5uu7iNLGGte3']",1CN8AjjKavfXvqe0M4C3eE,Muirlands,2021,1.0,27.0
['61ZwgexUIZqT7ymSPsCW0H'],1Tb3SQ1pSDF8Bq1zkQ5Lcu,Kinda Lovely,2018,10.0,13.0
['628gUkswCfCS1hIOOHmIpK'],3DAuRZC54dXHrvF1H3yKGt,Singles,2017,2.0,10.0
['628gUkswCfCS1hIOOHmIpK'],4ogBq4tJ1HueoZwzi9wwj9,"Uno, Dos: Bandera",2003,1.0,1.0
['628gUkswCfCS1hIOOHmIpK'],4mXx7KOJJif1xZN0Npfvu9,"Uno, Dos: Bandera",2003,,
['628gUkswCfCS1hIOOHmIpK'],31fEHaKaTwJc7hPH2mc9k2,"Artilleria Pesada, Presenta:",1999,1.0,1.0
['628gUkswCfCS1hIOOHmIpK'],4EK8c4DmpA3uhyKt6P2B2v,"Artilleria Pesada, Presenta:",1999,,
['628gUkswCfCS1hIOOHmIpK'],12Fkvf2oi1B6yjDwkMrUog,Mucho Barato,1997,2.0,13.0
['62GoYifV4njTdvS8lD2yYT'],0SHRjQL9HmFVndfyFchdYd,Insane In The Rain,2022,10.0,21.0
['62GoYifV4njTdvS8lD2yYT'],0vbD4L4GvVkxrfwdN6iL5e,Sinnohvation,2021,8.0,21.0
['62GoYifV4njTdvS8lD2yYT'],2BdOCp9UE32cnxy6hXD5U1,Year 7,2019,9.0,24.0
['62GoYifV4njTdvS8lD2yYT'],6k3iT10NGQRUWCWvPfaF1e,Year 6,2018,10.0,2.0
['62GoYifV4njTdvS8lD2yYT'],14kSMke8sWmFS6vfB3e8NC,Year 5,2017,10.0,19.0
['62GoYifV4njTdvS8lD2yYT'],7siyLyX5HmMdU0HJl700eV,Alola That Jazz,2017,2.0,4.0
['62GoYifV4njTdvS8lD2yYT'],2r3oMr3MGLSIV4V3L79wxd,Precipitation,2016,9.0,17.0
['62GoYifV4njTdvS8lD2yYT'],21jan3bQWvIBBn9FdTPmJT,Year 4,2016,9.0,8.0
['62GoYifV4njTdvS8lD2yYT'],1d5jZXq4IAgFTpSxKe9nkP,Year 3 Collection,2016,4.0,18.0
['62GoYifV4njTdvS8lD2yYT'],2TpPijRvKl0n7dbuIyPMdH,Live at Grillby's,2016,2.0,16.0
['62GoYifV4njTdvS8lD2yYT'],5dkE5XVHzXlRW0oR3i4U48,Year 2 Remastered,2016,1.0,16.0
['62GoYifV4njTdvS8lD2yYT'],3rdcz3vwL2SVtzESktrrcw,Year 1 Remastered,2015,12.0,30.0
['62GoYifV4njTdvS8lD2yYT'],4L1Dm2xNrs6hfQfpjn7JEu,Back to Your Littleroots,2014,9.0,6.0
"['6dLMbpHGvvHhKCYJGBFmQd', '62iRboFRt3fBndcWdXMyL2']",3PAzStMTUTlka1PTsYWiGb,I (Who Have Nothing),2020,9.0,10.0
['62iRboFRt3fBndcWdXMyL2'],5h5EFjhqm5DRl0gKdUVZcZ,Mexico !,2020,1.0,6.0
['62iRboFRt3fBndcWdXMyL2'],4FqOPxsiQ1P8VgU7Z6PkTE,British Big Band Plays Latin Rhythms,2015,7.0,2.0
