artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5tFRohaO5yEsuJxmMnlCO9'],4XOMJHVuzJVWmqUdp4SYKP,404,2019,9.0,6.0
['5tFRohaO5yEsuJxmMnlCO9'],2pWDyiJFya59ue0391kzSl,The Attractions Of Youth,2017,9.0,29.0
['5tIkXJTex4JY7cv9mmgAZx'],4bMNCBRpZx5NGjxYg1TPsK,Emerge,2018,8.0,3.0
['5tIkXJTex4JY7cv9mmgAZx'],3o33GGQ8CEqEl1PV0pUduC,Madness,2016,12.0,9.0
['5tKKzhOZ320qp8mHeA5kt0'],75EcWvyXIeFDqMzjYuda5B,"Premeditated, Vol. 2 Deluxe",2020,3.0,30.0
['5tKKzhOZ320qp8mHeA5kt0'],2pkn39GiqdS1RvAvDsI9Bs,"Premeditated, Vol. 2",2019,8.0,30.0
['5tP9MksSHHb59vV4N6HMHI'],5oF6UNh7GPzvSgAxh0QFoU,I'm Gonna Miss You,2021,11.0,5.0
['5tP9MksSHHb59vV4N6HMHI'],6yiGXFTyMYPu8EabAjSaud,C3L3STIAL天の,2020,5.0,31.0
['5tQMB0cuNXdCtzovGt55uD'],5zWZi7tO66MoobIAl9OxWS,FLAWLESS LIKE ME,2022,9.0,23.0
"['5tQMB0cuNXdCtzovGt55uD', '6NmvwMFvNRQmWdW5N1nxsC']",0BA1h18jGi9tQ4iUAacLMG,WAKE UP LUCKI,2021,12.0,3.0
['5tQMB0cuNXdCtzovGt55uD'],6pZamSyMYxzfmSAUbnzKIf,Almost There,2020,5.0,29.0
['5tQMB0cuNXdCtzovGt55uD'],0p1QXY0M8LRXybgy9TchHE,Days B4 III,2019,10.0,25.0
['5tQMB0cuNXdCtzovGt55uD'],4PKdUHGtcJtsjhIaR4fjMk,Freewave 3,2019,2.0,15.0
['5tQMB0cuNXdCtzovGt55uD'],45PaEwQodQtfw2nElzigDl,Watch My Back,2017,12.0,1.0
['5tQMB0cuNXdCtzovGt55uD'],75HiFbi0CpCb81uWBPClyD,Watch My Back,2017,12.0,1.0
"['03bsjBaVuPhO8Nb9NCICsm', '5tQMB0cuNXdCtzovGt55uD']",0nQtPHNSiy2I151G4YmOwU,Freewave 2,2016,8.0,15.0
['5tQMB0cuNXdCtzovGt55uD'],1v7HmG87k9F88N7CWIOlIW,Freewave,2015,10.0,19.0
['5tQMB0cuNXdCtzovGt55uD'],3GVblX9gjhR6bhP74EZQ3G,Freewave,2015,10.0,15.0
['5tQMB0cuNXdCtzovGt55uD'],1BAXlFAnacnAhehXrdtUNn,X,2015,5.0,30.0
['5tQMB0cuNXdCtzovGt55uD'],2nIlnVIoKgHLwyOYvoZzBd,Body High,2014,8.0,7.0
['5tQMB0cuNXdCtzovGt55uD'],4MAHIIjN6oiNMIhqmujnwC,Body High,2014,8.0,7.0
['5tQMB0cuNXdCtzovGt55uD'],1hpn4Spfmw80nqRWAd8Zk1,Alternative Trap,2013,2.0,25.0
['5tQMB0cuNXdCtzovGt55uD'],236Qd42vyxaVXwrsOar187,Alternative Trap,2013,2.0,25.0
['5tbvGDZA2vYsMHitQ7GNKv'],1NlUosueGp1UjZs5J784Ae,Per Aspera Ad Astra,2021,8.0,13.0
['5tbvGDZA2vYsMHitQ7GNKv'],5Z3q7iDayEsTRRvqVofBkU,Seven,2019,12.0,16.0
['5tbvGDZA2vYsMHitQ7GNKv'],0bv7fbxLKRs9kNOKPxa2t0,Music For Goddesses,2019,7.0,30.0
['5tbvGDZA2vYsMHitQ7GNKv'],4DUpqmcU8Gn7EpMiHSBVGU,Ambient Aphorisms,2019,7.0,12.0
['5tbvGDZA2vYsMHitQ7GNKv'],5TZXAMtj0DIRXC6Sef7Cd4,Under A Canopy Of Stars,2018,11.0,7.0
['5tbvGDZA2vYsMHitQ7GNKv'],3AyHzoo3eXZVRwCnHj2wqR,Life is a River,2018,11.0,6.0
['5tbvGDZA2vYsMHitQ7GNKv'],5r1014kPnNGoCgWAdopSyI,Hinterland,2018,6.0,19.0
['5tbvGDZA2vYsMHitQ7GNKv'],0fiXC3jIfYgZztLYjo2pNO,Zensday Afternoon,2018,2.0,28.0
['5tbvGDZA2vYsMHitQ7GNKv'],1W7MM5MEYFzWmivkpjyJPf,There Are No Roads In The Sky,2017,3.0,23.0
['5tbvGDZA2vYsMHitQ7GNKv'],2zmis51fdVdCt5SPHJWl3i,Avalonia,2015,7.0,16.0
['5tbvGDZA2vYsMHitQ7GNKv'],51MiMNwmW0J0zHbc5zSwYW,Train to Scandinavia,2015,3.0,12.0
['5tbvGDZA2vYsMHitQ7GNKv'],4fvmg98lpmqpLosqZ1bFVF,Cosmos,2011,,
['5tbvGDZA2vYsMHitQ7GNKv'],79wbxBT30hMb7dgvMQmG1g,Song of Sun,2010,,
['5tuhrLilxNi6N7D6VeQZnc'],38J9ZNteDXUiLTndROhKyY,I Be Trying,2021,6.0,25.0
['5tuhrLilxNi6N7D6VeQZnc'],6N2kgU28H4AZWrsnw8IVeu,Benton County Relic,2018,9.0,14.0
"['5tuhrLilxNi6N7D6VeQZnc', '6huHAMiaZxmBHt5NzgENOX', '7EV8gsN4cvguOI67kcnYAN']",1VTILSeltA3SslhgTKJ1zp,2 Man Wrecking Crew,2008,10.0,20.0
