artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6shpFL07fZ3Uu3kmOzIzBE'],5jsXykH8L3eyPdf0O7wFUn,Titanio y Sus Amigos Presenta a Perfume Con Aroma de Mujer (En Vivo),2021,8.0,20.0
['6shpFL07fZ3Uu3kmOzIzBE'],02Xf7ZWHcqxgAohKPxiq4f,Live Conciertos Vip 4K: Perfume Con Aroma de Mujer,2019,12.0,6.0
['6smc7YyrlxLOJ2IoNJ13uj'],1eqhO0CeFuoA4XT9NzYkUd,พี สะเดิด ชุดพิเศษ ระเบิดติ่ง เมดเล่ย์นอนสต็อป,2016,3.0,24.0
['6smc7YyrlxLOJ2IoNJ13uj'],13fQzpn9UG9fxRPMqqHZNx,รวมเพลงสะเดิดฮิต พี สะเดิด,2016,1.0,28.0
['6smc7YyrlxLOJ2IoNJ13uj'],1V7ww7o3yjxqbtllNrIWKY,ชุดที่ 8 รักจนไม่รู้จะรักยังไง,2014,8.0,21.0
['6smc7YyrlxLOJ2IoNJ13uj'],1P3fFUheTieyotNwT2cGP2,รวมเพลง สะเดิดฮิต จาก พี สะเดิด 2,2014,5.0,29.0
['6smc7YyrlxLOJ2IoNJ13uj'],5NYSDzl1hQ0qEJrM8ecpGL,ชุดที่ 7 ขอโทษที่ลืมบ่ได้,2012,10.0,18.0
['6smc7YyrlxLOJ2IoNJ13uj'],5yKeNqe4NkFLBvoZw82DfY,ชุดที่ 6 ยกซด,2010,6.0,29.0
['6smc7YyrlxLOJ2IoNJ13uj'],4fFZ2aSWzV5QCsWJIIkLJk,ชุดที่ 5 ปลาร้าขาร็อก,2009,3.0,17.0
['6smc7YyrlxLOJ2IoNJ13uj'],6w5IS6vGPrt12emvdxZTuN,ชุดที่ 4 จิ๊กโก๋นำเข้า,2008,5.0,29.0
['6smc7YyrlxLOJ2IoNJ13uj'],1B4XiYUTow3H83MJ3IBOSq,ชุดพิเศษ สะเดิดสุดเดช,2007,9.0,11.0
['6smc7YyrlxLOJ2IoNJ13uj'],6QoRfK8oYEDtcqEgTKD2zZ,ชุดที่ 3 ตีสองแล้วน้องสาว,2007,1.0,26.0
['6smc7YyrlxLOJ2IoNJ13uj'],1OzWOD69VoKI8yNe9qihDO,ชุดพิเศษ ดนตรีบ่มีปลั๊ก,2006,7.0,28.0
['6smc7YyrlxLOJ2IoNJ13uj'],56zBOIhKK4TFJmuj88iMm2,ชุดที่ 2 บ่มียี่ห้อ,2005,10.0,28.0
['6smc7YyrlxLOJ2IoNJ13uj'],03ZQRng7bmIgPVfbV4aq4Y,ชุด 1 หนอนเฝ้าไห,2002,10.0,29.0
['6smxhv1H5MVVqir3zUb1BI'],7j9CU1t3PwDPRlWjeDDrBh,Grand Meditation,2022,5.0,19.0
['6ssPxyx9biQZSOOczl4BkR'],53NxhaHmkp9GMIOeGLP0p3,Cada uno con lo suyo,2022,7.0,29.0
['6tE3YSDrBq015UZTxh9Zki'],2Tgx77yLB15umsBWzG76rP,Obsession,2021,10.0,29.0
['6tEdQbmg3bKE6IjmH5hO9d'],0d6GeHIFmCuYt2OLg1A2eY,Totality,2005,1.0,18.0
['6tEdQbmg3bKE6IjmH5hO9d'],7CTJhYx5gAdW3QNm9TtQzz,Orchid,2002,7.0,9.0
['6tEdQbmg3bKE6IjmH5hO9d'],6ZsMmLZL9wAphwKpVunXDD,Dance Tonight! Revolution Tomorrow!,2000,12.0,4.0
['6tEdQbmg3bKE6IjmH5hO9d'],2QAkMFNoQOaLtJVchkFJ3G,Chaos Is Me,1999,6.0,21.0
['6tOL5L1TlmBLdFMeEoXgae'],4gmc0sWpT67VB7xOYExCTw,Kirya,2005,6.0,20.0
['6tOL5L1TlmBLdFMeEoXgae'],1RmLMb7WzCSRZE3FlWWCAc,מנגינת הלב,2000,1.0,4.0
['6tOL5L1TlmBLdFMeEoXgae'],3U0jwE39DRDBzFcux8W2Z6,Ofra Haza,1996,12.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],2SNGCUYS7jq5wyosTjrrH6,כל הנשמה,1994,5.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],4doRGduRqvjpZvxeo7cLol,Desert Wind,1989,9.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],514gRcwZ5yy8gRRN6amrPM,Kirya,1988,7.0,14.0
['6tOL5L1TlmBLdFMeEoXgae'],0UgclE0zD4woT0kmgPI9if,ימים נשברים,1986,9.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],4fEpSRtkB8t7UeBHSyueYL,אלבום הזהב,1986,1.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],7u7eeW2ELQMkuYBFhoOdqB,שירי מולדת ב׳,1985,9.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],3V9r8OvpbKWQDdDa7NHf7V,אדמה,1985,4.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],5ql8ZazwMT2EN6Fx55xtar,Yemenite Songs,1984,12.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],2EhQ30g9MtgRv7umyiN2CZ,בית חם,1984,4.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],0jtoEaw99prEYmpe8JiP00,שירי מולדת א׳,1983,7.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],12a7hD6SLGIrpb7zuYh3VD,חי,1983,3.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],0v6jZ2n6Bzy2cfOjM7x2Y4,עפרה חזה לילדים,1982,11.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],30P5BpzBGTYrpCNe95paT0,פיתויים,1982,5.0,1.0
['6tOL5L1TlmBLdFMeEoXgae'],49q19Nc6jCG4uYNYSfsUCZ,Bo Nedaber,1981,,
['6tOL5L1TlmBLdFMeEoXgae'],7saCTuXTKmD8Z4uGBZMp2f,Al Ahavot Shelanu,1980,,
['6tV9ApzzUMjXsFNHpgZmvA'],3WU7CF909gg8zaUegnLAQO,"Corridos de Clase, Vol.1",2022,12.0,19.0
['6tV9ApzzUMjXsFNHpgZmvA'],0aCs77xrkYXba6cz2B0gL2,"Concierto En Vivo, Vol. 1",2020,9.0,19.0
['6tV9ApzzUMjXsFNHpgZmvA'],4UsRx3AQyi7zl0la69F0K7,Caricias Vendidas,2020,5.0,8.0
['6tV9ApzzUMjXsFNHpgZmvA'],3BLUTvavXdcEmRfo52xCPy,Hombre de 14 Años,2019,2.0,1.0
['6tV9ApzzUMjXsFNHpgZmvA'],6ABTPCdPVk8GTqNsuWNcob,Coronas Doradas,2017,10.0,20.0
['6tV9ApzzUMjXsFNHpgZmvA'],5BpuELtDddqOP98SUmlQcb,Propio Patrón,2017,4.0,25.0
['6tV9ApzzUMjXsFNHpgZmvA'],1dBmRNi394cONqvFZEhvil,Del Monte Soy,2017,4.0,25.0
['6tV9ApzzUMjXsFNHpgZmvA'],08KN48NEDml03G1MemsIpm,Paciencia al Paciente,2017,4.0,25.0
['6tV9ApzzUMjXsFNHpgZmvA'],0JlAF2FvausKkPMJMFiENK,Del Monte Soy (La Nueva Cara del Corrido Underground),2017,,
['6tV9ApzzUMjXsFNHpgZmvA'],0CTpAuBDE0DIoec8H2vfTk,Alas de Papel,2015,,
['6tV9ApzzUMjXsFNHpgZmvA'],14rOlUb5Haru7AeLAsVqtj,Paciencia al Paciente,2015,,
['6tbmy77VmvgGGBano6HoUh'],1CQkBQl4NCCNxAlJTCrLpZ,Tears Of Gold Feat. Saviors & Rebecca White,2014,8.0,4.0
['6tnuL2AIiA5wCpO5Pm8Xql'],0pGSoAcXvHrdDtzZJmFS6S,Live At TIHC 22',2022,12.0,20.0
['6tqzyVJveWYOJFQcXP6Wt5'],4H89DV6vlShArei7l5i6bX,We Don't Care,2012,6.0,1.0
['6tqzyVJveWYOJFQcXP6Wt5'],2H1daEt9jC12819UWQUhjV,Addicted To You,2004,10.0,26.0
['6tqzyVJveWYOJFQcXP6Wt5'],1VLD0htXgQEI9POWSsTBzz,Firepower Is Our Business,2001,,
['6tqzyVJveWYOJFQcXP6Wt5'],72i9ytQ5btiIJ71UvUeyo6,The Bodies,1999,,
['6trEYfLSuAd9CS8bCy4sOH'],1jYYimIorwHHPaNPLjm8b4,psychosis,2022,12.0,16.0
['6trEYfLSuAd9CS8bCy4sOH'],42gnvKERgMw72qxGnEIEhN,psychosis,2022,12.0,16.0
['6trEYfLSuAd9CS8bCy4sOH'],6F4cVGkCAjbg60KltC5bPL,WIRED,2022,9.0,2.0
['6trEYfLSuAd9CS8bCy4sOH'],0YNibEVxOB6EqifJo1Xj57,"goodnight, pt. II",2022,3.0,21.0
['6trEYfLSuAd9CS8bCy4sOH'],6cgpt6Y7EUFs5bivezNZ84,"goodnight, pt. II",2022,3.0,11.0
['6trEYfLSuAd9CS8bCy4sOH'],7wVJWeONGN9bVpVuPyyyIc,CHAOS,2021,12.0,17.0
['6trEYfLSuAd9CS8bCy4sOH'],5NlNo77JO8oKFFgBlFrxkD,void,2021,10.0,15.0
['6trEYfLSuAd9CS8bCy4sOH'],13eUrhugWWvCUAPSwiPtAE,somehow,2021,3.0,19.0
['6trEYfLSuAd9CS8bCy4sOH'],1HMS7rMBF8HPNDRJhOdXGn,somehow,2021,3.0,19.0
['6trEYfLSuAd9CS8bCy4sOH'],1TR0ECoL7RHmLIMk7u55Te,bittersweet (deluxe),2020,12.0,18.0
['6trEYfLSuAd9CS8bCy4sOH'],4i4W3fkK4Oy6yql9XGJkyG,bittersweet,2020,10.0,9.0
['6trEYfLSuAd9CS8bCy4sOH'],02mCGP2AwhxW2PbM94TXor,no heaven,2019,10.0,25.0
['6trEYfLSuAd9CS8bCy4sOH'],2Hd1vJvdxhdu2gH9EEzcJU,compilation IV,2019,6.0,12.0
['6trEYfLSuAd9CS8bCy4sOH'],3NoRBLMkTJNlH5jNy6GU2h,compilation III,2018,11.0,24.0
['6trEYfLSuAd9CS8bCy4sOH'],7JEiO5O26n7H4VBUIqdfiQ,compilation III,2018,11.0,24.0
['6trEYfLSuAd9CS8bCy4sOH'],4D0Fz2MU7sEkWblVbPDfdv,compilation II,2018,6.0,21.0
['6trEYfLSuAd9CS8bCy4sOH'],1ZFEYp6jsxMwyymhErZwa5,compilation II,2018,6.0,21.0
['6trEYfLSuAd9CS8bCy4sOH'],6IjsY7OK4AmzKqiGtvKsMl,compilation I,2017,11.0,30.0
['6trEYfLSuAd9CS8bCy4sOH'],1YjFVisM7A0NnitoPcFXYK,compilation I,2017,11.0,30.0
['6u11Qbko2N2hP4lTBYjX86'],7fkTTeNXIeaVkd71xA96bq,Endless Dream,2020,3.0,13.0
['6u11Qbko2N2hP4lTBYjX86'],6UAcQ9WBuQ9bv6cA7Pi18G,Darker Days,2018,10.0,19.0
['6u11Qbko2N2hP4lTBYjX86'],4aMaj18XhihpRKbnbZho2z,Darker Days,2018,10.0,19.0
['6u11Qbko2N2hP4lTBYjX86'],1gX4tlBDQD82OesaBa4e2O,Breakin' Point Deluxe Edition,2017,3.0,3.0
['6u11Qbko2N2hP4lTBYjX86'],1pCarqqgOVXfidZzkJm87Y,Breakin' Point (Deluxe Edition),2017,3.0,3.0
['6u11Qbko2N2hP4lTBYjX86'],1BoP39sQne9SNKruNfd3JP,Gimme Some,2011,3.0,28.0
['6u11Qbko2N2hP4lTBYjX86'],0vCXM59xOGTMqiVVvbTNf8,Gimme Some,2011,3.0,28.0
['6u11Qbko2N2hP4lTBYjX86'],2lPEAfZ1AZizOMzL5qfIIW,Living Thing (The Remixes),2009,1.0,1.0
['6u11Qbko2N2hP4lTBYjX86'],1Lj8XPt26uE9F1AMORg9Im,Living Thing,2009,1.0,1.0
['6u11Qbko2N2hP4lTBYjX86'],2pr2jDAM1dE1nwryWhyjxV,Living Thing (Bonus Version),2009,1.0,1.0
['6u11Qbko2N2hP4lTBYjX86'],5J6fPO3MY90rIokExH4gLZ,Seaside Rock,2008,9.0,23.0
['6u11Qbko2N2hP4lTBYjX86'],4LUd4R0tzaLk7KVRpvRrnr,Writers Block,2006,5.0,24.0
['6u11Qbko2N2hP4lTBYjX86'],5g4E06cxsFEMFE9hSekAt2,Writer's Block,2006,1.0,1.0
['6u11Qbko2N2hP4lTBYjX86'],6z6I3WCyYIwr6ZfFIrIwsd,Falling Out,2004,10.0,4.0
['6u11Qbko2N2hP4lTBYjX86'],7pRBh9IAcYEUMd1OkkrAVH,Peter Bjorn and John,2002,11.0,1.0
['6uRXUjochRDA9d5Sq2tZZd'],5U3yzxL13Rvj8uydja4ncH,OMR,2022,5.0,27.0
['6uRXUjochRDA9d5Sq2tZZd'],6k2SLWKdPZQn97FuqQ48Up,OMR,2022,5.0,27.0
['6umPx2jA287jsmIwdKPIev'],5VqhDuOxLtq4Rrctul1qQH,Both Boxer & Benjamin,2016,11.0,12.0
['6umPx2jA287jsmIwdKPIev'],2s5WgIYZ3geMMFbyoMtqlO,The Gift,2013,,
['6umPx2jA287jsmIwdKPIev'],5jMdNiGVPi8XIj8nsVM6kG,Plainsunset,2008,,
['6umPx2jA287jsmIwdKPIev'],1bU1pCgozoGqE4kYFk0XJM,Love Songs For the Emotionally Wounded,2007,,
"['3n72xQqlebPQZKeIHQmygd', '556bh5qJfhSUkjTluTTyMF', '6unIK8JFrGemCge3NIUDKE']",7jge9nlTlsQRbi0V2p6txs,"Three of a Kind: Robert Bentley, Frank Chacksfield, Percy Faith",2023,1.0,27.0
['6unIK8JFrGemCge3NIUDKE'],3OUYaHNVwDGApbSvNkziRq,20 Hits of Percy Faith,2022,10.0,14.0
"['556bh5qJfhSUkjTluTTyMF', '6unIK8JFrGemCge3NIUDKE']",7zAAka1DvK5LmQehcLOYd9,Two of a Kind: Frank Chacksfield & Percy Faith,2022,4.0,25.0
['6unIK8JFrGemCge3NIUDKE'],00O80hcOSi0JJW89Mek1eE,"Remastered Classics, Vol. 186, Percy Faith",2022,3.0,4.0
"['5YhX2onn51M81v4dSZajlX', '6unIK8JFrGemCge3NIUDKE']",4Qb6gyLVt9zhKoL9BRT2zG,The Christmas Masterpiece - Classics Christmas Carols,2021,11.0,26.0
['6unIK8JFrGemCge3NIUDKE'],3j5Ug0gnaRUtEHIHHJHpAF,Questioning - O Holy Night,2021,11.0,23.0
['6unIK8JFrGemCge3NIUDKE'],1tsxMv8ffIVczvKtM1Lx66,Never on Sunday,2021,4.0,2.0
['6unIK8JFrGemCge3NIUDKE'],2DYC0TNaieOYYJAW2927fi,The Latin Vibes of Percy Faith,2020,9.0,7.0
"['6unIK8JFrGemCge3NIUDKE', '0MHgLfmQdutffmvWe5XBTN', '1GRl6sRyLg9ToOohIE2wW5']",1RqBoDQdrvKatJpncIDHnq,Let's Spend an Evening with Christmas Friends,2020,8.0,12.0
['6unIK8JFrGemCge3NIUDKE'],2AwxNOLFHIm0bW2az5Zz2V,Faithful Summer,2020,6.0,20.0
['6unIK8JFrGemCge3NIUDKE'],4dUC6N7uBZDtfoZdl2ouj3,"Theme from ""A Summer Place"" (Remastered)",2020,5.0,15.0
"['2hm0Aj6jK7ZlOPd26VKAOb', '6unIK8JFrGemCge3NIUDKE', '5DKskeikqcvDDJKxjlYWqC']",5wIjH7SiTFz6LYsFxQc2fR,Eileen Farrell - This Fling Called Love (Remastered),2020,1.0,31.0
['6unIK8JFrGemCge3NIUDKE'],2B1EbKibrsTgthi57w300N,Introducing… Percy Faith,2019,7.0,14.0
['6unIK8JFrGemCge3NIUDKE'],1ksYyhIxrMWpWQBEUTLM7l,Love and Dreams,2019,7.0,9.0
['6unIK8JFrGemCge3NIUDKE'],6OSI8vxmW1rlMDPCSwm8fP,Fellow Believer,2019,1.0,4.0
['6unIK8JFrGemCge3NIUDKE'],5ePAnbWBNfGY52mMCcOgVN,Bless This House - Christmas Is Coming,2017,11.0,2.0
"['6unIK8JFrGemCge3NIUDKE', '5YhX2onn51M81v4dSZajlX']",1THoUbXwIVdOQrge7VvDID,Caroling Caroling - Christmas Legends,2015,12.0,4.0
['6unIK8JFrGemCge3NIUDKE'],08dxoFEMR5ygMZC0V1GnDp,Malagueña: The Music of Cuba / Kismet,2015,11.0,20.0
['6unIK8JFrGemCge3NIUDKE'],0bVo0fFw0dGKkZAhy803Up,Malagueña: The Music of Cuba / Kismet,2015,11.0,20.0
['6unIK8JFrGemCge3NIUDKE'],4twlWJJZWLnOWHLtrU3LE4,Music From Hollywood,2015,7.0,1.0
['6unIK8JFrGemCge3NIUDKE'],2k5KkpSBJeqCDvHRqtJrqJ,South Pacific,2015,7.0,1.0
['6unIK8JFrGemCge3NIUDKE'],7zP2e1rmK4KO8gGqOwl5XA,The Classic Christmas Album (Remastered),2014,11.0,14.0
['6unIK8JFrGemCge3NIUDKE'],1M9jwI5SBv7syRcBLvY9AW,Let It Snow (All-Time Christmas Favorites! Remastered),2014,11.0,7.0
['6unIK8JFrGemCge3NIUDKE'],0bjMOcRhFAGJn5WfAnCeba,The Essential Percy Faith,2014,4.0,18.0
['6unIK8JFrGemCge3NIUDKE'],2gh2gbTvOgNWpYGioMWpUG,The Minute Samba,2014,2.0,28.0
['6unIK8JFrGemCge3NIUDKE'],7BAzyEXkDhWTU4ZS2mgC6t,Tico-Tico,2014,2.0,3.0
['6unIK8JFrGemCge3NIUDKE'],1QjNtErGNlO6gX1fEIZCQU,The Percy Faith Musicals Collection: House of Flowers / The Most Happy Fella / Li'l Abner,2014,2.0,2.0
['6unIK8JFrGemCge3NIUDKE'],5otuEERkYgtfjU2p7FeISP,North and South of the Border,2014,1.0,1.0
"['6unIK8JFrGemCge3NIUDKE', '5DKskeikqcvDDJKxjlYWqC']",7gbSYYcBb0mhrNcQJCWT6g,Delicate,2013,8.0,7.0
"['5DKskeikqcvDDJKxjlYWqC', '6unIK8JFrGemCge3NIUDKE']",7ncz1In4exVl4SIUadVB4f,Delicate,2013,8.0,7.0
"['6unIK8JFrGemCge3NIUDKE', '5DKskeikqcvDDJKxjlYWqC']",5cZSIf0EREdqGIm1n89C5j,Solitude,2013,8.0,7.0
"['5DKskeikqcvDDJKxjlYWqC', '6unIK8JFrGemCge3NIUDKE']",1k1He7kMam1eE3oWuxulHW,Solitude,2013,8.0,7.0
"['6unIK8JFrGemCge3NIUDKE', '6lXiGaWjISZnER53ZJe6QO']",50nW5dxPVFGwwo61jmlwxG,Summer Place,2013,,
['6unIK8JFrGemCge3NIUDKE'],5Gz40Cx23HISAYkgwvQtOV,Mucho Gusto More Music Of Mexico,2011,12.0,25.0
['6unIK8JFrGemCge3NIUDKE'],42DWJI8MrXELiKINvzgK4p,The Ultimate Hits,2011,12.0,6.0
['6unIK8JFrGemCge3NIUDKE'],2eSu4ybK3M01veXs3wKDJ7,Delicado - The Great Hit Sounds Of Percy Faith,2011,9.0,25.0
['6unIK8JFrGemCge3NIUDKE'],5PIE0QtHBZp6txye89CAnL,The Percy Faith Orchestra,2010,12.0,1.0
['6unIK8JFrGemCge3NIUDKE'],0qnPtY3wj3TJprXfNvk2aw,Bubbling Over,2010,12.0,1.0
['6unIK8JFrGemCge3NIUDKE'],4Kps0pE32JWzkv2Qa2wDSW,Camelot,2010,9.0,30.0
