artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4Uux6BdaCNrVFQ0bqGRtfh'],0LjZjuCqFFYCeit3OqcNVH,Shot Glass,2022,3.0,18.0
['4Uux6BdaCNrVFQ0bqGRtfh'],0rh6QbOFV6KAzT9TO4bQd4,Randall King,2018,4.0,27.0
['4Uv0Jg45Oq7vBXXwQNhXyf'],3f6BBslM5Dt2MeWKVdsH47,The Essential Brick,2014,8.0,15.0
['4Uv0Jg45Oq7vBXXwQNhXyf'],6tdtMXw4tymwOgrgWObIAY,Stoneheart (Expanded Edition),2014,1.0,28.0
['4Uv0Jg45Oq7vBXXwQNhXyf'],7Hy5cNs0onEYp1bgUS0txn,Waiting on You,2014,1.0,28.0
['4Uv0Jg45Oq7vBXXwQNhXyf'],3UPzph4j2U0jduuAHfNFdO,After 5,1982,,
['4Uv0Jg45Oq7vBXXwQNhXyf'],73ZcZg0kCcrZBQyV7VxDcI,Summer Heat,1981,,
['4Uv0Jg45Oq7vBXXwQNhXyf'],5HD0CcPV454SPVN1rokSIB,Brick (Expanded Edition),1977,,
['4Uv0Jg45Oq7vBXXwQNhXyf'],4KksQJtr5gAujVvmF2VaA6,Good High (Expanded Edition),1976,,
['4Uv0Jg45Oq7vBXXwQNhXyf'],0NQ5vEtFfn6MDbFtNk3gUQ,Super Hits,1976,,
['4V6INFE0sXg4YsGycnK5al'],4kNjKWogZ7Qy6P8kY5PO0z,R&B Nation (EP. 1),2023,1.0,6.0
['4V8LLVI7PbaPR0K2TGSxFF'],45ba6QAtNrdv6Ke4MFOKk9,CALL ME IF YOU GET LOST,2021,6.0,25.0
['4V8LLVI7PbaPR0K2TGSxFF'],5zi7WsKlIiUXv09tbGLKsE,IGOR,2019,5.0,17.0
['4V8LLVI7PbaPR0K2TGSxFF'],2nkto6YNI4rUYTLqEwWJ3o,Flower Boy,2017,7.0,21.0
['4V8LLVI7PbaPR0K2TGSxFF'],621OhgnZJ7Pz8iUazct1In,Cherry Bomb,2015,4.0,13.0
['4V8LLVI7PbaPR0K2TGSxFF'],5V3Chnpno9oTI7JSPXKUf3,Cherry Bomb + Instrumentals,2015,4.0,13.0
['4V8LLVI7PbaPR0K2TGSxFF'],6hSjwUPL9jSBtZPgyFWfjI,Live At Splash!,2013,9.0,2.0
['4V8LLVI7PbaPR0K2TGSxFF'],40QTqOBBxCEIQlLNdSjFQB,Wolf,2013,4.0,1.0
['4V8LLVI7PbaPR0K2TGSxFF'],5dbCm8qaCdWnNdVyi3urUO,Goblin,2011,5.0,9.0
['4V8LLVI7PbaPR0K2TGSxFF'],3CxknRPQLbOJRwQrNekNyU,Goblin,2011,5.0,9.0
['4V8LLVI7PbaPR0K2TGSxFF'],5nozPsVrPay3O2qGOd1pZg,Goblin,2011,5.0,9.0
['4V8LLVI7PbaPR0K2TGSxFF'],3scNeGKz8kAMDrYG5U971b,Goblin,2011,5.0,9.0
"['19267yPsC7ajigOayNO8Ft', '4VWpiFt6Ljsod7kiCDpswW']",0OvL0I17QSF43AGDUXHEAr,Cello for Relaxation,2021,1.0,5.0
['4VWpiFt6Ljsod7kiCDpswW'],3IfoKwGxhWIwO0XWduKuDG,Cello Music - Soft Instrumental Music,2010,10.0,12.0
['4VWpiFt6Ljsod7kiCDpswW'],2qBK70UTfUEw5MmDbyLbi6,Cello Music - Canon In D,2010,10.0,11.0
['4VmI5ZXt5FnlYIA8xHCLGH'],1Yh0SmqjhblyCIsjSM7COY,Gas Station Sunglasses,2022,7.0,15.0
['4W8mN8yzyYoeZW39XjAYpD'],2M2iNTlibTYEfCaCvPNFfo,Bond Wire Cur,2022,6.0,30.0
['4W8mN8yzyYoeZW39XjAYpD'],6qA6Z3eC2ejQLeRWdWrLan,Decimation Blues,2014,9.0,2.0
['4W8mN8yzyYoeZW39XjAYpD'],1gZOQQuCD9QaRQ57tMgcrU,"Texas Rose, the Thaw and the Beasts",2009,9.0,22.0
['4W8mN8yzyYoeZW39XjAYpD'],2O6rSbdvs9vxkmwQDbb202,City of Refuge,2008,10.0,7.0
['4W8mN8yzyYoeZW39XjAYpD'],1TRHZrrdaXfP6dlNp30s6x,In the Vines,2007,3.0,6.0
['4W8mN8yzyYoeZW39XjAYpD'],6dXWhbkVCzRYTke9S2ufRZ,First Light's Freeze,2005,10.0,5.0
['4W8mN8yzyYoeZW39XjAYpD'],33V0hf3MO7aMxAEl5Is8MD,Cathedral,2004,10.0,19.0
['4Wuwm0trwEnkaNC7KSLvoi'],00a54XJ8IPoVUHjAPOqP4V,PEPPERSTREET,2021,7.0,21.0
['4Wuwm0trwEnkaNC7KSLvoi'],6ShA7oMDXvVWtKlN9tE6DG,SKIN DEEP by R.E.D.,2020,12.0,31.0
['4Wuwm0trwEnkaNC7KSLvoi'],0sSLQvJhGuYoCGIJzKwl9g,RECORDED BLINDFOLDED by RAZOR BLADE,2020,12.0,27.0
['4Wuwm0trwEnkaNC7KSLvoi'],4qZ378w2Si3guwVSdt5JFs,SAY CHEESE by R.E.D.,2020,11.0,26.0
['4Wuwm0trwEnkaNC7KSLvoi'],7JgbiftNAFdFOzs27hSU7X,Beyond Any Rainbow by R.E.D.,2020,11.0,21.0
['4XMc1qHObZ7aXQrH5MmbjK'],3Bdp1xMW23xL2BMsD0lB5g,Eddie (Instrumentals),2021,6.0,11.0
['4XMc1qHObZ7aXQrH5MmbjK'],7LMPj0GastXnzp6IWWa5cD,Eddie (Instrumentals),2021,6.0,11.0
['4XMc1qHObZ7aXQrH5MmbjK'],5FTrv0ut24vm76hx1WuWSN,Eddie,2020,8.0,14.0
['4XMc1qHObZ7aXQrH5MmbjK'],1fZBZFlQe7HAMwm0yLdiJK,Eddie,2020,8.0,14.0
