artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5h9NCujJrwNVZz9bDIDbvn'],5GGZxJ0jIR1Oc9peRFgh7Y,Christmas Dance Party (Project Xmas),2022,11.0,25.0
['5hQ8WaVpabvOX5i8zPjefr'],4UiTjwf0y7hKWCBwgj4xTE,Flashbacks,2016,7.0,29.0
['5hQ8WaVpabvOX5i8zPjefr'],3MswlHptrOzpqeoUcCYvef,Find A Way,2014,1.0,2.0
['5hQ8WaVpabvOX5i8zPjefr'],3J4x5OE6TZnHtqkUIwM5hP,The Spotify Collection,2013,3.0,15.0
['5hQ8WaVpabvOX5i8zPjefr'],40r40qISDcb74LtG0LErro,Show Me Tomorrow,2012,12.0,12.0
['5hQ8WaVpabvOX5i8zPjefr'],6dMboja9YNhmk2akPwmDEG,A Jamestown Story Christmas,2012,11.0,11.0
['5hQ8WaVpabvOX5i8zPjefr'],0c85z4h7TVgr2GIQpJueke,Love Vs. Life,2008,11.0,11.0
['5hQ8WaVpabvOX5i8zPjefr'],13ddMMdQT8GaZeXBXOeOQg,Broken Summer,2007,1.0,1.0
['5hW4L92KnC6dX9t7tYM4Ve'],3XHz5ghlwpJnDWcmdWztuX,Stars To Read (Live 1995),2022,9.0,12.0
['5hW4L92KnC6dX9t7tYM4Ve'],50nfVAh4vEHYcKbMAYT6eH,Live at the Bread & Roses Festival 1978,2020,3.0,11.0
"['6DmGRDkFsjh9CAdjzcueSL', '01p7Homi0d4XxZ06f2NYYD', '5hYruMimtF8axJGLsFpfoU']",2WVjUW8eSksmELiJYXtzLd,Carmen Delia Dipini,2015,7.0,1.0
['5hYruMimtF8axJGLsFpfoU'],1h39xslj8cEQbqcvOHSSKZ,The Definitive Collection: The Mercury Years,2014,9.0,12.0
['5hYruMimtF8axJGLsFpfoU'],3MVaLZpB6OdbjTzOhu7nxs,Latin Giants,2014,4.0,14.0
