artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2ZT3bnHPOdErwCLdP5aHqR'],4x1iR0l2YXWyNadhCbgccQ,Good Boy Doing Bad Things,2015,7.0,17.0
['2ZT3bnHPOdErwCLdP5aHqR'],4zyc270mpE4oQpkdViJncC,Go So Yello,2013,11.0,14.0
['2ZYwan1DWFVj0O8anTm3WT'],2XplLJxWCN2whmAOWdGfrN,I,2022,12.0,1.0
['2b23b0MFD3aI6e67JRWgay'],52HR09XkmWVg0FHrLBUOpP,The Cinnamon Phase,2006,6.0,6.0
['2befxxza4bZ9woPUthXgsy'],4eiyihdFrSp84k8AUhUjn1,Good Boy,2022,9.0,30.0
['2befxxza4bZ9woPUthXgsy'],1AnTqGcEMl6qQvj2STfS1A,Monster (Deluxe),2022,8.0,19.0
['2befxxza4bZ9woPUthXgsy'],4aYimI1O4CsVCl41ODa68Y,Monster,2022,3.0,18.0
['2befxxza4bZ9woPUthXgsy'],0Bg6wO4sucOZhI8uwvqXNr,Popstar,2021,8.0,20.0
['2befxxza4bZ9woPUthXgsy'],0WjoxnEuTzVVsTM1CzvOYf,Into The Dogger-Verse,2021,3.0,5.0
['2befxxza4bZ9woPUthXgsy'],6WH21AgpChiLUQcuTPRbQr,All Dogs Go To Heaven,2020,12.0,10.0
['2c0LTjDwldlybvHowEIKFY'],54sXbetaWcciKo66MlddeE,Paramount,2017,10.0,16.0
['2c0LTjDwldlybvHowEIKFY'],3pghp6WqI3l544u18Xbt9o,Rouse,2017,1.0,30.0
['2c2ekMthLByoJhFMLLl2Ch'],2z0lHbrxVJl9nGK7b57Ht8,FREE BENTLEY,2019,7.0,19.0
['2c2ekMthLByoJhFMLLl2Ch'],70U8vgtDqmZfnraUkbHlh8,GHETTO,2019,2.0,23.0
['2c2ekMthLByoJhFMLLl2Ch'],0mToJks5RC1ISMSimFpd7X,2outh2id3 2 Worldwid3,2017,7.0,28.0
['2cGTjGiqVo9E2NQIz3lP9D'],3WcN08Mke53dLkmLC5pJiD,Mosh N' Roll,2011,8.0,2.0
['2cGTjGiqVo9E2NQIz3lP9D'],4sdG2uBNvfpViBYsTgGUiw,It's Nothing Personal,2009,5.0,26.0
['2cGTjGiqVo9E2NQIz3lP9D'],5gWHLwYt8NUXvQOlh8zeZ8,Bury Your Dead,2008,3.0,18.0
['2cGTjGiqVo9E2NQIz3lP9D'],4mDtEEumv69lfTqwDwbM8D,Beauty And The Breakdown,2006,7.0,11.0
['2cGTjGiqVo9E2NQIz3lP9D'],6vbslBOhSIn0pStqz3yn7h,"Alive (Live At Chain Reaction, Anaheim, CA / 05-10-2005)",2005,7.0,12.0
['2cGTjGiqVo9E2NQIz3lP9D'],2ww8frTX7rPvjE4kUVrtqs,Cover Your Tracks,2004,10.0,19.0
['2cGTjGiqVo9E2NQIz3lP9D'],6Z8GWmaTXuUZegw5NZYK8I,You Had Me At Hello,2001,9.0,13.0
['2cXipohIfNJeAPn8rszq3C'],2KSA3GN1aMA6vdPESKYFrZ,Conversations with the Fire that Sustained Me,2022,2.0,25.0
['2cXipohIfNJeAPn8rszq3C'],7ksRjyZjhBpcli4LMRXKjV,(IN)SECURITY,2020,1.0,17.0
['2cXipohIfNJeAPn8rszq3C'],0xkZBrjhngcgNm5SBoUDwa,Story Telling,2017,9.0,22.0
"['4aP1lp10BRYZO658B2NwkG', '2cez574BwRD00PGEbNl4SH']",7dIID5jd8V3fR2NXkonyD3,Cats (Original Broadway Cast Recording / 1983),1983,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],0jaSyhgrqOpVDp3NxLCWUr,Rock Hard Live,2017,12.0,8.0
['2cmJj4JzdavIkSwdGx9eS0'],2qeG0JdZkZaNSM05b4mVsQ,Retribution,2015,1.0,27.0
['2cmJj4JzdavIkSwdGx9eS0'],0ECB2XYpMFxiMN34xxfy5o,White Darkness,2007,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],7jwn3zl4aN5MrUySSPTTS7,Nightfall Overture,2005,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],6HGvm9JpUAhN6ucGgOsmPA,Invisible,2004,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],7chQ94L6l2wV11ys6UHInO,Alive Again,2003,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],4YEKHaLVGGn4CTQPme1AY3,I,2000,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],22jEsMSX8AV9alw3XFtJpJ,The Closing Chronicles,1996,1.0,1.0
['2cmJj4JzdavIkSwdGx9eS0'],51jECSI2cNuMS4PcWzIFKO,The Breathing Shadow,1995,1.0,1.0
['2dE5audbkV3o5cKxvM7lBD'],6eA3CmENKVIt9ZBeAZnImt,Heroine,2022,6.0,3.0
['2dE5audbkV3o5cKxvM7lBD'],1ovtBYCNEksFWR3iZawneq,The Dark Pool (Instrumentals),2020,5.0,1.0
['2dE5audbkV3o5cKxvM7lBD'],2OZMqW5rQr6zUG06ZwfR6L,The Dark Pool,2019,10.0,25.0
['2dReLbgI51eyuYYj1qtRdQ'],49pji11lpCLs2X7Lb4Hqri,The Interlude,2008,1.0,1.0
['2dReLbgI51eyuYYj1qtRdQ'],1Dx7U9pgtaQUEh878qb3S4,I Preach Christ,2007,1.0,1.0
"['2dogRElUKV20C2khRHqjRc', '24dGgI2Wdq3EF0oqq3lhM9']",1qYfeHecAvcQ75M8TSFIbf,Fifty,2022,9.0,23.0
"['2dogRElUKV20C2khRHqjRc', '31zQEL3ARiYe63jn3jtM18']",0yYpVFmbqNxJ7XZK6HJlcf,The Summit: Live on Soundstage,2018,11.0,30.0
