artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4cMBhdaVMud6lGSB8irD8w'],2rGyOo3mVB0HJmX3mCLKrl,Darkroom,2018,10.0,12.0
"['0ugau1619EhsPubruVDXAh', '4cMBhdaVMud6lGSB8irD8w', '3svXghDafB3p5cLtHrmr7I']",3wJQ9s4r2zRqYyre5eQ0lE,"Made, Vol. 24 - Do Not Disturb",2018,7.0,20.0
['4cSbFSuaWRrMexs7ywOZgO'],5AyDwHn8RfRM4wttYbEM1J,MBL Moments (Live),2022,8.0,19.0
['4cSbFSuaWRrMexs7ywOZgO'],0HWeaOLbckNaGeooeryUQs,One King (Live),2021,11.0,12.0
"['4cSbFSuaWRrMexs7ywOZgO', '5mNtfek4Nd5a3OremU9wSI']",5cdNYNX952HgKxjXjng4fq,Live From Crossroads,2021,6.0,25.0
"['4cSbFSuaWRrMexs7ywOZgO', '5mNtfek4Nd5a3OremU9wSI']",7bNPnIaz33rmaD8b5cKi5p,Restoring Eden,2021,4.0,2.0
['4cSbFSuaWRrMexs7ywOZgO'],4cD9wK7SD6Qq0pWXcFZgAG,Live From Faber 115 (Met By Love),2020,4.0,13.0
['4ckrWsTV0Nr2weesrKXrPt'],67uxFWx39wI8frDJuF2InX,Mindfulness Meditations With Mark Williams,2013,12.0,16.0
['4d41tEOph01Q4k0skNDFby'],2UEmxFzGRlbQfhzoWRxLJt,A Musical Legacy,2019,11.0,29.0
['4d53BMrRlQkrQMz5d59f2O'],7pue5cbfa0TUgCUth2KFr8,Rare Changes,2020,12.0,18.0
['4d53BMrRlQkrQMz5d59f2O'],0kI88dzVn3VuvjfNS2JElU,A Strange Arrangement,2017,9.0,8.0
['4d53BMrRlQkrQMz5d59f2O'],00CZTyehhiUYm9YPh8nyKY,Man About Town (Exclusive Commentary),2016,5.0,6.0
['4d53BMrRlQkrQMz5d59f2O'],1kCpjbn9FTxSyADbqz2Ysr,Man About Town,2016,4.0,8.0
