artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1X6cBGnXpEpN7CmflLKmLV'],0uk18xBtNopYpvMT1t7BCU,Barnabas,2021,11.0,18.0
['1X6cBGnXpEpN7CmflLKmLV'],17HtAdJO3qQzLJDf9GAePl,King Of Love,2020,6.0,25.0
['1X6cBGnXpEpN7CmflLKmLV'],0DpLAtDsBunoPN3V8ir3QS,No Bad Songz,2018,11.0,30.0
['1X6cBGnXpEpN7CmflLKmLV'],5ATUL8AlFTsl0zBAedjETX,New Era,2016,5.0,14.0
['1XErHyc10VN8bfGKma1Yyc'],4YEGqUeqECz2jcsENlcBSi,Naked,2023,2.0,15.0
['1XErHyc10VN8bfGKma1Yyc'],487ntKEmGpdPumRxvpL37V,Naked,2023,2.0,15.0
['1XErHyc10VN8bfGKma1Yyc'],5Atwo97QyNERO1G92lJ1dH,10th Anniversary Best,2022,2.0,16.0
['1XErHyc10VN8bfGKma1Yyc'],0QiLutk3Pscww7wJ6valwh,10th Anniversary Best,2022,2.0,16.0
['1XErHyc10VN8bfGKma1Yyc'],4ORLyLtPyardxY7fxYUuYc,Self-Cover 10th Anniversary Version,2022,2.0,16.0
['1XErHyc10VN8bfGKma1Yyc'],7srgh0TdaJjjXaAn9V9LJM,Self-Cover 10th Anniversary Version,2022,2.0,16.0
['1XErHyc10VN8bfGKma1Yyc'],3OY0aW6D4KJhWT7QJCahNh,DUO,2019,4.0,17.0
['1XErHyc10VN8bfGKma1Yyc'],5KRcrb2MkUwMhumVeXhT4C,TIME,2018,2.0,21.0
['1XErHyc10VN8bfGKma1Yyc'],0093N0nnSTGYakShuHPNPp,WE,2016,7.0,6.0
['1XErHyc10VN8bfGKma1Yyc'],5IE9ySEhl7zunfg1CW9Ycm,20,2015,2.0,25.0
['1XErHyc10VN8bfGKma1Yyc'],43z72VUgfBjCDrFII01WtF,a boy,2014,2.0,19.0
['1XErHyc10VN8bfGKma1Yyc'],7grm8m250u9AJpK0kPcXUr,LEO,2012,10.0,24.0
['1XFpC2YPnpyTVAkizNWXNY'],3pABGHYwoJygsE5JLE7nmG,last man standing,2023,2.0,2.0
