artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['49GuJuPKatSdOHlz7QnNPM'],0cVSkjaVzBXxc54fGb8O6V,Connected,2021,8.0,6.0
['49GuJuPKatSdOHlz7QnNPM'],3KRr6TnxmmdGKPQok1cMOC,Forging Nations LIVE!,2020,12.0,4.0
['49GuJuPKatSdOHlz7QnNPM'],2MvprLZtAYhRRdzElCnSHw,The Cyberiam,2018,2.0,2.0
['49bi4Ch9Ip1cIQuevzyU2V'],0LdrNTvVNH7VN0x6ffZ76b,Boundary Object,2022,2.0,25.0
['49bi4Ch9Ip1cIQuevzyU2V'],4qlS4IITXmqRAIj2s74Lud,Boundary Object,2022,2.0,25.0
['49bi4Ch9Ip1cIQuevzyU2V'],76gw0F56x606kqAbUZne6h,Source,2020,6.0,26.0
['49bi4Ch9Ip1cIQuevzyU2V'],6xtKfLpjJTx5oE17set39i,Source,2020,6.0,26.0
['49bi4Ch9Ip1cIQuevzyU2V'],0o4nzc2sTjJDxT5HFs8sLQ,Unfold,2018,5.0,4.0
['49bi4Ch9Ip1cIQuevzyU2V'],0d4IvvRWXMUOyCf3UBuZJO,Crisis Of Representation,2017,1.0,27.0
"['3IUSkU24GuugkT7GDUlP9b', '49bi4Ch9Ip1cIQuevzyU2V']",4MDRlvmhqupeyV1FD4Axgk,The Neurobiology of Moral Decision Making,2015,6.0,29.0
['49bi4Ch9Ip1cIQuevzyU2V'],0RwS6lMrlGSZAj12wRwNR5,ILS,2014,3.0,24.0
['49eo9xE4yGzJLWkOndiODs'],0qN8AEhPVjR6eq1o5lerx0,Neues Vom Dauerzustand,2023,2.0,17.0
['49eo9xE4yGzJLWkOndiODs'],1SITYKBKo8F76zhRH7H26k,Wer Sagt Denn Das?,2019,9.0,26.0
['49eo9xE4yGzJLWkOndiODs'],5uSFnobsG1hOwzen7PvVN3,Wer Sagt Denn Das? (Instrumentals),2019,9.0,25.0
['49eo9xE4yGzJLWkOndiODs'],518DgcU61lKSSVTIhyg2HY,Niveau Weshalb Warum (Deluxe),2015,2.0,5.0
['49eo9xE4yGzJLWkOndiODs'],5RQfGOLkh01cXp2GfMuTNg,Niveau Weshalb Warum,2015,1.0,30.0
['49eo9xE4yGzJLWkOndiODs'],5KD3xJ04ta4XyrBaqpOwe2,Befehl von ganz unten,2012,1.0,1.0
['49eo9xE4yGzJLWkOndiODs'],51UyRTvma73vWDMMQfNP0h,Arbeit nervt,2008,1.0,1.0
['49eo9xE4yGzJLWkOndiODs'],6qpr04YAYC6FCk7J7EmkBW,Aufstand im Schlaraffenland,2006,1.0,1.0
['49eo9xE4yGzJLWkOndiODs'],5QxF9FaTV2ixRnVnj2hOQ7,Noch fünf Minuten Mutti,2004,8.0,30.0
['49eo9xE4yGzJLWkOndiODs'],6jh43ysYofCHc7BpL0ourz,Noch Fünf Minuten Mutti,2002,9.0,30.0
