artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3DcUZWi75daQu9UMmNIr5x'],0mblcsdrAFMSPGsMRutxBj,Time of Sine,2020,7.0,24.0
['3DcUZWi75daQu9UMmNIr5x'],2fAh1SG64wDWCFmAt7mHar,Time of Sine,2020,7.0,24.0
['3DcUZWi75daQu9UMmNIr5x'],5zUhMhM0bqAXxgqoq3U0fF,Transitions,2013,8.0,13.0
['3DcUZWi75daQu9UMmNIr5x'],47zNPYl38AitmGff2oshuA,Atropolis,2011,4.0,26.0
['3DkhgIw7lIyxekurpXNTrm'],4l3Y57hxx4pkndMSfEg2q7,Fish Pond Fish,2020,10.0,9.0
['3DkhgIw7lIyxekurpXNTrm'],5cXl5mOcjw8CO4vgCn3chi,Instrumentals Vol. 1,2020,6.0,26.0
['3DkhgIw7lIyxekurpXNTrm'],5OK6JHJhkSwle7EIeZZQ2E,Extralife,2018,2.0,23.0
['3DkhgIw7lIyxekurpXNTrm'],4cFwoqW6vo99iCdYdygthA,Birds Say (Deluxe),2015,,
['3DkhgIw7lIyxekurpXNTrm'],7KbCVENOtXOx3Qjl8u4WlZ,Pilot Machines,2012,7.0,17.0
['3DmG65yHQsMms7WAvrZOdt'],44BarWy0kuylgEwc7MrXlQ,The Fall Of A Rebel Angel,2016,11.0,11.0
['3DmG65yHQsMms7WAvrZOdt'],39dnCtuU2OHpRG9IF2W6Uv,The Fall Of A Rebel Angel,2016,11.0,11.0
['3DmG65yHQsMms7WAvrZOdt'],445jC9AkzNZk53sfELmRCP,The Story Of 'The Fall Of A Rebel Angel',2016,11.0,11.0
['3DmG65yHQsMms7WAvrZOdt'],7J2ZvpwhrJ3A6R1LDdTg24,Seven Lives Many Faces,2008,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],0Sos6FpjnB2cgvB6ftTmOh,Seven Lives Many Faces,2008,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],1z44VkSJGs3i594Qf0xUu3,A Posteriori (Private Lounge Remix),2007,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],1MLMQH3EZpSIV9biMXpgZ1,A Posteriori,2006,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],1LpYCgrfXCRLUhkownnhVy,Voyageur,2003,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],4DLmwNL7VtPDMCyOpx9ZwO,Voyageur,2003,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],7DYEllaK5Cxa2cbcCF1QDV,The Screen Behind The Mirror,2000,,
['3DmG65yHQsMms7WAvrZOdt'],2psKFkrVFSGUOyYKCaApHY,"Le Roi Est Mort, Vive Le Roi!",1996,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],1t4hf9yHMQBoTz2CxTBJKj,The Cross Of Changes,1993,1.0,1.0
['3DmG65yHQsMms7WAvrZOdt'],2PkstTUo2zJbgatbT2JkTU,MCMXC a.D.,1990,,
['3DplAKAVidNrhpivWNLMWC'],5oxgb6KTrhJZgbzfwP0v9S,MELANIE,2023,1.0,27.0
['3DxAikzv8719U68yCVRELD'],6CjezD7LDh3w5uLPEF9SN2,-,2023,1.0,18.0
['3DxAikzv8719U68yCVRELD'],6T7E1D1jZTovPljwj8Fuym,Warhol,2016,10.0,9.0
['3DxAikzv8719U68yCVRELD'],4zpGwJAUaZLX4psJ5XEFM7,Vacation II,2016,2.0,14.0
['3DxAikzv8719U68yCVRELD'],4ve2bOGkqWp0AgSqNH0WiV,I Want to Hide My Face & Die,2015,11.0,26.0
['3ER8D5wNwJlhxNwAvWzC71'],717TlNdZjjqJmAEqRjDEiE,Grains of Salt,2022,9.0,8.0
['3ER8D5wNwJlhxNwAvWzC71'],374A6RFIMWFcYrGqI9NjUd,Celebrate Sauce,2020,12.0,25.0
['3ER8D5wNwJlhxNwAvWzC71'],1rYq77RTTdfs9Yze6zSP1X,Cheerful Shine,2020,12.0,25.0
['3ER8D5wNwJlhxNwAvWzC71'],4smuE7bNgcWuvPcYP9NE0z,Powerful Theory,2020,12.0,25.0
['3ER8D5wNwJlhxNwAvWzC71'],1ezTftO1A3ppx6ogPzatRv,Summer Power,2020,12.0,25.0
['3ER8D5wNwJlhxNwAvWzC71'],3PFDwU5OWpPna2Xqi2KR4g,Wild Feelings,2020,12.0,25.0
['3ER8D5wNwJlhxNwAvWzC71'],1aj8ARqPQCh5tlcwQJdyrV,Good Chance,2020,12.0,19.0
['3ER8D5wNwJlhxNwAvWzC71'],2cmmUXJOzznDBTYWJZYK7v,Beat And Game,2020,8.0,7.0
['3ER8D5wNwJlhxNwAvWzC71'],6J7CDb1FDZyb9ZkinEWqWi,Crossing Oceans,2020,3.0,27.0
['3ER8D5wNwJlhxNwAvWzC71'],405gBtLneSN5qErCDxR7jS,Through the Wall,2020,1.0,17.0
['3ER8D5wNwJlhxNwAvWzC71'],4a6w6vSONsVtB3Fn0DVf7V,Universe,2020,1.0,13.0
['3FK0UfNV0lnDZXpMMNz2St'],7LmxNZnI91MWbNJVKWfGCv,Simply Al Denson,2005,,
['3FK0UfNV0lnDZXpMMNz2St'],77qjqa4VSIB7qXdm6wRvCB,With One Voice,2002,1.0,1.0
['3FK0UfNV0lnDZXpMMNz2St'],0aXE1U6fss8fZuwmvnKpD7,From This Day On,2000,1.0,1.0
['3FK0UfNV0lnDZXpMMNz2St'],3CrOdEndEytFAryLdE0FNX,Signature Songs,1999,,
