artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5PIshNx38qyLggwpqRhRRI', '6Lt6KFXX3P0v6vfrynQAMo', '62QURushyB5wug2XPwajwK']",6r4bpBHOQzQ8oJoYmzmKZK,Henryk Górecki: Symphony No. 3 (Symphony Of Sorrowful Songs),2019,3.0,29.0
"['6Lt6KFXX3P0v6vfrynQAMo', '62NNHMoDbLSbR3THDaFNO7']",6nTOCPzj8JiohYlZxW5Zl1,Out Of Season,2002,1.0,1.0
['6LuN9FCkKOj5PcnpouEgny'],5HBwLKK7l3N8fovxDlTBpE,Scenic Drive (The Tape),2021,12.0,3.0
['6LuN9FCkKOj5PcnpouEgny'],6BY3nmtdswbEtaXPx46tmc,Scenic Drive (The Tape),2021,12.0,3.0
['6LuN9FCkKOj5PcnpouEgny'],6KT8x5oqZJl9CcnM66hddo,Free Spirit,2019,4.0,5.0
['6LuN9FCkKOj5PcnpouEgny'],4UNwL1B7JoymNUiTFJa52B,Suncity,2018,10.0,19.0
['6LuN9FCkKOj5PcnpouEgny'],2Qxc2NJ7yPKVFRWi3llRr2,Suncity,2018,10.0,18.0
['6LuN9FCkKOj5PcnpouEgny'],3BAziuZC7JQ3gFC1yemPj9,American Teen (Japan Version),2018,1.0,24.0
['6LuN9FCkKOj5PcnpouEgny'],6kf46HbnYCZzP6rjvQHYzg,American Teen,2017,4.0,27.0
['6LufpoVlIYKQCu9Gjpk8B7'],5xQ48GC2pFtLhkp1yJmNIy,The Daptone Super Soul Revue Live at the Apollo,2021,10.0,1.0
['6LufpoVlIYKQCu9Gjpk8B7'],58SiteqzhNYvUIpDaSpxA0,Just Dropped In (To See What Condition My Rendition Was In),2020,10.0,23.0
['6LufpoVlIYKQCu9Gjpk8B7'],6dQ4PANge8QXfOywlHNd2J,Soul of a Woman,2017,11.0,17.0
['6LufpoVlIYKQCu9Gjpk8B7'],02w7jANDyKcnfHbidYKGr8,Miss Sharon Jones! (Original Motion Picture Soundtrack),2016,8.0,19.0
['6LufpoVlIYKQCu9Gjpk8B7'],73nbM7q1KmaYMYbzD5KsHc,It's a Holiday Soul Party,2015,10.0,20.0
['6LufpoVlIYKQCu9Gjpk8B7'],6HsAPYyRSAmzyNeBZJMC4q,Give the People What They Want,2014,1.0,14.0
['6LufpoVlIYKQCu9Gjpk8B7'],0jEJPsqtL403zV8kQl7Pmw,Give the People What They Want,2014,1.0,13.0
['6LufpoVlIYKQCu9Gjpk8B7'],5pbINmWhEPGZx2sEpsuuIG,Soul Time!,2011,11.0,25.0
['6LufpoVlIYKQCu9Gjpk8B7'],4FZCwaWGcFqd2CBiJUcHnx,I Learned the Hard Way,2010,4.0,6.0
['6LufpoVlIYKQCu9Gjpk8B7'],5AaBCtOPHVJMYcDyLgu5BD,"100 Days, 100 Nights",2007,10.0,2.0
['6LufpoVlIYKQCu9Gjpk8B7'],1xwNW7Q1daqJ8LNgymY04y,Naturally,2005,1.0,25.0
['6LufpoVlIYKQCu9Gjpk8B7'],3LAmIpMpjAKfRBGbofElgf,Dap Dippin' With Sharon Jones & The Dap-Kings,2002,5.0,14.0
['6M3IxScP80lP27UNxjrMJv'],6uHaWH6DIPK4weWssYgoHv,In the Balance,2021,10.0,15.0
['6M3IxScP80lP27UNxjrMJv'],4MJBkhNpr3lnn9JJWVNuhc,With Might and Main,2017,5.0,26.0
