artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5Dr4feymCwbAmK7bvXpSbl', '30QbUq31PEXAT4QFYZyBAM', '0vHwhWeuE1DBBZO7wA9ZMf']",0KY7PLNxRaa4n7wRurTzUM,Opus No.1,2020.0,4.0,3.0
['30QbUq31PEXAT4QFYZyBAM'],3B2aCJ1hjSeMBv1zNBSzFY,Live at The Fox Theatre,2018.0,11.0,16.0
['30QbUq31PEXAT4QFYZyBAM'],5JnAbf73vvr3F6AEeEdcFS,Monsters in the Closet Instrumentals,2014.0,8.0,12.0
['30QbUq31PEXAT4QFYZyBAM'],1yVaa7qNtWhtMOCCcLqENF,Brand New Day,2014.0,6.0,17.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",5yQVKdaXOavyEBxPE5Wnhn,Beautiful Death Machine,2013.0,3.0,19.0
['30QbUq31PEXAT4QFYZyBAM'],64IDFCKCeKSyprx3kQ9vlh,1997,2011.0,12.0,6.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",71dSCQzXRtELyRysDyyf0q,Monsters II,2011.0,8.0,2.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",20KxO3Jm9U1pVbiGZz1H14,Dagger Mouth,2011.0,4.0,12.0
['30QbUq31PEXAT4QFYZyBAM'],7uAaKe3TTCL2OViQxX4trF,Heavy Instrumentals,2010.0,1.0,5.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",2KVrWFw1QzIGVWhSWPtxZV,Armed to the Teeth,2009.0,10.0,27.0
['30QbUq31PEXAT4QFYZyBAM'],5wnc1E61QbsYFqCX8u8Vcn,Balance Instrumentals,2009.0,9.0,15.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",0ZHAwnaGqK440noDuQ3LiH,Black Magic,2009.0,7.0,14.0
['30QbUq31PEXAT4QFYZyBAM'],3lijWnGSB6XLW3Kv7G9GTA,Black Magic,2006.0,1.0,1.0
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",1qgSeHN8jQcNBHUXGwI642,Heavy,2003.0,,
['30QbUq31PEXAT4QFYZyBAM'],2zaHwAWL8g21luLKss2qXr,Monsters in the Closet,2002.0,,
"['30QbUq31PEXAT4QFYZyBAM', '2mOzrayQHznyyCwOcGGHOr']",1CGFeeLL6owKpbxTuZ8Rje,Bad Dreams,2001.0,11.0,13.0
['30QbUq31PEXAT4QFYZyBAM'],4rkKj2mEFeStg6BWfp2A0o,Balance,1999.0,,
