artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",6eGEHLrq5dggEpphYsFPYs,Future Hard Type Beats 2023 Trap Hip Hop Rap Instrumentals Music Mix Playlist,2023,2.0,24.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",4G5Dl8AuBsZaFJUUNRTSji,Future Freestyle Type Beats Hard Trap Hip Hop Rap Instrumentals Radio,2023,1.0,31.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",6WPGcHLtayHnkjq4KA4TJp,Travis Scott Fast Type Beats Radio Trap Hip Hop Rap Instrumentals Playlist,2023,1.0,25.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",7w708OqRBgf815jNQ5nZEk,Future Hard Type Beats Playlist Trap Hip Hop Rap Instrumentals Radio Mix,2023,1.0,21.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",7aO6mM5iQxU0qNlIPxSdba,Future Gangsta Type Beats Trap Hip Hop Rap Instrumentals Playlist,2023,1.0,16.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",2EciHDABS9SZMZsO7DFdWO,Drake Fire Type Beats Radio Trap Hip Hop Rap Instrumentals Playlist,2023,1.0,11.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",3a6gnorw2Fc9t0Ryn3yvVU,21 Savage Gangsta Type Beats Trap Hip Hop Rap Instrumentals Music Mix,2022,12.0,31.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",6ZvOmAzsa4LXApNCt0XmNm,Jeezy Trap Type Beats Hard Hip Hop Rap Instrumentals Playlist,2022,12.0,29.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",43e5cXoOiseaL7tIEBT7Lb,Dj Khaled Hype Type Beats Trap Hip Hop Rap Instrumentals Music Mix Radio,2022,12.0,27.0
['4X9kMBiz87T0BW5lmyz9HT'],6w8QMbT4wkrCnA1NggL4Q1,Hip Hop Beats Collection,2022,12.0,27.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",6M17Cno7v2KlnPSiZcfOrq,2 Chainz Type Beats Radio Trap Hip Hop Rap Instrumentals Playlist,2022,12.0,25.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",5LAd72pPZ1RCrmZquxicRM,21 Savage Hard Type Beats Trap Hip Hop Rap Instrumentals Music Playlist,2022,12.0,23.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",4TeEBcTAMc4JJG34NMYpnB,Fetty Wap Freestyle Type Beats Trap Hip Hop Rap Instrumentals Music Mix Playlist,2022,12.0,21.0
['4X9kMBiz87T0BW5lmyz9HT'],1qxwsrDkM3Gh2ZIlmAC7dS,Hip Hop Lo-Fi,2022,12.0,6.0
['4X9kMBiz87T0BW5lmyz9HT'],2KDMKx9wv6YRIR6KxpEDPs,Calm Hip Hop Instrumentals,2022,11.0,29.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",2gnz41XX6OD9pQchqb8ssP,J Cole Freestyle Type Beats Hard Trap Hip Hop Rap Instrumentals Playlist,2022,11.0,28.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",5oGGjaeF8VgEF6FsvBUVE8,Takeoff Type Beats Playlist Trap Hip Hop Rap (Instrumentals),2022,11.0,25.0
['4X9kMBiz87T0BW5lmyz9HT'],5tc0qeMUiyvu8UdbZjBK9P,Lazy Hip Hop Beatz,2022,11.0,22.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",12F0iW2ztniMe8Ynes8WYK,Lil Baby Freestyle Type Beats Hard Trap Hip Hop Rap Instrumentals Playlist,2022,11.0,22.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",4XT74oVgnI6wErTkIJ2Sl8,Drake Freestyle Type Beats Hard Trap Hip Hop Rap Instrumentals Playlist,2022,11.0,19.0
"['4X9kMBiz87T0BW5lmyz9HT', '2ueRhDc0ltbzLRK8rzWtFj', '0uRuw2WcRdsdMzknJwyXds']",6kpeLclkl8NdBjb8lHxYsi,Travis Scott Type Beats Radio Trap Hip Hop Rap Instrumentals Playlist,2022,11.0,16.0
