artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0wWpY5e8dXO9tUyq9MG9qW'],0jI8rGooaV5MT0IGQJ93HT,Cozy Night,2023,1.0,2.0
['0wWpY5e8dXO9tUyq9MG9qW'],3bGrtstJAPTcT8Aj8BSfaz,Crackling,2022,12.0,28.0
['0wWpY5e8dXO9tUyq9MG9qW'],6vZQb7BVyDT1mDiUYBqjmP,Sizzling,2022,10.0,6.0
['0wgDCHkyh4eahnzHhjLgRV'],6fWuXmSceN1fVKlP1bbTzm,I Am Okay,2022,5.0,13.0
['0wgDCHkyh4eahnzHhjLgRV'],5ReOkh574YO4o94rwS27mt,Home 5 the Holidays,2018,12.0,18.0
['0x4BXhEratZdyW3l6wmkd1'],3s6Eb1jvsfDgbZbsH51mMM,New World,2020,4.0,3.0
['0x4BXhEratZdyW3l6wmkd1'],2jVqgvFPE0aiBHba6TM6re,Quarantine,2020,3.0,27.0
['0x4BXhEratZdyW3l6wmkd1'],7dizqGigGMSgCwEqAixcUp,Moments Of Spring,2020,3.0,20.0
['0x4BXhEratZdyW3l6wmkd1'],07KhpbkgElr6d30XD9yHzx,Mercuzio Pianist Plays Ennio Morricone,2015,1.0,29.0
['0x4BXhEratZdyW3l6wmkd1'],4qNeprhnG22OZxrEsTqjVf,"Hidden Gems, Vol. 1",2013,8.0,29.0
['0x4BXhEratZdyW3l6wmkd1'],483gOjBiyGRskQqFKy49MP,"Hidden Gems, Vol. 2",2013,8.0,29.0
['0x4BXhEratZdyW3l6wmkd1'],33to2ymc1ELgIb73wtjexY,Il Gattopardo,2012,10.0,22.0
['0x4BXhEratZdyW3l6wmkd1'],7E5DMhbqmT3V1luOK3bhj5,Secret Door,2012,10.0,22.0
['0x4BXhEratZdyW3l6wmkd1'],0YoAY209TrpVtZTPi2TwDn,Once Upon a Time in America,2012,10.0,20.0
['0x4BXhEratZdyW3l6wmkd1'],2qhdf0Dk2qmhE30EMLrk5d,Real love,2012,10.0,20.0
['0x4BXhEratZdyW3l6wmkd1'],0kbfu3bUBHhT7XV2R0UgFI,Gabriel's Oboe,2012,10.0,18.0
['0x4BXhEratZdyW3l6wmkd1'],0VECCi2iS4cSP86oc4A2w9,"Pianomovie, Vol. 3",2012,10.0,18.0
['0x4BXhEratZdyW3l6wmkd1'],7JPWp8xjluXupSoFq5kgAy,Dancing,2012,10.0,17.0
['0x4BXhEratZdyW3l6wmkd1'],7wZohTcXSrWynmRUn6P0dw,Caravan,2012,10.0,16.0
['0x4BXhEratZdyW3l6wmkd1'],73shcWcPLu11hyAVczbQRV,Almeno tu nell'universo,2012,10.0,15.0
['0x4BXhEratZdyW3l6wmkd1'],0BEnqueLCx2uGMmPaTuC6Y,Promise Me,2012,10.0,15.0
['0x4BXhEratZdyW3l6wmkd1'],6VIbrkN17ni2IaOjSCt7Vr,A Time for Us,2012,10.0,14.0
['0x4BXhEratZdyW3l6wmkd1'],0ly9XQiWsHquEMvOr5Qcnt,My Heart Will Go On,2012,10.0,14.0
['0x4BXhEratZdyW3l6wmkd1'],2DoX4M0gHPViXODvgsH4h7,My Immortal,2012,10.0,14.0
['0x4BXhEratZdyW3l6wmkd1'],5AlYcvrSa9a4wACO47CSL1,Parole Parole,2012,10.0,14.0
['0x4BXhEratZdyW3l6wmkd1'],5GTnuTkNepor0G17Vok9J8,The Alchemist,2012,10.0,14.0
['0x4BXhEratZdyW3l6wmkd1'],7Kfafgyl2CrbC1iLneWxeR,Adagio,2012,10.0,12.0
['0x4BXhEratZdyW3l6wmkd1'],6GPy4ceVqBIoVFoTIRN6l7,"Pianosong, Vol. 2",2012,10.0,12.0
['0x4BXhEratZdyW3l6wmkd1'],3hANeKW5WVR5o0BUXiW1Mu,"Pianomovie, Vol. 1",2012,10.0,11.0
['0x4BXhEratZdyW3l6wmkd1'],1xRQnJ0KUBFtWl0qViABPO,"Pianomovie, Vol. 2",2012,10.0,11.0
['0x4BXhEratZdyW3l6wmkd1'],1xM78ztLHd9w7FY5h1undG,"Pianosong, Vol. 1",2012,10.0,11.0
['0xlRF1dWUyaqHu0KjAXaYk'],2JnYbBrXDLWvYiuEhQRsoe,Traidores,2015,7.0,1.0
['0xlRF1dWUyaqHu0KjAXaYk'],74KlYnMxGo86mxeDnXgjmK,Fin,2012,9.0,1.0
['0xlRF1dWUyaqHu0KjAXaYk'],4EMZJhFO6Yawl9O5YU8IuW,Onán,2007,9.0,1.0
