artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1y7ukldFMFGjjMbxn5ItZU'],4632hBCHPm7ECCJBQmSfjs,"Vozi, vozi...",2014,6.0,5.0
['1y7ukldFMFGjjMbxn5ItZU'],48V8acSwEeo9twLvO6fNLO,Zato,2014,6.0,3.0
['1y7ukldFMFGjjMbxn5ItZU'],0iwpubwh3KirLxursJnRgU,Blago onom ko rano poludi,2014,6.0,3.0
['1y7ukldFMFGjjMbxn5ItZU'],4kGlgaIGXf6bjoessAiNgW,Rađaj sinove,2014,5.0,26.0
['1y7ukldFMFGjjMbxn5ItZU'],2843vRYq09fYJBZgZst4UC,Sa moje tacke gledista,2014,5.0,26.0
['1y7ukldFMFGjjMbxn5ItZU'],2eHdMFlvHR1j6cvkKNGZHw,"Jedan, dva",2014,5.0,23.0
['1y7ukldFMFGjjMbxn5ItZU'],59xr21kD6NfgW5lQ4oI66R,Ko se s'nama druzi,2014,5.0,23.0
['1y7ukldFMFGjjMbxn5ItZU'],5b0o7g94o6wZfFddQt2MBv,Zar ja da ti brisem suze,2014,5.0,21.0
['1y7ukldFMFGjjMbxn5ItZU'],6no4iZ1qk21lnip7ELaQ1w,Ljubio sam nisam znao,2014,5.0,20.0
['1y7ukldFMFGjjMbxn5ItZU'],080sZdlapwUTiLFERCe43r,Hitovi,2014,4.0,30.0
['1y7ukldFMFGjjMbxn5ItZU'],7rzAHzYFKsMY4jyaXqqoFg,Balade,2014,4.0,16.0
['1y7ukldFMFGjjMbxn5ItZU'],7apHHKWbmISfhrIxR0fBdS,Ludo vino,2001,,
['1y7ukldFMFGjjMbxn5ItZU'],1warBBg4gt6NKLK6C5mE8W,Zato,1999,1.0,1.0
['1y7ukldFMFGjjMbxn5ItZU'],0g70vSCI0C200lD5vXcrIw,Blago onom ko rano poludi,1992,1.0,1.0
['1y7ukldFMFGjjMbxn5ItZU'],5UySG75Kz5Kc3B8VS899RI,Ko Se S'Nama Druzi,1990,5.0,5.0
['1y7ukldFMFGjjMbxn5ItZU'],2yhXv1YtJ0iqxZ9ptjXgLX,Zar Ja da Ti Brisem Suze,1989,,
['1y7ukldFMFGjjMbxn5ItZU'],36qOcse9CAlg6XcDdCRX5z,Zar ja da ti brisem suze,1987,1.0,1.0
"['5eVIYwZMAOuB0QQB7dEWAx', '1yIbfImxUoqaPKWo1BwcYp']",0O11S7djscGfjRwmLOe36D,Telephoto,2021,8.0,20.0
['1yIbfImxUoqaPKWo1BwcYp'],5WvDFV20b42wTJredJb6Y3,In the Dark,2020,12.0,11.0
['1yQKzWOHXJQSEnOXrHDl4X'],6A66i8kXtfeQqrFpRyW7Em,A Side Of Me,2021,6.0,24.0
['1ybAN3utgdoUL1MUCtH4QM'],4Fk0oNk3vdmFjuTlpmKIQU,Pollen,2023,2.0,10.0
['1ybAN3utgdoUL1MUCtH4QM'],31x40Om0bdifHoipsR80U8,Swimmer,2020,2.0,14.0
['1ybAN3utgdoUL1MUCtH4QM'],3vghyeIx26jtU7DdAW2bEb,Swimmer,2020,2.0,14.0
['1ybAN3utgdoUL1MUCtH4QM'],2U50lxHiQiRBd2jHqH7a2Z,Tennis on Audiotree Live,2018,11.0,26.0
['1ybAN3utgdoUL1MUCtH4QM'],6xCvGFV1ynLLV4I4xEJNqm,Tennis on Audiotree Live,2018,11.0,26.0
['1ybAN3utgdoUL1MUCtH4QM'],2ZV63aOqkSh0l49vmvjLOn,Yours Conditionally,2017,3.0,10.0
['1ybAN3utgdoUL1MUCtH4QM'],3gl8oKsFqTJsAPFuWCOaGS,Yours Conditionally,2017,3.0,10.0
['1ybAN3utgdoUL1MUCtH4QM'],0GpxSvWtEEAhbBue6uUptC,Ritual In Repeat,2015,2.0,2.0
['1ybAN3utgdoUL1MUCtH4QM'],713bra8VewzJiffy8GOjiO,Ritual In Repeat,2014,9.0,9.0
['1ybAN3utgdoUL1MUCtH4QM'],2qpspWmRrEI8EEEXqL1O5e,Ritual In Repeat (Deluxe),2014,9.0,9.0
['1ybAN3utgdoUL1MUCtH4QM'],0iYMIu3RfxzlhcJ9oK6TvB,Young & Old,2013,,
['1ybAN3utgdoUL1MUCtH4QM'],383FQQwq5Zlds0tuqAWEj9,Young & Old,2012,2.0,13.0
['1ybAN3utgdoUL1MUCtH4QM'],6A2MkwQpEXR0hBrEsfqH0P,Cape Dory,2011,4.0,10.0
['1ybAN3utgdoUL1MUCtH4QM'],7EdH3HFfkPD44j2uh4HYNr,Cape Dory,2011,,
['1ybD6xoM7VF7IkOngjA82v'],6AQjffFURV8rKkPh1gNO4K,Back Like I Never Left,2023,1.0,1.0
['1ybD6xoM7VF7IkOngjA82v'],3eKRrdUhRM45k6wbEJcfOr,Free Money Team,2022,12.0,1.0
['1ybD6xoM7VF7IkOngjA82v'],2Qptp29uvqP2eqMkEfZLTU,I Made It Out,2018,5.0,16.0
['1z26dqCz3PySR4G7HWsn93'],5QT49UMm1gBAUszWaxmpaL,Love & Revelation,2019,3.0,15.0
['1z26dqCz3PySR4G7HWsn93'],4E2rv8yVAOs00k4JKa16O0,Blood Oranges In The Snow,2014,11.0,4.0
['1z26dqCz3PySR4G7HWsn93'],1553H2zkymwEWioRvltwqs,Meet Me At The Edge of The World,2013,9.0,13.0
['1z26dqCz3PySR4G7HWsn93'],4wztROYv0YHsjvAc8lW2OC,Meet Me At The Edge Of The World,2013,9.0,3.0
['1z26dqCz3PySR4G7HWsn93'],0EzDhgXNCf76awvo6cVZwJ,The Long Surrender,2011,2.0,8.0
['1z26dqCz3PySR4G7HWsn93'],5urXaL2DWfzVS3zOoYCP2Y,Ohio,2010,9.0,21.0
['1z26dqCz3PySR4G7HWsn93'],2VyPXUotHeTNPIjmhnCkes,Snow Angels,2008,11.0,25.0
['1z26dqCz3PySR4G7HWsn93'],00VWCfOo7o1VWIgbQisH3G,The Trumpet Child,2007,8.0,21.0
['1z26dqCz3PySR4G7HWsn93'],7c80r8YKOB9FYG3vduNDnR,Drunkard's Prayer,2005,,
['1z26dqCz3PySR4G7HWsn93'],1irEl7PKQE1FsXMf8Qcy6f,Films For Radio,2001,1.0,1.0
['1z26dqCz3PySR4G7HWsn93'],6s2WjtxE8rqXRPtw9EGxzW,Good Dog Bad Dog,1996,1.0,1.0
['1z26dqCz3PySR4G7HWsn93'],0JOlZlHFwNcexmosAKnhgy,The Darkest Night of the Year,1996,1.0,1.0
['1z26dqCz3PySR4G7HWsn93'],42cgK6G6WMorQDYTUDZeUt,Eve,1994,1.0,1.0
['1z26dqCz3PySR4G7HWsn93'],5UyUec80wVEIlGhV0pQyEw,Patience,1992,,
['1z26dqCz3PySR4G7HWsn93'],16OtXHxJsxkaftKP90VhMq,Till We Have Faces,1991,,
['1zVGInzEij1qk9ZlMlOC2X'],5QPpxdO8BlrJA5YwXwjPR4,Charlie,2020,9.0,29.0
['1zVGInzEij1qk9ZlMlOC2X'],62yK4zOeN5nw3iCgg5aau0,Mulholland Dr.,2017,12.0,8.0
['2019zR22qK2RBvCqtudBaI'],1YhcpiP7LF8VOdrqowhui4,Real Love,2022,3.0,28.0
['2019zR22qK2RBvCqtudBaI'],0at0j5nXz7gxEBiz2Goh6s,Real Love,2022,3.0,28.0
['2019zR22qK2RBvCqtudBaI'],0Bqqgt9rNDzwtqPWK38iod,JAPAN 3rd ALBUM 「Eternally」,2019,12.0,25.0
['2019zR22qK2RBvCqtudBaI'],0AbKKXLKp7V4VgoFyo3qUT,Fall in Love,2019,8.0,21.0
['2019zR22qK2RBvCqtudBaI'],750aBb8CF3E1uVjFxx3Gr7,FALL IN LOVE,2019,8.0,5.0
['2019zR22qK2RBvCqtudBaI'],0Py66laNC2kiViIbrzi5t9,OH MY GIRL JAPAN 2nd ALBUM,2019,7.0,3.0
['2019zR22qK2RBvCqtudBaI'],2g4UT3WgTMBSnoxIJjyaZk,OH MY GIRL Japan 2nd Album,2019,7.0,3.0
['2019zR22qK2RBvCqtudBaI'],1L3Pn9e9eBHXMb8xFEtzwC,THE FIFTH SEASON,2019,5.0,22.0
['2019zR22qK2RBvCqtudBaI'],7nRRZFQgQKQsXG7mQIuQPA,THE FIFTH SEASON,2019,5.0,8.0
['2019zR22qK2RBvCqtudBaI'],2Myhl70jcqLEzIOAao46vq,OH MY GIRL JAPAN DEBUT ALBUM,2019,1.0,9.0
['2019zR22qK2RBvCqtudBaI'],1gypTnVnKb1lY8UP2SyxFq,Oh My Girl Japan Debut Album,2019,1.0,9.0
['2019zR22qK2RBvCqtudBaI'],3WMXM08NAFVHpUypPdMx7L,WINDY DAY,2016,,
['2019zR22qK2RBvCqtudBaI'],7coV2krimvobeWltmNvYeC,WINDY DAY,2016,,
['20EUltkEIDPVO7aVDZDfej'],6IkKfxPzp9X0f9OplIsGKp,Sea of Tranquility,2021,5.0,21.0
['20EUltkEIDPVO7aVDZDfej'],0aehVYTF1qxhtSijKq9aNw,Harris Hausen,2021,1.0,28.0
['20JZFwl6HVl6yg8a4H3ZqK'],25DhBz5cckEAFcivcSzSTo,Viva Las Vengeance,2022,8.0,19.0
['20JZFwl6HVl6yg8a4H3ZqK'],6ApYSpXF8GxZAgBTHDzYge,Pray for the Wicked,2018,6.0,22.0
['20JZFwl6HVl6yg8a4H3ZqK'],2VnKzCESTePshnbUALlDt2,All My Friends We're Glorious: Death of a Bachelor Tour Live,2017,12.0,15.0
['20JZFwl6HVl6yg8a4H3ZqK'],6twKQ0EsUJHVlAr6XBylrj,Death of a Bachelor,2016,1.0,15.0
['20JZFwl6HVl6yg8a4H3ZqK'],1hxraaWEf3wFnJxADf8Dge,"Too Weird to Live, Too Rare to Die!",2013,10.0,4.0
['20JZFwl6HVl6yg8a4H3ZqK'],14lyTFvaZm7aI7Uzbj1dKt,Vices & Virtues,2011,3.0,22.0
['20JZFwl6HVl6yg8a4H3ZqK'],5S0nsfYhHa1uz10V4yoWSL,Vices & Virtues,2011,3.0,18.0
['20JZFwl6HVl6yg8a4H3ZqK'],1iW6pUcqwQCI6bcWZW0gCr,Vices & Virtues (Deluxe Edition),2011,3.0,18.0
['20JZFwl6HVl6yg8a4H3ZqK'],2zuVGxuEzVhhRHNS2ZeRja,Live in Chicago,2008,3.0,24.0
['20JZFwl6HVl6yg8a4H3ZqK'],78EcStHa23JPRmLNan5fST,Pretty. Odd.,2008,3.0,24.0
['20JZFwl6HVl6yg8a4H3ZqK'],7Hk9WbjPbN1n2GXaK7aldw,Pretty. Odd.,2008,3.0,21.0
['20JZFwl6HVl6yg8a4H3ZqK'],4ab7jYzCRPCIz0k2CNKPGm,A Fever You Can't Sweat Out,2005,9.0,27.0
['20JZFwl6HVl6yg8a4H3ZqK'],01hp4DvayKlnqUQrmk0vvz,A Fever You Can't Sweat Out,2005,9.0,27.0
['20JZFwl6HVl6yg8a4H3ZqK'],2YeOhhJg3OWpN0F1VYPxtW,A Fever You Can't Sweat Out,2005,9.0,27.0
['20NckPQKo4miPnXQ5WSUxw'],4oEwj5BmcAVCBvaSZFReUp,"Stoosy Files, Vol. 4 (Syrup Cup Remixes)",2022,12.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],7B8zytq1xkB1mxZPVM6OIa,"Stoosy Files, Vol. 5 (Syrup Cup Remixes)",2022,12.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],2heeue9sNevuW0DN0NYxbx,"Stoosy Files, Vol. 1 (Syrup Cup Remixes)",2022,9.0,11.0
['20NckPQKo4miPnXQ5WSUxw'],5CmWwJ4rdXTOaQ5nMsKPfB,The Return 2,2022,7.0,24.0
['20NckPQKo4miPnXQ5WSUxw'],6CoXWQAvP7pfALKsSa7uSK,"Stoosy Files, Vol. 4",2022,7.0,2.0
['20NckPQKo4miPnXQ5WSUxw'],3n37NNk4eTS7oOf1eIkJZm,"Stoosy Files, Vol. 5",2022,7.0,2.0
['20NckPQKo4miPnXQ5WSUxw'],4UTOoDKVp9Mss5bFwukUj8,"Stoosy Files, Vol. 1",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],5xScQ1P0Fm3qB6vJZierUi,"Stoosy Files, Vol. 2",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],520DmrMjKinRUSgLiNzatu,"Stoosy Files, Vol. 3",2022,7.0,1.0
['20NckPQKo4miPnXQ5WSUxw'],1drBEjBAdAztxA2DEB9WU5,"Stoosy Files, Vol. 3 (Syrup Cup Remixes)",2021,6.0,17.0
['20NckPQKo4miPnXQ5WSUxw'],2dtvpGn9Dl5DDEAZoS3j57,"Stoosy Files, Vol. 2 (Syrup Cup Remixes)",2021,3.0,19.0
['20NckPQKo4miPnXQ5WSUxw'],0dRKYBlah5hO6GWeU89cRx,Destruction,2017,6.0,29.0
['20NckPQKo4miPnXQ5WSUxw'],6i44bAtR452sGLCWqI2Kdm,Absolute Zero,2011,,
['20NckPQKo4miPnXQ5WSUxw'],32Gr7MN7tJ3jo5dGg5RXw4,Reborn,2010,,
['20U0ZkzluaLiHuPaG6eGRd'],2jCK9O4zBiA9p1Duy6ftTw,DAMNED IF I DO,2022,10.0,22.0
['20U0ZkzluaLiHuPaG6eGRd'],4Yrrns2mPs1rVyV65QajE1,DAMNED IF I DO,2022,10.0,21.0
['20qNQjzLhu5nkO4HdistSP'],3YjT4t8h27yJVucigVNaIy,DRIVE,2022,12.0,30.0
['20qNQjzLhu5nkO4HdistSP'],5qn2L94RWYeTEaFj3dtJHW,is this it?,2021,4.0,30.0
['20qNQjzLhu5nkO4HdistSP'],6VROJpkv8B549XGOBwoijw,The Endless Loops in My Mind,2020,10.0,22.0
['20qNQjzLhu5nkO4HdistSP'],46clDrUayqPUODFAaGSLAK,Clouded,2020,8.0,14.0
['20qNQjzLhu5nkO4HdistSP'],2DnuKJWGYqsi42ybYCU3oe,What Keeps Me Awake,2019,2.0,12.0
['20qNQjzLhu5nkO4HdistSP'],7ux5s95cYmW6930S4gSMKt,Ep X Lp,2018,10.0,5.0
['20qNQjzLhu5nkO4HdistSP'],5L5pM7iUrFO4hnGDptSI3f,Summer Bummer,2018,6.0,9.0
"['20qh8koPeycr2aXLyejcJY', '6wxjNfBmMopOmv8t8m7zZk']",6JaVHBXBGt0QSSjgJUGR9H,让植物在爵士乐中放松,2023,3.0,1.0
"['5BtObkRRsCm1TxKfrIf5Cv', '0iItyoLlkxNuIVQznL7lTm', '20qh8koPeycr2aXLyejcJY']",3dNmFUDbH0y5lNmThEb5DL,下雨时见面吧,2023,2.0,26.0
['20qh8koPeycr2aXLyejcJY'],1iCzWbQGZrJfj8L8FmfDMg,Smooth Jazz Guitar - Background Music for Great Daylights,2023,2.0,19.0
['20qh8koPeycr2aXLyejcJY'],3BYf61K7W07yN8OBnFqVqC,Smoky Background for Attractive Anthems,2023,2.0,18.0
['20qh8koPeycr2aXLyejcJY'],4nP9erUoh76PkptUfkb4F8,Music for Spring Cleanings - Mind-blowing Latin Music,2023,2.0,15.0
['20qh8koPeycr2aXLyejcJY'],2xZUNdkxrmTiDl2cvo60NC,Backdrop for Creative Strolls,2023,2.0,10.0
['20qh8koPeycr2aXLyejcJY'],2yNlzMR6G4IEja4QV5LND1,Bgm for Nighthawks,2023,2.0,10.0
