artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1Qyp3ODyRoQuHRFulD401D'],0Ub83oNeDFfWlVpJTCJsZU,Chill Fall Vibes,2021,8.0,30.0
['1R2Dot6LB0NE8ElQ4vtGFJ'],0gxEN1AZYERY2tq8I1gmAO,It Just Started For Me,2009,8.0,18.0
['1R2Dot6LB0NE8ElQ4vtGFJ'],7DLMOxfYTDIjhOwnbqMDx8,Turning Point,2008,9.0,1.0
['1R2iRWvuwwokMKGHirNGTD'],0jt01BYonQ3Q06RPhl2jiq,Arres,2021,6.0,25.0
['1R2iRWvuwwokMKGHirNGTD'],6XnzdnYMwOIEgVMEewejQe,My Feelings,2021,4.0,30.0
['1R4SZjsnu91VWf5BhkKdH0'],2zcv25r33xl09muA7ABQIB,De3Tonos,2017,3.0,17.0
['1R4SZjsnu91VWf5BhkKdH0'],55giSYDPLHVdEu6YA6PERj,Volando Bajo Tierra,2016,8.0,5.0
['1R4SZjsnu91VWf5BhkKdH0'],6RCog8dNHH374c8I4u1SoC,Club de Porros,2011,8.0,3.0
['1Rf1hYrWaOiHIL2u8VJxfW'],0NlApM2IuVJ87FZjc0nJMm,Oghneya (Habibi Funk 019),2022,6.0,24.0
['1RfbOChJAJOAxNzu4JMDWP'],5S0fJhzU8HwOJlWTDofU5m,Californ I Ain't,2019,3.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],5z8t3UPOq8aXkOizGC1dIR,Katrodu Puyalaaga Vandha Shankar Mahadevan,2023,3.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],5bzSktw942UWFnqYeWhm3d,Nenjil Chertha Pattukal,2022,11.0,14.0
['1SJOL9HJ08YOn92lFcYf8a'],1lRZu5doMc7ofUlr9vPpfQ,Ganesh Songs by Shankar Mahadevan,2022,8.0,24.0
"['1SJOL9HJ08YOn92lFcYf8a', '3kzGeGPP5gd5KAMm6QggHV']",7bXUCejXkK7kh0NkwwYS33,Kabir Dohe,2022,6.0,8.0
"['1SJOL9HJ08YOn92lFcYf8a', '6xOOEKbsrxfFVJ1hsso3Zf']",011LIZGoaJFSYqCk12BMbF,Shankar Mahadevan - Artist In Spotlight,2022,2.0,28.0
"['1SJOL9HJ08YOn92lFcYf8a', '6xOOEKbsrxfFVJ1hsso3Zf']",0vWRAsBgejWubVbUEFi3O4,The Legend'S Diary - Shankar Mahadevan,2021,2.0,27.0
"['1SJOL9HJ08YOn92lFcYf8a', '6xOOEKbsrxfFVJ1hsso3Zf', '2NoJ7NuNs9nyj8Thoh1kbu']",7zNbK7eb5UXL3FS2EGURdq,Sathya Sai Baba Special,2020,11.0,21.0
"['1SJOL9HJ08YOn92lFcYf8a', '74S8YRi4XQ5yf9ToSzuY80']",1VC2xIhoAHRWIIDU1WUqtX,Shiva Rajkumar Birthday Special,2020,7.0,13.0
"['1SJOL9HJ08YOn92lFcYf8a', '1QvyquqkuuwUzdszyoKIy4', '6LWyVEIBnx7MoRBhQxu9om']",5QgUNKV2rKyAnxjvGF1V7A,Shankar Mahadevan Telugu Hit Songs - Birthday Special,2020,3.0,3.0
['1SJOL9HJ08YOn92lFcYf8a'],4lwvm41DdzgMwlIh3OQte2,Shankar Mahadevan Birthday Special Hits,2020,2.0,28.0
"['4v0R1feRiuCDch7aAheVhY', '1SJOL9HJ08YOn92lFcYf8a', '6DDCjHWtL6jTl1B5wG8tF6']",3ylCRdrUcCGJo47CkPtCDm,Is That So?,2020,1.0,17.0
['1SJOL9HJ08YOn92lFcYf8a'],5pp9pKwqTx0LfmINW8NieV,Hanuman Chalisa And Om Chantings,2019,11.0,18.0
"['1SJOL9HJ08YOn92lFcYf8a', '3OLGltG8UPIea8sA4w0yg0']",41aHjHiwytgZ8PibnVmq3S,The Legends Of India,2019,8.0,13.0
"['1SJOL9HJ08YOn92lFcYf8a', '729xFOZ1WLjJSokf6C9rvm']",24yJ56KKC7DYcJNsWs6JZF,Ik Tu Hee Tu,2019,8.0,2.0
"['1SJOL9HJ08YOn92lFcYf8a', '2NoJ7NuNs9nyj8Thoh1kbu', '6xOOEKbsrxfFVJ1hsso3Zf']",4NI0IucyZr8WGfuGUOsl6r,Sathya Sai Baba,2018,11.0,19.0
['1SJOL9HJ08YOn92lFcYf8a'],0Xje6Gyb9VyS3ZpfrYH16n,Super Shankar Mahadevan,2018,9.0,14.0
['1SJOL9HJ08YOn92lFcYf8a'],0RpAIYFm1lnOqUTQBq5BUw,"Gajanana Sri Ganraya, Vol. 4",2018,7.0,27.0
['1SJOL9HJ08YOn92lFcYf8a'],1qcc9ey1kMBe1QHQ8KJgNQ,"Ganpati Songs, Vol. 4",2018,7.0,25.0
['1SJOL9HJ08YOn92lFcYf8a'],6fHWtQzfUUgHZ0EzQxFsyA,Shankar Mahadevan Hits,2018,3.0,22.0
['1SJOL9HJ08YOn92lFcYf8a'],1JRJ8D5oIl2j7tRxHbKMxh,Shankar Mahadevan Hit Songs,2018,3.0,3.0
"['1SJOL9HJ08YOn92lFcYf8a', '3kzGeGPP5gd5KAMm6QggHV']",3deyvB3fEavgoVcG1BmFZv,Legends - Top 10,2018,1.0,8.0
"['1SJOL9HJ08YOn92lFcYf8a', '2NoJ7NuNs9nyj8Thoh1kbu', '6xOOEKbsrxfFVJ1hsso3Zf']",5nz6tZz8jMAnROyV3Gh3G9,Sri Sathya Sai Baba- The Spiritual Leader,2017,11.0,20.0
['1SJOL9HJ08YOn92lFcYf8a'],0KQWNzRJvT6dUte7gDzEeW,Shankar Mahadevan Hits,2017,3.0,2.0
"['1SJOL9HJ08YOn92lFcYf8a', '6vvIQFcpGLIum7HYhYwNx0', '4Ue0breeduMNArt1jlqe7d']",4otPR4RP74G3XyxvUw5eI2,Saturn the Ruler of Destinies,2017,2.0,9.0
['1SJOL9HJ08YOn92lFcYf8a'],1XynXlVNEEFGIv13FHsMSB,Spiritual Mood,2016,10.0,14.0
['1SJOL9HJ08YOn92lFcYf8a'],48ZoHCSFnH4BQiRKXxTuUX,My Krishna Favourites,2016,8.0,12.0
['1SJOL9HJ08YOn92lFcYf8a'],5WvoufTSnCLluClDGXBniw,Top 10 Ganesh Dhuns,2016,8.0,12.0
['1SJOL9HJ08YOn92lFcYf8a'],3Jf7xgsurKY2ywABlxSn0U,Shankar Mahadevan - Fast Beat - Kannada Hits 2016,2016,2.0,25.0
"['1SJOL9HJ08YOn92lFcYf8a', '3kzGeGPP5gd5KAMm6QggHV', '4hkB2bR5ek6lJChj6aunCn']",0YRlfo3AaQ0SYEEh0dGMSP,Mata Ki Bhakti,2015,10.0,6.0
['1SJOL9HJ08YOn92lFcYf8a'],0uPrSFg2ufZdQFiqDDE0qu,My Ganesha Favourites - Shankar Mahadevan,2015,8.0,11.0
"['0w4e7HVbqAHFPN6VkIlvhe', '1SJOL9HJ08YOn92lFcYf8a', '4iA6bUhiZyvRKJf4FNVX39']",5WPnV6MeOZnKx3JodeEtMZ,30 Essential Divine Songs,2015,7.0,16.0
"['0L5GV6LN8SWWUWIdBbTLTZ', '1EVeVnal9cVmVEFFBSzTWW']",1wqNhrj66rBN4gB7KBNfT3,Katyar Kaljat Ghusli (Original Motion Picture Soundtrack),2015,7.0,9.0
"['2pG6h1xYYv5j7fuxackcfl', '1SJOL9HJ08YOn92lFcYf8a', '70napPWBnaiRereRVDhyB1']",40sqaUPBFGcweaHYAZueQC,Sounds of Spirituality,2015,3.0,3.0
"['3rpHfIXPKGBaq0yDCGvMaM', '1SJOL9HJ08YOn92lFcYf8a', '5fpZqyNBYfGWOu7NjeBJg3']",63GNIXmri26ei3JbSedl95,અનંત ઉપકાર,2015,1.0,20.0
['1SJOL9HJ08YOn92lFcYf8a'],2KptBZEtJ6S9mzC1gbA1gi,Devotional Hits - Shankar Mahadevan,2014,12.0,29.0
['1SJOL9HJ08YOn92lFcYf8a'],7ejTzDntamXvD3Uvrisxft,Lokmanya- Ek Yugpurush,2014,12.0,12.0
['1SJOL9HJ08YOn92lFcYf8a'],5GdYXCVcrcQho14VRSHQYz,Divine Chants of India,2014,10.0,27.0
"['1SJOL9HJ08YOn92lFcYf8a', '4G3w5p6CPW21oeI2EmK1Aw', '3vZMa9tWbeSYpQYhGRKHws']",265jYK304D8IQzxRGqUYGR,Ganapati Visarjan - Uttar Puja & Aartis,2014,8.0,5.0
"['1SJOL9HJ08YOn92lFcYf8a', '7hwEGO7U6JwQ7M1teoO8GW']",6VPdQwGMMarKL0QTbygEkD,Lalbaugcha Raja,2014,7.0,25.0
"['1SJOL9HJ08YOn92lFcYf8a', '1QvyquqkuuwUzdszyoKIy4', '4iA6bUhiZyvRKJf4FNVX39']",48zn0p7tuPdG7wRIYBBU5m,This Is Carnatic Fusion,2014,5.0,21.0
"['1dVygo6tRFXC8CSWURQJq2', '1SJOL9HJ08YOn92lFcYf8a']",2na5yBSVlWalkOuX2ovUVm,15 Essential Divine Songs,2014,2.0,3.0
"['1SJOL9HJ08YOn92lFcYf8a', '4hkB2bR5ek6lJChj6aunCn', '35Dv4r2eP3iqNKQTSwaBVK']",2GmJyDHrRMEMo8psOEMPLt,Shiv Mahamantras,2014,2.0,3.0
['1SJOL9HJ08YOn92lFcYf8a'],4n9jQBTogtKsNcsAk1NI5X,My Devotional Favourites - Shankar Mahadevan,2014,1.0,20.0
"['1SJOL9HJ08YOn92lFcYf8a', '3IJsrpcwlIt9wYIFISmc4q', '2NoJ7NuNs9nyj8Thoh1kbu']",6bge66xkUI96uAVjaiB2IQ,30 Essential Divine Songs,2013,12.0,3.0
"['1SJOL9HJ08YOn92lFcYf8a', '2Bu3DMTHHdXW4jnhoWHhPa']",00De9NsVoPMvXTPjQ4p039,Bollywood's Tribute To The Lords- Shree Ganeshay Dheemahi & Others,2013,9.0,4.0
"['2NoJ7NuNs9nyj8Thoh1kbu', '1SJOL9HJ08YOn92lFcYf8a']",2uuP0iKlmDUZ1Jn3HArAjU,Hariharan and Shankar Mahadevan Hits,2013,6.0,27.0
"['3NzhVoa20crNtp1p4zE8um', '1SJOL9HJ08YOn92lFcYf8a']",6Photu9Jq1lHso4AskokYJ,Hits of Mano and Shankar Mahadevan,2013,6.0,12.0
"['2ae6PxICSOZHvjqiCcgon8', '1SJOL9HJ08YOn92lFcYf8a']",3aKIhJZGtHLk77hyiD1mit,S.P.B and Shankar Mahadevan Hits,2013,6.0,8.0
['1SJOL9HJ08YOn92lFcYf8a'],5t4ZtKPDT4r1ZPobRGIAyo,Hits of Shankar Mahadevan,2013,5.0,29.0
['1SJOL9HJ08YOn92lFcYf8a'],7t4REBeDRM21rNDhvd1fZ7,Hits of Shankar Mahadevan,2013,3.0,25.0
['1SJOL9HJ08YOn92lFcYf8a'],2h2keGbMkctgwRvKdSqX0e,Teri Hee Parchhayian,2013,3.0,5.0
"['2ae6PxICSOZHvjqiCcgon8', '1SJOL9HJ08YOn92lFcYf8a']",3Ghnjdlr580KMtccuSq0vH,Vishwa Vinayaka,2013,3.0,5.0
"['4Ue0breeduMNArt1jlqe7d', '1SJOL9HJ08YOn92lFcYf8a']",4EOoIFUlK7eE9sfAvCQCjC,Chants for Wisdom,2013,2.0,15.0
"['0Yb0T3wUUNiIvHjqnfkbuH', '1SJOL9HJ08YOn92lFcYf8a']",6hvHAzn3rKrt03tq4Zh6YM,Krishna Radha Kripa Kataksh,2013,2.0,15.0
['1SJOL9HJ08YOn92lFcYf8a'],2Cb4mtlw9IiQt0nLHHFPUq,Bappa Moraya Re,2013,2.0,15.0
"['3WWVo6WSgys8qpDq3OGVUn', '1SJOL9HJ08YOn92lFcYf8a']",7vBnrPfB4MX1WhGreklPvX,Shravan Geet,2013,1.0,1.0
"['1SJOL9HJ08YOn92lFcYf8a', '5cB4d4jPYjMT326sjihQ4m']",6UndgOBMdmiwxmixNnfc2q,Greatest Mantras,2012,1.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],2HbagnJ4d1l9AKK6ImbbOB,Top 15 Devotional Ringtunes - Shankar Mahadevan,2012,1.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],2jg5dcTJziRrXGNrvmYPIR,Teri Hee Parchhayian (Studio),2011,6.0,17.0
['1SJOL9HJ08YOn92lFcYf8a'],7sDg0g3g0Ugm1T6TRYm5YN,Autograph (Original Motion Picture Soundtrack),2010,10.0,14.0
['1SJOL9HJ08YOn92lFcYf8a'],5rZXrf7fHmVHNdNCSQKEag,Ganapati Jagvandan,2010,8.0,23.0
['1SJOL9HJ08YOn92lFcYf8a'],2RuU6b2teV64nHI80dhj4r,Autograph (Original Motion Picture Soundtrack),2010,8.0,16.0
['1SJOL9HJ08YOn92lFcYf8a'],2Er51b5qzPkgjkaykLsJca,Celebration,2010,2.0,26.0
['1SJOL9HJ08YOn92lFcYf8a'],4cwvEDI1zinn2qLIs7jHZT,Bhakti By Shankar Mahadevan,2010,1.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],63Y45nEF9rujMbem71EuF9,Jai Mata Ki Gaye Ja,2009,8.0,2.0
['1SJOL9HJ08YOn92lFcYf8a'],6iWa6IIMhyB0GUIacDAypW,Chants Of India,2008,12.0,23.0
['1SJOL9HJ08YOn92lFcYf8a'],4xTYdb7aZb1OG2Lh26AkTN,Reason For Love,2008,1.0,1.0
['1SJOL9HJ08YOn92lFcYf8a'],3aBYcRiE59dK4wm0AMsdwB,Mantra Shakti II,2006,8.0,22.0
"['1SJOL9HJ08YOn92lFcYf8a', '2Bu3DMTHHdXW4jnhoWHhPa']",2nhJ47EehSVqiXpLQa9XLl,Bappa Moraya Re,2005,8.0,18.0
